Player,Offense,Defense,GP,Name,Squad,Viable
"Boseephuss",0,1,102127,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Boseephuss",,,581329,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Boseephuss",1,0,144920,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Boseephuss",1,1,108999,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Boseephuss",,,515647,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Boseephuss",,,311171,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Boseephuss",,,136285,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, Aayla",1
"Boseephuss",,,442354,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Boseephuss",0,1,95219,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Boseephuss",0,1,137120,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Boseephuss",1,0,135302,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Boseephuss",,,99987,Mon Mothma,"zzMon Mothma, Wedge Scarif zPao Hoth Rebel Scout",1
"Boseephuss",1,0,126978,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Boseephuss",1,1,93346,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Boseephuss",1,0,151689,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Boseephuss",0,1,150440,BH,"zzBossk zBoba Dengar zzJango zZam",1
"Boseephuss",,,105125,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"Boseephuss",0,1,81517,Phoenix,"Hera Zeb G8, Sabine Kanan G8, zEzra",1
"Boseephuss",1,1,76864,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Boseephuss",,,129100,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Boseephuss",1,0,71524,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"San Holo",,,129518,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"San Holo",1,1,161421,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"San Holo",,,168393,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"San Holo",1,1,113360,NS,"zzMT zzAV zDaka Zombie Spirit",1
"San Holo",,,582707,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"San Holo",,,172230,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"San Holo",1,0,146667,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"San Holo",0,1,134946,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"San Holo",,,495499,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"San Holo",,,339086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"San Holo",,,459451,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"San Holo",1,1,147501,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"San Holo",0,1,114877,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"San Holo",0,1,131094,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"San Holo",1,0,131744,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"San Holo",,,101417,Mon Mothma,"zzMon Mothma, Wedge Scarif Hoth Rebel Scout, zCara Dune",1
"San Holo",1,0,122809,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"San Holo",,,144489,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"San Holo",1,1,91597,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"San Holo",1,0,150710,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"San Holo",1,1,98644,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"San Holo",0,1,128334,BH,"zzJango zIG-88 zDengar Cad zNest",1
"San Holo",,,85004,Iden Troopers,"zIden Versio 4*, zStormtrooper Snowtrooper Magma DT",1
"San Holo",0,1,93222,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"San Holo",1,0,123735,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"San Holo",1,1,97041,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"San Holo",0,1,142640,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"San Holo",1,0,79282,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"San Holo",,,93337,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"DarthStroyer",0,1,134348,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DarthStroyer",1,0,120907,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"DarthStroyer",,,461365,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthStroyer",,,318810,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthStroyer",0,1,126822,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"DarthStroyer",1,1,142190,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"DarthStroyer",1,1,132537,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"DarthStroyer",1,1,84197,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"DarthStroyer",1,1,87887,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"DarthStroyer",0,1,116614,BH,"zBossk Boba zThe Mandalorian, Jango Cad",1
"DarthStroyer",0,1,102876,FO,"zzKRU Kylo G9, FOO zHux FOST",1
"DarthStroyer",0,1,69886,Phoenix,"Hera G9, Zeb G9, zKanan G9, Chopper Ezra G9",1
"DarthStroyer",,,243806,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthStroyer",0,1,100092,DRMalak,"zzzDR zzHK-47 zBSF Malak G8, Thrawn G8",0
"DarthStroyer",0,1,55171,Geonosians,"GBA G8, Sun Fac G7, Geo Soldier G7, Geo Spy G7, Poggle G7",0
"DarthStroyer",,,287277,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DarthStroyer",1,1,50105,NS_Alt,"MT G1, zAV Talia G3, Daka G1, Zombie G1",0
"DarthStroyer",1,0,48857,Traya,"Traya G1, DN G1, Sion G1, zEP G9, Sith Assassin G1",0
"DarthStroyer",1,0,66186,Troopers,"Veers G7, Piett G7, Gideon G7, Dark Trooper G9, Range Trooper G7",0
"DarthStroyer",,,66366,Mon Mothma,"Mon Mothma G1, Wedge Cara Dune G9, Lando Bistan G4",0
"DarthStroyer",1,0,41133,zMaul,"Darth Maul G1, Sidious G1, Dooku G1, Sith Marauder G6, Nest G1",0
"DarthStroyer",,,42035,Iden Troopers,"Iden Versio G1, Stormtrooper G1, Snowtrooper G3, Magma G4, DT G4",0
"DarthStroyer",,,48056,Bad Batch,"Hunter G2, Echo G4, Omega G1, Tech G1, Wrecker G1",0
"DarthStroyer",1,1,37771,Rogue1,"Jyn G1, Chirrut G1, Baze G1, K-2SO G1, Cassian G1",0
"DarthStroyer",1,0,34071,Jawas,"Nebit G1, Jawa Engineer G4, Jawa Scavenger G1, Jawa G1, Dathcha G1",0
"Daveman",0,1,102956,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Daveman",1,1,112267,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Daveman",0,1,131927,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Daveman",1,0,148562,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Daveman",0,1,116239,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Daveman",,,448162,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Daveman",,,300949,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Daveman",,,428505,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Daveman",1,1,118319,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe G9",1
"Daveman",0,1,102674,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Daveman",0,1,118902,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Daveman",1,0,108474,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Daveman",,,432958,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Daveman",,,137268,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Daveman",,,94193,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Lando Chirrut",1
"Daveman",1,1,109491,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Daveman",1,1,135157,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Daveman",1,1,85254,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Daveman",1,1,127998,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Daveman",0,1,126000,BH,"zzJango zIG-88 zBoba Fett, Scion of Jango, zDengar zGreedo",1
"Daveman",0,1,98325,FO,"zzKRU zKylo FOO zHux FOE",1
"Daveman",0,1,99922,Phoenix,"zHera zZeb zSabine zKanan zEzra",1
"Daveman",1,0,72198,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Daveman",1,0,19056,NestSolo (Counter),"zNest",1
"Daveman",1,0,109555,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper G9",0
"Daveman",,,73672,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper G8, Magma DT",0
"Daveman",1,0,90411,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Daveman",,,91110,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"Khromazel",,,167424,JMK,"zzzzzzJMK JKA zGMY zzShaak Ti, zGK",1
"Khromazel",,,172115,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Khromazel",1,0,142330,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Khromazel",,,507755,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Khromazel",1,0,119406,Traya,"zzTraya zzDN zSion Sith Empire Trooper, Thrawn",1
"Khromazel",0,1,113814,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Khromazel",1,1,148854,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Khromazel",1,1,80334,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Khromazel",0,1,142958,BH,"zzBossk zBoba zIG-88 zDengar Jango",1
"Khromazel",1,1,89341,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Khromazel",1,1,136211,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Khromazel",0,1,64065,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G8, Ezra G8",1
"Khromazel",1,1,51378,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Khromazel",,,62264,Phasma,"Phasma FOTP G7, FOSFTP G9, FOST 6* G9, Kylo",0
"Khromazel",,,286942,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Khromazel",,,307817,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Khromazel",0,1,85772,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"Khromazel",1,1,73873,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G8",0
"Khromazel",1,0,100588,Troopers,"zVeers zzPiett Gideon Dark Trooper 6* G9, Range Trooper 6*",0
"Khromazel",,,84911,Mon Mothma,"zzMon Mothma 6*, Pao G9, Hoth Rebel Scout, Cara Dune, Kyle Katarn",0
"Khromazel",,,50319,Iden Troopers,"Iden Versio 4* G4, Shoretrooper G8, Snowtrooper G8, Magma G4, DT G8",0
"Khromazel",,,63365,Bad Batch,"zHunter zEcho 4* G8, Omega 5* G6, zTech 5* G9, zWrecker G8",0
"Gorgonzoloff",,,162298,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Gorgonzoloff",1,0,141022,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gorgonzoloff",0,1,133677,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Gorgonzoloff",,,468903,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Gorgonzoloff",,,342015,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gorgonzoloff",,,434549,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gorgonzoloff",0,1,118267,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gorgonzoloff",1,1,105193,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G9, zRH Poe G8",1
"Gorgonzoloff",0,1,139823,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gorgonzoloff",1,0,130798,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Gorgonzoloff",1,0,127620,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gorgonzoloff",,,114016,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Chirrut Bistan",1
"Gorgonzoloff",,,495392,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Gorgonzoloff",1,1,152766,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Gorgonzoloff",1,1,129442,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Gorgonzoloff",1,1,98152,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gorgonzoloff",1,1,100696,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Gorgonzoloff",0,1,141335,BH,"zzBossk zzEmbo zBoba zDengar zZam",1
"Gorgonzoloff",1,1,147335,zEP,"zzEP zzzVader zzTarkin zIPD zzMara Jade, The Emperor's Hand",1
"Gorgonzoloff",0,1,110575,BH,"zzJango zzThe Mandalorian, zzGreef zGreedo Cad",1
"Gorgonzoloff",,,112409,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Gorgonzoloff",0,1,86419,FO,"zzKRU zKylo FOO Phasma FOST G9",1
"Gorgonzoloff",0,1,79877,Phoenix,"Hera Zeb G8, Kanan G8, Chopper zEzra",1
"Gorgonzoloff",,,132077,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gorgonzoloff",1,0,20898,NestSolo (Counter),"zNest",1
"Gorgonzoloff",1,1,89692,NS,"zzMT zzAV zDaka Zombie G9, Spirit G6",0
"Gorgonzoloff",1,0,65167,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa G9, Dathcha",0
"xFirst Orderx",,,170136,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"xFirst Orderx",,,141647,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"xFirst Orderx",1,1,167061,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"xFirst Orderx",,,161631,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"xFirst Orderx",1,1,149939,NS,"zzMT zzAV zDaka Zombie Spirit",1
"xFirst Orderx",1,0,128429,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"xFirst Orderx",,,523414,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"xFirst Orderx",,,315795,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"xFirst Orderx",,,410905,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"xFirst Orderx",0,1,94462,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"xFirst Orderx",0,1,143010,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"xFirst Orderx",1,0,142245,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"xFirst Orderx",1,1,109163,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"xFirst Orderx",1,0,147748,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"xFirst Orderx",,,153653,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"xFirst Orderx",1,1,158702,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"xFirst Orderx",1,1,90417,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"xFirst Orderx",1,1,89427,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous G8",1
"xFirst Orderx",0,1,141545,BH,"zzJango zEmbo zDengar zZam zNest",1
"xFirst Orderx",0,1,91851,Phoenix,"zHera Zeb G8, zSabine zKanan G8, zEzra",1
"xFirst Orderx",1,0,115356,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"xFirst Orderx",,,502524,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"xFirst Orderx",,,109796,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G7, zDT",0
"xFirst Orderx",1,1,65820,Rogue1,"zJyn G8, Chirrut 5* G8, Baze G8, K-2SO G9, zCassian G9",0
"xFirst Orderx",,,110675,Bad Batch,"zHunter zEcho zOmega 5* G4, zTech zWrecker",0
"DeputyDan",,,164393,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DeputyDan",0,1,84369,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"DeputyDan",,,173314,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DeputyDan",1,0,144345,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DeputyDan",0,1,128072,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"DeputyDan",,,406324,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DeputyDan",,,499007,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DeputyDan",0,1,96419,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DeputyDan",0,1,110434,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DeputyDan",1,0,112756,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"DeputyDan",1,1,120780,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"DeputyDan",,,112367,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"DeputyDan",1,0,118481,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DeputyDan",,,112208,Disintegration,"zAurra zGreef zBoba zzBossk zThe Mandalorian",1
"DeputyDan",1,1,84760,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DeputyDan",1,0,135244,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DeputyDan",0,1,102730,BH,"zzJango IG-88 Dengar Greedo zZam",1
"DeputyDan",0,1,94452,FO,"zKRU zKylo zHux FOE FOST",1
"DeputyDan",1,0,124048,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"DeputyDan",0,1,83717,Phoenix,"Hera Zeb G8, Sabine zKanan zEzra",1
"DeputyDan",1,1,74285,Rogue1,"zJyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"DeputyDan",0,1,124114,BS,"zBS zGMY zJolee zOld Ben, zzHYoda",1
"DeputyDan",1,0,117152,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"DeputyDan",1,1,83043,NS,"zMT zzAV Daka Zombie G8, Spirit G8",0
"DeputyDan",,,404733,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DeputyDan",1,0,48087,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"BrssMnky",,,177402,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BrssMnky",1,1,164458,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BrssMnky",,,163579,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BrssMnky",1,1,160599,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"BrssMnky",0,1,90897,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"BrssMnky",1,1,123910,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BrssMnky",,,598926,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BrssMnky",1,0,144993,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BrssMnky",,,531542,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BrssMnky",,,332903,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BrssMnky",,,142766,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"BrssMnky",,,441282,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BrssMnky",0,1,110142,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BrssMnky",0,1,135261,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"BrssMnky",1,0,113664,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"BrssMnky",,,103611,Mon Mothma,"zzMon Mothma, Wedge Pao Hoth Rebel Scout, zCara Dune",1
"BrssMnky",1,0,133754,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"BrssMnky",,,123282,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"BrssMnky",1,1,90132,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BrssMnky",1,0,156442,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BrssMnky",0,1,144636,BH,"zzJango zDengar Cad zZam zNest",1
"BrssMnky",,,86508,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"BrssMnky",0,1,80857,Phoenix,"Hera Zeb G8, Sabine G8, Kanan zEzra",1
"BrssMnky",1,1,94961,Rogue1,"Jyn Chirrut Baze K-2SO zCassian",1
"BrssMnky",,,131381,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BrssMnky",1,0,70727,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"BrssMnky",,,130174,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Unclad",1,1,163129,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Unclad",,,165339,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Unclad",,,606777,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Unclad",,,174907,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Unclad",1,0,145732,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Unclad",0,1,142346,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Unclad",,,522911,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Unclad",,,307649,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Unclad",1,1,117116,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Unclad",,,475763,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Unclad",1,1,124440,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Unclad",0,1,93456,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Unclad",0,1,129852,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Unclad",1,0,109101,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Unclad",,,110969,Mon Mothma,"zzMon Mothma, Wedge Scarif Biggs Bistan",1
"Unclad",,,120625,Disintegration,"Aurra zzGreef G8, zBoba zzBossk zzThe Mandalorian G8",1
"Unclad",1,1,79925,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Unclad",1,0,142403,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Unclad",1,1,95795,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
