Player,Offense,Defense,GP,Name,Squad,Viable
"Cade Doneeta",1,1,165308,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cade Doneeta",,,163076,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Cade Doneeta",1,1,168524,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Cade Doneeta",1,1,116898,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Cade Doneeta",,,599982,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Cade Doneeta",0,1,145658,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Cade Doneeta",,,178191,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Cade Doneeta",1,0,145331,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cade Doneeta",,,127258,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Cade Doneeta",,,515081,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Cade Doneeta",,,329164,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cade Doneeta",1,0,117384,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Cade Doneeta",,,105588,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Bistan Pao",1
"Cade Doneeta",1,0,121936,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Cade Doneeta",,,109917,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Cade Doneeta",1,1,86482,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Cade Doneeta",1,0,140043,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cade Doneeta",0,1,146343,BH,"zzBossk zIG-88 zDengar zBoba Cad",1
"Cade Doneeta",0,1,101892,Phoenix,"zHera zZeb zSabine Ezra zKanan",1
"Cade Doneeta",1,1,108689,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Cade Doneeta",0,1,136286,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Cade Doneeta",1,0,78767,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Cade Doneeta",1,0,20799,NestSolo (Counter),"zNest",1
"Cade Doneeta",0,1,108617,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cade Doneeta",,,76512,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper Magma G9, DT",0
"Cade Doneeta",,,48352,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G5, Tech 5* G9, Wrecker G8",0
"Captainblinx",,,181031,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Captainblinx",,,185420,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Captainblinx",,,552991,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Captainblinx",,,185223,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Captainblinx",1,0,145423,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Captainblinx",,,384382,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Captainblinx",0,1,123261,Grievous,"zzGG zB2 zB1 MagnaGuard Dooku",1
"Captainblinx",,,107303,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Wedge Lando",1
"Captainblinx",1,1,85746,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Captainblinx",1,0,136654,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Captainblinx",0,1,137263,BH,"zzBossk IG-88 Dengar Jango zBoba",1
"Captainblinx",1,0,110158,Troopers,"zVeers Starck DT zzPiett Gideon",1
"Captainblinx",0,1,69119,Phoenix,"Hera G8, Zeb G8, Ezra Chopper G9, Kanan G8",1
"Captainblinx",0,1,140410,BS,"zBS zGMY zJolee zOld Ben, zzHYoda",1
"Captainblinx",1,0,107073,EP (Counter, Rebel),"zEP Shoretrooper G8, Krennic zzWampa zNest",1
"Captainblinx",,,66365,Phasma,"Phasma G8, FOE G9, FOO KRU G8, Kylo G9",0
"Captainblinx",,,468717,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Captainblinx",,,286842,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Captainblinx",0,1,99472,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Captainblinx",1,1,68189,NS,"MT G8, zAV Daka Zombie 6* G8, Spirit G8",0
"Captainblinx",1,0,90441,Traya,"zTraya G9, DN G8, Sion 6* G9, Sith Empire Trooper, zzThrawn",0
"Captainblinx",1,1,97671,JTR,"JTR Scav Rey, BB-8 G7, zR2-D2 Finn G8",0
"Captainblinx",1,1,82847,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous G7",0
"Captainblinx",1,1,48900,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Captainblinx",,,71205,Bad Batch,"zHunter Echo 5* G9, Omega 5* G8, Tech zWrecker G8",0
"Captainblinx",1,0,53885,Jawas,"Nebit G5, Jawa Engineer G5, Jawa Scavenger G5, Jawa G5, Dathcha G5",0
"Mandigo Duco",,,178071,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Mandigo Duco",1,0,146411,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mandigo Duco",0,1,142274,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mandigo Duco",0,1,113983,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Mandigo Duco",,,414746,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mandigo Duco",,,436113,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Mandigo Duco",0,1,108429,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Mandigo Duco",1,1,130456,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Mandigo Duco",1,1,96827,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mandigo Duco",1,0,104242,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper G8",1
"Mandigo Duco",0,1,122493,BH,"zzBossk zDengar zzGreef zzJango zBoba",1
"Mandigo Duco",1,1,142847,zEP,"zzEP zzzVader zzTarkin zzTraya zzMara Jade, The Emperor's Hand",1
"Mandigo Duco",1,0,106281,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Mandigo Duco",,,74753,Phasma,"zPhasma FOTP FOSFTP G9, FOST G8, Kylo",0
"Mandigo Duco",,,319300,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Mandigo Duco",0,1,119650,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mandigo Duco",1,1,81737,NS,"zzMT G7, zzAV zDaka G8, Zombie G8, Spirit G7",0
"Mandigo Duco",,,107248,Mon Mothma,"zzMon Mothma, zKyle Katarn, Chirrut G8, Baze G8, Lando",0
"Mandigo Duco",1,1,89448,Carth,"zCarth Onasi, Mission Zaalbar G4, zJuhani zCanderous",0
"Mandigo Duco",1,0,62554,Troopers,"Veers G7, Starck G7, Iden Versio, Snowtrooper G8, Stormtrooper G6",0
"Mandigo Duco",0,1,79513,Phoenix,"zHera Zeb G8, zSabine Chopper G7, Kanan G8",0
"Mandigo Duco",1,0,68503,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G9, Dathcha",0
"Chaarisma",,,185712,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Chaarisma",,,186348,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Chaarisma",,,123339,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Chaarisma",1,1,170321,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Chaarisma",,,175753,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Chaarisma",1,1,171625,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Chaarisma",,,167072,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Chaarisma",0,1,93299,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Chaarisma",1,1,148776,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Chaarisma",,,604795,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Chaarisma",,,169168,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Chaarisma",1,0,159321,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Chaarisma",,,523250,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Chaarisma",,,329310,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Chaarisma",,,460955,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Chaarisma",0,1,135728,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Chaarisma",1,0,124357,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Chaarisma",,,110613,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Wedge",1
"Chaarisma",1,1,87297,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Chaarisma",1,0,156113,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chaarisma",0,1,152780,BH,"zzBossk zZam Dengar zBoba Fett, Scion of Jango, zzJango",1
"Chaarisma",1,0,118898,Troopers,"zVeers zStarck zGideon zIden Versio, zDark Trooper",1
"Chaarisma",0,1,91757,Phoenix,"Hera Zeb Sabine zEzra Kanan",1
"Chaarisma",1,1,92856,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Chaarisma",,,130876,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Chaarisma",,,124471,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Chaarisma",1,0,84873,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Chaarisma",0,1,106572,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"QuarterwayHook",0,1,121516,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"QuarterwayHook",0,1,132863,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"QuarterwayHook",1,0,123384,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"QuarterwayHook",,,465453,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"QuarterwayHook",,,314204,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"QuarterwayHook",0,1,113448,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"QuarterwayHook",1,0,121460,Traya,"zzTraya zDN zSion zzEP Thrawn G8",1
"QuarterwayHook",,,103327,Disintegration,"Aurra zGreef Boba zzBossk The Mandalorian",1
"QuarterwayHook",1,1,132274,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"QuarterwayHook",1,1,87241,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"QuarterwayHook",1,1,83514,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, zCanderous",1
"QuarterwayHook",1,0,20053,NestSolo (Counter),"zNest",1
"QuarterwayHook",,,67232,Phasma,"Phasma G8, FOTP 6* FOSFTP G9, FOST 4* zKylo",0
"QuarterwayHook",0,1,101322,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"QuarterwayHook",,,310827,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"QuarterwayHook",1,1,68709,NS_Alt,"MT G7, zAV Zombie G6, Talia G5, Daka G9",0
"QuarterwayHook",1,1,109582,GAS,"zzzzGAS Rex Echo (501st) G7, zzFives zARC Trooper",0
"QuarterwayHook",,,78686,Mon Mothma,"zMon Mothma 5* G9, zKyle Katarn, Biggs Wedge G8, Lando",0
"QuarterwayHook",1,0,74461,Troopers,"zVeers G7, Starck G7, zzPiett Dark Trooper G8, Range Trooper G7",0
"QuarterwayHook",0,1,71461,Phoenix,"Hera Zeb G7, Ezra Chopper G8, Kanan G9",0
"Talin Vandor",,,131219,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Talin Vandor",1,1,166297,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Talin Vandor",,,173698,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Talin Vandor",0,1,101314,Qira,"zQira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"Talin Vandor",0,1,144594,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Talin Vandor",,,490316,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Talin Vandor",,,286661,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Talin Vandor",1,1,109811,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Talin Vandor",,,431101,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Talin Vandor",1,1,128580,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, zRH Poe",1
"Talin Vandor",0,1,114401,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Talin Vandor",1,0,116305,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Talin Vandor",,,96057,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Wedge Chirrut",1
"Talin Vandor",,,531397,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Talin Vandor",,,128462,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Talin Vandor",1,1,155158,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Talin Vandor",1,1,96673,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Talin Vandor",1,0,111996,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Talin Vandor",0,1,126480,BH,"zzJango zzEmbo zIG-88 zDengar Cad",1
"Talin Vandor",1,0,128965,Troopers,"zVeers zStarck zDT zzPiett zzGideon",1
"Talin Vandor",1,0,131349,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Talin Vandor",0,1,84247,Phoenix,"zHera Zeb G8, Sabine zEzra Kanan G8",1
"Talin Vandor",1,0,119910,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Talin Vandor",1,0,82268,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Talin Vandor",1,0,14886,NestSolo (Counter),"Nest G9",1
"Talin Vandor",,,98127,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan G8",0
"Talin Vandor",0,1,93996,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Talin Vandor",,,69143,Bad Batch,"Hunter G9, Echo 5* G8, Omega G9, Tech G9, Wrecker G8",0
"Jadenhawke",0,1,118896,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Jadenhawke",0,1,111027,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Jadenhawke",,,412587,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jadenhawke",,,294102,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jadenhawke",,,380784,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jadenhawke",1,0,103592,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Jadenhawke",0,1,104042,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"Jadenhawke",,,386430,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Jadenhawke",1,1,145964,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jadenhawke",1,1,102950,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jadenhawke",0,1,129640,BH,"zzBossk zzThe Mandalorian, zDengar zzJango zBoba",1
"Jadenhawke",1,1,101904,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jadenhawke",1,1,112289,zEP,"zzEP zzzVader zzTarkin IPD G8, zzMara Jade, The Emperor's Hand",1
"Jadenhawke",0,1,91672,Phoenix,"zHera zZeb G9, zSabine zEzra zKanan G9",1
"Jadenhawke",1,0,20290,NestSolo (Counter),"zNest",1
"Jadenhawke",,,64486,Phasma,"Phasma G7, FOTP G9, FOSFTP G7, FOST G8, Kylo G7",0
"Jadenhawke",,,71582,Admiral Raddus,"zzAdmiral Raddus, Cassian G6, Jyn G7, Baze G7, Bistan G7",0
"Jadenhawke",1,0,119727,CLS,"zzzCLS zHan zzChewbacca zzC-3PO 6* zChewpio",0
"Jadenhawke",0,1,102559,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jadenhawke",1,1,85787,JTR,"zzzJTR R2-D2 G7, zzBB-8 RH Finn G8, RH Poe G7",0
"Jadenhawke",1,1,78907,NS,"MT G7, zzAV Daka G8, Zombie Spirit G6",0
"Jadenhawke",1,0,81322,Troopers,"zVeers zzPiett Gideon G7, zDark Trooper G9, Range Trooper G6",0
"Jadenhawke",,,87914,Mon Mothma,"zzMon Mothma G9, zCara Dune, zKyle Katarn, Chirrut G7, Lando",0
"Jadenhawke",1,0,90805,ShaakClones,"zzShaak Ti, zRex Echo (501st) G8, zzFives Clone Sergeant G7",0
"Jadenhawke",,,70146,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G7, Magma G6, DT G7",0
"Jadenhawke",,,92591,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G8",0
"Jadenhawke",1,0,70610,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G6, Dathcha G8",0
"CT5555",,,122536,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CT5555",1,1,151215,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"CT5555",0,1,133885,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CT5555",,,459199,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Plo's SF, Rex's ARC-170",1
"CT5555",,,87359,Disintegration,"Aurra Greef Boba Bossk The Mandalorian",1
"CT5555",1,1,137087,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"CT5555",1,1,88755,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"CT5555",1,1,99319,zEP,"zzEP zzVader Tarkin G9, TFP G9, zMara Jade, The Emperor's Hand 5*",1
"CT5555",,,97052,Nute-Sep,"zNute Dooku Jango zNest zDroideka",1
"CT5555",0,1,67884,Phoenix,"Hera G9, Zeb G8, Sabine G8, Chopper G8, Kanan G8",1
"CT5555",1,0,13488,SionSolo (Counter),"Sion G8",1
"CT5555",0,1,71295,Qira,"Qira G7, L3-37 zVandor Chewbacca 4*, Mission G8, Zaalbar G8",0
"CT5555",1,0,67104,CLS,"zCLS G9, Han G8, Chewbacca G9, R2-D2 G8, Chewpio 4* G8",0
"CT5555",0,1,90776,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"CT5555",0,1,100491,Grievous,"GG zB2 zB1 zMagnaGuard T3-M4",0
"CT5555",1,1,65061,NS,"MT G8, zAV Daka G9, Zombie G7, Spirit G7",0
"CT5555",,,355288,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"CT5555",1,0,89716,Troopers,"Veers zPiett Gideon 6* G9, zDark Trooper, Range Trooper",0
"CT5555",1,1,91282,Revan Offense,"zzJKR zGMY BS G9, zJolee G9, Ezra G7",0
"CT5555",,,58951,Mon Mothma,"zMon Mothma 5* G9, Kyle Katarn 6* G9, Biggs G8, Pao G8, Wedge G8",0
"CT5555",,,64042,Iden Troopers,"Iden Versio 4*, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"CT5555",,,70628,Bad Batch,"zHunter 5* Echo 5* zOmega 5* G8, Tech 5* zWrecker 6* G9",0
"CT5555",1,0,51453,Jawas,"Nebit 5* G7, Jawa Engineer 4* G9, Jawa Scavenger G7, Jawa 5* G7, Dathcha G7",0
"микаким",1,1,162841,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"микаким",1,1,117867,NS,"zzMT zzAV zDaka Zombie Spirit",1
"микаким",0,1,138618,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"микаким",0,1,134349,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"микаким",,,375087,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"микаким",,,453905,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"микаким",0,1,116812,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"микаким",1,1,114855,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"микаким",1,0,137274,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"микаким",,,104501,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"микаким",1,1,135308,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"микаким",1,1,90388,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"микаким",1,0,105357,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"микаким",1,1,97552,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"микаким",0,1,97408,BH,"zzJango IG-88 Dengar G9, Cad zGreedo",1
"микаким",1,0,110948,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"микаким",0,1,71281,Phoenix,"Hera G8, Zeb G8, Sabine G8, Ezra Kanan",1
"микаким",1,1,71927,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"микаким",1,0,84883,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"микаким",1,0,18540,NestSolo (Counter),"zNest",1
"микаким",,,123004,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"микаким",,,273744,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"микаким",0,1,94060,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"микаким",,,453368,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"микаким",,,77712,Mon Mothma,"zzMon Mothma, Cara Dune G9, Scarif G8, Bodhi Rook G8, Lando",0
"микаким",1,0,105382,Troopers,"zVeers zStarck zDT zzPiett Shoretrooper G8",0
"Rhînò",0,1,109350,padme,"zzPadme G8, zGK zJKA zAhsoka zzC-3PO",1
"Rhînò",,,319276,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rhînò",1,0,117271,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Rhînò",1,1,92631,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G8",1
"Rhînò",1,1,129906,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Rhînò",1,0,105376,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rhînò",1,1,87392,Ewoks,"zChirpa Elder zPaploo G9, Teebo G9, zWicket",1
"Rhînò",0,1,120973,BH,"zzBossk IG-88 zzGreef zzJango zBoba",1
"Rhînò",0,1,82828,FO,"zzKRU Kylo G8, FOO FOE Phasma G9",1
"Rhînò",0,1,73305,Phoenix,"Hera G8, Zeb G9, Sabine G8, zEzra zKanan G8",1
"Rhînò",1,0,15594,NestSolo (Counter),"zNest G8",1
"Rhînò",1,1,89846,NS,"zzMT zzAV zDaka G9, Zombie Spirit G8",0
"Rhînò",,,281718,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Rhînò",0,1,116666,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rhînò",,,361202,Negotiator,"Negotiator HT Anakin's Eta-2 6*, Umbaran SF 6*, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"Rhînò",1,0,90450,Troopers,"zVeers zStarck DT zzGideon G9, Shoretrooper",0
"Rhînò",1,0,100435,CLS,"zzzCLS zHan Wedge G8, Biggs zzChewbacca",0
"Rhînò",1,1,55887,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"sharks198",0,1,133220,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"sharks198",,,128234,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
