Player,Offense,Defense,GP,Name,Squad,Viable
"GeneralMarkus",1,1,43573,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Cassian G9, K-2SO G9",0
"UncleBClinton",0,1,114995,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"UncleBClinton",0,1,92233,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"UncleBClinton",1,1,106867,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"UncleBClinton",1,1,85758,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"UncleBClinton",0,1,75860,FO,"zzKRU Kylo G9, FOST FOE G8, FOO",1
"UncleBClinton",1,1,70980,NS,"zzMT AV Daka Zombie Spirit G8",0
"UncleBClinton",,,61266,Disintegration,"Aurra G9, Greef 6* G7, Boba G8, Bossk G9, The Mandalorian G8",0
"UncleBClinton",1,1,79241,Ewoks,"zChirpa Elder zPaploo G9, zWicket 6* G9, Logray 6*",0
"UncleBClinton",1,1,64080,zEP,"EP G9, zzVader Tarkin G8, TFP 6* G8, DN 5* G8",0
"UncleBClinton",1,0,55819,501st,"Rex G8, ARC Trooper G6, Echo (501st) G8, Fives G8, Ahsoka",0
"UncleBClinton",1,0,35919,Troopers,"Veers 5* G8, Starck G7, DT 5* G8, Stormtrooper 5* G8, Shoretrooper 5* G8",0
"UncleBClinton",0,1,58054,Phoenix,"Hera G8, Kanan G8, Sabine 5* G8, Chopper Zeb G8",0
"UncleBClinton",1,1,46850,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"UncleBClinton",1,0,51161,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G5, Jawa G4, Dathcha G6",0
"Vegas Vic",0,1,91502,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vegas Vic",0,1,81898,Phoenix,"Hera Ezra Kanan Sabine Chopper",1
"Vegas Vic",0,1,92412,BS,"zBS zGMY JKA Old Ben, Ahsoka",1
"Vegas Vic",1,0,64831,Thragma (Counter),"Thrawn Magma G7, DT Tarkin G8, Stormtrooper G9",0
"N",0,1,71499,Phoenix,"Hera Ezra Kanan G8, Chopper Zeb",1
"N",,,72213,Mon Mothma,"zMon Mothma G9, zPao Hoth Rebel Scout G8, Kyle Katarn G9, K-2SO G9",0
"N",1,1,67187,zEP,"EP zVader Tarkin G6, DT Traya 5*",0
"N",1,0,57221,501st,"Rex G9, ARC Trooper G8, Echo (501st) G8, Fives Ahsoka G7",0
"N",1,0,47623,Troopers,"Veers 6* G7, Starck G7, Stormtrooper G8, Iden Versio 6*, Snowtrooper G8",0
"N",,,66473,Bad Batch,"zHunter Echo G9, Omega 5* G9, Tech G9, Wrecker G9",0
"FinalKryptonian",,,47349,Phasma,"Phasma G4, FOTP G7, FOSFTP G7, KRU G7, Kylo G7",0
"FinalKryptonian",0,1,72587,BH,"Bossk 4* The Mandalorian G8, zBoba zJango 6* Dengar G9",0
"Miketoker",,,39396,Phasma,"Phasma 6* G8, FOE 5* FOO 5* G8, KRU 6* G8, Kylo 6* G8",0
"Miketoker",1,1,48308,NS_Alt,"MT 5* G8, AV G8, Talia G8, Daka G9, Spirit 6* G8",0
"Miketoker",1,1,67880,zEP,"EP G9, zVader Tarkin TFP 6* G8, DN 6* G8",0
"Miketoker",1,0,43235,501st,"Rex 5* G8, Clone Sergeant G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka G8",0
"Miketoker",1,0,57029,Wiggs,"Wedge 6* G8, Biggs G8, CLS G8, Ezra G9, Leia G8",0
"Miketoker",0,1,50804,Phoenix,"Hera G8, Kanan G8, Sabine 6* G8, Chopper 6* G8, Zeb 6* G8",0
"Miketoker",1,1,36727,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 6* G8, K-2SO 5* G8",0
"Cerberus567",0,1,102672,BH,"zzBossk The Mandalorian, Greef zBoba zJango G9",1
"Cerberus567",,,58551,Phasma,"Phasma G8, FOE 6* G8, FOO G9, KRU Kylo G9",0
"Cerberus567",0,1,36765,Geonosians,"GBA 5* G8, Sun Fac G7, Geo Soldier G7, Geo Spy G7, Poggle G7",0
"Cerberus567",1,1,65739,JTR,"JTR Scav Rey, BB-8 G8, R2-D2 G8, Finn",0
"Cerberus567",1,1,33405,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Cerberus567",1,1,47742,Ewoks,"Chirpa 5* G9, Elder G8, Paploo 5* G9, Teebo G8, Scout G8",0
"Cerberus567",1,1,88209,zEP,"EP zzzVader Tarkin G9, TFP BSF",0
"Cerberus567",1,0,41138,501st,"Rex 6* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives G8, Ahsoka G8",0
"Cerberus567",1,0,73318,Wiggs,"Wedge 6* G8, Biggs G9, zzCLS Han Chewbacca G9",0
"Cerberus567",0,1,43115,Phoenix,"Hera 6* G8, Kanan G8, Sabine 6* G8, Chopper G8, Zeb 6* G8",0
"Cerberus567",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Cerberus567",0,1,55527,BS,"BS 5* G8, GMY JKA G8, zOld Ben G9, Ezra 5* G8",0
"Cerberus567",1,0,6040,SionSolo (Counter),"Sion 4* G8",0
"HannibalHunter",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"HannibalHunter",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"HannibalHunter",1,0,39937,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka",0
"HannibalHunter",1,0,34301,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 6* G8, Chirrut 5* G8, Baze 5* G8",0
"HannibalHunter",0,1,44982,BS,"BS 5* GMY 5* G9, JKA 5* G9, Old Ben 5* G8, Ezra 5* G8",0
"HannibalHunter",0,1,32885,Phoenix,"Hera 5* G8, Kanan 5* G8, Sabine 5* G8, Chopper 5* G8, Zeb 5* G8",0
"Razak",0,1,74103,Phoenix,"Hera G9, zEzra G9, zKanan G9, Chopper G9, Zeb G9",1
"Razak",1,0,65038,501st,"Rex 6* ARC Trooper G8, Echo (501st) 6* G8, zFives Ahsoka 6* G7",0
"ARCTroopa",0,1,81360,Phoenix,"zHera Ezra zKanan Sabine Chopper",1
"ARCTroopa",1,0,43036,501st,"Rex G8, Clone Sergeant G6, Echo (501st) G7, Fives G9, Ahsoka G7",0
"Mando bro",0,1,90939,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mando bro",1,1,118326,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Mando bro",1,1,88609,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"Mando bro",0,1,66624,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"Mando bro",,,35744,Phasma,"Phasma G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Mando bro",0,1,90214,DRMalak,"zzDR HK-47 zBSF zMalak 6* Thrawn 6* G7",0
"Mando bro",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Mando bro",1,1,58368,zEP,"EP G9, Vader Tarkin G9, Dooku 6* G8, DN 5* G8",0
"Mando bro",0,1,68839,BH,"Bossk 5* G9, Boba G8, IG-88 G9, Greedo G8, Cad G8",0
"Mando bro",1,0,47863,501st,"Rex 6* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 6* G8, zAhsoka",0
"Mando bro",1,0,52573,Wiggs,"Wedge 5* G8, Biggs G8, CLS G8, Han 6* G7, Leia G8",0
"Mando bro",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
