Player,Offense,Defense,GP,Name,Squad,Viable
"BluntSkull",1,1,81771,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BluntSkull",1,0,119043,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"BluntSkull",0,1,73628,Phoenix,"Hera Ezra Chopper Kanan G9, Zeb G9",1
"BluntSkull",,,52931,Phasma,"Phasma G7, FOE G7, FOO G9, KRU Kylo G7",0
"BluntSkull",,,44497,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn 6* G8, K-2SO G8, Bistan G8",0
"BluntSkull",0,1,87470,padme,"zPadme GK JKA 6* Ahsoka C-3PO",0
"BluntSkull",,,70824,Grievous Omicron,"GG 6* G7, B2 B1 MagnaGuard Droideka 6*",0
"BluntSkull",,,52881,Nute-OR,"Nute G7, Dooku Jango G7, Zaalbar G7, Mission G7",0
"BluntSkull",1,1,79007,zEP,"zEP Vader Tarkin G6, BSF Mara Jade, The Emperor's Hand",0
"BluntSkull",0,1,53894,BH,"Bossk Boba G8, Cad G7, Greef 6* G6, Dengar G6",0
"BluntSkull",1,0,41063,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"jack0",1,1,79309,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"jack0",1,1,128872,zEP,"zzEP zzzVader zTarkin zKrennic Sion G9",1
"jack0",0,1,99854,Phoenix,"zHera zEzra Sabine Kanan Zeb",1
"jack0",0,1,100520,padme,"zzPadme GK zJKA Ahsoka Fives",1
"jack0",,,73599,Phasma,"Phasma FOE FOO KRU G8, Kylo G8",0
"jack0",0,1,83200,Geonosians Omicron,"GBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"jack0",1,1,63708,NS,"MT G7, zAV Daka Zombie Spirit G5",0
"jack0",0,1,81272,Grievous,"GG G8, B2 G9, MagnaGuard G9, zDooku IG-88",0
"jack0",,,44211,Mon Mothma,"Mon Mothma 4* G9, Wedge G7, Biggs G8, Hoth Rebel Scout G7, Lando G6",0
"jack0",0,1,79475,BH,"Bossk 4* G8, Boba Cad Jango G8, Greedo",0
"jack0",1,0,97154,Troopers,"Veers Starck zzPiett Stormtrooper Gideon G9",0
"jack0",1,0,57702,Jawas,"Nebit G9, Jawa Engineer 5* G7, Jawa Scavenger, Jawa G7, Dathcha G9",0
"JSchill",,,122328,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JSchill",1,1,150395,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"JSchill",1,0,109789,Traya,"zzTraya DN Sion zBSF zzEP",1
"JSchill",0,1,99826,BH,"zBossk Boba zJango IG-88 Dengar",1
"JSchill",0,1,61067,Phoenix,"Hera G8, Ezra Chopper G8, Kanan G8, Zeb G8",1
"JSchill",1,0,77234,CLS,"zCLS Han Chewbacca R2-D2 G8, Chewpio 4* G8",0
"JSchill",1,1,97549,Revan,"zJKR BS zGMY zJolee GK",0
"JSchill",1,1,70692,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"SitOnMySith",1,0,109096,CLS,"zzCLS Han Chewbacca C-3PO Chewpio",1
"SitOnMySith",,,114219,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"SitOnMySith",,,338260,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SitOnMySith",1,1,103490,Revan,"zzJKR BS GMY zJolee zGK",1
"SitOnMySith",1,1,84613,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"SitOnMySith",1,1,108457,zEP,"zEP zzVader Tarkin G8, TFP zTraya",1
"SitOnMySith",1,0,99609,501st,"Rex ARC Trooper, Echo (501st), zzFives zAhsoka",1
"SitOnMySith",0,1,66810,Phoenix,"Hera G8, Ezra G9, Chopper G8, Kanan G9, Zeb G8",1
"SitOnMySith",1,0,104574,IG88,"IG-88 zzWampa Cassian G8, Boba Kylo G8",1
"SitOnMySith",1,0,18087,SionSolo (Counter),"Sion",1
"SitOnMySith",1,0,15930,NestSolo (Counter),"Nest",1
"SitOnMySith",0,1,95524,DRMalak,"DR HK-47 BSF zzMalak Sith Marauder",0
"SitOnMySith",0,1,78817,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SitOnMySith",1,1,72538,NS,"MT AV Daka Zombie Spirit 5* G8",0
"SitOnMySith",,,84302,Mon Mothma,"Mon Mothma G8, Kyle Katarn, Cara Dune G8, Saw Gerrera 5*, Lando",0
"SitOnMySith",1,1,67417,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"SitOnMySith",0,1,96645,BH,"Bossk Cad Krrsantan Jango G9, Dengar",0
"SitOnMySith",1,0,87310,Troopers,"zVeers Starck G7, zPiett Dark Trooper G9, Iden Versio G8",0
"SitOnMySith",1,0,52467,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze G8",0
"SitOnMySith",1,0,57564,ThrawnTroopers,"Thrawn G9, Range Trooper G7, DT G8, Shoretrooper G8, Snowtrooper G8",0
"Kristian45",1,0,138155,CLS,"zzzCLS zHan zChewbacca zzC-3PO Chewpio",1
"Kristian45",0,1,113330,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88 G9",1
"Kristian45",,,106314,Disintegration,"zAurra Greef Boba zzBossk zThe Mandalorian",1
"Kristian45",1,1,82617,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Kristian45",1,1,94539,zEP,"zzEP zzVader Tarkin DT TFP G8",1
"Kristian45",0,1,67858,Phoenix,"Hera G9, Ezra G9, Chopper G8, Kanan G8, Zeb G8",1
"Kristian45",0,1,64288,padme,"Padme G9, GK G8, JKA Ahsoka CW Chewbacca G7",0
"Kristian45",0,1,85839,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kristian45",1,1,65434,Carth,"Carth Onasi G9, Mission G7, Zaalbar G9, Juhani G9, Canderous",0
"Thehighground420",0,1,120415,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Thehighground420",,,87635,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Thehighground420",1,1,111147,Revan,"zzzJKR BS GMY zJolee zGK",1
"Thehighground420",,,85489,Grievous Omicron,"GG B2 G9, zB1 MagnaGuard Droideka",0
"Thehighground420",,,358024,Negotiator,"Negotiator 5* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Thehighground420",0,1,87454,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thehighground420",,,261989,HansMF,"Home One, Han's MF 5*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Thehighground420",1,0,82198,Traya,"zzTraya DN Sion 5* G9, zDooku EP",0
"Thehighground420",1,0,79071,Troopers,"zVeers zPiett Gideon G9, Dark Trooper, Range Trooper G8",0
"Thehighground420",1,1,67673,Carth,"Carth Onasi, Mission G5, Zaalbar Juhani G6, zCanderous",0
"Thehighground420",1,0,87029,Wiggs,"Wedge G8, Biggs G8, zCLS zHan Chewbacca",0
"Thehighground420",0,1,62823,BH,"Jango zZam Cad G8, IG-88 G7, Dengar G7",0
"Thehighground420",0,1,40675,Phoenix,"Hera 5* G8, Ezra 5* G7, Chopper G7, Kanan G8, Zeb G8",0
"Ferran Jubei",,,339141,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ferran Jubei",1,1,123900,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Ferran Jubei",1,1,88296,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Ferran Jubei",0,1,98484,BH,"zzBossk Boba The Mandalorian, Jango Greef",1
"Ferran Jubei",1,1,101113,zEP,"zzEP zVader Tarkin G9, TFP zBSF",1
"Ferran Jubei",0,1,65831,Phoenix,"Hera G9, Ezra G9, Chopper G9, Kanan G8, Zeb G8",1
"Ferran Jubei",1,1,79979,Rogue1,"Jyn Chirrut Baze K-2SO G8, Cassian",1
"Ferran Jubei",,,57849,Phasma,"Phasma G8, FOE 6* FOO G8, KRU G8, Kylo G8",0
"Ferran Jubei",1,0,91328,CLS,"zCLS zHan Chewbacca R2-D2 Chewpio",0
"Ferran Jubei",0,1,87490,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ferran Jubei",1,1,59822,NS,"MT AV G9, Daka Zombie 6* G8, Spirit 6* G8",0
"Ferran Jubei",1,0,80011,Troopers,"Veers zPiett Gideon Dark Trooper 6* G9, Range Trooper",0
"Ferran Jubei",,,55041,Mon Mothma,"Mon Mothma 5* G8, Wedge G8, Biggs G8, Cara Dune, Lando G8",0
"Ferran Jubei",1,0,74836,ShaakClones,"Shaak Ti G9, Rex Echo (501st), Fives Clone Sergeant G8",0
"Ferran Jubei",1,1,58446,Ewoks,"Chirpa 5* Elder Paploo 6* G9, Wicket 5* Logray 6*",0
"Ferran Jubei",1,0,49550,Thragma (Counter),"Thrawn Magma G6, DT 5* G8, Stormtrooper G8, Shoretrooper 5* G8",0
"Kichler10",0,1,103115,padme,"zzPadme GK zJKA zAhsoka C-3PO",1
"Kichler10",0,1,93421,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kichler10",1,1,111221,Revan Offense,"zzzJKR zGMY zBS Jolee Ezra",1
"Kichler10",1,1,99129,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Kichler10",1,1,92220,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Kichler10",1,1,100585,zEP,"zzEP zzVader zTarkin TFP G9, zBSF",1
"Kichler10",,,71442,Phasma,"Phasma G9, FOE 5* FOO zKRU Kylo G9",0
"Kichler10",,,259020,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Kichler10",1,1,76073,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 zFinn",0
"Kichler10",1,1,54788,NS_Alt,"MT G8, AV Daka G9, Spirit 6* G8, Talia G8",0
"Kichler10",1,0,60178,ShaakClones,"Shaak Ti 5* G8, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant",0
"Kichler10",1,0,65512,Wiggs,"Wedge G8, Biggs G8, Han Chewbacca Leia G9",0
"Kichler10",1,0,57249,Troopers,"Veers G9, Starck G7, Snowtrooper G8, Stormtrooper G8, Dark Trooper",0
"Kichler10",0,1,71848,Phoenix,"Hera Chopper Sabine 5* G8, Kanan Zeb",0
"Kichler10",1,1,45398,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Jed",0,1,106697,BH,"zzBossk zBoba The Mandalorian, Jango Dengar",1
"Jed",0,1,76649,Phoenix,"Hera Ezra Sabine G9, Kanan Zeb G8",1
"Jed",,,72893,Phasma,"Phasma G8, FOE G9, FOO KRU Kylo G8",0
"Jed",0,1,79308,padme,"Padme G9, GK G8, JKA Ahsoka C-3PO",0
"Jed",,,260598,HansMF,"Home One 6*, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 6*, Wedge X-wing",0
"Jed",0,1,85557,Grievous,"GG B2 G9, Droideka MagnaGuard Dooku",0
"Jed",1,1,69402,JTR,"JTR G6, Scav Rey, BB-8 G9, R2-D2 Finn G9",0
"Jed",1,1,97150,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Jed",1,1,52861,Carth,"Carth Onasi G9, Mission 3* G8, Zaalbar 3* G9, Juhani 4* G9, Canderous G7",0
"Jed",1,1,94192,zEP,"zEP zzVader Tarkin BSF 4* Mara Jade, The Emperor's Hand",0
"Jed",1,0,74329,Wiggs,"Wedge Biggs G6, zCLS Han Leia",0
"Jed",1,0,37288,Clones,"Cody G6, Rex G6, Echo (501st) G6, Fives G7, Clone Sergeant G6",0
"Jed",0,1,69797,BS,"BS 5* GMY Jolee 5* Old Ben, HYoda 5* G7",0
"tobster",1,0,130704,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"tobster",0,1,93445,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"tobster",1,0,134780,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"tobster",1,1,79273,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"tobster",0,1,99017,BH,"zzBossk zBoba The Mandalorian, zJango IG-88",1
"tobster",1,1,87526,zEP,"zzEP G8, zzVader Tarkin BSF 5* G5, zzMara Jade, The Emperor's Hand 3*",0
"GeneralZab",1,1,94401,Revan,"zzzJKR BS GMY Jolee GK",1
"GeneralZab",0,1,61513,Phoenix,"Hera Ezra Chopper G8, Kanan G8, Zeb G8",1
"GeneralZab",1,0,98989,CLS,"zzCLS zHan zChewbacca R2-D2 G9, Chewpio",0
"GeneralZab",0,1,63231,Geonosians Omicron,"GBA 4* G9, Sun Fac, Geo Soldier, Geo Spy, Poggle G4",0
"GeneralZab",1,0,58955,Troopers,"Veers 6* zPiett 5* G9, Gideon G9, Dark Trooper G9, Range Trooper 3* G9",0
"GeneralZab",,,62026,Nute-OR,"Nute G9, Dooku G9, Jango Zaalbar G8, Mission G7",0
"GeneralZab",1,1,106598,zEP,"zEP zzVader Tarkin G8, zBSF zMara Jade, The Emperor's Hand",0
"GeneralZab",0,1,83447,BH,"Bossk Boba The Mandalorian, Greef IG-88",0
"Sankster10",0,1,113728,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Sankster10",0,1,109127,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sankster10",,,107945,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Sankster10",1,1,125797,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Sankster10",1,1,83729,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sankster10",1,1,105238,zEP,"zzEP zzzVader Tarkin zSith Trooper, zMara Jade, The Emperor's Hand 6*",1
"Sankster10",0,1,70991,Phoenix,"Hera G9, Ezra Chopper G9, Kanan G9, Zeb G8",1
"Sankster10",1,0,93226,CLS,"zzCLS zHan Baze Chirrut Chewbacca",1
"Sankster10",,,341774,Negotiator,"Negotiator 6* HT 4* Anakin's Eta-2, Umbaran SF 5*, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170 5*, Plo's SF",0
"Sankster10",0,1,97144,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sankster10",,,96183,Mon Mothma,"zzMon Mothma, zKyle Katarn, Cassian G9, Hoth Rebel Scout, zPao",0
"Sankster10",1,1,43500,Carth,"Carth Onasi G6, Mission G6, Zaalbar G6, Juhani 6* G6, Canderous G7",0
"Sankster10",1,0,58586,Troopers,"Veers G7, Starck 6* G8, Snowtrooper G7, Stormtrooper G8, zGideon",0
"Sankster10",0,1,57093,BH,"Jango G5, Zam G8, Cad G9, IG-88 G6, Greedo G9",0
"Sankster10",0,1,84898,FO,"zKRU Kylo FOO zHux Phasma G5",0
"Sankster10",1,0,6660,SionSolo (Counter),"Sion 6* G3",0
"jex222",1,1,89791,JTR,"zJTR Scav Rey, zBB-8 R2-D2 Finn",1
"jex222",1,1,116240,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"jex222",1,1,85588,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"jex222",0,1,93043,BH,"zBossk Boba Cad Greedo Dengar",1
"jex222",1,1,89322,Carth,"Carth Onasi, zMission zZaalbar Juhani zCanderous",1
"jex222",1,1,113719,zEP,"zEP zVader Tarkin zSith Trooper, zBSF",1
"jex222",0,1,129685,FO,"zzKRU Kylo FOO zHux FOE",1
"jex222",0,1,66353,Phoenix,"Hera G8, Ezra Chopper G8, Kanan G8, Zeb G8",1
"jex222",1,0,14266,SionSolo (Counter),"Sion G9",1
"jex222",1,0,88031,CLS,"zCLS zHan Chewbacca zC-3PO G9, Chewpio 3*",0
"jex222",0,1,87828,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"jex222",1,1,71517,NestSisters,"zzAV zMT Daka G9, Zombie 5* G8, Nest 3* G8",0
"jex222",0,1,73722,Grievous,"GG B2 G9, Droideka G8, MagnaGuard G8, Dooku",0
"jex222",1,0,51198,Troopers,"zVeers G9, Piett 2* G7, Gideon 3* G8, Dark Trooper 4* G7, Range Trooper 5* G6",0
"jex222",1,0,60933,501st,"Rex G8, ARC Trooper 4* G7, Echo (501st) G7, Fives G9, Ahsoka G8",0
"jex222",,,46157,Iden Troopers,"Iden Versio 4* G7, Stormtrooper G6, Snowtrooper G7, Magma G8, DT 4* G7",0
"jex222",1,0,65728,Wiggs,"Wedge Biggs G8, Leia G9, Chirrut G9, Baze 4* G9",0
"Ryan xoxo",0,1,65738,Phoenix,"Hera Ezra G9, Chopper Kanan G8, Zeb",1
"Ryan xoxo",,,46841,Phasma,"Phasma FOTP 6* G8, FOO 5* G8, KRU 6* G8, Kylo G9",0
"Ryan xoxo",0,1,90223,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ryan xoxo",1,1,36349,NS_Alt,"MT 5* G8, AV 5* G8, Daka G8, Spirit 5* G8, Talia 5* G8",0
"Ryan xoxo",1,1,66129,zEP,"EP Vader G9, Tarkin G8, DT 6* G8, zDN",0
"Ryan xoxo",1,0,45172,501st,"Rex G8, Clone Sergeant 6* G8, Echo (501st) 5* G8, Fives G9, Ahsoka G9",0
"Ryan xoxo",1,0,45039,Troopers,"Veers G8, Starck G6, Snowtrooper 6* G8, Stormtrooper G8, Magma G7",0
"Ryan xoxo",1,1,47284,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Ryan xoxo",1,0,7078,SionSolo (Counter),"Sion 4* G8",0
"Toby18",0,1,89630,Grievous,"zGG B2 B1 Droideka IG-88",1
"Toby18",1,0,86423,Traya,"zzTraya DN Sion Dooku EP G8",1
"Toby18",1,1,84713,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Toby18",1,0,121657,ShaakClones,"zzShaak Ti, Rex zEcho (501st), zFives zARC Trooper",1
"Toby18",0,1,120425,BH,"zBossk zBoba Cad Greef Dengar",1
"Toby18",1,0,107495,Troopers,"zVeers Starck zzPiett zDark Trooper, Range Trooper",1
"Toby18",0,1,71321,Phoenix,"Hera G8, Ezra G9, Chopper G9, Kanan Zeb G8",1
"Toby18",,,536447,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"Toby18",0,1,79862,padme,"Padme GK JKA Ahsoka C-3PO G5",0
"Toby18",1,0,88364,CLS,"zCLS Han Chewbacca R2-D2 G8, zChewpio",0
"Toby18",0,1,93202,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Toby18",,,53130,Iden Troopers,"zIden Versio 4* G8, Stormtrooper G8, Snowtrooper G9, Magma G8, DT 3* G7",0
"Toby18",1,0,50339,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G9, Dathcha G8",0
"beanboi",0,1,89087,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"beanboi",1,0,95290,ShaakClones,"zShaak Ti 6*, zRex Echo (501st), zFives zARC Trooper",1
"beanboi",1,1,92974,zEP,"zEP zVader Tarkin DT TFP",1
"beanboi",0,1,61500,Phoenix,"Hera G8, Ezra Chopper G9, Kanan G8, Zeb G8",1
"beanboi",,,63079,Grievous Omicron,"GG 5* B2 B1 4* MagnaGuard Droideka 5*",0
"beanboi",1,0,77638,Troopers,"Veers Piett 5* G9, zGideon Dark Trooper 6*, Range Trooper",0
"beanboi",,,42352,Mon Mothma,"Mon Mothma 4* G8, Wedge 6* G8, Kyle Katarn 5* G9, Biggs G7, Pao G8",0
"beanboi",,,83572,Bad Batch,"zHunter 5* zEcho 6* zOmega 6* zTech 6* zWrecker 6*",0
"beanboi",1,0,55491,Jawas,"Nebit G9, Jawa Engineer 6*, Jawa Scavenger, Jawa 5* Dathcha G9",0
"BallistaShan",1,0,139438,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"BallistaShan",,,258188,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BallistaShan",0,1,89379,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BallistaShan",1,1,75455,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray",1
"BallistaShan",0,1,113835,BH,"zzBossk Boba zThe Mandalorian, zGreef Dengar",1
"BallistaShan",1,1,97171,zEP,"zEP zzVader Tarkin DT TFP",1
"BallistaShan",1,0,97937,Troopers,"zVeers Starck zzPiett Stormtrooper zIden Versio",1
"BallistaShan",1,0,16195,NestSolo (Counter),"Nest",1
"BallistaShan",0,1,89663,BS,"BS GMY JKA GK Ahsoka",0
"ThePatience",,,564931,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ThePatience",1,0,139031,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"ThePatience",0,1,90398,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ThePatience",1,0,129459,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"ThePatience",1,1,109137,Revan,"zzJKR zBS zGMY Jolee GK",1
"ThePatience",1,1,75744,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"ThePatience",0,1,135849,BH,"zzBossk Boba Cad IG-88 Dengar",1
"ThePatience",1,1,137134,zEP,"zzEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"ThePatience",1,0,121688,zMaul,"zDarth Maul, zSidious Dooku Sith Marauder, Nest",1
"ThePatience",0,1,63084,Phoenix,"Hera G8, Ezra G8, Chopper G8, Kanan G8, Zeb G8",1
"ThePatience",1,0,20344,SionSolo (Counter),"zSion",1
"ThePatience",,,240486,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing 3*, Cassian's U-wing, Wedge X-wing",0
"ThePatience",1,0,45529,ShaakClones,"Shaak Ti, Rex G6, Echo (501st) G6, Fives G6, ARC Trooper G6",0
"ThePatience",,,70189,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper G9, Magma DT",0
"JClarkey98",0,1,132537,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"JClarkey98",0,1,100452,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"JClarkey98",1,1,105427,Revan Offense,"zzJKR zGMY BS zJolee HYoda",1
"JClarkey98",1,1,86014,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"JClarkey98",1,1,91725,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"JClarkey98",0,1,89022,BH,"zzBossk Boba G9, The Mandalorian, Jango zGreef",1
"JClarkey98",0,1,66290,Phoenix,"Hera G8, Ezra G9, Chopper G8, Kanan G9, Zeb G8",1
"JClarkey98",,,55368,Phasma,"Phasma G8, Sith Trooper 3* G8, FOO G9, KRU Kylo 6* G9",0
"JClarkey98",1,0,97675,CLS,"zzzCLS zHan zzChewbacca R2-D2 G7, Chewpio",0
"JClarkey98",,,61690,Grievous Omicron,"GG 5* G8, B2 G9, B1 MagnaGuard Droideka G9",0
"JClarkey98",,,417234,Negotiator,"Negotiator 5* HT 6* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",0
"JClarkey98",0,1,90425,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JClarkey98",,,202559,HansMF,"Home One 6*, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom 5* Ghost 5* Cassian's U-wing 5*, Biggs X-wing 6*",0
"JClarkey98",1,1,45154,NS_Alt,"MT 5* G8, AV G8, Daka G8, Spirit 5* G8, Talia G8",0
"JClarkey98",1,0,83851,ShaakClones,"zzShaak Ti, Rex Echo (501st) G9, zzFives Clone Sergeant G8",0
"JClarkey98",1,1,86711,zEP,"zzEP zzVader Tarkin DT G8, Mara Jade, The Emperor's Hand 4*",0
"JClarkey98",1,1,41566,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Raven3199",,,118101,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Raven3199",1,1,106520,zEP,"zzEP zzzVader Tarkin TFP G8, zSith Trooper",1
"Raven3199",0,1,71020,Phoenix,"Hera Ezra G9, Chopper Kanan G9, Zeb G9",1
"Raven3199",,,55961,Grievous Omicron,"GG 5* G9, B2 B1 5* MagnaGuard 6* G8, Droideka 6*",0
"Raven3199",0,1,91444,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Raven3199",,,238221,HansMF,"Home One 6*, Han's MF 5*, HT 6* Ghost 5* Phantom 5* Biggs X-wing 6*, Cassian's U-wing 5*, Wedge X-wing 6*",0
"Raven3199",1,1,55635,NS_Alt,"MT G8, AV Daka G9, Spirit G8, Talia 6* G8",0
"Raven3199",0,1,93718,BH,"zzBossk 6* zBoba Cad IG-88 Dengar G9",0
"Raven3199",1,0,52489,501st,"Rex G8, Clone Sergeant G8, Echo (501st) 6* G9, Fives G8, Ahsoka G9",0
"Raven3199",1,0,53869,Wiggs,"Wedge 5* G8, Biggs G9, CLS G8, Han G8, Leia G8",0
"Raven3199",0,1,64866,BH,"Jango G8, zThe Mandalorian 4*, Boushh (Leia Organa) 4*, zGreef 4* Greedo G8",0
"Raven3199",1,1,40187,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO 6* G8, Cassian G8",0
"Raven3199",0,1,58672,BS,"BS 5* GMY Jolee 2* G8, GK JKA 5* G8",0
"Instinct",0,1,104150,BH,"zBossk Boba Cad IG-88 Dengar",1
"Instinct",1,1,99098,zEP,"zEP zVader Tarkin DT TFP",1
"Instinct",1,0,104523,Troopers,"zVeers Starck zzPiett Dark Trooper, Range Trooper",1
"Instinct",0,1,84841,padme,"zzPadme G9, zGK zJKA zAhsoka Fives G7",0
"Instinct",0,1,89904,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Instinct",0,1,67232,BH,"Jango G8, zThe Mandalorian, Embo 4* G9, zGreef G8, Nest 4* G9",0
"Instinct",0,1,50862,Phoenix,"Hera G8, Ezra G8, Chopper G7, Kanan G8, Zeb G8",0
"DarthWampa",1,1,114290,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"DarthWampa",0,1,133568,FO,"zzKRU zKylo FOO zHux FOE",1
"DarthWampa",0,1,74989,Phoenix,"Hera Ezra Chopper Kanan Zeb G8",1
"DarthWampa",1,0,20310,SionSolo (Counter),"zSion",1
"DarthWampa",0,1,89327,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthWampa",0,1,61922,Grievous,"GG 5* G9, B2 G9, MagnaGuard G7, Dooku 6* G9, T3-M4",0
"DarthWampa",1,1,110527,zEP,"zzEP zzVader Tarkin G6, zSith Trooper, zzTraya",0
