Player,Offense,Defense,GP,Name,Squad,Viable
"BB8",,,153671,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"BB8",1,1,122121,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BB8",,,165674,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BB8",1,0,159020,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BB8",0,1,139139,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BB8",,,512870,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"BB8",,,452889,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BB8",1,1,131417,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe",1
"BB8",0,1,98079,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BB8",0,1,138497,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BB8",1,0,128891,Traya,"zzTraya zDN zSion zDooku zNest",1
"BB8",,,101679,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Scarif Hoth Rebel Scout",1
"BB8",1,1,93193,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BB8",1,0,145660,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BB8",0,1,149351,BH,"zzBossk zFennec Shand, zDengar zZam zzJango",1
"BB8",,,94848,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"BB8",0,1,89325,Phoenix,"Hera Zeb Kanan zEzra Sabine",1
"BB8",1,1,88332,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G9",1
"BB8",,,127572,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BB8",1,0,83385,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BB8",,,123939,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"BB8",0,1,85712,Qira,"zQira L3-37 G8, Vandor Chewbacca G9, zMission zZaalbar",0
"BB8",,,284524,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BB8",,,508241,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"BB8",1,0,85108,Troopers,"zVeers zStarck Shoretrooper Dark Trooper G7, Range Trooper",0
"DLeviticus",,,176392,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DLeviticus",,,123112,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DLeviticus",,,143341,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"DLeviticus",1,1,154495,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DLeviticus",,,570997,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DLeviticus",1,0,145606,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DLeviticus",0,1,123476,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DLeviticus",1,1,116921,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DLeviticus",,,503934,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DLeviticus",,,308201,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DLeviticus",,,139445,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"DLeviticus",,,473855,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DLeviticus",0,1,93988,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DLeviticus",0,1,127816,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DLeviticus",1,1,130373,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DLeviticus",,,97619,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"DLeviticus",1,0,116703,Traya,"zzTraya DN zSion zDooku zzEP",1
"DLeviticus",1,0,130557,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DLeviticus",1,1,82304,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DLeviticus",1,0,150643,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DLeviticus",0,1,144685,BH,"zzBossk Dengar zBoba zzJango Cad",1
"DLeviticus",1,1,90058,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"DLeviticus",0,1,80324,Phoenix,"Hera Zeb G8, Kanan G8, Ezra Sabine G8",1
"DLeviticus",1,0,60074,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"Kavgill",,,167789,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Kavgill",1,1,153972,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Kavgill",1,1,160637,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Kavgill",1,1,108763,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kavgill",,,170345,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Kavgill",1,0,144513,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kavgill",0,1,129261,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Kavgill",,,521973,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Kavgill",,,430490,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Kavgill",0,1,113369,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kavgill",0,1,130287,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kavgill",1,0,125453,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Kavgill",,,103858,Mon Mothma,"zzMon Mothma, Baze Wedge Biggs Chirrut",1
"Kavgill",1,1,86287,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Kavgill",0,1,146267,BH,"zzBossk zIG-88 zDengar zBoba zJango",1
"Kavgill",1,1,90865,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Kavgill",1,0,138531,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Kavgill",1,0,115390,Troopers,"zVeers zStarck zzPiett Shoretrooper zDark Trooper",1
"Kavgill",0,1,85055,Phoenix,"Hera Zeb Kanan zEzra zSabine",1
"Kavgill",1,0,18858,NestSolo (Counter),"zNest",1
"Kavgill",,,120325,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Kavgill",,,331377,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Kavgill",,,465881,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Kavgill",,,65820,Iden Troopers,"Iden Versio G1, Stormtrooper G8, Snowtrooper Magma G7, DT",0
"Kavgill",1,0,63703,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"JollyRoger99",,,122978,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JollyRoger99",1,1,155229,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"JollyRoger99",,,163761,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"JollyRoger99",,,582937,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JollyRoger99",,,167026,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"JollyRoger99",1,0,144357,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"JollyRoger99",0,1,127750,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"JollyRoger99",,,391251,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JollyRoger99",0,1,97669,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JollyRoger99",0,1,129181,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"JollyRoger99",1,0,105685,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper G8",1
"JollyRoger99",1,1,106669,JTR,"zzJTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",1
"JollyRoger99",1,1,84485,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"JollyRoger99",1,0,146229,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JollyRoger99",0,1,137670,BH,"zzBossk IG-88 Dengar zBoba Cad",1
"JollyRoger99",1,1,91492,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"JollyRoger99",1,0,122912,Troopers,"zVeers zStarck zzPiett zDark Trooper, DT",1
"JollyRoger99",0,1,68414,Phoenix,"Hera G9, Zeb G8, Kanan G8, Ezra Sabine G8",1
"JollyRoger99",1,1,67898,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"JollyRoger99",1,0,15799,NestSolo (Counter),"Nest",1
"JollyRoger99",1,1,80926,NS,"MT G8, zAV Daka Zombie Spirit G8",0
"JollyRoger99",,,114005,Mon Mothma,"zzMon Mothma, Kyle Katarn, Wedge Lando Biggs",0
"JollyRoger99",0,1,82703,BH,"Jango Greef G8, Greedo G8, The Mandalorian, zZam",0
"JollyRoger99",1,0,129619,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"JollyRoger99",,,51327,Bad Batch,"Hunter 5* G9, Echo 4* G8, Omega 5* G8, Tech 4* G8, Wrecker 4* G8",0
"The Great One US",,,124210,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"The Great One US",1,1,162236,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"The Great One US",,,166902,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"The Great One US",1,1,101958,NS,"zzMT zzAV zDaka Zombie Spirit",1
"The Great One US",,,557978,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"The Great One US",0,1,146951,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"The Great One US",1,0,125108,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"The Great One US",,,479197,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"The Great One US",,,314933,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"The Great One US",,,440147,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The Great One US",0,1,97555,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Great One US",0,1,136974,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"The Great One US",1,0,127917,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"The Great One US",,,100455,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Chirrut",1
"The Great One US",1,0,119849,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"The Great One US",,,130397,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"The Great One US",1,1,152412,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"The Great One US",1,1,125554,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"The Great One US",1,1,95281,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"The Great One US",1,1,96354,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"The Great One US",0,1,137598,BH,"zzJango zIG-88 zDengar zzEmbo zZam",1
"The Great One US",,,93301,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"The Great One US",0,1,81634,Phoenix,"zHera Zeb G8, Kanan G8, Ezra Sabine",1
"The Great One US",,,125788,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"The Great One US",1,0,117567,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"The Great One US",1,0,84987,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"The Great One US",1,0,19254,NestSolo (Counter),"zNest",1
"The Great One US",,,105241,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",0
"AnalkinSkyballer",,,173350,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AnalkinSkyballer",1,1,161222,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"AnalkinSkyballer",1,0,151622,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AnalkinSkyballer",0,1,128036,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"AnalkinSkyballer",,,491692,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"AnalkinSkyballer",,,342842,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"AnalkinSkyballer",,,432987,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"AnalkinSkyballer",0,1,119539,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AnalkinSkyballer",0,1,137139,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"AnalkinSkyballer",,,120514,Disintegration,"Aurra zzGreef G9, zBoba zzBossk zzThe Mandalorian",1
"AnalkinSkyballer",,,130889,Mon Mothma,"zzMon Mothma, Bistan zCassian zJyn Lando",1
"AnalkinSkyballer",1,1,144152,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"AnalkinSkyballer",1,0,148458,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AnalkinSkyballer",1,1,90758,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"AnalkinSkyballer",1,1,128026,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"AnalkinSkyballer",0,1,133918,BH,"zzJango zFennec Shand, Greedo Dengar G9, zZam",1
"AnalkinSkyballer",0,1,88813,FO,"zzKRU Kylo G9, FOE FOST G8, FOO",1
"AnalkinSkyballer",0,1,82532,Phoenix,"Hera Zeb G8, Kanan G9, Ezra Chopper",1
"AnalkinSkyballer",,,124909,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"AnalkinSkyballer",1,0,19753,NestSolo (Counter),"zNest",1
"AnalkinSkyballer",1,0,20073,SionSolo (Counter),"zSion",1
"AnalkinSkyballer",,,137794,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG Ninth Sister G8",0
"AnalkinSkyballer",1,1,85599,NS,"zzMT G8, zzAV zDaka Zombie G8, Spirit G6",0
"AnalkinSkyballer",,,377232,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"AnalkinSkyballer",1,0,90065,Troopers,"Veers Starck Dark Trooper, Gideon Range Trooper",0
"AnalkinSkyballer",1,0,74507,Thragma (Counter),"zzThrawn Magma G8, DT G8, Krennic G9, Stormtrooper G8",0
"Defenestrația",,,168360,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Defenestrația",,,118171,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Defenestrația",1,1,152055,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"Defenestrația",1,0,145832,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Defenestrația",0,1,123164,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Defenestrația",1,1,89567,NS_Alt,"zMT zzAV Talia Daka Zombie",1
"Defenestrația",0,1,93358,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Defenestrația",,,505823,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"Defenestrația",0,1,130890,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Defenestrația",1,1,121389,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Defenestrația",1,0,128044,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Defenestrația",,,101689,Mon Mothma,"zzMon Mothma, Pao Wedge Cara Dune, Biggs",1
"Defenestrația",,,105138,Disintegration,"Aurra Greef Boba zBossk The Mandalorian G9",1
"Defenestrația",1,1,141977,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Defenestrația",1,1,81461,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Defenestrația",1,0,147445,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Defenestrația",1,1,91367,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Defenestrația",0,1,85371,Phoenix,"Hera Zeb G9, zKanan zEzra Chopper",1
"Defenestrația",1,0,17442,NestSolo (Counter),"Nest",1
"Defenestrația",,,141496,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Defenestrația",,,372416,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Defenestrația",1,0,100849,Troopers,"Veers Starck Piett Shoretrooper G8, DT",0
"Defenestrația",0,1,120512,BH,"Jango IG-88 Dengar Zam Cad",0
"Defenestrația",1,0,60848,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Koneko",,,184979,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Koneko",1,1,108315,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Koneko",,,548442,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Koneko",,,160277,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Koneko",1,0,153138,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Koneko",0,1,135459,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Koneko",,,539466,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Koneko",,,469476,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Koneko",0,1,80297,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Koneko",0,1,130035,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Koneko",1,0,137982,Traya,"zzTraya zzDN zSion zDooku Thrawn",1
"Koneko",1,1,125637,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Koneko",,,101907,Mon Mothma,"zzMon Mothma, Bistan Wedge zCara Dune, Hoth Rebel Scout",1
"Koneko",,,133955,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Koneko",1,1,88418,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Koneko",1,0,164248,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Koneko",1,1,92135,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Koneko",1,1,136367,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Koneko",0,1,129748,BH,"zzJango zIG-88 zDengar zEmbo Cad",1
"Koneko",1,0,106255,Troopers,"zVeers zStarck zzPiett DT zIden Versio",1
"Koneko",0,1,79317,FO,"zzKRU Kylo G9, FOE G9, FOST G9, FOO G9",1
"Koneko",0,1,104034,Phoenix,"zHera zZeb zKanan zEzra Sabine G9",1
"Koneko",1,1,95299,Rogue1,"Jyn Chirrut Baze G8, Cassian zK-2SO",1
"Koneko",1,0,64985,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Koneko",1,0,63921,QiraNest,"Qira zNest zzHYoda",1
"Koneko",,,81878,Bad Batch,"zHunter G9, zEcho G9, zzOmega G9, zTech G9, zWrecker G9",0
"Xian Thencal",,,175065,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xian Thencal",,,155744,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Xian Thencal",,,153937,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Xian Thencal",,,142353,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, zVisas",1
"Xian Thencal",1,0,153754,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Xian Thencal",,,523493,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Xian Thencal",,,313423,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xian Thencal",,,442126,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Xian Thencal",0,1,101609,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xian Thencal",0,1,138133,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Xian Thencal",1,0,128293,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Xian Thencal",1,1,124488,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Xian Thencal",,,114731,Mon Mothma,"zzMon Mothma, zCassian Wedge Lando Biggs",1
"Xian Thencal",1,1,149298,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Xian Thencal",1,1,90755,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Xian Thencal",1,0,156541,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Xian Thencal",1,1,91897,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Xian Thencal",0,1,138702,BH,"zzBossk zFennec Shand, zDengar zZam zzJango",1
"Xian Thencal",0,1,83710,Phoenix,"zHera Zeb G8, zKanan G8, zEzra Sabine G8",1
"Xian Thencal",1,0,74876,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger, Jawa Dathcha G8",1
"Xian Thencal",1,0,20028,NestSolo (Counter),"zNest",1
"Xian Thencal",,,158985,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",0
"Xian Thencal",,,77457,Phasma,"Phasma FOTP FOSFTP G9, FOST G9, zKylo",0
"Xian Thencal",,,147245,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Xian Thencal",1,1,92668,NS_Alt,"zzMT zAV Talia G8, zDaka Zombie",0
"Xian Thencal",,,407705,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Xian Thencal",1,0,91452,Troopers,"zVeers zStarck Magma G8, zIden Versio G8, Range Trooper G9",0
"Xian Thencal",,,122263,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Xian Thencal",1,0,117824,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Xian Thencal",1,1,68332,Rogue1,"Jyn Chirrut G8, Baze G1, K-2SO Scarif G8",0
"Sho Nuff",,,160219,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Sho Nuff",,,166176,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sho Nuff",,,561009,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sho Nuff",,,176905,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Sho Nuff",1,0,145566,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sho Nuff",,,504342,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sho Nuff",,,308702,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sho Nuff",1,1,109201,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Sho Nuff",,,428798,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sho Nuff",0,1,93646,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sho Nuff",0,1,128568,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sho Nuff",1,0,120509,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Sho Nuff",1,1,133255,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Sho Nuff",,,108237,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Chirrut",1
"Sho Nuff",,,124968,Disintegration,"Aurra G9, zzGreef zBoba zzBossk zzThe Mandalorian",1
"Sho Nuff",1,1,90091,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Sho Nuff",1,0,138495,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sho Nuff",1,1,96975,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sho Nuff",0,1,134152,BH,"zzJango zIG-88 zDengar zzEmbo Cad",1
"Sho Nuff",0,1,85111,FO,"zzKRU Kylo G8, FOE zHux FOST G9",1
