Player,Offense,Defense,GP,Name,Squad,Viable
"Hevy",1,1,138237,GAS,"zzzGAS Rex zEcho (501st), zzFives ARC Trooper",1
"Hevy",1,1,130165,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Hevy",1,1,76588,Ewoks,"zChirpa G8, Elder zPaploo G9, zWicket G9, Logray G8",1
"Hevy",0,1,109311,BH,"zzBossk Boba G9, zGreef G8, zJango zThe Mandalorian",1
"Hevy",1,0,107550,Troopers,"zVeers zStarck Range Trooper, zPiett Dark Trooper",1
"Hevy",0,1,69664,Phoenix,"Hera Kanan G8, Sabine G8, Zeb G8, Chopper G8",1
"Hevy",,,112629,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, Nest IG-11 zKuiil",1
"Hevy",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Hevy",,,86387,Admiral Raddus,"zzAdmiral Raddus 3* G8, zCassian Jyn K-2SO G8, Bistan",0
"Hevy",1,1,52913,NS,"MT G8, AV Daka 6* G8, Zombie G5, Spirit G8",0
"Hevy",,,62477,Mon Mothma,"Mon Mothma 6* G9, Cara Dune G7, Kyle Katarn G9, Wedge G8, Biggs G8",0
"Hevy",1,1,96347,zEP,"zzEP zzVader Tarkin 5* G8, TFP G8, zzMara Jade, The Emperor's Hand",0
"Hevy",1,0,104391,QGJ,"zQGJ Aayla zJKA Old Ben G8, zAhsoka",0
"MagicMike93",1,1,150525,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MagicMike93",0,1,125992,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MagicMike93",0,1,138377,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"MagicMike93",1,1,116967,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"MagicMike93",,,365276,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MagicMike93",0,1,107305,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MagicMike93",0,1,94439,Grievous,"zzGG zB2 G9, zB1 zDroideka MagnaGuard G8",1
"MagicMike93",1,1,136008,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"MagicMike93",1,0,118965,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"MagicMike93",1,1,139137,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"MagicMike93",1,1,96754,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MagicMike93",1,1,97313,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MagicMike93",0,1,126245,BH,"zzBossk zBoba zGreef zzJango zzThe Mandalorian",1
"MagicMike93",1,0,112461,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"MagicMike93",0,1,71470,Phoenix,"Hera G8, Kanan G8, zSabine G8, Zeb G8, Chopper G9",1
"MagicMike93",1,0,88731,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G8, Dathcha",1
"MagicMike93",1,0,16743,NestSolo (Counter),"zNest G9",1
"MagicMike93",,,123250,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"MagicMike93",,,61963,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G7, Jyn G8, K-2SO G8, Chirrut G8",0
"MagicMike93",,,397480,Negotiator,"Negotiator HT Anakin's Eta-2 6*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170, Plo's SF",0
"MagicMike93",,,273002,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"MagicMike93",1,0,79495,Troopers,"zVeers zzPiett Gideon 4* G6, zDark Trooper 5* G9, Range Trooper 6* G6",0
"MagicMike93",,,408747,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"MagicMike93",,,74079,Mon Mothma,"zzMon Mothma 5* G8, zCara Dune G9, Lando Hoth Rebel Soldier G8, Hoth Rebel Scout G8",0
"MagicMike93",1,0,92003,ShaakClones,"zzShaak Ti, zRex G8, zEcho (501st) G7, zzFives Clone Sergeant",0
"MagicMike93",,,56142,Iden Troopers,"Iden Versio 4* G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 5* G7",0
"MagicMike93",,,45942,Bad Batch,"Hunter 5* G8, Echo 5* G5, Omega 6* G6, Tech 4* G5, Wrecker 5* G6",0
"Snoova",,,124924,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Snoova",0,1,98805,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Snoova",,,379869,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Snoova",0,1,128335,BH,"zzBossk zBoba zDengar G9, zzJango zzThe Mandalorian",1
"Snoova",1,1,125904,zEP,"zzEP zzzVader zzTarkin TFP G9, zSith Trooper",1
"Snoova",0,1,99192,Phoenix,"zHera zKanan zZeb G9, zEzra Chopper",1
"Snoova",0,1,108806,BS,"zBS zzGMY zJolee zGK Ahsoka",1
"Snoova",0,1,79534,Qira,"zQira L3-37 5* G8, Vandor Chewbacca 5* G6, zMission zZaalbar",0
"Snoova",1,1,81122,NS,"zzMT G9, zzAV zDaka Zombie G7, Spirit G6",0
"Snoova",0,1,41899,Grievous,"GG G5, B2 G3, zB1 5* G9, MagnaGuard G6, Nute G5",0
"Snoova",1,0,60530,Troopers,"Veers 6* G7, Piett 6* G7, zzGideon 5* G6, zDark Trooper 5*, Range Trooper G6",0
"Snoova",1,0,62163,ShaakClones,"Shaak Ti 5* G7, Rex G9, Echo (501st) G9, Fives G8, Clone Sergeant G8",0
"Snoova",1,0,89503,CLS,"CLS G6, zHan Leia G9, zzOld Ben, zzChewbacca",0
"Snoova",1,0,53528,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G7, Dathcha G6",0
"Snoova",1,0,6769,NestSolo (Counter),"Nest G2",0
"AndrewtheHutt",,,180976,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AndrewtheHutt",0,1,158877,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"AndrewtheHutt",1,0,132484,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AndrewtheHutt",1,1,108418,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"AndrewtheHutt",,,545587,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"AndrewtheHutt",,,397707,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"AndrewtheHutt",0,1,105050,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AndrewtheHutt",0,1,140671,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"AndrewtheHutt",1,0,125353,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"AndrewtheHutt",,,91297,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs Chirrut",1
"AndrewtheHutt",1,1,161476,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"AndrewtheHutt",1,0,139568,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AndrewtheHutt",1,1,88343,Ewoks,"zChirpa Elder zPaploo Teebo G9, zWicket",1
"AndrewtheHutt",1,1,99086,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"AndrewtheHutt",0,1,141258,BH,"zzBossk zBoba zzJango Cad zThe Mandalorian",1
"AndrewtheHutt",,,66307,Phasma,"Phasma G8, FOE 5* G8, FOO G9, zzKRU Kylo G8",0
"AndrewtheHutt",,,315501,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"AndrewtheHutt",1,1,117916,zEP,"zzEP zzzVader zTarkin zDT 6* TFP",0
"AndrewtheHutt",0,1,64798,Phoenix,"Hera Kanan G8, Sabine 6* G8, Zeb G8, Chopper",0
"AndrewtheHutt",1,0,45384,Jawas,"Nebit G7, Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa 3* G7, Dathcha G7",0
"Cweneldic",,,168174,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Cweneldic",0,1,139485,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cweneldic",,,434838,Negotiator,"Negotiator 5* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Cweneldic",,,306884,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cweneldic",1,1,109088,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Cweneldic",,,327924,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cweneldic",0,1,102115,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cweneldic",1,0,127849,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zThrawn",1
"Cweneldic",0,1,116406,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Cweneldic",1,1,150470,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cweneldic",1,1,107037,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Cweneldic",1,1,84234,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cweneldic",0,1,103646,BH,"zzBossk Boba Dengar Embo zJango",1
"Cweneldic",1,1,93452,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Cweneldic",1,0,107315,Troopers,"zVeers zStarck Range Trooper, Snowtrooper zzPiett",1
"Cweneldic",0,1,76529,Phoenix,"Hera Kanan Zeb G9, Ezra Chopper",1
"Cweneldic",1,1,51603,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Cweneldic",,,124510,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Cweneldic",1,0,106863,EP (Counter, Rebel),"zzEP Krennic zzWampa Nest G9, Stormtrooper G8",1
"Cweneldic",,,47909,Phasma,"Phasma G8, FOTP G8, FOSFTP G6, FOST 5* G8, Kylo G8",0
"Cweneldic",1,0,93611,CLS,"zzzCLS zHan zzChewbacca R2-D2 G9, zChewpio 3* G8",0
"Cweneldic",,,59503,Mon Mothma,"Mon Mothma 4* G8, Cara Dune, Lando G9, Wedge G8, Hoth Rebel Scout G8",0
"Cweneldic",1,0,52000,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa 5* G7, Dathcha G8",0
"ozman",0,1,131040,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ozman",0,1,144622,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zzThrawn",1
"ozman",,,436628,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"ozman",0,1,86301,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",1
"ozman",1,1,107991,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 G9, Finn G8",1
"ozman",1,0,129554,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"ozman",,,379580,Raddus,"Raddus Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"ozman",1,1,140361,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda G9",1
"ozman",1,1,91509,Ewoks,"zChirpa G9, Elder zPaploo G9, zWicket zLogray",1
"ozman",0,1,133764,BH,"zzBossk zBoba zDengar zzAurra zzJango",1
"ozman",1,1,102311,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ozman",0,1,73929,Phoenix,"zHera G8, Kanan G8, zSabine G8, Zeb G8, Ezra G8",1
"ozman",0,1,93603,FO,"zzKRU zKylo FOE zSith Trooper G9, Phasma G8",1
"ozman",1,1,78305,Rogue1,"Jyn G8, Chirrut Baze Cassian G8, K-2SO G8",1
"ozman",1,1,102173,NS,"zzMT zzAV zDaka Zombie Spirit G5",0
"ozman",0,1,92566,Grievous,"zzGG B2 G7, Droideka G9, zIG-88 zzT3-M4",0
"ozman",,,368784,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 6*, FO TIE Fighter",0
"ozman",1,0,49455,Troopers,"Veers G9, Piett 3* G4, Gideon G8, Dark Trooper 4* G7, Range Trooper 5* G6",0
"ozman",,,70885,Mon Mothma,"Mon Mothma 4* G7, Lando zKyle Katarn G9, Wedge G8, Biggs",0
"ozman",1,0,83307,ShaakClones,"zzShaak Ti, Rex G7, Echo (501st) G7, zzFives Clone Sergeant G9",0
"ozman",1,0,81311,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G7, Sith Marauder, Nest G7",0
"ozman",,,57483,Iden Troopers,"Iden Versio 3* G4, Shoretrooper G5, Snowtrooper G8, Magma G8, zDT G7",0
"ozman",1,0,108492,CLS,"zzzCLS zHan G9, zLeia G9, zzOld Ben, zzChewbacca 6* G9",0
"ozman",,,70122,Bad Batch,"zHunter G8, zEcho G8, Omega G9, Tech 5* G5, zWrecker G8",0
"ozman",1,0,57021,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G7",0
"Jadizzo904",1,0,131143,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jadizzo904",1,1,102788,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jadizzo904",0,1,114873,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Jadizzo904",,,416835,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jadizzo904",0,1,98639,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, Sith Assassin",1
"Jadizzo904",,,375629,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jadizzo904",0,1,88627,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Jadizzo904",1,0,114758,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Jadizzo904",0,1,74716,Grievous,"zzGG B2 G8, B1 G9, Droideka G8, MagnaGuard G8",1
"Jadizzo904",,,124899,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Jadizzo904",1,1,137287,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jadizzo904",1,1,96398,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jadizzo904",1,1,89667,Carth,"zCarth Onasi, zMission Zaalbar G8, zVandor Chewbacca, zCanderous",1
"Jadizzo904",0,1,109416,BH,"zzJango zDengar G9, zIG-88 zzEmbo Cad",1
"Jadizzo904",0,1,65543,Phoenix,"Hera G8, Kanan G8, Sabine G8, Zeb G8, Ezra G8",1
"Jadizzo904",1,1,85523,Rogue1,"zJyn Chirrut Baze G8, Cassian K-2SO",1
"Jadizzo904",,,76447,Phasma,"zPhasma FOTP G9, FOSFTP zFOST Kylo",0
"Jadizzo904",,,245225,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Jadizzo904",1,1,85742,JTR,"JTR G8, zzR2-D2 zBB-8 G9, zRH Finn, RH Poe G9",0
"Jadizzo904",,,369770,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Jadizzo904",1,0,75901,Troopers,"Veers zzPiett Gideon G8, Dark Trooper G9, Range Trooper G8",0
"Jadizzo904",,,76905,Mon Mothma,"Mon Mothma G8, Cara Dune G8, Lando Scarif G9, zKyle Katarn",0
"Jadizzo904",1,0,66550,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G9, Fives ARC Trooper G8",0
"Jadizzo904",,,63552,Iden Troopers,"zIden Versio 5* G9, Stormtrooper Snowtrooper G8, Magma G7, DT G9",0
"Jadizzo904",1,0,87772,zMaul,"Darth Maul G9, zDooku zSidious zSavage Sith Marauder",0
"Jadizzo904",,,58902,Bad Batch,"Hunter 6* G8, Echo 4* G8, Omega G9, Tech 6* G9, Wrecker G8",0
"Jadizzo904",1,0,66721,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
"VicXav N201",0,1,155228,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"VicXav N201",1,0,143151,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"VicXav N201",0,1,119277,DRMalak,"zzzDR zzHK-47 G9, zBSF zzMalak Sith Empire Trooper G8",1
"VicXav N201",,,505999,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"VicXav N201",,,308101,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"VicXav N201",0,1,94402,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"VicXav N201",0,1,130727,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"VicXav N201",1,0,125162,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"VicXav N201",1,1,144987,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"VicXav N201",1,1,128806,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"VicXav N201",1,1,78388,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"VicXav N201",1,1,89734,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"VicXav N201",0,1,124385,BH,"zzBossk Boba zzGreef zzJango zThe Mandalorian",1
"VicXav N201",1,0,109677,Troopers,"zVeers zStarck Range Trooper, zzPiett zDark Trooper",1
"VicXav N201",0,1,70701,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G8, Chopper",1
"VicXav N201",1,0,74114,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G9",1
"VicXav N201",1,1,44932,NS_Alt,"AV Zombie G2, Talia G5, Daka G3, Spirit G2",0
"VicXav N201",1,0,118044,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest G7",0
"Walto Dangrel",,,141248,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Walto Dangrel",,,172485,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Walto Dangrel",1,0,152214,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Walto Dangrel",0,1,126425,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca G9",1
"Walto Dangrel",,,440890,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Walto Dangrel",,,463895,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Walto Dangrel",0,1,94778,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Walto Dangrel",1,0,129312,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Walto Dangrel",0,1,109464,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Walto Dangrel",1,1,127365,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn G9",1
"Walto Dangrel",,,110993,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Walto Dangrel",,,117091,Mon Mothma,"zzMon Mothma, zzJyn Lando Wedge Biggs",1
"Walto Dangrel",1,1,90891,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Walto Dangrel",0,1,128448,BH,"zzBossk zBoba zDengar zIG-88 zzThe Mandalorian",1
"Walto Dangrel",0,1,93306,Phoenix,"zHera zKanan zSabine G8, zZeb zEzra",1
"Walto Dangrel",,,76854,Phasma,"zPhasma FOTP G7, FOSFTP G7, zFOST G9, zKylo",0
"Walto Dangrel",1,1,94419,NS,"zzMT G8, zzAV zDaka Zombie Spirit G8",0
"Walto Dangrel",1,0,84315,Troopers,"zVeers zzPiett Gideon G5, Dark Trooper 6* G7, Range Trooper 6* G5",0
"Walto Dangrel",,,404932,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Walto Dangrel",1,0,92884,ShaakClones,"zzShaak Ti, zRex zEcho (501st) G7, zzFives G9, Clone Sergeant",0
"Walto Dangrel",1,0,102201,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G6, Sith Marauder, Nest G6",0
"Walto Dangrel",,,53415,Iden Troopers,"Iden Versio 4* G6, Stormtrooper G8, Snowtrooper G7, Magma G6, DT G5",0
"Walto Dangrel",,,55018,Bad Batch,"Hunter G4, Echo G5, Omega G9, Tech G6, Wrecker G5",0
"Walto Dangrel",1,0,66970,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha G9",0
"Terus Rupesch",0,1,107163,padme,"zzPadme zGK zJKA Ahsoka zC-3PO",1
"Terus Rupesch",,,376944,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Terus Rupesch",0,1,122091,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Terus Rupesch",0,1,115740,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Terus Rupesch",1,1,94897,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Terus Rupesch",1,0,106714,ShaakClones,"zzShaak Ti, Rex zEcho (501st), zzFives ARC Trooper",1
"Terus Rupesch",0,1,97436,BH,"zzBossk zBoba Dengar G8, Greef zThe Mandalorian",1
"Terus Rupesch",1,1,108077,zEP,"zzEP zzVader Tarkin zBSF zzTraya",1
"Terus Rupesch",0,1,85348,Phoenix,"zHera Kanan G9, zSabine zZeb G9, Chopper",1
"Terus Rupesch",1,0,82416,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Terus Rupesch",1,0,13614,SionSolo (Counter),"Sion G9",1
"Terus Rupesch",,,49282,Phasma,"Phasma G6, FOTP G8, FOE 6* KRU G8, Kylo 6* G7",0
"Terus Rupesch",1,1,94496,NS,"zzMT AV zDaka Zombie Spirit",0
"Terus Rupesch",1,0,102315,CLS,"zzzCLS Han zzChewbacca R2-D2 G8, zChewpio 6*",0
"Terus Rupesch",,,311705,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Terus Rupesch",,,313447,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Terus Rupesch",,,78376,Nute-OR,"Nute zDooku Jango Zaalbar G7, Mission G9",0
"Terus Rupesch",,,67806,Mon Mothma,"Mon Mothma 5* G7, zJyn G8, zCara Dune, Wedge G8, Biggs G9",0
"Terus Rupesch",1,1,75909,Revan Offense,"JKR G7, GMY G8, BS zJolee HYoda G8",0
"Terus Rupesch",,,63661,Bad Batch,"zHunter 6* Echo 5* G8, Omega G8, Tech 5* G8, Wrecker G8",0
"Elric",0,1,133457,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Elric",,,334092,HansMF,"Home One, Han's MF 5*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Elric",0,1,107867,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Elric",1,1,100173,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Elric",1,1,130161,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Elric",1,0,135362,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"Elric",1,1,97163,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Elric",1,1,104194,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Elric",0,1,113882,BH,"zzBossk zBoba zDengar zzGreef zzThe Mandalorian",1
"Elric",0,1,91455,FO,"zzKRU zKylo FOSFTP FOE G8, zPhasma",1
"Elric",0,1,77593,Phoenix,"Hera Kanan Zeb G8, Ezra Chopper",1
"Elric",1,1,110802,zEP,"zzEP zzzVader zzTarkin Dooku Sion G8",1
"Elric",,,297885,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Elric",1,1,86555,NS,"zzMT zzAV zDaka Zombie G9, Spirit G9",0
"Elric",0,1,75264,Grievous,"zzGG B2 G7, MagnaGuard G5, IG-88 T3-M4 G9",0
"Elric",1,0,68249,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G7, Fives G9, Clone Sergeant G5",0
"Elric",0,1,75147,BH,"zJango G7, Greedo Zam G9, Cad Nest G7",0
"Atreus Klahan",1,1,153912,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Atreus Klahan",,,156255,SEE,"zzzzzzSEE zBSF zzMalak zzzDR Dooku",1
"Atreus Klahan",,,177973,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Atreus Klahan",1,0,141242,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Atreus Klahan",1,1,103247,NS_Alt,"zzMT zzAV Zombie Talia Daka",1
"Atreus Klahan",,,401434,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Atreus Klahan",0,1,123509,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Atreus Klahan",1,1,88418,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Atreus Klahan",0,1,98985,BH,"zzBossk Boba Dengar Greedo Greef",1
"Atreus Klahan",1,1,90584,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Atreus Klahan",1,1,126811,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Atreus Klahan",0,1,78605,Phoenix,"Hera Kanan Sabine Zeb Ezra",1
"Atreus Klahan",0,1,127895,padme,"zzPadme zGK zJKA zAhsoka Fives G9",1
"Atreus Klahan",1,0,14851,SionSolo (Counter),"Sion G9",1
