Player,Offense,Defense,GP,Name,Squad,Viable
"nate",1,1,37841,NS_Alt,"MT 5* G8, AV 6* G8, Talia 6* G8, Daka 5* G8, Spirit 5* G8",0
"nate",0,1,77730,BH,"Bossk Cad G9, IG-88 G8, Boba Greedo G9",0
"nate",1,0,71607,Wiggs,"Wedge 5* G8, Biggs G8, zzzCLS Han Leia G8",0
"nate",1,0,53058,Clones,"Cody 5* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant 6* G8",0
"nate",0,1,53683,Phoenix,"Hera 6* G9, Kanan G8, Sabine 5* G8, Zeb G8, Chopper G9",0
"nate",1,1,35142,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"WastedNugget",0,1,89140,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"WastedNugget",0,1,77395,Phoenix,"Hera Ezra Kanan Zeb G8, Chopper",1
"WastedNugget",,,60210,Phasma,"Phasma G8, FOE FOO KRU Kylo G8",0
"WastedNugget",1,1,34829,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 6* G8",0
"WastedNugget",0,1,77263,BH,"zBossk 6* Cad G8, Dengar Boba Greedo G8",0
"WastedNugget",1,1,94035,zEP,"zzEP zzVader Tarkin DT 5* G8, Mara Jade, The Emperor's Hand 5*",0
"WastedNugget",1,0,54593,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"WastedNugget",1,0,54521,Wiggs,"Wedge 5* G8, Biggs G8, CLS G9, Han Leia G8",0
"WastedNugget",1,0,52055,Troopers,"Veers 5* Starck G7, Snowtrooper G8, Stormtrooper G8, Shoretrooper 5* G8",0
"WastedNugget",1,1,34078,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"WastedNugget",0,1,48099,BS,"BS 5* G8, GMY G7, Old Ben G9, GK 6* G7, JKA G9",0
"WilsonJason",0,1,134058,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"WilsonJason",1,0,137619,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"WilsonJason",,,376415,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"WilsonJason",,,431263,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"WilsonJason",1,0,128180,Traya,"zzTraya DN zSion zzEP zThrawn",1
"WilsonJason",1,1,150078,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"WilsonJason",1,1,75499,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"WilsonJason",1,1,88176,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"WilsonJason",0,1,120154,BH,"zzBossk zIG-88 zBoba zZam zJango",1
"WilsonJason",0,1,110521,FO,"zzKRU Kylo zFOST FOE zHux",1
"WilsonJason",0,1,66326,Phoenix,"Hera G8, Ezra Kanan G8, Sabine G8, Zeb G8",1
"WilsonJason",1,0,47376,QiraNest,"Qira Nest HYoda",1
"WilsonJason",,,93216,Grievous Omicron,"GG G9, zB2 zB1 MagnaGuard zDroideka",0
"WilsonJason",0,1,92005,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"WilsonJason",1,1,89012,NS,"zMT zzAV Daka Zombie Spirit G9",0
"WilsonJason",1,1,64654,JTR,"JTR G8, R2-D2 BB-8 G9, RH Finn G8, RH Poe G9",0
"WilsonJason",,,349695,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"WilsonJason",1,0,74237,Troopers,"Veers zPiett G9, Gideon 4* G9, Dark Trooper, Range Trooper G9",0
"WilsonJason",1,1,72931,GAS,"zGAS 6* G9, Rex Echo (501st) G9, Fives G9, ARC Trooper G8",0
"WilsonJason",,,69559,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G9, Magma G9, DT 5* G8",0
"WilsonJason",1,1,53881,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G9, K-2SO G8",0
"DumbNugget",1,0,105162,CLS,"zzCLS zHan Chewbacca C-3PO Chewpio",1
"DumbNugget",1,1,98136,Revan,"zzJKR BS GMY zJolee GK",1
"DumbNugget",1,1,84029,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DumbNugget",0,1,86706,BH,"zzBossk Cad G9, Boba Zam G8, Jango",1
"DumbNugget",0,1,64848,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G8",1
"DumbNugget",,,53877,Phasma,"Phasma G8, FOTP G8, FOSFTP G5, FOST 5* G8, Kylo G8",0
"DumbNugget",0,1,89062,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DumbNugget",,,260353,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"DumbNugget",1,1,49097,NS,"MT 6* G8, AV G8, Daka 6* G8, Zombie 5* G8, Spirit 6* G8",0
"DumbNugget",1,1,79208,Carth,"Carth Onasi, Mission Zaalbar Juhani 6* Canderous 6*",0
"DumbNugget",1,0,53293,ShaakClones,"Shaak Ti G9, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"DumbNugget",1,1,97645,zEP,"EP zzzVader Tarkin TFP G8, BSF 6*",0
"DumbNugget",1,0,51047,Thragma (Counter),"Thrawn Magma G2, DT 6* G8, Stormtrooper G8, Shoretrooper 5* G8",0
"DumbNugget",1,1,39983,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"MrTomChase24",,,122437,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MrTomChase24",1,1,151718,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"MrTomChase24",0,1,128285,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"MrTomChase24",0,1,117717,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"MrTomChase24",1,0,99898,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",1
"MrTomChase24",0,1,86409,Grievous,"zzGG B2 zB1 G9, Droideka G9, T3-M4",1
"MrTomChase24",1,1,103277,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"MrTomChase24",1,1,87171,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MrTomChase24",0,1,89539,BH,"zBossk The Mandalorian, Boba Greef G9, Jango",1
"MrTomChase24",1,1,108891,zEP,"zEP zzVader Tarkin Sion G8, zMara Jade, The Emperor's Hand",1
"MrTomChase24",0,1,88507,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MrTomChase24",,,219289,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"MrTomChase24",1,0,80958,Troopers,"zVeers zPiett G8, Gideon G9, Dark Trooper, Range Trooper",0
"MrTomChase24",1,0,65980,ShaakClones,"Shaak Ti G8, Rex G7, Echo (501st), Fives G9, ARC Trooper G8",0
"MrTomChase24",1,1,78510,Carth,"Carth Onasi, Mission G6, Zaalbar Juhani Canderous",0
"Obi Shinobi",0,1,111106,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Obi Shinobi",1,1,102098,Revan,"zzzJKR BS GMY zJolee GK G8",1
"Obi Shinobi",0,1,123340,BH,"zzBossk Cad IG-88 Dengar Boba",1
"Obi Shinobi",0,1,61077,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Chopper G8",1
"Obi Shinobi",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Obi Shinobi",1,0,71463,CLS,"CLS Han Chewbacca G9, R2-D2 G9, Chewpio 6* G8",0
"Obi Shinobi",0,1,90159,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Obi Shinobi",,,280000,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing 5*, Cassian's U-wing, Wedge X-wing 5*",0
"Obi Shinobi",,,66890,Nute-OR,"Nute G7, Dooku 6* G8, Jango Zaalbar Mission",0
"Obi Shinobi",1,1,36650,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka G8, Spirit 5* G8",0
"Obi Shinobi",1,1,69468,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket 5* G9, Logray G9",0
"Obi Shinobi",1,0,37462,ShaakClones,"Shaak Ti G7, Rex 5* G8, Echo (501st) 5* G8, Fives G8, Clone Sergeant 5* G8",0
"Obi Shinobi",1,1,98540,zEP,"EP zzVader Tarkin TFP Mara Jade, The Emperor's Hand 4* G9",0
"Obi Shinobi",1,0,87933,Troopers,"zVeers Starck G9, zIden Versio 4*, Dark Trooper G9, zPiett",0
"Obi Shinobi",1,0,41213,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"GeneralBraxer'sio",,,122666,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"GeneralBraxer'sio",1,1,92965,Revan,"zzJKR BS zGMY zJolee GK G8",1
"GeneralBraxer'sio",0,1,70579,Phoenix,"Hera zEzra Kanan G8, Zeb G9, Chopper",1
"GeneralBraxer'sio",1,0,54775,CLS,"CLS Han G9, Chewbacca 5* G8, R2-D2 G7, Chewpio 4* G7",0
"GeneralBraxer'sio",0,1,90355,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"GeneralBraxer'sio",,,60725,Nute-OR,"Nute G6, Dooku Jango G9, Zaalbar G9, Mission G7",0
"GeneralBraxer'sio",1,1,110080,zEP,"EP zzzVader Tarkin G8, TFP zSith Trooper",0
"GeneralBraxer'sio",0,1,69298,BH,"Bossk 5* Cad The Mandalorian 4* G8, Dengar G9, Boba",0
"GeneralBraxer'sio",1,0,76733,Troopers,"zVeers 5* Starck Range Trooper 5*, Dark Trooper G9, zPiett 4*",0
"GeneralSkywalker",1,1,93025,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"GeneralSkywalker",1,1,93480,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"GeneralSkywalker",1,1,101928,zEP,"zEP zVader Tarkin Sith Trooper, zBSF",1
"GeneralSkywalker",0,1,108666,FO,"zzKRU zKylo FOST FOE zHux",1
"GeneralSkywalker",0,1,89086,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"GeneralSkywalker",1,1,40160,NS_Alt,"MT 5* G8, AV G8, Talia 5* G8, Daka G9, Spirit 5* G8",0
"GeneralSkywalker",0,1,68898,BH,"Bossk Cad G8, IG-88 G9, Boba Jango G9",0
"GeneralSkywalker",1,0,50416,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka G8",0
"GeneralSkywalker",1,0,43096,Troopers,"Veers 6* G8, Starck G7, Snowtrooper G8, Stormtrooper G8, DT 5* G8",0
"GeneralSkywalker",0,1,59754,Phoenix,"Hera G9, zKanan G8, Sabine 5* G8, Zeb G8, Chopper",0
"GeneralSkywalker",1,1,39983,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Δ Vitiaté Δ",,,184165,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Δ Vitiaté Δ",,,191270,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Δ Vitiaté Δ",,,131709,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Δ Vitiaté Δ",,,145634,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Chirrut",1
"Δ Vitiaté Δ",,,143772,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Δ Vitiaté Δ",,,463295,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Δ Vitiaté Δ",1,1,175065,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Δ Vitiaté Δ",,,176394,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Δ Vitiaté Δ",0,1,117247,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Δ Vitiaté Δ",1,1,176658,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Δ Vitiaté Δ",,,169532,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Δ Vitiaté Δ",1,1,114217,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Δ Vitiaté Δ",,,630502,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Δ Vitiaté Δ",,,172985,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Δ Vitiaté Δ",1,0,159732,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Δ Vitiaté Δ",,,541000,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Δ Vitiaté Δ",,,347318,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Δ Vitiaté Δ",0,1,139594,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Δ Vitiaté Δ",1,0,130644,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"Δ Vitiaté Δ",,,126798,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Bistan",1
"Δ Vitiaté Δ",1,1,81357,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Δ Vitiaté Δ",1,0,152080,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Δ Vitiaté Δ",0,1,156909,BH,"zzBossk zDengar zFennec Shand, zZam zzJango",1
"Δ Vitiaté Δ",1,0,134037,Troopers,"zVeers zStarck zzGideon zIden Versio, zDark Trooper",1
"Δ Vitiaté Δ",0,1,118427,Phoenix,"zHera zEzra zKanan zSabine zZeb",1
"Δ Vitiaté Δ",,,129941,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Δ Vitiaté Δ",1,0,127256,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Δ Vitiaté Δ",1,0,77436,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Δ Vitiaté Δ",0,1,117298,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Desimo",,,97939,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Desimo",1,1,111024,zEP,"zzEP zzzVader Tarkin Sith Trooper G9, zzMara Jade, The Emperor's Hand",1
"Desimo",0,1,77620,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Chopper",1
"Desimo",0,1,58766,padme,"Padme G7, GK G8, JKA G9, Ahsoka Fives G7",0
"Desimo",0,1,94311,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Desimo",0,1,46912,Grievous,"GG G7, B2 G7, MagnaGuard G7, Dooku G7, T3-M4",0
"Desimo",1,0,54387,Wiggs,"Wedge G7, Biggs CLS G7, Han G5, Leia",0
"Desimo",0,1,55109,BH,"Jango G7, Cad G7, The Mandalorian, Dengar G7, Boba G9",0
"Jak Frey",0,1,116598,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Jak Frey",0,1,82749,Grievous,"zGG B2 zB1 MagnaGuard Dooku",1
"Jak Frey",1,1,94316,Revan,"zzzJKR BS GMY zJolee GK G8",1
"Jak Frey",1,1,86393,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jak Frey",1,1,84242,Carth,"Carth Onasi, Mission zZaalbar Juhani G8, Canderous",1
"Jak Frey",0,1,90699,BH,"zBossk The Mandalorian, Boba Greef Jango",1
"Jak Frey",0,1,67680,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G9",1
"Jak Frey",1,0,101612,CLS,"zCLS zHan Chewbacca C-3PO Chewpio",0
"Jak Frey",0,1,96766,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jak Frey",1,0,67889,Troopers,"Veers Starck G7, Gideon G9, Range Trooper G9, Piett",0
"Galeforce",0,1,121344,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Galeforce",1,0,124682,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Galeforce",0,1,59604,Phoenix,"Hera G9, Ezra Kanan G8, Zeb G8, Chopper G8",1
"Galeforce",,,42166,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, zKylo G9",0
"Galeforce",0,1,90422,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Galeforce",1,0,87544,Traya,"zzTraya DN 5* Sion 5* zEP Thrawn",0
"Galeforce",0,1,61215,Grievous,"GG 6* B2 G8, MagnaGuard G7, IG-88 G9, T3-M4",0
"Galeforce",1,0,64535,Troopers,"zVeers 5* zPiett 5* Gideon 5* G9, Dark Trooper 5* G9, Range Trooper 3*",0
"Galeforce",1,1,41458,NS_Alt,"MT 5* G8, AV Talia 5* G8, Daka G8, Spirit 5* G8",0
"Galeforce",0,1,72355,BH,"Bossk 5* Cad G8, zBoba Greedo 5* G8, Jango G9",0
"Galeforce",1,1,51419,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"OnyXavier",0,1,119356,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"OnyXavier",1,0,101036,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"OnyXavier",1,0,97816,Traya,"zzTraya DN Sion G9, zzEP Thrawn",1
"OnyXavier",1,1,104404,Revan,"zzzJKR BS zGMY zJolee GK G8",1
"OnyXavier",1,1,76133,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"OnyXavier",1,1,88874,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"OnyXavier",0,1,83982,BH,"zBossk Cad Dengar G8, Boba Jango",1
"OnyXavier",0,1,69312,Phoenix,"Hera G9, Ezra Kanan G8, Zeb G8, Chopper",1
"OnyXavier",1,0,15435,NestSolo (Counter),"Nest",1
"OnyXavier",,,72320,Phasma,"Phasma G9, FOE 6* FOO zKRU Kylo 6* G9",0
"OnyXavier",0,1,90400,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"OnyXavier",,,252597,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"OnyXavier",,,62807,Mon Mothma,"Mon Mothma 4* G8, Biggs G8, Cara Dune G8, Hoth Rebel Scout G8, Kyle Katarn",0
"OnyXavier",1,1,36704,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka G8, Spirit 5* G8",0
"OnyXavier",1,0,47490,501st,"Rex G8, Clone Sergeant G8, Echo (501st) 5* G8, Fives G8, Ahsoka G8",0
"OnyXavier",1,1,36002,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Pao 6* G8",0
"Mitsuki",,,123419,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mitsuki",1,1,154743,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mitsuki",1,0,141492,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mitsuki",0,1,103209,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Mitsuki",,,337275,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mitsuki",1,1,86141,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Mitsuki",0,1,99883,BH,"zBossk Cad Boba Greef Jango",1
"Mitsuki",1,1,115977,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Mitsuki",0,1,66325,Phoenix,"Hera G8, Ezra G9, Kanan G8, Zeb G8, Chopper G8",1
"Mitsuki",1,0,25615,NestSolo (Counter),"zNest",1
"Mitsuki",1,0,17949,SionSolo (Counter),"Sion",1
"Mitsuki",0,1,95794,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mitsuki",0,1,41358,Grievous,"GG G1, B2 G1, MagnaGuard G2, Dooku G6, IG-88 G1",0
"Mitsuki",,,62607,Mon Mothma,"Mon Mothma 5* G8, Biggs G8, Cara Dune, Pao G8, Hoth Rebel Scout G6",0
"Mitsuki",1,0,55459,ShaakClones,"Shaak Ti 4* G8, Rex G5, Echo (501st) G5, Fives ARC Trooper G5",0
"Jotar0Kujoh",0,1,113328,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Jotar0Kujoh",0,1,119127,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Jotar0Kujoh",1,1,108735,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Jotar0Kujoh",1,1,84646,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"Jotar0Kujoh",0,1,89849,BH,"zzBossk Dengar G9, Boba Greef G8, Jango",1
"Jotar0Kujoh",,,51480,Phasma,"Phasma G6, Sith Trooper 4* G7, FOO G7, KRU G8, Kylo G8",0
"Jotar0Kujoh",,,103081,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",0
"Jotar0Kujoh",0,1,91637,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jotar0Kujoh",,,397041,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 6*",0
"Jotar0Kujoh",1,1,76397,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Jotar0Kujoh",1,0,103529,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper",0
"Jotar0Kujoh",1,1,101803,zEP,"zzEP zzzVader Tarkin Dooku 6* G9, Mara Jade, The Emperor's Hand 4*",0
"Jotar0Kujoh",1,0,70740,CLS,"CLS G9, zHan Leia G8, Old Ben G7, zChewbacca G9",0
"Jotar0Kujoh",0,1,61517,Phoenix,"Hera G8, Kanan G8, Sabine 6* G7, Zeb G8, Chopper G9",0
"Orca",,,125246,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Orca",1,1,153942,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Orca",,,525197,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Orca",0,1,129286,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Orca",,,132504,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Orca",,,292982,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Orca",1,0,113358,Traya,"zzTraya DN Sion zBSF zzEP",1
"Orca",1,1,147820,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Orca",0,1,127716,BH,"zzBossk Cad IG-88 Dengar Boba",1
"Orca",0,1,68553,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G8",1
"Orca",,,53972,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn 6* G8, K-2SO G8, Chirrut 5* G8",0
"Orca",,,402193,Negotiator,"Negotiator 5* BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Orca",1,0,84908,CLS,"CLS zHan zChewbacca R2-D2 G8, Chewpio",0
"Orca",0,1,93667,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Orca",,,270323,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Orca",1,0,100218,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper G9",0
"Orca",1,1,78114,Revan Offense,"JKR GMY BS Jolee HYoda 5* G8",0
"Orca",1,1,56481,NS_Alt,"MT G8, AV Talia G8, Daka G8, Spirit G8",0
"Orca",1,1,77752,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Orca",1,1,64469,Carth,"Carth Onasi G9, Mission G8, Zaalbar G7, Juhani G7, Canderous",0
"Orca",,,73868,Iden Troopers,"zIden Versio G9, Stormtrooper Snowtrooper G9, Magma G8, DT",0
"Orca",0,1,83594,BH,"Jango The Mandalorian, Greedo G8, Greef zZam",0
"Bills Mafia",0,1,88815,padme,"zzPadme zGK JKA Ahsoka C-3PO G8",1
"Bills Mafia",1,0,99382,CLS,"zzzCLS zHan Chewbacca R2-D2 Chewpio",1
"Bills Mafia",,,101829,Disintegration,"Aurra zzGreef Boba zzBossk The Mandalorian",1
"Bills Mafia",1,1,93852,Revan Offense,"zzzJKR GMY zBS Jolee Ezra G8",1
"Bills Mafia",1,1,91721,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bills Mafia",1,1,93639,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Bills Mafia",,,44914,Phasma,"Phasma G8, FOTP G5, FOSFTP G9, FOST 5* G8, Kylo G8",0
"Bills Mafia",0,1,103495,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bills Mafia",,,262200,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Bills Mafia",1,0,66932,Troopers,"Veers G9, Piett G9, Gideon Dark Trooper G9, Range Trooper G1",0
"Bills Mafia",1,1,44846,NS_Alt,"MT G8, AV G8, Talia 6* G8, Daka G8, Spirit 6* G8",0
"Bills Mafia",1,0,56110,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G8, Fives Clone Sergeant G8",0
"Bills Mafia",1,1,93411,zEP,"EP zzzVader Tarkin G8, TFP G8, zBSF",0
"Bills Mafia",0,1,67460,BH,"Jango Cad G8, IG-88 G8, Greedo 6* G8, Zam G9",0
"Bills Mafia",0,1,43153,Phoenix,"Hera 5* G8, Kanan G8, Sabine 5* G8, Zeb G8, Chopper G8",0
"Bills Mafia",1,0,42736,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia Chirrut 5* G8, Baze 6* G8",0
"Citizen Juicer",1,0,124874,CLS,"zzzCLS zHan zzChewbacca zC-3PO Chewpio",1
"Citizen Juicer",0,1,107366,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper",1
