Player,Offense,Defense,GP,Name,Squad,Viable
"Hars Barans",1,1,90297,NS,"zMT zzAV zDaka Zombie G9, Spirit G8",0
"Hars Barans",0,1,92862,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hars Barans",,,234009,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Hars Barans",,,280365,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 1*, FO TIE Fighter",0
"Hars Barans",1,0,94103,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant G6",0
"Hars Barans",1,0,51854,Troopers,"Veers G9, Starck G7, Stormtrooper G8, Gideon 6* G8, Snowtrooper G8",0
"Hars Barans",1,1,57509,Rogue1,"Jyn Chirrut G7, Baze G7, K-2SO G9, Cassian G8",0
"Hars Barans",,,38712,Bad Batch,"Hunter 5* G7, Echo 4* G9, Omega 6* G9, Tech 5* G9, Wrecker 5* G8",0
"Hars Barans",1,0,38601,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"JOEFIEND419",1,1,118554,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JOEFIEND419",1,0,134999,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JOEFIEND419",0,1,121282,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"JOEFIEND419",,,120014,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JOEFIEND419",0,1,114474,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JOEFIEND419",,,395410,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JOEFIEND419",1,1,111803,JTR,"zzJTR zScav Rey, zzBB-8 zR2-D2 zFinn",1
"JOEFIEND419",,,107893,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"JOEFIEND419",1,1,126993,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"JOEFIEND419",1,1,94556,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"JOEFIEND419",1,0,110395,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives Clone Sergeant",1
"JOEFIEND419",0,1,117854,BH,"zzBossk Cad zIG-88 zBoba Zam G9",1
"JOEFIEND419",1,1,128375,zEP,"zzEP zzzVader zTarkin TFP G9, zzDN",1
"JOEFIEND419",0,1,93797,FO,"zzKRU zKylo FOO FOE G9, Phasma",1
"JOEFIEND419",0,1,95898,Phoenix,"zHera zKanan zZeb Chopper zEzra",1
"JOEFIEND419",1,0,62426,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"JOEFIEND419",,,433458,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"JOEFIEND419",,,388773,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"JOEFIEND419",,,68997,Mon Mothma,"Mon Mothma 5* G8, Lando Scarif Biggs Hoth Rebel Scout",0
"JOEFIEND419",1,0,52764,Troopers,"Veers Piett 5* G7, Gideon G8, Dark Trooper 5* G7, Range Trooper 5* G6",0
"JOEFIEND419",1,0,71007,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G8, Sith Marauder 6* G8, Nest 5* G7",0
"JOEFIEND419",,,69360,Iden Troopers,"Iden Versio 4* G7, zStormtrooper Snowtrooper G9, Magma G8, DT G7",0
"JOEFIEND419",1,1,65252,Rogue1,"Jyn G8, Chirrut G7, Baze G7, K-2SO G8, Cassian G9",0
"JOEFIEND419",,,44416,Bad Batch,"Hunter 5* G7, Echo 4* G7, Omega G8, Tech 5* G8, Wrecker 5* G7",0
"JOEFIEND419",1,0,17410,SionSolo (Counter),"zSion 6*",0
"Pervis the Chisler",,,126487,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Pervis the Chisler",1,1,163128,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Pervis the Chisler",1,1,159937,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Pervis the Chisler",0,1,131877,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Pervis the Chisler",0,1,141272,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Pervis the Chisler",1,1,108893,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Pervis the Chisler",,,472171,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Pervis the Chisler",,,426733,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Pervis the Chisler",0,1,114021,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Pervis the Chisler",1,0,110299,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Pervis the Chisler",1,1,134132,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Pervis the Chisler",1,1,94328,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pervis the Chisler",1,0,117189,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Pervis the Chisler",1,1,103814,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Pervis the Chisler",0,1,128585,BH,"zzBossk Cad zIG-88 zBoba zzJango",1
"Pervis the Chisler",1,0,124514,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Pervis the Chisler",0,1,89749,Phoenix,"zHera Kanan Zeb G8, zSabine zEzra",1
"Pervis the Chisler",1,1,79189,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Pervis the Chisler",1,0,75114,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Pervis the Chisler",0,1,107674,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pervis the Chisler",1,0,73669,Troopers,"zVeers zPiett G9, Gideon 6* G9, Dark Trooper 6* G9, Range Trooper 6* G8",0
"Pervis the Chisler",,,451345,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Pervis the Chisler",,,78457,Mon Mothma,"Mon Mothma G8, Lando zCara Dune, Pao G8, Bistan G8",0
"Pervis the Chisler",,,77605,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper Magma G8, DT",0
"Pervis the Chisler",,,89100,Bad Batch,"zHunter G9, zEcho G9, zzOmega G9, zTech zWrecker G9",0
"Geno",,,179941,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Geno",,,165206,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Geno",1,1,106754,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Geno",,,571967,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Geno",1,0,146302,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Geno",,,135840,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Geno",,,531916,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Geno",0,1,114998,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Geno",,,143500,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Geno",,,419311,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Geno",1,0,114710,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Geno",,,97269,Mon Mothma,"Mon Mothma, Cara Dune, Biggs Hoth Rebel Scout, Wedge",1
"Geno",1,1,88405,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Geno",1,0,155206,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Geno",0,1,153627,BH,"zzBossk zBoba zZam zDengar zzJango",1
"Geno",1,1,97130,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Geno",1,1,142899,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"Geno",0,1,71126,Phoenix,"Hera G8, Kanan Zeb G8, Sabine G8, Ezra G8",1
"Geno",1,1,62749,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Geno",,,125532,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Geno",,,72653,Phasma,"Phasma G9, FOE G8, FOO G8, KRU Kylo",0
"Geno",1,1,106027,JTR,"JTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",0
"Geno",1,0,107059,Troopers,"zVeers zStarck zzPiett DT G9, Snowtrooper G8",0
"Geno",1,0,113649,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Pattaflafla",0,1,116871,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Pattaflafla",1,1,135407,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Pattaflafla",1,1,79184,Ewoks,"zChirpa Elder Paploo G9, Scout Logray",1
"Pattaflafla",1,1,88111,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Pattaflafla",0,1,69397,Phoenix,"Hera Kanan Zeb G8, Chopper G9, Ezra",1
"Pattaflafla",1,0,101058,QGJ,"zQGJ Aayla zJKA Old Ben G9, zAhsoka",1
"Pattaflafla",0,1,87632,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pattaflafla",0,1,86450,Grievous,"GG B2 MagnaGuard zDooku T3-M4 G9",0
"Pattaflafla",1,0,50747,Traya,"Traya G8, DN 4* G7, Sion 4* G9, EP G8, Sith Assassin G6",0
"Pattaflafla",1,0,64383,ShaakClones,"Shaak Ti 5* G9, Rex Echo (501st) G7, Fives Clone Sergeant",0
"Pattaflafla",0,1,54150,BH,"Jango 5* Cad IG-88 G9, Boba G8, The Mandalorian 5* G7",0
"The coletrain",,,125602,Phasma,"zPhasma zFOTP FOSFTP zzKRU zKylo",1
"The coletrain",0,1,85857,Grievous,"zzGG B2 G8, MagnaGuard G8, zDooku zIG-88",1
"The coletrain",1,1,79717,Revan,"zzJKR G8, BS G9, zGMY Jolee G8, GK G8",1
"The coletrain",1,1,88519,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"The coletrain",0,1,93066,BH,"zzBossk zGreef Boba Dengar G9, Greedo",1
"The coletrain",1,1,85364,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"The coletrain",1,1,114915,zEP,"zzEP zzzVader Tarkin zSith Trooper, zBSF",1
"The coletrain",0,1,69554,Phoenix,"zHera G8, Kanan G9, Zeb G8, Chopper G9, Ezra G8",1
"The coletrain",0,1,77825,Geonosians Omicron,"zzGBA G9, Sun Fac G8, Geo Soldier G9, Geo Spy G9, Poggle",0
"The coletrain",1,1,68135,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, Finn G9",0
"The coletrain",1,0,62886,Traya,"zTraya 5* G7, zzDN G9, Sion G7, Sith Empire Trooper 6* G5, Thrawn G8",0
"The coletrain",1,1,53024,NS,"zMT 6* G7, AV Daka G7, Zombie 5* G5, Spirit 5* G5",0
"The coletrain",1,0,63750,CLS,"zzzCLS Han G7, Chewbacca 5* G4, Leia G8, C-3PO 5* G5",0
"The coletrain",1,0,57281,ShaakClones,"zShaak Ti 4* G7, Rex G7, Echo (501st) G7, Fives G8, ARC Trooper G7",0
"The coletrain",1,0,59665,Troopers,"Veers G5, Starck G5, zGideon G7, zPiett 4* G7, Snowtrooper G7",0
"The coletrain",1,0,47219,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G4, Jawa 6* G4, Dathcha G7",0
"StarKiIIer",0,1,89823,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"StarKiIIer",1,0,120609,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"StarKiIIer",1,0,81711,501st,"Rex Clone Sergeant, Echo (501st), Fives Ahsoka",1
"StarKiIIer",0,1,74284,Phoenix,"Hera Kanan G8, Zeb G8, Sabine Ezra",1
"StarKiIIer",1,0,73791,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"StarKiIIer",,,40019,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 5* G8, Kylo 6* G8",0
"StarKiIIer",,,63663,Grievous Omicron,"GG G9, B2 G8, B1 5* G7, MagnaGuard G8, Droideka G8",0
"StarKiIIer",1,1,62798,NS_Alt,"MT G8, AV G8, Daka G9, Spirit 5* G8, Talia G9",0
"StarKiIIer",1,1,102404,zEP,"zEP zzVader Tarkin DT 5* G8, Krennic 6* G8",0
"StarKiIIer",1,0,67038,Troopers,"Veers Starck Stormtrooper 6* G8, Piett G9, Snowtrooper G8",0
"StarKiIIer",1,1,46253,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"StarKiIIer",0,1,73266,BS,"BS 5* G8, GMY Old Ben G9, GK JKA",0
"Buzzkill",0,1,148907,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Buzzkill",,,442160,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Buzzkill",1,1,107150,JTR,"zzzJTR zScav Rey, zzBB-8 R2-D2 G9, zFinn",1
"Buzzkill",,,140847,Disintegration,"zzAurra Greef G9, zBoba zzBossk zzThe Mandalorian",1
"Buzzkill",1,1,133750,Revan Offense,"zzzJKR zzGMY zBS G9, zJolee zzHYoda",1
"Buzzkill",1,1,119860,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Buzzkill",1,1,124435,zEP,"zzEP zzzVader zzTarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Buzzkill",1,0,119837,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Buzzkill",,,62136,Phasma,"Phasma G7, FOTP G8, FOSFTP G5, FOST 4* G6, zKylo",0
"Buzzkill",,,113595,Grievous Omicron,"GG G9, zB2 zB1 zMagnaGuard zDroideka",0
"Buzzkill",1,1,98535,NS,"zzMT zzAV zDaka Zombie G7, Spirit G8",0
"Buzzkill",,,360534,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Buzzkill",1,0,91152,Traya,"zzTraya G7, zzDN G8, zSion G7, zBSF 6* zDooku",0
"Buzzkill",1,1,69544,GAS,"zzzGAS 6* G7, Rex G6, Echo (501st) G7, Fives G9, ARC Trooper G5",0
"Buzzkill",1,1,84361,Carth,"Carth Onasi 6*, zMission G8, zZaalbar G8, zJuhani zCanderous 5*",0
"Buzzkill",0,1,99363,BH,"zzJango Cad zZam G8, Dengar G7, Greedo G9",0
"Buzzkill",1,0,56150,Troopers,"Veers G1, Starck G1, zzGideon 6* G8, Magma G7, Snowtrooper G7",0
"Buzzkill",0,1,81611,Phoenix,"zHera zKanan G8, zZeb G7, Chopper zEzra G5",0
"Buzzkill",1,0,40135,Jawas,"Nebit G4, Jawa Engineer G1, Jawa Scavenger G5, Jawa G5, Dathcha G1",0
"Makisi",0,1,124086,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Makisi",1,1,122210,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Makisi",1,1,94061,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Makisi",1,1,96311,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Makisi",0,1,108615,BH,"zBossk zGreef zBoba Jango zThe Mandalorian",1
"Makisi",1,1,120999,zEP,"zzEP zzVader Tarkin zBSF zzMara Jade, The Emperor's Hand",1
"Makisi",0,1,88315,Phoenix,"Hera zKanan Zeb Chopper Sabine",1
"Makisi",0,1,92836,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Makisi",,,302444,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Makisi",1,1,70897,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 Finn G9",0
"Makisi",1,0,74928,Troopers,"Veers Piett Gideon Dark Trooper G9, Range Trooper G9",0
"Makisi",1,0,79493,ShaakClones,"zShaak Ti, Rex Echo (501st) G7, Fives Clone Sergeant",0
"Makisi",1,0,73439,Wiggs,"Wedge G9, Biggs G8, CLS Han Leia",0
"Makisi",0,1,76905,FO,"KRU Kylo G9, FOST G8, FOE zPhasma",0
"BountyHunterSlave1",,,589833,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BountyHunterSlave1",0,1,132540,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BountyHunterSlave1",0,1,132175,DR,"zzzDR zzHK-47 zBSF Sith Assassin G9, zzThrawn",1
"BountyHunterSlave1",,,412155,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BountyHunterSlave1",0,1,126414,Grievous,"zzGG zB2 zDroideka zMagnaGuard zIG-88",1
"BountyHunterSlave1",1,1,112277,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"BountyHunterSlave1",,,139889,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"BountyHunterSlave1",1,1,138859,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"BountyHunterSlave1",1,1,113941,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"BountyHunterSlave1",1,1,121660,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BountyHunterSlave1",1,1,143723,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"BountyHunterSlave1",0,1,129074,BH,"zzJango Cad zZam zDengar zzEmbo",1
"BountyHunterSlave1",1,0,120702,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"BountyHunterSlave1",0,1,89960,Phoenix,"zHera G9, zKanan G8, zZeb G8, zSabine zEzra",1
"BountyHunterSlave1",1,1,71543,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"BountyHunterSlave1",1,0,14976,SionSolo (Counter),"Sion G8",1
"BountyHunterSlave1",,,66522,Phasma,"Phasma G8, FOTP G8, FOSFTP 5* G7, FOST 5* G8, zKylo",0
"BountyHunterSlave1",0,1,95068,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BountyHunterSlave1",,,258287,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BountyHunterSlave1",1,1,85235,NS,"MT G8, zzAV Daka G9, Zombie G8, Spirit G8",0
"BountyHunterSlave1",1,0,84069,Troopers,"Veers zzPiett Gideon 5* G8, Dark Trooper 5* G9, Range Trooper 6* G6",0
"BountyHunterSlave1",,,89275,Mon Mothma,"Mon Mothma 5* G8, Lando zKyle Katarn, Hoth Rebel Scout, Wedge",0
"BountyHunterSlave1",1,1,88217,GAS,"zGAS 5* G7, zRex zEcho (501st), zzFives ARC Trooper 5* G9",0
"BountyHunterSlave1",1,0,84077,zMaul,"zDarth Maul, Sidious G8, zDooku Sith Empire Trooper G7, Nest G7",0
"BountyHunterSlave1",,,73398,Iden Troopers,"Iden Versio 4* G7, Stormtrooper Snowtrooper Magma G7, zDT",0
"BountyHunterSlave1",,,64627,Bad Batch,"zHunter 6* G9, Echo 6* G9, Omega 5* G9, Tech 6* G9, Wrecker 6* G8",0
"BountyHunterSlave1",1,0,65831,Jawas,"Nebit G8, Jawa Engineer 4* G8, Jawa Scavenger G9, Jawa G8, Dathcha G9",0
"Cornholio",1,1,120671,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Cornholio",0,1,97731,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cornholio",1,1,92377,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Cornholio",1,0,119061,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Cornholio",0,1,124128,BH,"zzBossk zFennec Shand, zBoba zGreedo zzThe Mandalorian",1
"Cornholio",1,1,115978,zEP,"zzEP zzzVader zzTarkin TFP G8, zSion",1
"Cornholio",1,0,91809,Troopers,"zVeers zStarck Range Trooper, zDT Snowtrooper",1
"Cornholio",0,1,87753,Phoenix,"zHera zKanan G9, Zeb G8, zSabine zEzra",1
"Cornholio",1,0,117733,Wiggs,"Wedge Biggs zzzCLS zzChewbacca zzC-3PO",1
"Cornholio",,,67397,Phasma,"Phasma G9, FOTP FOSFTP G4, KRU G7, zKylo",0
"Cornholio",0,1,84190,Grievous,"zzGG zB2 zDroideka 6* G6, Dooku G7, zIG-88",0
"Cornholio",1,1,82934,GK,"zGK Barriss G8, zAhsoka JKA GMY",0
"Thunder",,,119488,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Thunder",1,1,149923,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Thunder",,,184705,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Thunder",1,0,139628,CLS,"zzzCLS zHan zChewbacca zzC-3PO Chewpio",1
"Thunder",,,120548,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Thunder",0,1,113628,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Thunder",0,1,119610,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Thunder",,,454064,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Thunder",,,377892,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Thunder",,,108037,Mon Mothma,"zzMon Mothma, Lando Cara Dune, Biggs Wedge",1
"Thunder",1,1,90184,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Thunder",1,0,109255,ShaakClones,"zzShaak Ti, zRex zEcho (501st), Fives zARC Trooper",1
"Thunder",0,1,118102,BH,"zzBossk Cad zBoba Dengar zJango",1
"Thunder",1,1,87361,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Thunder",1,1,111731,zEP,"zzEP zzzVader Tarkin TFP DN",1
"Thunder",0,1,69637,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G8, Ezra",1
"Thunder",1,0,18558,NestSolo (Counter),"zNest",1
"Thunder",1,0,15276,SionSolo (Counter),"Sion",1
"Thunder",0,1,97041,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thunder",1,1,98430,JTR,"JTR zR2-D2 BB-8 RH Finn G9, RH Poe G9",0
"Thunder",1,1,70687,NS,"MT G8, zAV Daka Zombie 3* G8, Spirit 5* G8",0
"Thunder",1,0,55717,Troopers,"Veers 6* G8, Starck G7, Stormtrooper G8, Piett 6* Snowtrooper G8",0
"Thunder",1,1,45681,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Thunder",,,52414,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega 5* G9, Tech 5* G9, Wrecker 5* G8",0
"DjangoFett",1,1,167838,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DjangoFett",1,1,102166,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DjangoFett",0,1,139285,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DjangoFett",1,0,136404,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DjangoFett",,,467292,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"DjangoFett",0,1,128396,Grievous,"zzGG zB2 zB1 zMagnaGuard zDooku",1
"DjangoFett",1,1,106678,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DjangoFett",1,0,117230,Traya,"zzTraya zDN zSion zzEP zNest",1
"DjangoFett",1,1,148700,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"DjangoFett",1,1,135640,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"DjangoFett",1,1,83190,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"DjangoFett",0,1,100737,BH,"zzBossk IG-88 Boba Dengar Jango",1
"DjangoFett",1,1,90771,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"DjangoFett",0,1,72315,Phoenix,"Hera G9, Kanan G9, Zeb G9, Chopper G9, Ezra",1
"DjangoFett",,,122853,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"DjangoFett",0,1,114212,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DjangoFett",1,0,94421,Troopers,"zVeers zStarck zzPiett Shoretrooper DT 6* G7",0
"DjangoFett",1,1,71173,Rogue1,"Jyn 6* G8, Chirrut Baze 6* K-2SO G9, Cassian G8",0
"Nevaira",1,1,76802,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Nevaira",1,1,94016,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Nevaira",0,1,67026,Phoenix,"Hera G8, Kanan G8, Zeb G9, Chopper G8, Ezra",1
"Nevaira",,,53316,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G9",0
"Nevaira",0,1,87121,padme,"zPadme GK G8, JKA Ahsoka C-3PO",0
"Nevaira",,,67722,Grievous Omicron,"GG B2 G9, B1 2* G9, MagnaGuard G8, zDroideka",0
"Nevaira",0,1,92981,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nevaira",0,1,94743,DR,"zDR HK-47 BSF Sith Marauder, Thrawn",0
"Nevaira",1,1,59720,JTR,"JTR G9, Scav Rey G8, BB-8 G9, R2-D2 G8, Finn G9",0
"Nevaira",1,0,84764,Traya,"zTraya DN 5* G9, Sion 5* G9, Dooku zEP",0
"Nevaira",1,1,44501,NS_Alt,"MT G8, AV G8, Daka G8, Spirit 5* G8, Talia 5* G8",0
"Nevaira",0,1,88341,BH,"Bossk 4* G9, Cad IG-88 zBoba zDengar",0
