Player,Offense,Defense,GP,Name,Squad,Viable
"Tyundi",0,1,66947,Phoenix,"Hera G9, Kanan G8, Chopper G8, Zeb G8, Ezra",1
"Tyundi",,,54260,Phasma,"Phasma G7, FOE G8, FOO G6, KRU G8, Kylo G8",0
"Tyundi",1,1,76331,NS,"MT G8, zzAV Daka G8, Zombie Spirit G8",0
"Tyundi",,,69038,Nute-OR,"Nute G8, Dooku Jango Zaalbar G7, Mission G7",0
"Tyundi",0,1,74303,BH,"Bossk Dengar G9, Boba Cad G5, Greef",0
"Tyundi",1,0,55032,Wiggs,"Wedge G9, Biggs Leia G8, Chirrut 3* G6, Baze 5* G6",0
"Colts1stF2P",1,0,110412,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"Colts1stF2P",1,1,92220,Revan Offense,"zzJKR GMY BS Jolee JKA",1
"Colts1stF2P",1,1,81082,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Colts1stF2P",0,1,82415,BH,"zBossk Jango Dengar G9, Boba The Mandalorian",1
"Colts1stF2P",0,1,61140,Phoenix,"Hera G8, Kanan G8, Sabine G9, Zeb G8, Ezra G9",1
"Colts1stF2P",0,1,73940,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Colts1stF2P",1,0,73526,Troopers,"zVeers G8, zPiett Gideon Dark Trooper G9, Range Trooper G8",0
"Colts1stF2P",1,1,65507,Carth,"Carth Onasi, Mission G6, Zaalbar zJuhani Canderous G7",0
"Colts1stF2P",1,1,86713,zEP,"zEP zVader Tarkin BSF Mara Jade, The Emperor's Hand 6*",0
"Colts1stF2P",,,96283,Bad Batch,"zHunter zEcho Omega 4* G9, zTech zWrecker",0
"Dart tds",0,1,93426,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dart tds",0,1,118103,FO,"zzKRU zKylo zHux zFOST FOE",1
"Dart tds",1,1,49693,NS_Alt,"MT 5* G8, AV Talia 6* G8, Daka G8, Spirit 6* G8",0
"Dart tds",1,1,85771,zEP,"EP zzzVader Tarkin TFP zSith Trooper 5*",0
"Dart tds",1,0,57923,501st,"Rex G8, Clone Sergeant G9, Echo (501st) G8, Fives G8, Ahsoka",0
"Dart tds",1,0,59195,Wiggs,"Wedge G8, Biggs G8, Han G6, Ezra Leia G8",0
"Dart tds",1,0,44141,Troopers,"Veers 5* G8, Starck G7, Snowtrooper G8, Stormtrooper G8, DT 5* G8",0
"Dart tds",1,1,41326,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Dart tds",0,1,53240,Phoenix,"Hera 5* Kanan G8, Sabine 5* G8, Chopper G8, Zeb G8",0
"Dart tds",0,1,77271,BS,"BS 6* zGMY Old Ben G9, GK 6* G8, JKA",0
"asguardian",0,1,92122,padme,"zzPadme G9, GK G8, JKA zAhsoka zBarriss",1
"asguardian",1,1,109082,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G9",1
"asguardian",1,1,94058,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"asguardian",0,1,113830,BH,"zBossk G9, zJango zBoba zzThe Mandalorian, zZam",1
"asguardian",1,1,102506,zEP,"zzEP zzVader Tarkin G8, TFP G8, zMara Jade, The Emperor's Hand",1
"asguardian",0,1,78543,FO,"zzKRU Kylo G8, FOST G8, FOO G8, Phasma G8",1
"asguardian",0,1,92866,DRMalak,"zzzDR HK-47 zBSF zMalak 5* G8, Thrawn 6* G8",0
"asguardian",0,1,82170,Geonosians,"zzGBA Sun Fac G7, Geo Soldier, Geo Spy, Poggle G8",0
"asguardian",1,1,88852,JTR,"zJTR Scav Rey G8, zBB-8 zR2-D2 Finn G9",0
"asguardian",1,1,55078,NS_Alt,"MT G8, AV G9, Talia G8, Daka G8, Spirit G8",0
"asguardian",,,77056,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G8, Magma G7, DT",0
"asguardian",1,0,102956,CLS,"zzzCLS zHan Leia G8, Old Ben G9, zChewbacca",0
"asguardian",1,0,45701,Clones,"Cody G8, Rex G8, Echo (501st) 5* G8, Fives G8, Clone Sergeant G8",0
"asguardian",0,1,60597,Phoenix,"Hera G8, Kanan G8, Sabine 6* G8, Chopper G8, Zeb G8",0
"asguardian",1,1,37988,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO 5* G8, Cassian G8",0
"Brandino",,,36514,Phasma,"Phasma 6* G8, FOE 5* G8, FOO 5* G8, KRU 6* G8, Kylo 6* G8",0
"Brandino",0,1,37412,Geonosians,"GBA 5* G8, Sun Fac G7, Geo Soldier G7, Geo Spy G7, Poggle G7",0
"Brandino",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Brandino",1,0,91017,501st,"zRex ARC Trooper, Echo (501st), zzFives Ahsoka 6*",0
"Brandino",1,1,54915,zEP,"EP 5* G8, Vader G8, Tarkin 6* G8, BSF Sion 4* G9",0
"Brandino",0,1,46734,Phoenix,"Hera 5* Kanan G8, Chopper G8, Zeb G8, Ezra 6* G8",0
"Brandino",1,0,33265,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 5* G8, Chirrut 5* G8, Baze 5* G8",0
"ChiefPheonix1",,,124056,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ChiefPheonix1",,,317592,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"ChiefPheonix1",0,1,101837,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ChiefPheonix1",,,89097,Mon Mothma,"zMon Mothma, Cara Dune, Pao Chirrut Hoth Rebel Scout",1
"ChiefPheonix1",1,1,77927,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, Juhani zCanderous",1
"ChiefPheonix1",0,1,108863,BH,"zzBossk zBoba zzThe Mandalorian, Cad zzGreef",1
"ChiefPheonix1",1,1,123205,zEP,"zzEP zzzVader zzTarkin TFP zSith Trooper",1
"ChiefPheonix1",0,1,79454,Phoenix,"zHera G8, zKanan G8, Sabine G8, zZeb G8, zEzra",1
"ChiefPheonix1",,,234390,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"ChiefPheonix1",,,414031,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"ChiefPheonix1",1,0,140425,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",0
"ChiefPheonix1",1,0,87100,Troopers,"zVeers Starck zGideon zzPiett 6* Range Trooper",0
"HDS15",0,1,90192,padme,"zzPadme GK JKA Ahsoka CW Chewbacca",1
"HDS15",,,317100,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"HDS15",0,1,102017,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HDS15",1,1,109427,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 zFinn",1
"HDS15",0,1,84449,Grievous,"zzGG zB2 B1 G8, MagnaGuard G8, Dooku",1
"HDS15",1,1,136481,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"HDS15",0,1,113948,BH,"zzBossk Dengar G9, zBoba zGreedo Cad",1
"HDS15",1,1,92751,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"HDS15",1,1,131716,zEP,"zzEP zzVader zzTarkin TFP zSith Trooper",1
"HDS15",0,1,141107,FO,"zzKRU zKylo zHux zFOST FOE",1
"HDS15",0,1,81368,Phoenix,"Hera Kanan Chopper Zeb Ezra",1
"HDS15",1,0,13128,SionSolo (Counter),"Sion G8",1
"HDS15",,,329805,Negotiator,"Negotiator 5* HT 6* Anakin's Eta-2 4*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"HDS15",1,1,74061,NS,"zMT 5* G8, zzAV Daka Zombie 6* G7, Spirit G8",0
"HDS15",0,1,98613,DR,"DR zzHK-47 zBSF Sith Assassin G7, zzThrawn",0
"HDS15",,,73214,Mon Mothma,"zMon Mothma 5* G8, K-2SO Jyn G8, Cassian Chirrut",0
"HDS15",1,1,85966,Ewoks,"zChirpa Elder G6, Paploo Teebo zLogray",0
"HDS15",1,0,73807,ShaakClones,"zShaak Ti G9, Rex G8, Echo (501st), Fives Clone Sergeant G8",0
"HDS15",1,0,73646,Wiggs,"Wedge G8, Biggs G8, zCLS Chewbacca G9, Leia",0
"HDS15",1,0,59407,Troopers,"Veers G9, Starck G7, Snowtrooper G8, Stormtrooper G8, Magma G6",0
"HDS15",1,0,52528,zMaul,"Darth Maul, Sidious G8, Sith Empire Trooper G6, Sith Marauder 5* G6, Nest 3* G6",0
"HDS15",0,1,70411,BH,"Jango G8, Embo 4* G7, The Mandalorian 4* G8, zZam IG-88",0
"HDS15",,,37465,Bad Batch,"Hunter 4* G7, Echo 3* G7, Omega 5* G6, Tech 4* G8, Wrecker 4* G6",0
"HDS15",1,0,63916,Jawas,"Nebit Jawa Engineer G8, Jawa Scavenger G8, Jawa 6* G8, Dathcha G9",0
"Schmidt Happens",0,1,106577,DRMalak,"zzzDR zHK-47 zBSF zMalak Sith Assassin",1
"Schmidt Happens",0,1,93460,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Schmidt Happens",1,1,92339,JTR,"zJTR Scav Rey, BB-8 zR2-D2 zFinn",1
"Schmidt Happens",1,1,113532,Revan,"zzzJKR BS zzGMY zJolee GK",1
"Schmidt Happens",1,1,103593,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Schmidt Happens",0,1,102348,BH,"zzBossk Jango Boba zThe Mandalorian, zGreef",1
"Schmidt Happens",1,1,100833,zEP,"zzEP zzVader zTarkin TFP G9, zSion",1
"Schmidt Happens",0,1,96088,FO,"zzKRU Kylo zHux FOE FOO",1
"Schmidt Happens",0,1,87010,Phoenix,"zHera Kanan zSabine Zeb G9, Ezra",1
"Schmidt Happens",1,0,74922,Wiggs,"Wedge G7, Biggs G7, zCLS Han Chewbacca G9",0
"Special D",0,1,57061,Phoenix,"Hera G8, Kanan G8, Chopper G7, Zeb G8, Ezra G9",0
"Special D",0,1,108573,BH,"zJango Boba zThe Mandalorian, Cad 6* G8, zzGreef",0
"Nick Steele",0,1,103959,padme,"zzPadme GK JKA zAhsoka C-3PO",1
"Nick Steele",0,1,80293,Geonosians,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nick Steele",1,1,106302,Revan Offense,"zzzJKR GMY BS zJolee zEzra",1
"Nick Steele",1,1,95611,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Nick Steele",1,1,88612,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Nick Steele",0,1,90993,BH,"zBossk Jango Dengar G9, Boba zThe Mandalorian",1
"Nick Steele",0,1,90469,FO,"zzKRU Kylo G9, FOST FOE FOO",1
"Nick Steele",1,0,83135,CLS,"CLS zHan Chewbacca R2-D2 Chewpio",0
"Nick Steele",,,267116,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"Nick Steele",0,1,85638,DR,"DR HK-47 BSF Sith Empire Trooper, Thrawn G9",0
"Nick Steele",1,0,64934,Traya,"zTraya 6* DN 6* Sion 4* Dooku G7, EP G9",0
"Nick Steele",0,1,46314,Grievous,"GG G3, B2 G1, B1 6* G8, IG-88 G7, T3-M4 G9",0
"Nick Steele",1,0,60805,Troopers,"Veers G8, zPiett G8, Gideon G8, Dark Trooper 5* G8, Range Trooper 5* G7",0
"Nick Steele",1,0,81104,ShaakClones,"Shaak Ti, Rex Echo (501st), Fives ARC Trooper",0
"Nick Steele",0,1,64046,Phoenix,"Hera G9, Kanan G8, Sabine G9, Chopper G9, Zeb G7",0
"Nick Steele",1,0,63732,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger, Jawa G8, Dathcha G6",0
"Gomer332",0,1,92138,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gomer332",1,1,103433,Revan Offense,"zzzJKR GMY zBS zJolee JKA",1
"Gomer332",1,1,78244,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Gomer332",0,1,90786,BH,"zBossk Boba Greedo Cad Greef",1
"Gomer332",1,1,119599,zEP,"zzEP zzzVader zTarkin DT TFP",1
"Gomer332",0,1,71635,FO,"zKRU Kylo G8, FOE FOO G8, Phasma G8",1
"Gomer332",1,0,82906,Wiggs,"Wedge G9, Biggs zCLS Ezra G9, Leia G9",1
"Gomer332",,,268950,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Gomer332",1,1,64360,JTR,"JTR G7, Scav Rey G8, BB-8 G8, R2-D2 Finn G8",0
"Gomer332",1,0,82567,Traya,"Traya 6* G8, DN 6* Sion 6* BSF zzThrawn",0
"Gomer332",0,1,74993,Grievous,"zGG B2 G8, MagnaGuard G8, zDooku T3-M4 G8",0
"Gomer332",1,1,46376,NS,"MT 6* G8, AV G8, Daka G9, Zombie G6, Spirit 5* G8",0
"Gomer332",1,1,70189,Ewoks,"zChirpa Elder Paploo 5* Teebo G9, Wicket 6* G9",0
"Gomer332",1,0,67476,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"Gomer332",1,0,74411,Troopers,"Veers 6* G8, Starck G9, Shoretrooper Dark Trooper G9, zIden Versio",0
"Gomer332",0,1,71987,Phoenix,"Hera Kanan G9, Sabine 5* G8, Chopper Zeb G9",0
"Gomer332",1,1,44334,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Gomer332",1,0,38943,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Rinna",0,1,135150,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Rinna",0,1,98631,DR,"zzDR HK-47 BSF Sith Marauder, Thrawn",1
"Rinna",0,1,85540,Grievous,"zGG B2 zB1 Droideka G9, MagnaGuard",1
"Rinna",1,0,103539,CLS,"zzCLS zHan zChewbacca R2-D2 zC-3PO",1
"Rinna",1,1,100926,Revan Offense,"zzJKR GMY zBS zJolee Ezra",1
"Rinna",1,1,84680,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Rinna",1,1,89021,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Rinna",0,1,108385,BH,"zBossk Jango zBoba zZam IG-88",1
"Rinna",1,1,120558,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Rinna",1,0,13350,NestSolo (Counter),"Nest G9",1
"Rinna",,,53954,Phasma,"Phasma G7, FOE G9, FOO G8, KRU G8, Kylo G6",0
"Rinna",0,1,75041,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy G8, Poggle",0
"Rinna",1,0,92285,Troopers,"zVeers zzPiett Gideon Dark Trooper G9, Range Trooper",0
"Rinna",1,1,60438,NS,"MT 4* G9, AV Daka G9, Zombie 5* G8, Spirit 6* G8",0
"Rinna",1,0,74975,ShaakClones,"zShaak Ti G9, Rex Echo (501st) G8, Fives ARC Trooper G8",0
"RBS",0,1,111197,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"RBS",0,1,110425,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"RBS",,,301558,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"RBS",0,1,78654,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle G9",1
"RBS",1,1,118076,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"RBS",1,1,91031,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"RBS",1,1,98889,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"RBS",0,1,97829,BH,"zBossk Jango zBoba The Mandalorian, Cad",1
"RBS",1,1,110736,zEP,"zzEP zzzVader Tarkin Sion G9, zzMara Jade, The Emperor's Hand",1
"RBS",0,1,72271,Phoenix,"Hera Kanan G8, Sabine G8, Chopper G9, Zeb G8",1
"RBS",1,0,70172,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G8, Dathcha G9",1
"RBS",,,79515,Phasma,"Phasma FOTP G9, zSith Trooper G8, zzKRU G9, Kylo G8",0
"RBS",1,0,87948,CLS,"zzzCLS Han G8, Chewbacca R2-D2 G9, zChewpio G8",0
"RBS",,,199249,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"RBS",1,1,78303,NS,"zMT G9, AV Daka G9, Zombie Spirit",0
"RBS",,,252919,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"RBS",,,83159,Mon Mothma,"Mon Mothma G8, zCara Dune, zKyle Katarn, Pao G6, Chirrut G9",0
"RBS",1,0,75990,ShaakClones,"zShaak Ti G9, Rex Echo (501st) G9, Fives G9, ARC Trooper G9",0
"AnakinSky",1,1,114759,Revan Offense,"zzzJKR GMY zBS Jolee G9, zJKA",1
"AnakinSky",,,67656,Nute-OR,"Nute Dooku Jango Zaalbar G6, Mission G6",0
"AnakinSky",1,0,66270,501st,"Rex ARC Trooper G7, Echo (501st) 6* G8, Fives G9, Ahsoka",0
"Styckeey Battle",,,129196,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"Styckeey Battle",0,1,107003,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin G8",1
"Styckeey Battle",1,1,103609,Revan,"zzzJKR BS GMY zJolee GK G8",1
"Styckeey Battle",1,1,89842,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Styckeey Battle",1,1,97366,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Styckeey Battle",1,1,101187,zEP,"zzEP zzVader Tarkin G8, TFP G8, DN",1
"Styckeey Battle",0,1,68256,Phoenix,"Hera G8, Kanan G8, Chopper G8, Zeb G8, Ezra G9",1
"Styckeey Battle",1,0,13864,SionSolo (Counter),"Sion G9",1
"Styckeey Battle",1,0,54432,CLS,"CLS G8, Han G7, Chewbacca 6* G7, R2-D2 G8, Chewpio 4* G8",0
"Styckeey Battle",,,258555,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Styckeey Battle",0,1,79106,Geonosians,"zzGBA Sun Fac G7, Geo Soldier, Geo Spy G8, Poggle G9",0
"Styckeey Battle",0,1,73997,Grievous,"GG B2 G8, B1 G8, MagnaGuard G8, T3-M4",0
"Styckeey Battle",1,1,60182,NS,"MT G8, AV Daka G8, Zombie 6* G9, Spirit G8",0
"Styckeey Battle",,,73158,Mon Mothma,"zMon Mothma 5* G9, K-2SO G9, Kyle Katarn, Jyn G8, Biggs",0
"Styckeey Battle",1,0,53953,ShaakClones,"Shaak Ti 5* G6, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant G8",0
"Styckeey Battle",0,1,92033,BH,"Bossk 6* Jango Dengar G8, zBoba Zam",0
"Styckeey Battle",1,0,48417,Thragma (Counter),"Thrawn 6* G7, Magma G7, DT 6* G8, Stormtrooper G8, Shoretrooper 6* G8",0
"Styckeey Battle",1,0,64723,QGJ,"QGJ G8, Aayla G8, JKA G8, Old Ben G9, Ahsoka G8",0
"ridingred",0,1,117728,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Thrawn G8",1
"ridingred",0,1,95392,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ridingred",1,1,148848,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"ridingred",1,1,101005,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"ridingred",0,1,92535,BH,"zzBossk Boba Greedo Zam G8, Cad",1
"ridingred",0,1,91638,Phoenix,"Hera Kanan Sabine G9, Zeb zEzra",1
"ridingred",,,61664,Phasma,"Phasma G6, FOTP 5* G5, FOO 5* G8, KRU zKylo",0
"ridingred",1,0,75594,Traya,"Traya 6* G2, DN 5* G8, Sion 2* G6, zDooku zzEP",0
"ridingred",1,1,57263,NS,"MT 5* G8, AV G9, Daka G9, Zombie 5* G7, Spirit G8",0
"Animus313",0,1,86352,Geonosians,"zzGBA Sun Fac G9, Geo Soldier G9, Geo Spy G9, Poggle",1
"Animus313",1,1,98725,zEP,"zzEP zzVader Tarkin G9, TFP G8, zMara Jade, The Emperor's Hand",1
"Animus313",0,1,75844,FO,"zKRU Kylo FOE G9, FOO G9, Phasma",1
"Animus313",0,1,62686,Phoenix,"Hera Kanan G8, Chopper G8, Zeb G8, Ezra G8",1
"Animus313",0,1,90972,BS,"zBS zGMY JKA GK Ahsoka G8",1
"Animus313",1,0,64345,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"Animus313",0,1,50042,Grievous,"GG G8, B2 G9, B1 3* G8, MagnaGuard 5* G9, Nute G7",0
"Animus313",1,1,54119,Ewoks,"Chirpa G9, Elder 6* Paploo G9, Teebo Logray 5* G7",0
"Animus313",1,0,71886,Clones,"zCody G9, Rex Echo (501st) G8, zFives ARC Trooper G8",0
"Animus313",,,62849,Iden Troopers,"Iden Versio 3* G8, Stormtrooper Snowtrooper G8, Magma G9, DT",0
"Animus313",1,0,61952,Wiggs,"Wedge G8, Biggs G6, zCLS Han G9, Chewbacca G9",0
"Animus313",0,1,103091,BH,"Jango Boba zThe Mandalorian, Zam Cad",0
"sonofspaceforce",,,128246,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"sonofspaceforce",1,1,153298,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"sonofspaceforce",1,1,108350,NS,"zzMT zzAV zDaka Zombie Spirit",1
"sonofspaceforce",1,0,146637,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"sonofspaceforce",0,1,143788,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"sonofspaceforce",0,1,135465,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"sonofspaceforce",,,479278,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"sonofspaceforce",,,310216,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"sonofspaceforce",,,441881,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"sonofspaceforce",0,1,97428,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"sonofspaceforce",0,1,124559,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"sonofspaceforce",1,1,124677,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"sonofspaceforce",1,0,136020,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"sonofspaceforce",,,124171,Mon Mothma,"zzMon Mothma, zCara Dune, zzJyn zCassian Hoth Rebel Scout",1
"sonofspaceforce",1,1,147212,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"sonofspaceforce",1,1,150265,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"sonofspaceforce",1,1,89050,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"sonofspaceforce",0,1,137702,BH,"zzBossk zzJango zDengar zBoba zzGreef",1
"sonofspaceforce",1,1,107690,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"sonofspaceforce",0,1,73384,Phoenix,"Hera Kanan G8, Sabine G8, Zeb G8, Ezra",1
"sonofspaceforce",1,0,15049,NestSolo (Counter),"Nest G9",1
"sonofspaceforce",1,0,103808,Troopers,"zVeers Piett 5* G7, zzGideon zDark Trooper, Range Trooper",0
"sonofspaceforce",,,98561,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G7, DT",0
"sonofspaceforce",1,0,65788,Wiggs,"Wedge G8, Biggs G8, Leia Chirrut G8, Baze G8",0
"sonofspaceforce",,,52269,Bad Batch,"Hunter 6* G7, Echo 6* G9, Omega G8, Tech 6* G9, zWrecker",0
"sonofspaceforce",1,0,63765,Jawas,"Nebit G7, Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Sharper",0,1,90421,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sharper",1,1,141053,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Sharper",1,1,82343,Carth,"Carth Onasi, Mission G9, Zaalbar Juhani Canderous",1
"Sharper",0,1,94815,BH,"zzBossk Jango Boba G9, Cad Greef",1
"Sharper",1,1,106962,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Sharper",0,1,80879,Phoenix,"Hera Kanan Chopper Zeb Ezra",1
"Sharper",,,69271,Phasma,"Phasma G8, FOE FOO KRU G8, Kylo G8",0
"Sharper",0,1,95911,DR,"zDR HK-47 zBSF Sith Empire Trooper, Thrawn",0
"Sharper",,,256125,HansMF,"Home One, Han's MF 5*, HT 5* Ghost Phantom 6* Biggs X-wing 6*, Cassian's U-wing, Wedge X-wing 6*",0
"Sharper",0,1,64214,Grievous,"GG G9, B2 5* G8, MagnaGuard G8, IG-88 T3-M4",0
"Sharper",1,1,46689,NS_Alt,"MT 6* G8, AV G8, Talia 6* G8, Daka G9, Spirit 6* G8",0
"Sharper",1,0,75389,ShaakClones,"Shaak Ti, Rex Echo (501st) G8, Fives G9, ARC Trooper G8",0
"Sharper",1,1,81586,Ewoks,"Chirpa Elder Paploo Teebo Scout",0
"Sharper",1,0,62597,Wiggs,"Wedge 6* G8, Biggs G8, CLS Fulcrum G9, Leia G8",0
"Sharper",1,0,64513,Troopers,"Veers Starck G8, Gideon 5* Snowtrooper G9, Dark Trooper 5* G9",0
"Sharper",1,1,42485,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian 5* G8",0
"Sharper",1,0,85674,QGJ,"zQGJ Aayla G8, zJKA Old Ben G9, zAhsoka",0
"Mol Eliza",1,1,106184,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G8",1
"Mol Eliza",1,1,96799,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Mol Eliza",,,44698,Phasma,"Phasma G8, FOE 5* FOO 6* G8, KRU 5* G8, Kylo 6* G8",0
"Mol Eliza",1,1,48314,NS_Alt,"MT 5* G8, AV G8, Talia 6* G8, Daka G9, Spirit 6* G8",0
"Mol Eliza",1,1,94408,zEP,"EP zzVader Tarkin G8, zBSF DN",0
"Mol Eliza",0,1,66405,BH,"Bossk 4* Boba The Mandalorian 5* G8, Cad G8, IG-88 G9",0
