Player,Offense,Defense,GP,Name,Squad,Viable
"CC 2224",,,448039,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"CC 2224",0,1,122837,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CC 2224",1,0,137662,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"CC 2224",1,0,132924,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"CC 2224",0,1,119859,BH,"zzBossk zzJango zDengar zzGreef zBoba",1
"CC 2224",,,90404,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"CC 2224",0,1,84949,Phoenix,"zHera Ezra Sabine G8, zKanan Zeb G8",1
"CC 2224",0,1,124237,padme,"zzPadme zGK zJKA zAhsoka Fives G5",0
"CC 2224",,,316176,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"CC 2224",,,478890,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"CC 2224",1,0,84271,Wampa (Counter),"Rex G1, zzWampa Krennic Jyn G2, FOO",0
"Waaazzaaa",0,1,138085,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Waaazzaaa",,,303884,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Waaazzaaa",0,1,101986,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Waaazzaaa",1,0,122265,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Waaazzaaa",1,1,159573,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Waaazzaaa",1,1,75640,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Waaazzaaa",1,0,21973,NestSolo (Counter),"zNest",1
"Waaazzaaa",,,118770,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",0
"Wace Mindu",,,586974,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wace Mindu",0,1,135713,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Wace Mindu",1,0,150523,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Wace Mindu",,,408457,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wace Mindu",0,1,107583,DR,"zzzDR HK-47 G9, zBSF Sith Marauder, Sith Empire Trooper G8",1
"Wace Mindu",,,376234,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wace Mindu",0,1,109059,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Wace Mindu",1,0,117965,Traya,"zzTraya DN Sion G8, zzEP zzThrawn",1
"Wace Mindu",1,1,107909,JTR,"zzJTR Scav Rey, zBB-8 G8, zR2-D2 Finn G9",1
"Wace Mindu",,,102407,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Hoth Rebel Scout",1
"Wace Mindu",,,124362,Disintegration,"Aurra zGreef G8, zBoba zzBossk The Mandalorian",1
"Wace Mindu",1,1,75221,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Wace Mindu",1,0,129440,Troopers,"zVeers Starck zzPiett zDark Trooper, zGideon",1
"Wace Mindu",0,1,93163,FO,"zzKRU zKylo FOE FOO G8, zHux",1
"Wace Mindu",1,0,114786,Wampa (Counter),"zRex zzWampa Krennic Visas zHYoda",1
"Wace Mindu",0,1,69114,Phoenix,"Hera G9, Ezra Kanan G8, Chopper G8, Zeb G8",1
"Wace Mindu",1,0,15666,NestSolo (Counter),"Nest",1
"Wace Mindu",,,282849,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Wace Mindu",0,1,93778,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Wace Mindu",,,71651,Iden Troopers,"zIden Versio, Shoretrooper G8, Snowtrooper G8, Magma G7, DT",0
"Wace Mindu",0,1,122988,BH,"Jango Greedo zDengar zFennec Shand, Cad",0
"Vaders Wrath",,,176413,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Vaders Wrath",,,176632,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Vaders Wrath",,,134340,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Bistan",1
"Vaders Wrath",,,423119,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Vaders Wrath",1,1,159262,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Vaders Wrath",,,173948,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vaders Wrath",1,1,161082,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Vaders Wrath",,,153478,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"Vaders Wrath",,,144568,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Vaders Wrath",0,1,95374,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Vaders Wrath",1,1,106784,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Vaders Wrath",,,606189,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vaders Wrath",,,155040,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Vaders Wrath",1,0,154753,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Vaders Wrath",,,514404,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vaders Wrath",,,319435,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vaders Wrath",0,1,135992,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Vaders Wrath",1,0,114220,Traya,"zzTraya DN zSion Sith Empire Trooper, zNest",1
"Vaders Wrath",,,106622,Mon Mothma,"zzMon Mothma, zPao Wedge zCara Dune, Hoth Rebel Scout",1
"Vaders Wrath",1,1,146037,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Vaders Wrath",1,1,85382,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vaders Wrath",1,0,151341,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vaders Wrath",0,1,149498,BH,"zzBossk zZam zJango Dengar zFennec Shand",1
"Vaders Wrath",1,0,118879,Troopers,"zVeers Starck zDark Trooper, zzGideon zStormtrooper",1
"Vaders Wrath",,,89865,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Vaders Wrath",0,1,82579,Phoenix,"Hera Ezra Sabine G8, Kanan G8, Zeb G8",1
"Vaders Wrath",,,126063,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Vaders Wrath",,,120760,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Vaders Wrath",0,1,103369,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Vaders Wrath",1,0,77816,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",0
"D Money",,,123543,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"D Money",1,1,152282,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"D Money",1,1,161095,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"D Money",0,1,95603,Qira,"zQira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"D Money",,,156507,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"D Money",1,0,143012,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"D Money",0,1,121684,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"D Money",0,1,118408,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"D Money",1,1,108364,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"D Money",,,445524,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"D Money",,,296945,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"D Money",,,450467,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"D Money",0,1,114550,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"D Money",1,0,123415,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"D Money",,,100089,Mon Mothma,"zzMon Mothma, zPao Wedge Cara Dune, Hoth Rebel Scout",1
"D Money",,,493526,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"D Money",1,1,81532,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"D Money",1,0,110628,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"D Money",0,1,113986,BH,"zzBossk zGreedo zzJango zDengar zBoba",1
"D Money",1,0,105877,Troopers,"zVeers zStarck zDT zzPiett Shoretrooper",1
"D Money",0,1,86911,Phoenix,"Hera zEzra Sabine Kanan Zeb",1
"D Money",1,1,93111,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"D Money",1,0,111334,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"D Money",0,1,123988,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"D Money",1,0,78113,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"D Money",0,1,96179,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"D Money",,,89891,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech zWrecker G9",0
"Xouma",,,155537,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Xouma",,,349058,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Xouma",,,292942,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xouma",,,98550,Disintegration,"zAurra zzGreef Boba G9, zzBossk zThe Mandalorian",1
"Xouma",,,121324,Mon Mothma,"zzMon Mothma, Jyn Cassian Bistan Biggs",1
"Xouma",1,1,107167,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Xouma",1,1,74095,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Xouma",1,1,85019,Carth,"Carth Onasi G9, zMission Zaalbar Juhani Canderous",1
"Xouma",1,0,124996,Troopers,"zVeers zStarck zzPiett Snowtrooper zDark Trooper",1
"Xouma",1,0,134110,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Xouma",0,1,78043,Phoenix,"Hera Ezra Kanan G8, Chopper G9, Zeb G8",1
"Xouma",1,0,107922,EP (Counter, Rebel),"zzEP Krennic zzWampa Range Trooper G8, Stormtrooper G8",1
"Xouma",,,374015,Profundity,"Profundity 4* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",0
"Xouma",1,0,93958,CLS,"zCLS zHan zzChewbacca R2-D2 G9, Chewpio 5* G8",0
"Xouma",0,1,97383,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Xouma",0,1,70587,BH,"Jango G9, zZam G9, Dengar G8, IG-88 G8, Cad G8",0
"Xouma",0,1,66507,FO,"zKRU G9, Kylo G7, FOE G7, zSith Trooper G9, FOO G7",0
"Xouma",1,0,7902,SionSolo (Counter),"Sion G7",0
"MINI Flash Wayne",,,169686,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MINI Flash Wayne",1,1,93780,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MINI Flash Wayne",0,1,143036,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"MINI Flash Wayne",,,464297,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"MINI Flash Wayne",,,321362,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI Flash Wayne",1,0,110714,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"MINI Flash Wayne",0,1,128829,Grievous,"zzGG zB2 zB1 zMagnaGuard zDooku",1
"MINI Flash Wayne",1,1,83538,JTR,"zJTR Scav Rey G9, zBB-8 R2-D2 G9, Finn",1
"MINI Flash Wayne",1,1,105622,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"MINI Flash Wayne",1,1,79069,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"MINI Flash Wayne",0,1,132245,BH,"zzBossk Dengar zIG-88 zBoba Cad",1
"MINI Flash Wayne",1,1,85424,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"MINI Flash Wayne",1,0,138473,Troopers,"zVeers zStarck zzPiett Shoretrooper zDark Trooper",1
"MINI Flash Wayne",0,1,73353,Phoenix,"Hera Sabine G8, zKanan Chopper Zeb G8",1
"MINI Flash Wayne",0,1,81406,FO,"zKRU zKylo FOO FOTP Phasma G8",1
"MINI Flash Wayne",1,0,109516,EP (Counter, Rebel),"zzEP zKrennic zDT zNest Range Trooper",1
"MINI Flash Wayne",1,0,106864,CLS,"zzzCLS zHan zzChewbacca zC-3PO G9, Chewpio 4*",0
"MINI Flash Wayne",0,1,109114,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI Flash Wayne",1,1,87328,GAS,"zzGAS 6* G9, zRex Echo (501st), zFives ARC Trooper 5*",0
"MINI Flash Wayne",0,1,82903,BH,"Jango G9, The Mandalorian, Greedo zZam G9, Greef",0
"McGʉffιη",,,167842,JMK,"zzzzzzJMK JKA zzGMY zzShaak Ti, zGK",1
"McGʉffιη",1,1,138771,SL Kylo,"zzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"McGʉffιη",,,152403,SEE,"zzzzzzSEE zBSF zzMalak zDR zzzVader",1
"McGʉffιη",,,607080,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"McGʉffιη",,,291550,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"McGʉffιη",1,1,80423,Ewoks,"zChirpa Elder zPaploo G9, zWicket Logray G9",1
"McGʉffιη",0,1,149589,BH,"zzBossk zJango Dengar zBoba Cad",1
"McGʉffιη",1,1,90818,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"McGʉffιη",0,1,69092,Phoenix,"Hera G8, Ezra G8, Sabine G8, zKanan G8, Zeb G8",1
"McGʉffιη",1,0,108354,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"McGʉffιη",1,0,19848,NestSolo (Counter),"zNest",1
"McGʉffιη",,,116396,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"McGʉffιη",,,122257,Grievous Omicron,"zGG zB2 zB1 MagnaGuard zDroideka",0
"McGʉffιη",1,0,92618,CLS,"zCLS Han G9, zChewbacca G9, zzC-3PO Chewpio G8",0
"McGʉffιη",,,299123,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"McGʉffιη",0,1,92243,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"McGʉffιη",1,1,76789,NS,"MT G8, zzAV Daka G8, Zombie Spirit G8",0
"McGʉffιη",1,1,83617,GAS,"zzzzGAS Rex G8, Echo (501st) G8, Fives ARC Trooper G8",0
"McGʉffιη",,,54017,Mon Mothma,"Mon Mothma G3, Cassian G8, Baze G8, Chirrut G8, Cara Dune G8",0
"McGʉffιη",1,0,111093,Troopers,"zVeers zStarck zzPiett zIden Versio 5* G9, zDark Trooper G7",0
"McGʉffιη",1,0,10245,SionSolo (Counter),"Sion G7",0
"mystic kai",,,122956,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"mystic kai",1,1,154626,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"mystic kai",,,164509,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzVader",1
"mystic kai",1,1,113047,NS,"zzMT zzAV zDaka Zombie Spirit",1
"mystic kai",0,1,135920,padme,"zzPadme zGK JKA zAhsoka zzzCAT",1
"mystic kai",,,173571,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"mystic kai",1,0,140453,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",1
"mystic kai",,,128089,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"mystic kai",0,1,99288,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"mystic kai",,,401630,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"mystic kai",1,0,121781,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"mystic kai",1,1,119083,JTR,"zzzJTR Scav Rey G8, zBB-8 zzR2-D2 zFinn",1
"mystic kai",1,0,116507,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"mystic kai",,,110042,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs Cara Dune",1
"mystic kai",1,1,82398,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"mystic kai",1,0,132570,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"mystic kai",0,1,106666,BH,"zzBossk Jango Dengar G9, Boba Cad",1
"mystic kai",1,1,87440,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"mystic kai",0,1,77310,Phoenix,"Hera G9, Ezra Kanan G9, Chopper Zeb",1
"mystic kai",0,1,130990,BS,"zBS zGMY zJolee zOld Ben, zzHYoda",1
"mystic kai",1,0,15181,NestSolo (Counter),"Nest",1
"mystic kai",,,425256,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 3*, Clone Sergeant's ARC-170, Plo's SF 6*",0
"mystic kai",1,1,63081,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"LilBåby Том",0,1,119920,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"LilBåby Том",,,270604,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LilBåby Том",1,1,154211,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"LilBåby Том",1,1,108975,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"LilBåby Том",1,1,66305,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket G9, Logray G9",1
"LilBåby Том",1,1,108018,zEP,"zEP zzzVader Tarkin TFP zBSF",1
"LilBåby Том",0,1,59501,Phoenix,"Hera G8, Ezra G8, Kanan G8, Chopper G8, Zeb G8",1
"LilBåby Том",,,106726,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",0
"LilBåby Том",0,1,91472,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jacke Aiche",,,578475,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jacke Aiche",0,1,137958,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Jacke Aiche",1,0,150061,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jacke Aiche",,,416265,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jacke Aiche",0,1,145891,DR,"zzzDR zHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Jacke Aiche",,,366476,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jacke Aiche",0,1,107112,Grievous-Wat,"zzGG B2 G9, zB1 zMagnaGuard zWat Tambor 6*",1
"Jacke Aiche",1,0,149501,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Jacke Aiche",1,1,136446,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"Jacke Aiche",1,1,84995,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Jacke Aiche",0,1,141195,BH,"zBossk Jango Dengar zGreef Boba",1
"Jacke Aiche",1,1,74786,Carth,"Carth Onasi, Mission G8, Zaalbar G9, Juhani G9, Canderous",1
"Jacke Aiche",1,1,134726,zEP,"zzEP zzzVader zTarkin TFP zMara Jade, The Emperor's Hand",1
"Jacke Aiche",0,1,70865,Phoenix,"Hera G9, Ezra Sabine G8, Kanan G9, Zeb G8",1
"Jacke Aiche",,,145190,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Jacke Aiche",,,45694,Phasma,"Phasma G8, FOE 5* G9, FOO G8, KRU 6* G8, Kylo G8",0
"Jacke Aiche",,,311374,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Jacke Aiche",0,1,98247,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jacke Aiche",1,1,54317,NS_Alt,"MT G8, AV G9, Daka G8, Talia G8, Spirit G8",0
"Jacke Aiche",1,0,93590,ShaakClones,"zzShaak Ti, Rex Echo (501st) G8, Fives G8, Clone Sergeant",0
"Jacke Aiche",,,70855,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper G9, Magma G9, DT G8",0
"Jacke Aiche",1,1,63688,Rogue1,"Jyn G8, Chirrut 6* G8, Baze G8, Cassian G9, K-2SO G8",0
"Jacke Aiche",1,0,123189,zMaul,"Darth Maul, zDooku DN zSidious zSavage",0
"Jacke Aiche",,,87568,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar G9, Nest G7, IG-11 G7, Kuiil",0
"Force Wielding Caveman",,,172419,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Force Wielding Caveman",,,168434,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Force Wielding Caveman",,,125107,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Force Wielding Caveman",1,1,160364,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Force Wielding Caveman",,,165683,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Force Wielding Caveman",1,1,158178,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo zRH Finn",1
"Force Wielding Caveman",,,160100,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Force Wielding Caveman",0,1,97632,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Force Wielding Caveman",1,1,125419,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Force Wielding Caveman",,,565803,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Force Wielding Caveman",,,155746,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Force Wielding Caveman",1,0,154110,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Force Wielding Caveman",,,518115,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Force Wielding Caveman",,,321551,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Force Wielding Caveman",,,462907,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Force Wielding Caveman",0,1,134026,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Force Wielding Caveman",1,0,130362,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Force Wielding Caveman",,,120565,Mon Mothma,"zzMon Mothma, zPao Bistan zCara Dune, Hoth Rebel Scout",1
"Force Wielding Caveman",1,1,85653,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Force Wielding Caveman",1,0,153031,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Force Wielding Caveman",0,1,148784,BH,"zzBossk zZam zzJango Dengar zFennec Shand",1
"Force Wielding Caveman",1,0,121142,Troopers,"zVeers zStarck Shoretrooper zDark Trooper, zGideon",1
"Force Wielding Caveman",0,1,89811,Phoenix,"Hera zEzra zSabine zKanan G8, Zeb G8",1
"Force Wielding Caveman",1,1,88506,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G9",1
"Force Wielding Caveman",1,0,115422,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Force Wielding Caveman",,,126258,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Force Wielding Caveman",1,0,79757,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha",1
"Force Wielding Caveman",0,1,104656,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Force Wielding Caveman",,,82955,Iden Troopers,"zIden Versio 2*, Stormtrooper Snowtrooper Magma DT",0
"Force Wielding Caveman",,,113932,Bad Batch,"zHunter zEcho Omega 5* G8, zTech zWrecker",0
"Chatty",1,0,129082,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Chatty",0,1,120802,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Chatty",0,1,127159,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Chatty",,,494694,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Chatty",0,1,104835,Grievous,"zzGG zB2 zB1 zDroideka Dooku",1
"Chatty",1,0,110267,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
