Player,Offense,Defense,GP,Name,Squad,Viable
"lukasarts2011",1,1,87567,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"lukasarts2011",1,0,152269,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"lukasarts2011",0,1,136894,BH,"zzJango zZam IG-88 Dengar Cad",1
"lukasarts2011",1,0,117504,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzGideon",1
"lukasarts2011",0,1,77641,Phoenix,"Hera zEzra Chopper G9, Zeb G8, Kanan G8",1
"lukasarts2011",1,0,73649,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"lukasarts2011",1,0,18858,NestSolo (Counter),"zNest",1
"lukasarts2011",,,86392,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper Magma DT",0
"lukasarts2011",1,1,76353,Rogue1,"Jyn Chirrut G8, Baze G7, Cassian K-2SO G8",0
"lukasarts2011",,,117931,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Mini LilaBear",,,174198,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mini LilaBear",,,170053,Jabba,"zzzzzzJabba the Hutt, zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mini LilaBear",,,577472,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mini LilaBear",,,158461,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Mini LilaBear",1,0,156832,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Mini LilaBear",0,1,135744,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Mini LilaBear",,,509215,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mini LilaBear",,,322175,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mini LilaBear",,,417151,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mini LilaBear",0,1,98143,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mini LilaBear",0,1,131202,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mini LilaBear",1,1,79789,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mini LilaBear",1,0,143787,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Mini LilaBear",0,1,142147,BH,"zzBossk zFennec Shand, zAurra Dengar Jango",1
"Mini LilaBear",1,1,124579,zEP,"zEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Mini LilaBear",1,0,131739,Troopers,"zVeers zStarck zDark Trooper, zzPiett zGideon",1
"Mini LilaBear",0,1,69086,Phoenix,"Hera Ezra Sabine G8, Zeb G8, Kanan G8",1
"Mini LilaBear",1,0,18132,SionSolo (Counter),"Sion",1
"Mini LilaBear",,,62547,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Mini LilaBear",1,1,96822,JTR,"JTR Scav Rey, BB-8 G9, R2-D2 Finn G8",0
"Mini LilaBear",1,1,65722,NS,"MT G8, AV Daka G9, Zombie G9, Spirit G8",0
"Mini LilaBear",,,115760,Mon Mothma,"zzMon Mothma, Wedge Biggs Lando Kyle Katarn",0
"Mini LilaBear",1,1,84720,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Mini LilaBear",1,0,60975,zMaul,"Darth Maul G8, Sidious G8, Dooku G9, Sith Marauder G8, Nest G7",0
"Mini LilaBear",1,1,56673,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G9, K-2SO G8",0
"Deexon",,,170934,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Deexon",,,120957,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Deexon",1,1,159851,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Deexon",,,167073,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Deexon",,,568233,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Deexon",,,174268,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Deexon",1,0,145787,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Deexon",,,511167,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Deexon",,,454957,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Deexon",0,1,99561,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Deexon",1,1,100550,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Deexon",0,1,131857,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Deexon",1,0,116339,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Deexon",1,1,134211,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Deexon",,,111410,Mon Mothma,"zzMon Mothma, Wedge Biggs Bistan Cara Dune",1
"Deexon",1,1,88894,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Deexon",0,1,149335,BH,"zzBossk zIG-88 zDengar zBoba zzJango",1
"Deexon",1,1,90747,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Deexon",1,0,139717,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Deexon",1,0,116432,Troopers,"zVeers zStarck Range Trooper, zzPiett DT",1
"Deexon",1,0,126657,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"Deexon",0,1,80434,Phoenix,"Hera Ezra Sabine G8, Zeb G8, Kanan G8",1
"Deexon",,,293516,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Deexon",1,1,102301,Rogue1,"zzJyn Chirrut G8, Baze G7, zCassian K-2SO G8",0
"Deexon",,,97570,Bad Batch,"Hunter Echo Omega G9, Tech Wrecker",0
"Deexon",1,0,64962,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"MariusMD",,,172847,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MariusMD",,,123128,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MariusMD",1,1,157285,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MariusMD",,,165796,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MariusMD",,,573673,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"MariusMD",1,0,145981,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MariusMD",1,1,108300,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MariusMD",,,519668,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MariusMD",,,143465,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"MariusMD",,,425156,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MariusMD",1,1,129404,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G9, zRH Poe",1
"MariusMD",0,1,96379,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MariusMD",0,1,130904,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MariusMD",1,0,120964,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"MariusMD",,,111378,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Lando",1
"MariusMD",1,1,90916,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MariusMD",1,0,144260,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MariusMD",0,1,152061,BH,"zzBossk Boba Fett, Scion of Jango, zDengar zBoba zzJango",1
"MariusMD",1,0,122489,Troopers,"zVeers zStarck zzPiett zDT Shoretrooper",1
"MariusMD",0,1,85295,Phoenix,"zHera zEzra Sabine G8, zZeb G8, zKanan G8",1
"MariusMD",1,0,127661,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"MariusMD",1,0,69834,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G8",1
"MariusMD",,,300362,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MariusMD",1,1,90022,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"MariusMD",,,95990,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech zWrecker G9",0
"Crni Djordje",,,170395,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Crni Djordje",,,123334,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Crni Djordje",1,1,160504,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Crni Djordje",,,163239,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Crni Djordje",1,1,119040,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Crni Djordje",,,588316,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Crni Djordje",1,0,132502,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Crni Djordje",,,520177,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Crni Djordje",,,324671,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Crni Djordje",,,455950,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Crni Djordje",0,1,106563,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Crni Djordje",0,1,127437,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Crni Djordje",1,0,112898,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"Crni Djordje",,,106391,Mon Mothma,"zzMon Mothma, Wedge Biggs Bistan zCara Dune",1
"Crni Djordje",1,1,143933,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Crni Djordje",1,0,145658,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Crni Djordje",1,1,84894,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Crni Djordje",0,1,147456,BH,"zzBossk zIG-88 zDengar zBoba zJango",1
"Crni Djordje",1,1,90951,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Crni Djordje",1,0,120295,Troopers,"zVeers zStarck zzPiett Snowtrooper zzGideon",1
"Crni Djordje",0,1,85166,Phoenix,"Hera Ezra Sabine Zeb G8, Kanan G8",1
"Crni Djordje",1,0,77975,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Crni Djordje",1,0,22702,NestSolo (Counter),"zNest",1
"Crni Djordje",1,1,99348,JTR,"JTR Scav Rey, zzBB-8 zzR2-D2 RT",0
"MINI AdmiralThronn",,,170257,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"MINI AdmiralThronn",,,122828,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI AdmiralThronn",1,1,154824,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI AdmiralThronn",0,1,94383,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI AdmiralThronn",0,1,121157,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MINI AdmiralThronn",1,1,81346,Ewoks,"zChirpa Elder zPaploo Teebo G9, zLogray",1
"MINI AdmiralThronn",1,1,114321,zEP,"zzEP zzzVader Tarkin TFP G9, zzTraya G8",1
"MINI AdmiralThronn",1,0,142982,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"MINI AdmiralThronn",1,0,100795,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"MINI AdmiralThronn",0,1,66012,Phoenix,"Hera G8, Ezra G8, Chopper G8, Zeb G8, Kanan G8",1
"MINI AdmiralThronn",,,480056,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"MINI AdmiralThronn",,,248217,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"MINI AdmiralThronn",,,69640,Mon Mothma,"zzMon Mothma 3* G8, Chirrut G8, Cara Dune, Lando G8, Hoth Rebel Scout G8",0
"MINI AdmiralThronn",0,1,127138,BH,"zzBossk 5* Dengar zBoba zJango Cad",0
"MINI AdmiralThronn",1,0,49201,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G7, Jawa 6* G4, Dathcha G6",0
"MINI AdmiralThronn",1,0,12877,SionSolo (Counter),"Sion G7",0
"Arquangle Maqulas",,,162547,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Arquangle Maqulas",,,122947,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Arquangle Maqulas",1,1,157073,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Arquangle Maqulas",,,163264,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Arquangle Maqulas",1,1,104992,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Arquangle Maqulas",,,173258,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Arquangle Maqulas",1,0,145400,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Arquangle Maqulas",,,519939,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Arquangle Maqulas",,,324964,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Arquangle Maqulas",,,456511,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Arquangle Maqulas",1,1,117656,JTR,"zzzJTR zzR2-D2 BB-8 G9, zRH Finn, RH Poe G9",1
"Arquangle Maqulas",0,1,103942,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Arquangle Maqulas",0,1,127784,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Arquangle Maqulas",1,0,119655,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Arquangle Maqulas",,,110896,Mon Mothma,"zzMon Mothma, Wedge Biggs Bistan Lando",1
"Arquangle Maqulas",1,1,89877,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Arquangle Maqulas",1,0,150437,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Arquangle Maqulas",0,1,149451,BH,"zzBossk zIG-88 zDengar zBoba zzJango",1
"Arquangle Maqulas",1,1,94482,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Arquangle Maqulas",1,0,122669,Troopers,"zVeers zStarck zIden Versio, zzPiett zGideon",1
"Arquangle Maqulas",0,1,94217,Phoenix,"zHera zEzra Sabine Zeb G8, zKanan",1
"Arquangle Maqulas",0,1,136683,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Arquangle Maqulas",1,0,71968,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Arquangle Maqulas",1,0,21931,NestSolo (Counter),"zNest",1
"Arquangle Maqulas",,,556762,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"Arquangle Maqulas",1,1,83245,Rogue1,"zJyn Chirrut G8, Baze G7, zCassian K-2SO G8",0
"Arquangle Maqulas",1,0,121033,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, Sith Marauder",0
"Arquangle Maqulas",,,70488,Bad Batch,"Hunter G9, Echo 6* G9, Omega G8, Tech G9, Wrecker G8",0
"Baća",,,168972,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Baća",,,162420,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Baća",,,567323,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Baća",,,174641,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Baća",1,0,145068,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Baća",1,1,103549,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Baća",,,512129,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Baća",,,322930,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Baća",,,435614,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Baća",1,1,119415,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Baća",0,1,102509,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Baća",0,1,135163,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Baća",1,0,114920,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zThrawn",1
"Baća",,,125641,Disintegration,"zAurra zzGreef G9, zBoba zzBossk zzThe Mandalorian",1
"Baća",,,104799,Mon Mothma,"zzMon Mothma, Wedge Biggs Chirrut Baze",1
"Baća",1,1,92294,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"Baća",1,1,140709,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Baća",0,1,137913,BH,"zzJango zIG-88 zDengar zEmbo Cad",1
"Baća",1,0,134381,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Baća",1,0,123981,Troopers,"zVeers zStarck zzPiett zzGideon zStormtrooper",1
"Baća",0,1,95309,FO,"zzKRU zKylo zHux FOO FOE",1
"Baća",0,1,80130,Phoenix,"zHera Ezra G8, Sabine G8, zZeb G8, zKanan G8",1
"Baća",1,0,87331,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Baća",0,1,91645,Qira,"zQira L3-37 G8, zVandor Chewbacca, zMission zZaalbar",0
"Baća",,,75256,Iden Troopers,"zIden Versio, Shoretrooper G8, Snowtrooper Magma G9, DT G8",0
"Baća",,,121952,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"dok",,,173019,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"dok",,,171484,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"dok",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"dok",,,136023,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"dok",1,1,159981,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"dok",,,160657,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"dok",1,1,160962,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"dok",,,627618,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"dok",,,155277,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"dok",1,0,147545,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"dok",1,1,112943,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"dok",,,508592,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"dok",,,308804,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"dok",,,485708,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"dok",0,1,94180,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"dok",0,1,135152,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"dok",1,0,101781,Traya,"zzTraya zzDN zSion Sith Assassin G8, Sith Empire Trooper",1
"dok",,,110827,Mon Mothma,"zzMon Mothma, Wedge Pao Bistan zCara Dune",1
"dok",,,118500,Disintegration,"Aurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"dok",1,1,87141,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"dok",1,0,148818,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"dok",0,1,151225,BH,"zzJango zZam zIG-88 zDengar Cad",1
"dok",1,0,106693,Troopers,"zVeers zStarck zIden Versio, DT Shoretrooper",1
"dok",0,1,90918,Phoenix,"Hera zEzra zSabine Zeb G8, Kanan",1
"dok",1,1,114171,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"dok",1,0,77696,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"dok",0,1,89780,Qira,"Qira zL3-37 Vandor Chewbacca G7, zMission zZaalbar",0
"dok",,,121587,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Vladan",,,176576,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Vladan",,,172446,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Vladan",,,163975,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vladan",,,156992,Jabba,"zzzzzzJabba the Hutt, zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Vladan",,,144452,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Vladan",,,582480,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vladan",1,0,153883,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vladan",,,512879,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vladan",,,309068,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vladan",,,468885,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Vladan",0,1,97475,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vladan",0,1,131635,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Vladan",1,0,120518,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Vladan",1,1,117718,JTR,"zzzJTR Scav Rey G8, zzBB-8 zzR2-D2 Finn",1
"Vladan",,,126314,Mon Mothma,"zzMon Mothma, zPao Bistan zCara Dune, Hoth Rebel Scout",1
"Vladan",1,1,143134,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Vladan",1,1,84362,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Vladan",1,0,151726,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vladan",1,1,89737,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, zCanderous",1
"Vladan",0,1,149096,BH,"zzBossk zZam Boba Fett, Scion of Jango, Dengar zzJango",1
"Vladan",0,1,75584,Phoenix,"Hera Ezra G9, Sabine G8, Zeb G8, Kanan G8",1
"Vladan",,,70771,Phasma,"Phasma G8, FOE G9, FOO G9, zKRU G9, Kylo G8",0
"Vladan",,,138381,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"Vladan",1,1,95120,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"Vladan",1,0,102920,Troopers,"zVeers zStarck Dark Trooper G9, Range Trooper, zGideon",0
"Vladan",1,1,98769,Rogue1,"zJyn Chirrut 5* G8, Baze G8, zCassian zK-2SO",0
"Vladan",,,119988,Bad Batch,"zHunter zEcho zOmega G8, zTech zWrecker",0
"Vladan",,,96244,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, IG-11 G9, Kuiil G9",0
"Аскурђел",,,166620,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzMace zGK",1
"Аскурђел",,,123484,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Аскурђел",1,1,162234,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Аскурђел",,,593942,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Аскурђел",1,0,141297,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Аскурђел",0,1,130423,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Аскурђел",,,504193,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Аскурђел",,,309704,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Аскурђел",,,139830,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Аскурђел",,,337898,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Аскурђел",0,1,94203,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Аскурђел",0,1,120294,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Аскурђел",1,0,116461,Traya,"zzTraya DN zSion Dooku zzEP",1
"Аскурђел",1,1,144852,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Аскурђел",1,1,74340,Ewoks,"zChirpa G9, Elder Paploo G8, Wicket G9, Logray G9",1
