Player,Offense,Defense,GP,Name,Squad,Viable
"zodd th imortal",,,430795,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"zodd th imortal",0,1,98693,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"zodd th imortal",1,1,137213,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"zodd th imortal",1,1,93234,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"zodd th imortal",1,1,83160,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous G8",1
"zodd th imortal",0,1,113307,BH,"zzBossk zZam zJango zBoba The Mandalorian",1
"zodd th imortal",0,1,75063,Phoenix,"Hera Kanan Sabine G9, Ezra G9, Zeb G8",1
"zodd th imortal",,,60687,Phasma,"Phasma G8, FOE 5* G9, FOO G8, KRU Kylo G8",0
"zodd th imortal",,,262222,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"zodd th imortal",1,1,70374,JTR,"JTR G9, Scav Rey G8, BB-8 G9, R2-D2 Finn G9",0
"zodd th imortal",1,0,89961,Traya,"zzTraya zDN Sion 4* Dooku G9, EP",0
"zodd th imortal",0,1,56428,Grievous,"GG G9, B2 G1, MagnaGuard G9, IG-88 G8, T3-M4 G8",0
"zodd th imortal",1,0,103309,CLS,"zzzCLS zHan zzChewbacca Leia G8, C-3PO 6*",0
"zodd th imortal",1,1,56732,NS_Alt,"MT G8, AV Daka G9, Spirit G8, Talia G8",0
"zodd th imortal",1,0,73288,ShaakClones,"Shaak Ti, Rex Echo (501st) G8, Fives G9, Clone Sergeant",0
"zodd th imortal",1,1,45443,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"zodd th imortal",1,0,98833,QGJ,"zQGJ Aayla G4, zJKA Old Ben, zAhsoka",0
"DarthBane71",,,168096,JMK,"zzzzzzJMK zJKA zzGMY zShaak Ti, zGK",1
"DarthBane71",,,120229,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"DarthBane71",1,1,165995,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarthBane71",,,176225,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthBane71",1,1,122658,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthBane71",,,178662,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthBane71",1,0,146014,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthBane71",,,524808,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"DarthBane71",,,319782,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthBane71",,,407100,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthBane71",0,1,113395,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthBane71",1,1,115346,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn G8, RH Poe G9",1
"DarthBane71",1,0,131479,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"DarthBane71",,,121742,Disintegration,"Aurra Greef zBoba zBossk zzThe Mandalorian",1
"DarthBane71",1,1,93707,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"DarthBane71",1,1,92746,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"DarthBane71",,,115877,Nute-Sep,"zNute Dooku zzJango Nest zDroideka",1
"DarthBane71",1,0,139363,501st,"zRex ARC Trooper, zEcho (501st), zzFives zAhsoka",1
"DarthBane71",1,0,131561,Troopers,"zVeers zStarck zzPiett zzGideon zDark Trooper",1
"DarthBane71",0,1,77625,Phoenix,"Hera Kanan G8, Sabine Ezra Zeb G8",1
"DarthBane71",1,1,66987,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"DarthBane71",0,1,131752,Grievous,"zGG zB2 zB1 zMagnaGuard zIG-88",0
"DarthBane71",,,468108,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DarthBane71",,,118276,Mon Mothma,"zzMon Mothma, Lando Biggs zKyle Katarn, Wedge",0
"DarthBane71",,,78087,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G7, DT",0
"DarthBane71",,,92064,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker G9",0
"DarthBane71",1,0,69848,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G9",0
"Jorir Orilin",0,1,105129,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Jorir Orilin",0,1,103041,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jorir Orilin",1,1,95666,NestSisters,"zzAV MT zDaka Zombie zNest",1
"Jorir Orilin",,,415568,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jorir Orilin",,,419780,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Jorir Orilin",0,1,97698,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jorir Orilin",1,0,98848,Traya,"zzTraya DN G9, Sion zzEP zzThrawn",1
"Jorir Orilin",1,1,106307,Revan Offense,"zzzJKR zGMY zHYoda zJolee zEzra",1
"Jorir Orilin",1,1,88144,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Jorir Orilin",1,0,128266,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jorir Orilin",1,1,101148,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Jorir Orilin",0,1,138576,BH,"zzJango zBoba Fett, Scion of Jango, zBoba Bossk G8, zDengar",1
"Jorir Orilin",0,1,103004,Phoenix,"zHera zKanan Chopper zSabine zZeb G8",1
"Jorir Orilin",1,1,85555,Rogue1,"zzJyn Chirrut G8, Baze G8, zK-2SO zCassian",1
"Jorir Orilin",1,0,71914,IG88,"zIG-88 GG G9, BB-8 G8, T3-M4 G8, L3-37 G8",1
"Jorir Orilin",,,59344,Phasma,"Phasma FOTP FOSFTP G7, FOST 5* G9, Kylo G8",0
"Jorir Orilin",1,0,94830,CLS,"zzzCLS zHan zzChewbacca R2-D2 Chewpio 3* G5",0
"Jorir Orilin",,,75319,Nute-Wat,"Nute G9, zB1 G9, B2 G9, MagnaGuard zWat Tambor G9",0
"Jorir Orilin",,,56743,Mon Mothma,"Mon Mothma 4* G7, Lando G9, Biggs G8, Kyle Katarn G9, Wedge G8",0
"Jorir Orilin",1,0,73098,Troopers,"Veers G9, Starck G8, Shoretrooper G8, DT G8, zzGideon",0
"Jorir Orilin",,,103536,Bad Batch,"zHunter zEcho zzOmega zTech 5* zWrecker",0
"Jorir Orilin",1,0,59410,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"Ussoshi",,,102491,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Ussoshi",,,573651,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ussoshi",1,0,145331,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ussoshi",0,1,114285,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn",1
"Ussoshi",,,473381,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ussoshi",,,309815,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ussoshi",,,388500,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ussoshi",0,1,98095,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ussoshi",0,1,130819,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Ussoshi",1,1,117572,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Ussoshi",1,1,128352,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Ussoshi",1,1,80256,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ussoshi",0,1,137317,BH,"zzBossk Jango zBoba Dengar Cad",1
"Ussoshi",1,1,120060,zEP,"zzEP zzzVader Tarkin G9, TFP zMara Jade, The Emperor's Hand",1
"Ussoshi",0,1,67704,Phoenix,"Hera Kanan G8, Sabine G8, Ezra Zeb G8",1
"Ussoshi",1,0,117427,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"Ussoshi",1,0,18496,NestSolo (Counter),"zNest",1
"Ussoshi",,,57158,Admiral Raddus,"Admiral Raddus 6* G6, Cassian G9, Jyn G8, K-2SO G8, Chirrut 6* G8",0
"Ussoshi",1,1,79680,NS,"MT G8, zzAV zDaka Zombie Spirit G8",0
"Ussoshi",1,1,97897,JTR,"JTR Scav Rey, BB-8 G8, zR2-D2 Finn G8",0
"Ussoshi",1,0,99799,Troopers,"zVeers zzPiett Gideon G9, zDark Trooper, Range Trooper",0
"Ussoshi",,,115441,Mon Mothma,"zzMon Mothma, Lando Biggs Kyle Katarn, Wedge",0
"Ussoshi",1,1,81289,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Ussoshi",,,80432,Bad Batch,"zHunter zEcho G9, Omega G8, zTech G9, zWrecker G9",0
"Ussoshi",1,0,7554,SionSolo (Counter),"Sion G1",0
"DarthRi",0,1,96110,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthRi",1,0,88560,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"DarthRi",0,1,63004,Phoenix,"Hera G9, Kanan G8, Chopper G8, Ezra G9, Zeb G8",1
"DarthRi",1,1,85021,zEP,"zEP zzVader Tarkin TFP 5* G8, Mara Jade, The Emperor's Hand 6*",0
"DarthRi",0,1,52251,BH,"zBossk 5* Jango G7, Boba G8, The Mandalorian 4* G8, Greef 5* G8",0
"jacensolo",1,0,155075,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"jacensolo",0,1,102629,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"jacensolo",0,1,128670,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"jacensolo",1,1,145231,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"jacensolo",1,1,88251,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"jacensolo",0,1,111041,BH,"zzBossk Jango Boba The Mandalorian, Greef",1
"jacensolo",1,1,112203,zEP,"zzEP zzzVader Tarkin G8, TFP G8, zMara Jade, The Emperor's Hand",1
"jacensolo",0,1,105652,FO,"zzKRU Kylo zHux FOO FOE",1
"jacensolo",0,1,68868,Phoenix,"Hera Kanan Sabine G9, Ezra Zeb",1
"jacensolo",1,0,100465,ThrawnTroopers,"Thrawn Range Trooper, DT Shoretrooper zGideon",1
"jacensolo",1,0,22327,NestSolo (Counter),"Nest",1
"jacensolo",,,475296,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 5*, Clone Sergeant's ARC-170, Rex's ARC-170 5*",0
"jacensolo",0,1,98027,DR,"zzDR HK-47 zBSF Sith Marauder 6* G7, Sith Empire Trooper 6*",0
"jacensolo",,,86113,Mon Mothma,"Mon Mothma 6* G7, Lando Biggs Kyle Katarn, Wedge",0
"jacensolo",1,1,42518,NS_Alt,"MT 5* G8, AV Daka 5* G8, Spirit 5* G8, Talia 5* G8",0
"jacensolo",1,1,66271,Carth,"Carth Onasi, Mission G7, Zaalbar G8, Juhani Canderous",0
"jacensolo",0,1,124328,BS,"BS zzGMY Jolee zGK HYoda",0
"jacensolo",1,1,40285,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Cassian 6* G8",0
"jacensolo",1,0,12111,SionSolo (Counter),"Sion 6* G9",0
"Swinny",0,1,89417,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Swinny",0,1,97184,BH,"zBossk Jango Boba The Mandalorian, zGreef",1
"Swinny",1,1,123123,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Swinny",0,1,73445,Phoenix,"Hera Kanan G9, Sabine G9, Ezra Zeb G9",1
"Swinny",0,1,99254,padme,"zzPadme zGK JKA Ahsoka Fives G8",1
"Swinny",,,51001,Phasma,"Phasma G8, FOTP 5* G7, FOSFTP G8, FOST 5* G8, Kylo G8",0
"Swinny",1,0,79646,CLS,"zCLS zHan Chewbacca R2-D2 G8, Chewpio 5*",0
"Swinny",,,276234,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"Swinny",0,1,65720,Grievous,"GG G8, B2 6* G7, Dooku IG-88 G8, T3-M4 G8",0
"Swinny",1,1,58152,NS_Alt,"MT 6* G8, AV Daka G9, Spirit G8, Talia G9",0
"Swinny",1,1,55965,Ewoks,"Chirpa 4* Elder G9, Paploo G7, Wicket 4* G8, Logray 6* G9",0
"Swinny",1,0,97448,Troopers,"zVeers Starck zPiett Dark Trooper 5*, Range Trooper 5*",0
"Swinny",1,0,59781,Wampa (Counter),"Rex zWampa 6* DT 5* G8, Jyn 6* G8, FOO G8",0
"Swinny",1,0,45782,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Madmartigan813",,,130611,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Madmartigan813",0,1,91318,Qira,"zQira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Madmartigan813",,,185518,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Madmartigan813",1,0,144340,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Madmartigan813",0,1,132961,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Madmartigan813",0,1,134459,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Madmartigan813",,,410474,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Madmartigan813",,,435877,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Madmartigan813",0,1,98146,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Madmartigan813",1,1,120479,JTR,"zzJTR zzR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Madmartigan813",0,1,125055,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Madmartigan813",1,0,111185,Traya,"zzTraya zDN zSion zNest zThrawn",1
"Madmartigan813",,,101904,Mon Mothma,"zzMon Mothma, Cara Dune, zPao Hoth Rebel Scout, Wedge",1
"Madmartigan813",1,0,102244,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Madmartigan813",,,99871,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Madmartigan813",1,1,76897,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Madmartigan813",1,0,125366,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Madmartigan813",0,1,92946,BH,"zzJango Embo Zam G9, Dengar G9, Cad",1
"Madmartigan813",0,1,93881,FO,"zzKRU zKylo zSith Trooper, FOO G8, FOE",1
"Madmartigan813",0,1,69261,Phoenix,"Hera G8, Kanan G8, Sabine G8, Ezra Zeb G8",1
"Madmartigan813",1,1,73078,Rogue1,"Jyn G8, Chirrut G8, Baze K-2SO G8, Cassian G9",1
"Madmartigan813",1,1,92777,NS,"zMT zAV zDaka Zombie Spirit G9",0
"Madmartigan813",,,77816,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G8, Magma G9, DT",0
"Madmartigan813",,,85265,Bad Batch,"zHunter G9, zEcho G9, zzOmega G9, Tech G9, zWrecker G9",0
"Madmartigan813",1,0,48324,Jawas,"Nebit G7, Jawa Engineer 5* G7, Jawa Scavenger G7, Jawa 5* G7, Dathcha G7",0
"Sendo",1,0,132540,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sendo",0,1,125564,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sendo",0,1,93994,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sendo",1,0,124095,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Sendo",1,1,112069,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Sendo",1,1,81888,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sendo",0,1,99786,BH,"zzBossk Boba G9, zThe Mandalorian, zzGreef Dengar",1
"Sendo",1,1,86364,Carth,"Carth Onasi G9, zMission zZaalbar Juhani Canderous",1
"Sendo",0,1,73986,Phoenix,"Hera G9, Kanan G8, Chopper G9, zEzra Zeb G8",1
"Sendo",1,0,71927,Wampa (Counter),"Rex G6, zzWampa G9, Krennic HYoda 6* G7, FOO G7",0
"Sendo",0,1,70258,BH,"Jango Greedo G5, Zam G8, IG-88 G8, Cad",0
"Bubbah",0,1,113070,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Bubbah",0,1,120787,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Bubbah",1,0,102680,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",1
"Bubbah",,,418729,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Bubbah",,,278596,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bubbah",0,1,88492,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bubbah",0,1,108941,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bubbah",1,1,101741,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Bubbah",1,1,72817,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Bubbah",0,1,92383,BH,"zzBossk Jango Boba Greef Dengar G8",1
"Bubbah",1,1,81429,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Bubbah",1,1,102252,GAS,"zzzzGAS 6* zRex Echo (501st), zzFives ARC Trooper",0
"Bubbah",1,1,83288,zEP,"EP zzVader Tarkin TFP Mara Jade, The Emperor's Hand G9",0
"SteelCat25",0,1,113430,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn G8",1
"SteelCat25",0,1,107050,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SteelCat25",1,1,156247,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"SteelCat25",0,1,71613,Phoenix,"Hera G8, Kanan Chopper Ezra G8, Zeb",1
"SteelCat25",,,343789,Negotiator,"Negotiator HT 3* Anakin's Eta-2 5*, Umbaran SF 2*, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"SteelCat25",0,1,79873,Grievous-Wat,"GG B2 6* B1 3* MagnaGuard zWat Tambor 6*",0
"SteelCat25",1,1,86662,Ewoks,"zChirpa Elder Paploo Teebo Logray 6*",0
"SteelCat25",1,1,76440,Carth,"Carth Onasi, Mission G6, Zaalbar Juhani Canderous",0
"SteelCat25",1,1,71410,zEP,"EP G8, zzzVader Tarkin TFP 3* G8, Traya G8",0
"SteelCat25",0,1,96519,BH,"zBossk 3* zJango Boba The Mandalorian 5* G8, Cad",0
"SteelCat25",1,0,83815,QGJ,"QGJ Aayla JKA Old Ben 5* G8, zAhsoka",0
"Neres Warjan",0,1,98588,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Neres Warjan",1,1,106248,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Neres Warjan",0,1,107268,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Neres Warjan",1,0,116381,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Neres Warjan",0,1,114560,DR,"zzzDR zzHK-47 zBSF Sith Assassin, zzThrawn",1
"Neres Warjan",,,418007,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Neres Warjan",0,1,123856,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Neres Warjan",0,1,101344,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Neres Warjan",1,0,109537,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Neres Warjan",,,156624,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Neres Warjan",1,1,115716,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Neres Warjan",1,1,97174,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Neres Warjan",1,0,106879,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Neres Warjan",0,1,146132,BH,"zzJango zzEmbo zGreedo Krrsantan zDengar",1
"Neres Warjan",1,0,109505,Troopers,"zVeers zStarck zzPiett Snowtrooper Range Trooper",1
"Neres Warjan",0,1,86799,FO,"zzKRU zKylo FOO FOE FOST G8",1
"Neres Warjan",0,1,82395,Phoenix,"Hera Kanan zSabine Ezra Zeb",1
"Neres Warjan",1,1,95256,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Neres Warjan",1,0,80174,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Neres Warjan",,,575611,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"Neres Warjan",,,69382,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G9, Wrecker G8",0
"Younglings killer",0,1,113459,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Younglings killer",1,0,100648,CLS,"zzCLS zHan Chewbacca R2-D2 Chewpio",1
"Younglings killer",0,1,87091,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Younglings killer",1,0,112428,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Younglings killer",1,1,82619,Ewoks,"zChirpa Elder Paploo Teebo G9, Wicket",1
"Younglings killer",0,1,113875,BH,"zzBossk zJango Boba zThe Mandalorian, zGreef",1
"Younglings killer",0,1,68231,Phoenix,"Hera G9, Kanan G9, Chopper G9, Ezra G9, Zeb G8",1
"Younglings killer",1,0,13134,SionSolo (Counter),"Sion G8",1
"Younglings killer",1,0,11347,NestSolo (Counter),"Nest G8",1
"Younglings killer",0,1,70871,Grievous,"GG B2 G9, B1 Droideka G9, Dooku G8",0
"Younglings killer",1,1,85580,zEP,"EP zzVader Tarkin G5, Traya 6* G8, DN",0
"Younglings killer",,,58364,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega G9, Tech 5* G9, Wrecker 4* G8",0
"Prophet11",0,1,98221,padme,"zzPadme zGK zJKA Ahsoka C-3PO",1
"Prophet11",1,0,100017,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",1
"Prophet11",0,1,83580,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Prophet11",1,1,81002,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Prophet11",0,1,121656,BH,"zzBossk zJango Boba zzGreef Dengar",1
"Prophet11",1,1,107020,zEP,"zEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand 5*",1
"Prophet11",0,1,68097,Phoenix,"Hera Kanan G8, Chopper G8, Ezra Zeb G8",1
"Prophet11",1,0,90815,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper G9, Range Trooper G9",0
"Prophet11",0,1,52666,FO,"KRU G9, Kylo G8, Hux FOO G8, FOST G5",0
"atlasz",1,1,170750,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"atlasz",0,1,121713,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"atlasz",0,1,122223,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"atlasz",,,438155,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"atlasz",,,309283,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"atlasz",,,372025,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"atlasz",0,1,113509,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"atlasz",1,0,123798,Traya,"zzTraya zDN zSion zzEP zThrawn G9",1
"atlasz",0,1,114500,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"atlasz",,,329283,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"atlasz",1,1,144182,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"atlasz",1,1,110014,Revan Offense,"zzzJKR zGMY HYoda G8, zJolee zEzra",1
"atlasz",1,1,96430,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"atlasz",1,1,95538,Carth,"Carth Onasi, Mission zZaalbar zJuhani zCanderous",1
"atlasz",0,1,103031,BH,"zzBossk zJango zBoba zThe Mandalorian, Dengar G9",1
"atlasz",0,1,116023,FO,"zzKRU zKylo zHux FOE zFOST",1
"atlasz",1,1,80765,NS,"zMT G8, zzAV Daka G9, Zombie G8, Spirit G6",0
"atlasz",1,0,93576,CLS,"zzzCLS G9, zHan Leia G9, Old Ben, zzChewbacca",0
"atlasz",,,53195,Iden Troopers,"Iden Versio G5, Stormtrooper G8, Snowtrooper G5, Magma G3, DT G7",0
"atlasz",0,1,90623,Phoenix,"zHera zKanan Chopper Sabine 6* G8, zZeb",0
"atlasz",1,1,71757,Rogue1,"Jyn G8, Chirrut G8, Baze G7, K-2SO G9, Cassian G9",0
"atlasz",,,51753,Bad Batch,"Hunter 5* G7, Echo 4* G8, Omega 5* G8, Tech 5* G8, Wrecker G7",0
"PumaToLegend",0,1,84136,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PumaToLegend",1,1,115609,Revan,"zzzJKR zBS zGMY zJolee GK G8",1
