Player,Offense,Defense,GP,Name,Squad,Viable
"Ryiun",1,1,88569,Ewoks,"zChirpa Elder zPaploo Teebo Wicket",1
"Ryiun",0,1,139109,BH,"zzBossk Jango zBoba Dengar Cad",1
"Ryiun",1,1,91423,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Ryiun",1,0,104413,Troopers,"zVeers Starck Gideon zIden Versio, zPiett",1
"Ryiun",0,1,90445,Phoenix,"Hera zSabine zKanan Ezra Zeb",1
"Ryiun",1,1,66467,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian K-2SO",1
"Ryiun",1,0,14628,NestSolo (Counter),"Nest G9",1
"Ryiun",1,0,13804,SionSolo (Counter),"Sion G8",1
"Ryiun",,,122590,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Ryiun",,,496076,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Ryiun",0,1,90136,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ryiun",1,1,69400,JTR,"JTR G8, Scav Rey G8, BB-8 G9, R2-D2 G9, Finn G9",0
"Ryiun",1,1,70793,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Ryiun",,,87389,Bad Batch,"zHunter zEcho Omega 5* G8, zTech zWrecker",0
"Nymeria II",,,168233,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nymeria II",,,120150,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Nymeria II",1,1,149988,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Nymeria II",1,1,93220,NS,"zzMT zAV zDaka Zombie Spirit",1
"Nymeria II",,,552001,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nymeria II",,,155904,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Nymeria II",1,0,145659,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nymeria II",0,1,136871,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Nymeria II",,,306377,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nymeria II",,,410098,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nymeria II",0,1,124469,Grievous,"zzGG zB2 zB1 MagnaGuard IG-88",1
"Nymeria II",1,1,116249,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn G8",1
"Nymeria II",1,0,118511,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Nymeria II",,,140745,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Nymeria II",,,110442,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Cara Dune",1
"Nymeria II",1,1,81740,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nymeria II",1,0,145200,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nymeria II",1,1,93703,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Nymeria II",1,1,133976,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Nymeria II",0,1,127153,BH,"zzJango Dengar zZam Cad zNest",1
"Nymeria II",,,84312,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Nymeria II",0,1,68967,Phoenix,"Hera G9, Sabine G8, Kanan G8, Ezra G8, Zeb G8",1
"Nymeria II",1,1,69477,Rogue1,"Jyn G8, Chirrut G9, Baze G9, Cassian G9, K-2SO G8",1
"Nymeria II",,,504011,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Nymeria II",0,1,95544,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gok",,,124971,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gok",1,1,156488,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Gok",,,555817,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gok",0,1,147426,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Gok",,,170873,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Gok",1,0,147021,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gok",0,1,118910,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Gok",,,133594,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gok",,,484834,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gok",,,318960,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gok",,,388093,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gok",1,1,131142,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Gok",,,102982,Mon Mothma,"zzMon Mothma, Biggs zPao Cara Dune, Hoth Rebel Scout",1
"Gok",1,0,116795,Traya,"zzTraya zzDN zSion zDooku zEP",1
"Gok",1,0,138449,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Gok",,,123416,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian",1
"Gok",1,1,90029,Ewoks,"zChirpa Elder Paploo G9, zWicket zLogray",1
"Gok",1,0,136265,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gok",0,1,122252,BH,"zzJango Dengar zZam zzEmbo IG-88",1
"Gok",,,88190,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper Magma zDT",1
"Gok",0,1,64574,Phoenix,"Hera G9, Kanan G8, Ezra Zeb G8, Chopper G9",1
"Gok",,,132008,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gok",,,110235,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Gok",0,1,139363,BS,"zBS zzGMY zJolee zOld Ben, zzHYoda",1
"Gok",1,0,63745,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Gok",0,1,102255,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Gok",1,1,71969,NS_Alt,"MT G8, zzAV Talia G8, Daka Zombie",0
"Gok",1,1,74361,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous G7",0
"ishotfirst",,,557613,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ishotfirst",0,1,147687,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"ishotfirst",0,1,112026,DRMalak,"zzzDR zzHK-47 G9, zBSF zzMalak Sith Assassin G8",1
"ishotfirst",,,415576,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ishotfirst",1,1,129611,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, zRH Poe G8",1
"ishotfirst",0,1,126470,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"ishotfirst",1,0,110628,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"ishotfirst",1,1,161105,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ishotfirst",1,1,151092,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"ishotfirst",1,0,143259,CLS,"zzzCLS zHan zzChewbacca zLeia zzC-3PO",1
"ishotfirst",1,1,94832,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ishotfirst",0,1,141185,BH,"zzBossk zzJango zBoba zDengar zIG-88",1
"ishotfirst",1,1,93334,Carth,"zCarth Onasi, zMission G8, zZaalbar zJuhani zCanderous",1
"ishotfirst",1,1,143318,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"ishotfirst",1,0,124302,Troopers,"zVeers zStarck zzGideon Range Trooper, zzPiett",1
"ishotfirst",0,1,104922,FO,"zzKRU zKylo G9, FOE FOO zFOST",1
"ishotfirst",0,1,81868,Phoenix,"zHera G8, zKanan G9, zEzra zZeb G9, Chopper G9",1
"ishotfirst",1,0,66748,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"ishotfirst",1,0,16104,NestSolo (Counter),"zNest G8",1
"ishotfirst",,,69616,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, zzJyn G8, K-2SO G8, Chirrut G8",0
"ishotfirst",,,467629,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"ishotfirst",0,1,102081,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ishotfirst",1,1,92041,NS,"zzMT zzAV zDaka G9, Zombie G8, Spirit G9",0
"ishotfirst",,,103279,Mon Mothma,"zzMon Mothma G8, zKyle Katarn, Wedge Lando zCara Dune",0
"ishotfirst",,,61515,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G8, Magma G8, DT G8",0
"ishotfirst",,,50176,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G8, Tech 4* G8, Wrecker 4* G8",0
"Kynareth",,,174817,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kynareth",,,170258,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Kynareth",,,122965,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Kynareth",,,139579,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Kynareth",1,1,160113,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Kynareth",,,173224,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Kynareth",1,1,161611,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Kynareth",0,1,95462,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Kynareth",1,1,111679,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kynareth",,,604284,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Kynareth",1,0,153538,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kynareth",,,523110,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Kynareth",,,316149,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kynareth",,,143628,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Kynareth",,,489933,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kynareth",0,1,133322,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kynareth",1,0,107359,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Kynareth",,,107566,Mon Mothma,"zzMon Mothma, zPao Scarif zCara Dune, Hoth Rebel Scout",1
"Kynareth",,,133040,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Kynareth",1,1,89182,Ewoks,"zChirpa Elder Paploo G8, zWicket zLogray",1
"Kynareth",1,0,154901,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kynareth",0,1,147881,BH,"zzJango zFennec Shand, Krrsantan zDengar zZam",1
"Kynareth",1,0,116732,Troopers,"zVeers zStarck zzGideon zStormtrooper zDark Trooper",1
"Kynareth",,,86349,Iden Troopers,"zIden Versio 6*, Shoretrooper Snowtrooper Magma DT",1
"Kynareth",1,0,102503,Wiggs,"Wedge Biggs zFulcrum zEzra Leia",1
"Kynareth",0,1,85393,Phoenix,"zHera Sabine Kanan G8, Zeb G8, Chopper",1
"Kynareth",1,1,115331,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Kynareth",,,124678,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Kynareth",1,0,116457,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Kynareth",1,0,86255,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Kynareth",0,1,100655,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mythical",,,123540,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mythical",1,1,151421,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Mythical",,,140182,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"Mythical",0,1,137440,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Mythical",,,173004,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Mythical",1,0,141295,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Mythical",0,1,131254,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mythical",,,485233,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Mythical",,,296755,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mythical",,,415679,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mythical",0,1,112641,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mythical",1,1,117229,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Mythical",1,0,89568,Traya,"zzTraya DN Sion Dooku G9, zNest",1
"Mythical",,,110504,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Hoth Rebel Scout",1
"Mythical",1,1,75321,Ewoks,"zChirpa G9, Elder Paploo Wicket G8, Logray G9",1
"Mythical",1,0,133695,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mythical",1,1,93151,Carth,"zCarth Onasi, zMission Zaalbar zVandor Chewbacca, Canderous",1
"Mythical",0,1,142885,BH,"zzBossk zJango zBoba Dengar Cad",1
"Mythical",0,1,69607,Phoenix,"Hera G9, Kanan G8, Ezra Zeb G8, Chopper G9",1
"Mythical",0,1,91595,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mythical",,,433142,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Mythical",1,1,59775,NS,"MT G8, AV Daka G9, Zombie G8, Spirit G8",0
"Mythical",1,0,95884,Troopers,"zVeers Starck G1, Shoretrooper DT zzPiett",0
"Mythical",1,1,56850,Rogue1,"Jyn 6* G8, Chirrut G9, Baze 5* G8, Cassian G9, K-2SO G8",0
"C3MO",,,165554,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"C3MO",1,1,163232,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"C3MO",,,141170,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"C3MO",,,171489,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"C3MO",1,0,146966,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"C3MO",0,1,115125,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"C3MO",,,482521,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"C3MO",,,399826,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"C3MO",0,1,127830,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"C3MO",1,0,106637,Traya,"zzTraya zzDN zSion zDooku Thrawn",1
"C3MO",,,98817,Mon Mothma,"zzMon Mothma, Wedge Biggs Cara Dune, Baze",1
"C3MO",1,1,82257,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"C3MO",1,0,111541,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"C3MO",0,1,123907,BH,"zzBossk zzJango zBoba zDengar Cad",1
"C3MO",1,1,85306,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous G8",1
"C3MO",0,1,113875,FO,"zzKRU zKylo zHux FOE zFOST",1
"C3MO",0,1,72211,Phoenix,"Hera G9, Sabine G8, Kanan G8, zEzra Zeb G8",1
"C3MO",1,0,18741,NestSolo (Counter),"zNest",1
"C3MO",1,1,87986,NS,"zzMT zzAV Daka G9, Zombie Spirit G8",0
"C3MO",,,270792,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"C3MO",0,1,89644,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"C3MO",1,0,68875,Troopers,"zVeers G9, zStarck G7, Magma G8, Shoretrooper G9, DT",0
"C3MO",,,74352,Bad Batch,"zHunter zEcho Omega G9, Tech G9, Wrecker G9",0
"Revanoch",,,174344,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Revanoch",,,171865,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Revanoch",,,120210,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Revanoch",1,1,154732,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Revanoch",,,163837,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Revanoch",1,1,97357,NS,"zzMT zAV zDaka Zombie Spirit",1
"Revanoch",,,571435,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Revanoch",,,514655,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Revanoch",,,306879,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Revanoch",0,1,132994,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Revanoch",1,0,116128,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Revanoch",1,1,139842,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Revanoch",1,1,77760,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Revanoch",1,0,151444,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Revanoch",0,1,152613,BH,"zzBossk zzJango zBoba zDengar zZam",1
"Revanoch",1,1,96233,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Revanoch",1,0,112620,Troopers,"zVeers Starck zGideon zStormtrooper zDark Trooper",1
"Revanoch",0,1,77237,Phoenix,"Hera Sabine Kanan G9, Ezra Zeb G8",1
"Revanoch",,,130972,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Revanoch",1,0,19801,NestSolo (Counter),"zNest",1
"Revanoch",1,0,115223,CLS,"zzCLS zHan zzChewbacca zzC-3PO zChewpio",0
"Revanoch",0,1,92748,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Revanoch",,,382099,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Revanoch",,,111203,Mon Mothma,"zzMon Mothma, zzJyn zCassian Bistan zCara Dune",0
"DanMan1975",,,170843,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DanMan1975",,,122837,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DanMan1975",1,1,156755,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DanMan1975",,,167392,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DanMan1975",,,587840,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DanMan1975",,,156399,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DanMan1975",1,0,150841,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DanMan1975",1,1,113306,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DanMan1975",,,504486,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DanMan1975",,,341880,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DanMan1975",,,422720,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DanMan1975",1,0,134449,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DanMan1975",0,1,131803,Grievous,"zzGG zB2 zB1 MagnaGuard zDooku",1
"DanMan1975",1,1,115287,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DanMan1975",,,110229,Mon Mothma,"zzMon Mothma, Cassian Wedge Lando Biggs",1
"DanMan1975",1,0,149157,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DanMan1975",1,1,89154,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"DanMan1975",0,1,146639,BH,"zzBossk zJango zBoba zDengar Cad",1
"DanMan1975",1,1,99498,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DanMan1975",1,0,129662,Troopers,"zVeers zStarck zGideon Range Trooper, zzPiett",1
"DanMan1975",0,1,80993,Phoenix,"Hera Sabine G8, Kanan zEzra Zeb",1
"DanMan1975",1,0,122747,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"DanMan1975",0,1,117917,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DanMan1975",1,1,66385,Rogue1,"Jyn Chirrut G8, Baze 5* G8, zPao G9, K-2SO G9",0
"Starkiller3333",1,1,103701,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Starkiller3333",0,1,141482,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Starkiller3333",0,1,155024,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Starkiller3333",,,496942,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Starkiller3333",0,1,127914,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Starkiller3333",1,1,157659,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Starkiller3333",1,1,144096,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra G8",1
"Starkiller3333",1,1,95429,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Starkiller3333",1,1,92280,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G8",1
"Starkiller3333",0,1,132072,BH,"zzBossk zBoba zZam zzGreef zzEmbo",1
"Starkiller3333",1,1,139721,zEP,"zzEP zzzVader zzTarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Starkiller3333",0,1,82764,FO,"zzKRU Kylo G9, FOE G8, FOO zFOST",1
"Starkiller3333",0,1,82181,Phoenix,"zHera Sabine G8, zKanan G8, zZeb G8, Chopper",1
"Starkiller3333",,,125228,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Starkiller3333",1,0,87834,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Starkiller3333",1,0,17703,SionSolo (Counter),"zSion G9",1
"Starkiller3333",,,135833,LV,"zzzzzzLord Vader, zzPiett Gideon 5* G7, zRG zStormtrooper G9",0
"Starkiller3333",1,0,111448,CLS,"zzzCLS zHan zzChewbacca 6* R2-D2 G8, zChewpio",0
"Starkiller3333",,,355896,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Starkiller3333",0,1,141215,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Starkiller3333",,,388968,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"Starkiller3333",,,58964,Mon Mothma,"Mon Mothma 3* G8, Cassian G8, Wedge G8, K-2SO G8, Cara Dune G7",0
"Starkiller3333",1,0,80323,Troopers,"zVeers zStarck Magma G7, Snowtrooper G8, Shoretrooper 6* G8",0
"Starkiller3333",0,1,87199,BH,"zJango zzThe Mandalorian, zGreedo Cad G9, IG-88 G8",0
"Starkiller3333",1,1,49161,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Bodhi Rook G7, Bistan G4",0
"Haaly",,,175407,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Haaly",,,123095,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Haaly",1,1,157526,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Haaly",,,546809,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Haaly",1,0,143048,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Haaly",0,1,119578,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Haaly",,,308563,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Haaly",,,142383,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Haaly",,,404903,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Haaly",0,1,133789,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
