Player,Offense,Defense,GP,Name,Squad,Viable
"Savage frenzy",0,1,123302,FO,"zzKRU zKylo FOE zHux zFOST",1
"Savage frenzy",0,1,62295,Phoenix,"Hera G8, Chopper Ezra Zeb G8, Kanan G9",0
"MC One",,,171735,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MC One",,,123862,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MC One",1,1,155402,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MC One",,,167278,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"MC One",,,492097,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"MC One",0,1,90310,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MC One",0,1,129792,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"MC One",1,0,119345,CLS,"zzzCLS zHan zChewbacca zzR2-D2 C-3PO",1
"MC One",1,1,136823,Revan Offense,"zzzJKR zzGMY HYoda zJolee zJKA",1
"MC One",1,1,89437,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"MC One",0,1,122830,BH,"zBossk zBoba Dengar Cad zJango",1
"MC One",1,1,94982,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"MC One",1,0,131663,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"MC One",1,1,65405,NS,"MT G1, AV Daka G9, Zombie G8, Spirit G8",0
"MC One",0,1,75433,Phoenix,"Hera 5* G8, Chopper G9, zEzra Sabine G8, Kanan G8",0
"MC One",1,0,125929,zMaul,"Darth Maul, zDooku zSidious Sith Empire Trooper, Sith Marauder",0
"Wiz Kalifa",,,123702,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Wiz Kalifa",0,1,89721,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wiz Kalifa",1,1,117789,zEP,"zzEP zzzVader Tarkin G9, TFP G9, zSith Trooper",1
"Wiz Kalifa",1,0,73662,Troopers,"zVeers 6* zzPiett 4* Gideon Dark Trooper 5* G9, Range Trooper 4* G8",0
"Wiz Kalifa",,,53868,Nute-OR,"Nute G5, Dooku 5* G8, Jango G9, Zaalbar 4* Mission 4*",0
"Wiz Kalifa",,,42264,Mon Mothma,"Mon Mothma 5* G7, Biggs 6* G8, Baze 6* G8, Hoth Rebel Scout G8, Chirrut 5* G8",0
"Wiz Kalifa",1,1,38071,NS_Alt,"MT 6* G8, AV 6* G8, Spirit 5* G8, Talia 6* G8, Daka 5* G8",0
"Wiz Kalifa",0,1,69007,BH,"Bossk 5* Boba Fennec Shand 4* G9, Greef 5* Greedo G8",0
"Wiz Kalifa",1,0,53928,501st,"Rex G9, Clone Sergeant 6* G8, Echo (501st) 5* G8, Fives G8, Ahsoka",0
"Wiz Kalifa",1,0,80246,CLS,"zzCLS Han Leia G9, Old Ben G9, Chewbacca 5* G9",0
"Wiz Kalifa",0,1,69251,BS,"zBS 5* GMY Jolee 2* GK G8, JKA 5* G8",0
"Wiz Kalifa",0,1,32885,Phoenix,"Hera 5* G8, Chopper 5* G8, Ezra 5* G8, Zeb 5* G8, Kanan 5* G8",0
"SonofGrisha",,,174525,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"SonofGrisha",,,123084,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SonofGrisha",1,1,158990,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"SonofGrisha",,,163730,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"SonofGrisha",1,1,158737,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo zRH Finn",1
"SonofGrisha",,,592034,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SonofGrisha",1,0,145900,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"SonofGrisha",1,1,120867,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"SonofGrisha",,,514515,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"SonofGrisha",,,324383,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SonofGrisha",,,140319,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"SonofGrisha",,,433870,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SonofGrisha",0,1,107017,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SonofGrisha",0,1,136968,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SonofGrisha",1,0,123399,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"SonofGrisha",,,111890,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Hoth Rebel Scout, zPao",1
"SonofGrisha",1,1,86148,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SonofGrisha",1,0,151221,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SonofGrisha",0,1,146367,BH,"zzBossk zBoba Dengar zzJango zIG-88",1
"SonofGrisha",1,0,128852,Troopers,"zVeers zStarck zzGideon zzPiett DT",1
"SonofGrisha",0,1,75981,Phoenix,"Hera Ezra Sabine Zeb G8, Kanan G8",1
"SonofGrisha",1,1,85857,Rogue1,"zzJyn Chirrut Baze K-2SO G8, Cassian",1
"SonofGrisha",1,1,86702,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"SonofGrisha",1,0,54417,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"PirateFTW",,,128203,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"PirateFTW",1,1,142560,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"PirateFTW",0,1,108965,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin",1
"PirateFTW",0,1,89935,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PirateFTW",,,322669,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"PirateFTW",1,1,105906,Revan Offense,"zzzJKR zGMY zBS zJolee JKA",1
"PirateFTW",1,1,102053,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"PirateFTW",0,1,91191,BH,"zBossk Boba Greef Cad IG-88",1
"PirateFTW",1,1,114921,zEP,"zEP zzzVader Tarkin TFP DN",1
"PirateFTW",1,0,84728,Troopers,"zVeers Starck Gideon zPiett DT",1
"PirateFTW",1,0,16465,NestSolo (Counter),"Nest",1
"PirateFTW",1,0,18657,SionSolo (Counter),"zSion",1
"PirateFTW",1,0,81667,CLS,"zzCLS Han Chewbacca G9, R2-D2 G8, Chewpio",0
"PirateFTW",1,1,76734,NS,"MT 6* G8, AV G9, zDaka Zombie Spirit G8",0
"PirateFTW",1,1,63252,Ewoks,"Chirpa G9, Elder G8, Paploo G9, Wicket 6* Logray G9",0
"PirateFTW",1,0,62258,Wiggs,"Wedge G8, Biggs G8, Ezra C-3PO 5* G8, Leia G8",0
"PirateFTW",1,0,92371,zMaul,"Darth Maul G9, Dooku zSavage Sith Empire Trooper, Sith Marauder",0
"PirateFTW",0,1,70624,BH,"Jango G8, Fennec Shand G9, Dengar G7, Aurra 4* G8, The Mandalorian",0
"PirateFTW",0,1,55793,Phoenix,"Hera G8, Chopper G8, Sabine 5* G8, Zeb G7, Kanan G8",0
"PirateFTW",,,65258,Bad Batch,"zHunter 5* zEcho 4* G9, Omega 5* G8, zTech 4* zWrecker 4* G8",0
"PirateFTW",1,0,53416,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G8, Dathcha G8",0
"Grig",,,182476,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Grig",,,125442,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Grig",,,133130,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn Scarif Bistan",1
"Grig",,,139731,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Grig",1,1,155163,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Grig",1,1,168187,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Grig",,,614516,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Grig",,,162329,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Grig",1,0,146689,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Grig",,,542593,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Grig",,,350325,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Grig",,,498702,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Grig",0,1,109712,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grig",0,1,134043,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Grig",,,125946,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Hoth Rebel Scout, zPao",1
"Grig",1,1,83418,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Grig",1,0,152998,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Grig",1,1,117615,Carth,"Carth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Grig",0,1,148098,BH,"zzBossk zBoba Dengar zJango zIG-88",1
"Grig",0,1,85976,Phoenix,"Hera Ezra Sabine G8, Zeb G8, Kanan G8",1
"Grig",1,0,63141,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Grig",1,0,13822,SionSolo (Counter),"Sion G8",1
"Grig",0,1,120864,DRMalak,"zzzDR HK-47 G1, zBSF zzMalak Sith Marauder",0
"Grig",1,1,76153,NS,"MT G8, zAV Daka Zombie Spirit G8",0
"Grig",1,0,110384,Troopers,"zVeers Starck Dark Trooper, zzPiett DT G8",0
"Grig",1,0,73694,zMaul,"Darth Maul, Sidious zDooku Sith Empire Trooper G1, Nest G1",0
"Blue Moose",,,122805,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Blue Moose",,,137465,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Blue Moose",1,1,153933,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Blue Moose",0,1,94755,Qira,"zQira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Blue Moose",1,1,106595,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Blue Moose",,,560338,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Blue Moose",0,1,132284,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Blue Moose",,,172269,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Blue Moose",1,0,152930,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Blue Moose",0,1,121273,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Blue Moose",,,488213,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Blue Moose",,,315865,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Blue Moose",,,435315,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Blue Moose",1,1,123093,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe",1
"Blue Moose",0,1,101236,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Blue Moose",0,1,127328,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Blue Moose",1,0,113497,Traya,"zzTraya zzDN zSion zDooku zNest",1
"Blue Moose",1,0,134779,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Blue Moose",,,108632,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Hoth Rebel Scout",1
"Blue Moose",,,137757,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Blue Moose",1,1,85916,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray",1
"Blue Moose",1,0,144002,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Blue Moose",0,1,143577,BH,"zzJango zFennec Shand, zDengar Krrsantan Greedo",1
"Blue Moose",0,1,86743,Phoenix,"Hera zEzra zSabine Zeb G8, zKanan",1
"Blue Moose",1,1,77715,Rogue1,"zJyn G8, Chirrut Baze K-2SO G9, Cassian G9",1
"Blue Moose",0,1,140367,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Blue Moose",1,0,75218,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G8",1
"Blue Moose",,,82280,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, zDT",0
"Blue Moose",,,76833,Bad Batch,"Hunter G9, zEcho Omega G9, Tech G9, Wrecker G8",0
"markyjseph",1,1,143006,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"markyjseph",0,1,91568,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"markyjseph",1,1,97356,Revan Offense,"zzJKR zGMY BS zJolee Ezra",1
"markyjseph",0,1,99552,BH,"zBossk Boba Cad The Mandalorian, IG-88",1
"markyjseph",1,1,109199,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"markyjseph",,,119955,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"markyjseph",,,280599,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"markyjseph",,,53188,Nute-OR,"Nute G4, Dooku 5* G8, Jango G9, Zaalbar G7, Mission G6",0
"markyjseph",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Spirit 5* G8, Talia 5* G8, Daka 5* G8",0
"markyjseph",1,0,39155,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka G8",0
"markyjseph",0,1,64795,Phoenix,"Hera Chopper G8, Sabine 5* G9, Zeb G8, Kanan G8",0
"markyjseph",1,0,45640,Wiggs,"Wedge 5* G8, Biggs Leia G8, Chirrut 5* G8, Baze 5* G8",0
"spannerdave",1,0,147638,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"spannerdave",0,1,91292,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"spannerdave",,,500207,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Jedi Consular's Starfighter, Plo's SF, Rex's ARC-170",1
"spannerdave",,,108438,Mon Mothma,"zzMon Mothma, Wedge Biggs Cassian Lando",1
"spannerdave",1,1,124229,Revan,"zzzJKR BS GMY zJolee zGK",1
"spannerdave",1,0,108418,ShaakClones,"zzShaak Ti G9, zRex Echo (501st), zzFives zARC Trooper G8",1
"spannerdave",1,1,84367,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"spannerdave",0,1,98304,BH,"zzBossk Boba Greef G8, The Mandalorian, Jango G8",1
"spannerdave",,,146297,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra 5* G7",0
"spannerdave",0,1,131319,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G7",0
"spannerdave",,,370111,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 6*, Phantom 5* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"spannerdave",1,1,93707,JTR,"JTR Scav Rey G8, BB-8 G6, R2-D2 Finn G9",0
"spannerdave",1,1,49823,NS,"MT 5* G7, AV G9, Daka G4, Zombie G5, Spirit G2",0
"spannerdave",1,1,74951,Ewoks,"zChirpa G8, Elder Paploo G7, zWicket G8, Logray G8",0
"spannerdave",1,1,73674,zEP,"EP G6, zzzVader Tarkin G7, DT 6* G8, Traya G8",0
"spannerdave",1,0,77793,Troopers,"zVeers zStarck G8, Gideon 4* zDark Trooper 5* G9, zzPiett 6* G9",0
"spannerdave",0,1,52897,FO,"KRU G9, Kylo G8, FOO G6, FOSFTP G6, Phasma G3",0
"spannerdave",1,0,6219,NestSolo (Counter),"Nest G5",0
"Merc",0,1,88947,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Merc",1,1,93193,Revan,"zzzJKR BS GMY zJolee GK",1
"Merc",1,1,111892,zEP,"zEP zzzVader Tarkin DT TFP",1
"Merc",0,1,63944,Phoenix,"Hera G9, Chopper G8, Ezra G9, Zeb G9, Kanan G9",1
"Merc",1,0,76364,CLS,"CLS zHan Chewbacca 5* R2-D2 G8, Chewpio 4*",0
"Merc",1,0,89532,Troopers,"zVeers zPiett Gideon Dark Trooper 4* G9, Range Trooper 4*",0
"Merc",,,56325,Disintegration,"Aurra 5* G9, Greef 5* G8, Boba G8, Bossk 4* The Mandalorian 5* G8",0
"Merc",1,1,42657,Ewoks,"Chirpa 3* G8, Elder G8, Paploo G7, Teebo G6, Scout G6",0
"Merc",1,0,46508,501st,"Rex G6, Clone Sergeant G6, Echo (501st) G7, Fives G8, Ahsoka G9",0
"Merc",0,1,65181,BH,"Jango 6* Fennec Shand 3* G8, Cad G9, zZam G9, IG-88 G8",0
"Merc",1,0,75618,zMaul,"Darth Maul, Dooku Sidious zSavage Sith Marauder",0
"Zeta Sigma 74",,,122096,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeta Sigma 74",1,1,139095,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Zeta Sigma 74",1,0,143369,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Zeta Sigma 74",,,444385,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Zeta Sigma 74",0,1,95992,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeta Sigma 74",0,1,111898,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Zeta Sigma 74",1,0,109127,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Zeta Sigma 74",1,1,116778,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Zeta Sigma 74",1,1,85544,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Zeta Sigma 74",0,1,130714,BH,"zzBossk zBoba Dengar Cad zIG-88",1
"Zeta Sigma 74",1,1,124449,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Zeta Sigma 74",1,0,109836,501st,"zRex zARC Trooper, Echo (501st), zzFives zAhsoka",1
"Zeta Sigma 74",0,1,66549,Phoenix,"Hera G8, Chopper Ezra G8, Zeb G9, Kanan G8",1
"Zeta Sigma 74",1,1,62442,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Zeta Sigma 74",1,0,12561,SionSolo (Counter),"Sion G8",1
"Zeta Sigma 74",,,328772,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Zeta Sigma 74",1,1,84861,NS,"MT G9, AV zDaka Zombie Spirit G8",0
"Zeta Sigma 74",1,1,67995,JTR,"JTR G1, Scav Rey, BB-8 G8, zR2-D2 G8, Finn G8",0
"Zeta Sigma 74",,,72529,Nute-Wat,"Nute Dooku zWat Tambor 6* G8, Jango Nest G1",0
"Zeta Sigma 74",1,1,83574,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Zeta Sigma 74",,,49959,Iden Troopers,"Iden Versio 6* G8, Shoretrooper G8, Snowtrooper G8, Magma G6, DT G8",0
"Stryker",1,0,114170,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Stryker",0,1,106341,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stryker",,,104873,Disintegration,"zzAurra zGreef Boba zzBossk The Mandalorian",1
"Stryker",1,1,120765,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Stryker",1,1,88886,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Stryker",1,1,104744,zEP,"zzEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand 5*",1
"Stryker",0,1,123309,FO,"zzKRU zKylo FOE zHux zFOST",1
"Stryker",0,1,77417,Phoenix,"Hera G9, Chopper Ezra Zeb Kanan",1
"Stryker",1,0,78514,Traya,"zTraya G8, DN 5* G8, Sion G7, zBSF zThrawn",0
"Stryker",0,1,50593,Grievous,"GG G7, B2 G7, B1 5* MagnaGuard G7, Nute G7",0
"Stryker",,,43755,Mon Mothma,"Mon Mothma 5* G7, Wedge G5, Biggs G8, Hoth Rebel Soldier 5* G9, Hoth Rebel Scout G2",0
"Stryker",1,1,70514,Carth,"Carth Onasi, Mission G8, Zaalbar G9, Juhani 5* Canderous",0
"Stryker",1,0,77755,ShaakClones,"Shaak Ti G9, zRex Echo (501st) G9, zzFives ARC Trooper",0
"TyTy19石头",,,167770,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"TyTy19石头",,,473272,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"TyTy19石头",0,1,120521,DR,"zzDR HK-47 zBSF Sith Marauder, Thrawn",1
"TyTy19石头",0,1,90135,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TyTy19石头",0,1,130186,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"TyTy19石头",1,1,93742,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"TyTy19石头",0,1,134845,BH,"zBossk Boba Dengar Jango IG-88",1
"TyTy19石头",1,1,131797,zEP,"zzEP zzVader Tarkin Krennic TFP",1
"TyTy19石头",1,0,135803,Troopers,"zVeers Starck Gideon zDark Trooper, zzPiett",1
"TyTy19石头",0,1,63052,Phoenix,"Hera G8, Chopper G9, Ezra Zeb G8, Kanan G8",1
"TyTy19石头",1,0,18763,NestSolo (Counter),"zNest",1
"TyTy19石头",,,41776,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU 5* G8, Kylo 5* G8",0
"TyTy19石头",1,0,94629,CLS,"zzCLS zHan zChewbacca zC-3PO G8, Chewpio 6* G8",0
"TyTy19石头",,,265094,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF 5*, Soldier SF, Spy SF",0
"TyTy19石头",,,265978,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"TyTy19石头",1,1,64108,NS,"MT G8, AV Daka G9, Zombie 6* Spirit G8",0
"TyTy19石头",1,1,90842,GAS,"zGAS 5* G8, zRex Echo (501st) G8, Fives G8, zAhsoka",0
"TyTy19石头",,,62392,Mon Mothma,"zMon Mothma 5* G8, Biggs G8, Baze G8, Cara Dune G9, Hoth Rebel Scout G8",0
"TyTy19石头",1,1,61332,Carth,"Carth Onasi G9, Mission G8, Zaalbar G7, Juhani G7, Canderous G7",0
"TyTy19石头",1,0,45889,Jawas,"Nebit 6* G6, Jawa Engineer 6* G7, Jawa Scavenger G8, Jawa 6* G6, Dathcha G7",0
"loypop13",,,176168,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"loypop13",,,170406,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"loypop13",,,163340,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"loypop13",1,1,106431,NS,"zzMT zzAV zDaka Zombie Spirit",1
"loypop13",,,593162,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"loypop13",1,0,143865,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"loypop13",,,516109,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"loypop13",,,307898,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"loypop13",,,139995,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"loypop13",,,427313,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"loypop13",0,1,96788,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"loypop13",0,1,137478,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"loypop13",1,0,116548,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"loypop13",1,1,120963,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"loypop13",,,129847,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian",1
"loypop13",,,106745,Mon Mothma,"zzMon Mothma, Wedge Biggs Baze Chirrut",1
"loypop13",1,1,80499,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"loypop13",1,0,150568,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"loypop13",1,1,93545,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"loypop13",0,1,141040,BH,"zzJango zEmbo Dengar zZam zIG-88",1
"loypop13",1,0,113127,Troopers,"zVeers zStarck zzGideon zDark Trooper, DT",1
"loypop13",0,1,90213,FO,"zKRU Kylo FOO FOE zHux",1
"loypop13",0,1,73866,Phoenix,"Hera Ezra Sabine Zeb G8, Kanan G8",1
"loypop13",1,0,120883,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa zNest",1
"loypop13",1,0,65503,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G8",1
"loypop13",,,70849,Admiral Raddus,"Admiral Raddus 3* G9, Cassian Jyn K-2SO G8, Bistan G9",0
"Obi",0,1,106112,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Obi",1,1,119358,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
