Player,Offense,Defense,GP,Name,Squad,Viable
"Shadowtrap",1,1,171625,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Shadowtrap",,,167204,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Shadowtrap",0,1,93299,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Shadowtrap",1,1,148776,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Shadowtrap",,,604795,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shadowtrap",,,169168,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Shadowtrap",1,0,159321,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Shadowtrap",,,523250,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Shadowtrap",,,329310,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Shadowtrap",,,467102,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Shadowtrap",0,1,135728,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Shadowtrap",1,0,124357,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Shadowtrap",,,110613,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Wedge Hoth Rebel Scout",1
"Shadowtrap",1,1,87297,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Shadowtrap",1,0,156113,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Shadowtrap",0,1,152780,BH,"zzBossk zZam zzJango zBoba Fett, Scion of Jango, Dengar",1
"Shadowtrap",1,0,118898,Troopers,"zVeers zStarck zDark Trooper, zGideon zIden Versio",1
"Shadowtrap",0,1,91757,Phoenix,"Hera Sabine Zeb Kanan zEzra",1
"Shadowtrap",1,1,97999,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Shadowtrap",,,130876,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Shadowtrap",,,124471,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Shadowtrap",1,0,84873,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Shadowtrap",0,1,106572,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BLOODSHEDDER",,,117756,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"BLOODSHEDDER",1,1,123963,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BLOODSHEDDER",0,1,129623,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zzThrawn",1
"BLOODSHEDDER",,,485011,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BLOODSHEDDER",1,1,141311,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"BLOODSHEDDER",0,1,105273,Grievous,"zzGG zB2 G9, zB1 zDroideka zIG-88",1
"BLOODSHEDDER",1,0,124285,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"BLOODSHEDDER",,,483037,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"BLOODSHEDDER",1,1,141384,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"BLOODSHEDDER",1,1,93956,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"BLOODSHEDDER",0,1,131980,BH,"zzBossk zBoba zzThe Mandalorian, zzJango zDengar",1
"BLOODSHEDDER",1,1,116479,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BLOODSHEDDER",1,0,141581,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"BLOODSHEDDER",0,1,99474,Phoenix,"zHera zSabine zZeb zKanan zEzra",1
"BLOODSHEDDER",1,0,115793,Wampa (Counter),"zRex zzWampa zDT zzHYoda zzJyn",1
"BLOODSHEDDER",1,0,72942,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"BLOODSHEDDER",,,386209,Negotiator,"Negotiator 6* BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"BLOODSHEDDER",,,251329,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"BLOODSHEDDER",1,0,61169,Troopers,"zVeers Piett 5* G7, Gideon 4* G7, Dark Trooper 5* G9, Range Trooper 5* G6",0
"BLOODSHEDDER",,,80545,Mon Mothma,"Mon Mothma 5* G7, Biggs zCara Dune G9, Lando Wedge",0
"BLOODSHEDDER",1,0,72525,zMaul,"zDarth Maul, zSidious Sith Empire Trooper 5* G7, Sith Marauder 5* G8, Nest G7",0
"BLOODSHEDDER",,,53223,Bad Batch,"Hunter 4* G8, Echo 3* G8, Omega G7, Tech 4* G8, Wrecker 4* G7",0
"Chef",,,175271,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Chef",0,1,102311,Qira,"Qira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"Chef",1,1,119362,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Chef",1,0,146145,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Chef",0,1,128706,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Chef",,,449759,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Chef",,,320908,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Chef",,,443188,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Chef",1,1,114930,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn G8, RH Poe",1
"Chef",0,1,123120,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Chef",1,0,110354,Traya,"zzTraya DN G8, zSion Sith Empire Trooper, zzThrawn",1
"Chef",,,447977,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Chef",,,111200,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Chirrut Wedge",1
"Chef",,,100914,Disintegration,"Aurra Greef G8, zBoba zzBossk The Mandalorian",1
"Chef",1,1,143865,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Chef",1,1,106841,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Chef",0,1,115052,BH,"zzJango zZam Cad Dengar zzEmbo",1
"Chef",1,0,125755,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"Chef",0,1,97220,FO,"zzKRU zKylo FOE G9, FOST FOO",1
"Chef",0,1,85205,Phoenix,"Hera G8, Sabine Zeb G8, zKanan zEzra",1
"Chef",1,0,118737,Wampa (Counter),"zRex zzWampa DT G9, zKrennic zzJyn",1
"Chef",1,0,81446,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Chef",0,1,111350,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Chef",1,0,92668,Troopers,"Veers zzPiett Gideon G9, Dark Trooper G9, Range Trooper G7",0
"Chef",,,85052,Bad Batch,"Hunter Echo G9, zzOmega Tech G9, zWrecker G9",0
"Rex",,,120502,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Rex",1,1,153286,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Rex",1,0,128804,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rex",,,133664,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rex",0,1,128452,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Rex",0,1,99839,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rex",,,360877,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rex",,,488562,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Rex",1,1,107106,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Rex",1,1,118608,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rex",1,1,107722,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda G9",1
"Rex",1,1,87333,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Rex",0,1,118395,BH,"zBossk zBoba zThe Mandalorian, Greef zDengar",1
"Rex",1,1,113302,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Rex",0,1,80923,Phoenix,"Hera zSabine Zeb zKanan G8, Ezra",1
"Rex",1,1,70162,Rogue1,"zJyn G8, Chirrut G8, Baze G9, Cassian G8, K-2SO G8",1
"Rex",1,0,13296,SionSolo (Counter),"Sion G8",1
"Rex",1,1,77940,NS,"zMT G8, zAV Daka G9, Zombie Spirit G8",0
"Rex",0,1,63282,DR,"DR G1, HK-47 zBSF Sith Marauder G4, Sith Assassin G7",0
"Rex",,,366043,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rex",1,0,81493,Troopers,"zVeers zzPiett zGideon Dark Trooper G4, Range Trooper",0
"Rex",,,81896,Nute-Wat,"Nute zDooku Wat Tambor 6*, zJango Nest G4",0
"Rex",,,81783,Mon Mothma,"zzMon Mothma, zCara Dune, Lando G9, Kyle Katarn G9, Hoth Rebel Scout",0
"Rex",1,1,75989,Carth,"zCarth Onasi, Mission G9, Zaalbar G7, Juhani Canderous",0
"Rex",1,0,40748,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G4, Jawa G4, Dathcha G5",0
"yoadreane",,,124640,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"yoadreane",,,171723,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"yoadreane",1,0,144129,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"yoadreane",0,1,133793,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"yoadreane",1,1,108377,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"yoadreane",0,1,120320,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"yoadreane",,,418008,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"yoadreane",,,460765,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"yoadreane",1,1,143875,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"yoadreane",0,1,119257,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"yoadreane",1,0,122169,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"yoadreane",,,112151,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Lando Wedge",1
"yoadreane",1,1,98520,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"yoadreane",0,1,125607,BH,"zzBossk zZam zBoba zGreedo zDengar G8",1
"yoadreane",1,1,113829,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"yoadreane",0,1,109670,BH,"zzJango G9, zzThe Mandalorian, zIG-88 Cad zzGreef",1
"yoadreane",0,1,84941,Phoenix,"zHera Sabine G8, Zeb G8, zKanan zEzra",1
"yoadreane",1,0,108993,Wampa (Counter),"zRex zzWampa zDT zKrennic G9, FOO",1
"yoadreane",1,0,86303,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"yoadreane",,,65199,Admiral Raddus,"Admiral Raddus 4* G8, Cassian G7, Jyn G7, K-2SO G8, Chirrut G9",0
"yoadreane",0,1,117028,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"yoadreane",1,0,61898,Troopers,"zVeers zzPiett G9, Gideon 5* G6, Dark Trooper 5* G1, Range Trooper 5* G6",0
"yoadreane",,,45868,Bad Batch,"Hunter 5* G7, Echo 4* G2, Omega G8, Tech 5* G5, Wrecker 5* G4",0
"Stu McGree",1,1,171299,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Stu McGree",,,163520,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Stu McGree",,,178402,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Stu McGree",1,0,153326,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Stu McGree",0,1,120795,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Stu McGree",0,1,129690,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Stu McGree",,,472217,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Stu McGree",1,1,107274,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Stu McGree",,,427423,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Stu McGree",1,0,110200,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Stu McGree",0,1,104363,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Stu McGree",,,100772,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Wedge Hoth Rebel Scout",1
"Stu McGree",1,1,97915,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Stu McGree",1,1,90926,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Stu McGree",0,1,138589,BH,"zzBossk zGreedo zFennec Shand, zzAurra zDengar",1
"Stu McGree",1,1,111056,zEP,"zzEP zzzVader zTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Stu McGree",0,1,109914,BH,"zzJango zzThe Mandalorian, IG-88 Cad zEmbo",1
"Stu McGree",0,1,91188,Phoenix,"zHera zSabine zZeb zKanan zEzra",1
"Stu McGree",1,0,103468,Rex (Counter),"Rex G9, zzWampa Chirrut Baze zzR2-D2",1
"Stu McGree",0,1,136338,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Stu McGree",,,71056,Phasma,"zPhasma G9, FOTP G9, FOSFTP G4, FOST G8, zKylo",0
"Stu McGree",,,76440,Admiral Raddus,"zzAdmiral Raddus, Cassian G1, zzJyn G8, zK-2SO G8, Bistan G8",0
"Stu McGree",,,267577,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Stu McGree",0,1,93343,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Stu McGree",,,356749,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Stu McGree",1,0,80371,Troopers,"zVeers G7, zzPiett zzGideon G7, zDark Trooper G7, Range Trooper",0
"Stu McGree",,,95148,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest G7, zIG-11 G8, zKuiil",0
"Stu McGree",,,58845,Bad Batch,"Hunter G1, zEcho G7, zzOmega Tech G1, zWrecker G7",0
"Stu McGree",1,0,62104,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"Reaperfication",1,1,103576,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Reaperfication",,,168658,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Reaperfication",1,0,153847,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Reaperfication",0,1,118646,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"Reaperfication",0,1,125297,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Reaperfication",,,500871,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Reaperfication",,,345011,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Reaperfication",,,383755,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Reaperfication",0,1,128930,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Reaperfication",1,0,109216,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Reaperfication",1,1,123723,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Reaperfication",1,0,131604,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Reaperfication",,,113375,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Lando Wedge",1
"Reaperfication",1,1,96235,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Reaperfication",1,0,137565,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Reaperfication",0,1,114106,BH,"zzBossk zBoba zzThe Mandalorian, zzGreef Dengar",1
"Reaperfication",1,1,97014,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Reaperfication",1,1,109188,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Reaperfication",0,1,130912,FO,"zzKRU zKylo FOE FOO zHux",1
"Reaperfication",0,1,80388,Phoenix,"Hera G9, Sabine Zeb G9, Kanan zEzra",1
"Reaperfication",0,1,133404,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Reaperfication",1,0,20898,NestSolo (Counter),"zNest",1
"Reaperfication",0,1,116292,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Reaperfication",,,378997,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 4*, FO TIE Fighter",0
"Reaperfication",,,77149,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G6, DT",0
"Skycrawler",,,92765,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Skycrawler",,,175215,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Skycrawler",1,0,147803,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Skycrawler",,,132640,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Skycrawler",0,1,123914,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Skycrawler",0,1,116635,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Skycrawler",,,446301,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Skycrawler",,,487661,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Skycrawler",1,1,145644,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Skycrawler",,,108743,Mon Mothma,"zzMon Mothma, Bistan Biggs zCara Dune, Wedge",1
"Skycrawler",,,105388,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Skycrawler",1,1,91918,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"Skycrawler",0,1,127261,BH,"zzBossk zBoba Cad zzGreef zDengar",1
"Skycrawler",1,1,107274,zEP,"zzEP zzzVader zzTarkin zIPD G8, TFP G8",1
"Skycrawler",,,78692,Admiral Raddus,"Admiral Raddus 3*, zCassian G7, zzJyn G7, zK-2SO Chirrut G8",0
"Skycrawler",,,280482,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Skycrawler",0,1,105437,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Skycrawler",1,1,90430,NS,"zzMT zzAV zDaka G8, Zombie G8, Spirit G7",0
"Skycrawler",1,0,81164,Traya,"zzTraya G7, zzDN Sion 5* G8, zNest G7, zThrawn G6",0
"Skycrawler",1,0,60300,Troopers,"zVeers G9, Piett 5* G8, Gideon 4* G9, Dark Trooper 5* G9, Range Trooper 6* G9",0
"Skycrawler",1,0,123720,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant G9",0
"Skycrawler",,,64590,Iden Troopers,"Iden Versio 3*, zStormtrooper G8, Snowtrooper Magma G7, DT G7",0
"Skycrawler",0,1,91446,Phoenix,"zHera Chopper zZeb zKanan zEzra G7",0
"Skycrawler",,,52539,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega 5* G9, Tech 4* G9, Wrecker 4* G8",0
"Skycrawler",1,0,71680,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"Zayelt Yazmin",,,181543,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zayelt Yazmin",1,0,142393,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zayelt Yazmin",0,1,140069,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zayelt Yazmin",,,127786,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zayelt Yazmin",,,527180,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zayelt Yazmin",,,409982,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zayelt Yazmin",1,0,103469,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Zayelt Yazmin",1,1,132323,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Zayelt Yazmin",1,1,89809,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Zayelt Yazmin",1,0,155524,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zayelt Yazmin",0,1,120820,BH,"zzBossk zBoba Cad zzJango zDengar G9",1
"Zayelt Yazmin",1,1,86825,Carth,"Carth Onasi G9, Mission Zaalbar zJuhani zCanderous",1
"Zayelt Yazmin",1,1,98139,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand 5*",1
"Zayelt Yazmin",,,80901,Iden Troopers,"zIden Versio 4*, zStormtrooper Snowtrooper Magma DT",1
"Zayelt Yazmin",0,1,99005,Phoenix,"zHera Chopper zZeb zKanan zEzra",1
"Zayelt Yazmin",,,49399,Phasma,"Phasma G8, FOTP G8, FOSFTP G5, KRU 6* G5, Kylo G5",0
"Zayelt Yazmin",1,1,89115,NS,"zzMT zzAV zDaka G9, Zombie Spirit G7",0
"Zayelt Yazmin",0,1,92361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zayelt Yazmin",1,0,7881,NestSolo (Counter),"Nest 6* G6",0
"Odog916",,,191290,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Odog916",1,1,110123,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Odog916",,,176306,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Odog916",1,0,146202,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Odog916",0,1,126774,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"Odog916",,,440149,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Odog916",,,502399,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Odog916",1,1,120861,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G8, zRH Poe G8",1
"Odog916",1,0,126595,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Odog916",0,1,135989,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"Odog916",,,112781,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Lando Wedge",1
"Odog916",1,1,86876,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Odog916",0,1,130780,BH,"zzBossk zBoba Cad zzJango zDengar",1
"Odog916",1,0,115294,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Odog916",1,1,88710,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Odog916",1,0,115563,Troopers,"zVeers zStarck zzGideon zzPiett Range Trooper",1
"Odog916",0,1,95275,FO,"zzKRU zKylo FOE zFOST FOO",1
"Odog916",0,1,96990,Phoenix,"zHera zSabine zZeb zKanan zEzra",1
"Odog916",0,1,146922,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Odog916",1,0,119453,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zDT zzWampa",1
"Odog916",1,0,19848,NestSolo (Counter),"zNest",1
"Odog916",,,65533,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn G7, Baze G7, Chirrut G8",0
"Odog916",,,268108,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Odog916",,,446239,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Odog916",,,53623,Bad Batch,"zHunter 5* G8, Echo 4* G7, Omega 5* G8, zTech 5* G8, Wrecker 5* G8",0
"Odog916",1,0,66170,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G8, Jawa G7, Dathcha",0
"KillerKemphfer",,,102368,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"KillerKemphfer",0,1,101269,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"KillerKemphfer",1,1,105121,NS,"zzMT zzAV zDaka Zombie Spirit",1
"KillerKemphfer",0,1,142821,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
