Player,Offense,Defense,GP,Name,Squad,Viable
"Jadenhawke",1,0,119550,CLS,"zzzCLS zHan zzChewbacca zzC-3PO 6* zChewpio",0
"Jadenhawke",1,1,85787,JTR,"zzzJTR R2-D2 G7, zzBB-8 RH Finn G8, RH Poe G7",0
"Jadenhawke",1,1,78907,NS,"MT G7, zzAV Daka G8, Zombie Spirit G6",0
"Jadenhawke",1,0,81322,Troopers,"zVeers zzPiett Gideon G7, zDark Trooper G9, Range Trooper G6",0
"Jadenhawke",,,87771,Mon Mothma,"zzMon Mothma G9, zKyle Katarn G9, Chirrut G7, Lando zCara Dune",0
"Jadenhawke",1,0,90805,ShaakClones,"zzShaak Ti, zRex Echo (501st) G8, zzFives Clone Sergeant G7",0
"Jadenhawke",,,70146,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G7, Magma G6, DT G7",0
"Jadenhawke",,,91375,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G7",0
"Jadenhawke",1,0,70610,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G6, Dathcha G8",0
"Grijal",0,1,132902,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Grijal",0,1,126633,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Grijal",1,1,105475,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Grijal",,,417453,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Grijal",0,1,104275,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grijal",0,1,113615,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Grijal",1,1,111183,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Grijal",,,110602,Disintegration,"zzAurra zzGreef zBoba zBossk zzThe Mandalorian",1
"Grijal",1,1,127211,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Grijal",1,1,133372,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Grijal",1,1,81177,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Grijal",1,1,90795,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Grijal",1,1,110444,zEP,"zzEP zzzVader zTarkin IPD G8, TFP",1
"Grijal",0,1,106976,FO,"zzKRU zKylo zHux FOE FOO",1
"Grijal",1,0,85866,Troopers,"zVeers zStarck Snowtrooper DT Shoretrooper",1
"Grijal",1,0,127745,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Grijal",0,1,90711,Phoenix,"zHera zEzra zSabine zZeb G8, zKanan",1
"Grijal",1,0,94635,zMaul,"zDarth Maul, zDooku zDN zSavage Sith Empire Trooper",1
"Grijal",1,1,84583,Rogue1,"Jyn Chirrut Baze zCassian K-2SO G9",1
"Grijal",1,0,73821,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Grijal",1,0,18973,SionSolo (Counter),"zSion",1
"Grijal",0,1,101801,BH,"zJango zGreedo Cad zZam zDengar",0
"Tflynn4141",,,165905,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Tflynn4141",,,134170,Phasma,"zPhasma FOE zSith Trooper, zzKRU zKylo",1
"Tflynn4141",1,0,135147,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tflynn4141",0,1,130613,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn G8",1
"Tflynn4141",,,497751,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Tflynn4141",,,307838,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tflynn4141",0,1,96730,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tflynn4141",0,1,128042,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tflynn4141",1,0,132802,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Tflynn4141",1,1,128715,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Tflynn4141",1,1,146477,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Tflynn4141",1,1,89412,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Tflynn4141",1,1,87113,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Tflynn4141",0,1,129895,BH,"zzBossk IG-88 Cad zzJango zBoba",1
"Tflynn4141",1,0,18810,NestSolo (Counter),"zNest",1
"Tflynn4141",,,341642,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Tflynn4141",1,1,88935,NS,"MT G8, zzAV zDaka Zombie G9, Spirit G9",0
"Tflynn4141",1,1,76282,JTR,"JTR G8, Scav Rey, BB-8 G9, R2-D2 Finn G8",0
"Tflynn4141",1,0,102400,Troopers,"zVeers zzPiett Gideon 5* G8, zDark Trooper, Range Trooper",0
"Tflynn4141",0,1,70632,Phoenix,"Hera G8, Ezra Zeb G7, Chopper G8, Kanan G8",0
"Tflynn4141",1,0,63480,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Cade Doneeta",,,123897,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Cade Doneeta",1,1,157841,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cade Doneeta",,,155609,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Cade Doneeta",1,1,161057,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Cade Doneeta",1,1,116898,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Cade Doneeta",,,599982,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Cade Doneeta",0,1,145658,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Cade Doneeta",,,170724,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Cade Doneeta",1,0,145331,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cade Doneeta",,,515081,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Cade Doneeta",,,329164,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cade Doneeta",,,501109,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cade Doneeta",0,1,108617,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cade Doneeta",0,1,124018,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Cade Doneeta",1,0,117384,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Cade Doneeta",,,105588,Mon Mothma,"zzMon Mothma, Scarif Pao Bistan zCara Dune",1
"Cade Doneeta",1,0,117577,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Cade Doneeta",1,1,86482,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Cade Doneeta",1,0,140043,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cade Doneeta",0,1,146343,BH,"zzBossk zIG-88 Cad zBoba zDengar",1
"Cade Doneeta",1,1,94586,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Cade Doneeta",0,1,101892,Phoenix,"zHera Ezra zSabine zZeb zKanan",1
"Cade Doneeta",1,1,108689,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Cade Doneeta",0,1,136286,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Cade Doneeta",1,0,78767,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Cade Doneeta",1,0,20799,NestSolo (Counter),"zNest",1
"Cade Doneeta",,,72143,Iden Troopers,"Iden Versio 5*, Shoretrooper Snowtrooper Magma G9, DT",0
"Cade Doneeta",0,1,108206,BH,"zJango zGreedo zzGreef zZam zzThe Mandalorian",0
"Cade Doneeta",1,0,125350,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"CopsOutside",,,123600,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CopsOutside",1,1,152938,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CopsOutside",1,1,90016,JTR,"zzzJTR Scav Rey, BB-8 G9, R2-D2 G9, zFinn G9",1
"CopsOutside",0,1,109112,Grievous,"zzGG zB2 zDooku IG-88 T3-M4",1
"CopsOutside",1,1,148723,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"CopsOutside",1,0,109492,ShaakClones,"zzShaak Ti 6*, zRex zEcho (501st), zzFives ARC Trooper",1
"CopsOutside",1,1,101876,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"CopsOutside",0,1,117373,BH,"zzBossk Cad Aurra G9, zzJango zBoba",1
"CopsOutside",1,1,119876,zEP,"zzEP zzVader Tarkin TFP G8, zBSF",1
"CopsOutside",1,0,131735,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"CopsOutside",0,1,86707,Phoenix,"zHera Ezra G8, zZeb G8, Chopper zKanan",1
"CopsOutside",1,1,89083,NS,"zMT G9, zAV Daka Zombie Spirit G8",0
"CopsOutside",0,1,83792,Geonosians,"zzGBA Sun Fac G8, Geo Soldier G8, Geo Spy G9, Poggle",0
"CopsOutside",1,1,50516,Ewoks,"Chirpa 4* G9, Elder Paploo 6* G6, Teebo G6, Logray 5* G5",0
"CopsOutside",1,0,62830,Troopers,"Veers 6* G8, Starck G6, Snowtrooper G8, Stormtrooper Magma G7",0
"CopsOutside",1,1,47795,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"CopsOutside",1,0,6073,SionSolo (Counter),"Sion 3* G5",0
"halfwayhook",0,1,133030,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"halfwayhook",,,171643,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"halfwayhook",1,0,146408,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"halfwayhook",0,1,121445,DRMalak,"zzzDR zHK-47 G9, zBSF zzMalak Sith Empire Trooper G9",1
"halfwayhook",,,470153,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"halfwayhook",,,334564,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"halfwayhook",,,404446,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"halfwayhook",0,1,115306,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"halfwayhook",0,1,121512,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"halfwayhook",1,0,120390,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"halfwayhook",1,0,109315,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"halfwayhook",,,418650,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"halfwayhook",,,112698,Disintegration,"Aurra zGreef G8, zBoba zzBossk zzThe Mandalorian G9",1
"halfwayhook",,,110669,Mon Mothma,"zzMon Mothma, Lando Biggs Wedge Cara Dune",1
"halfwayhook",1,1,85554,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"halfwayhook",1,0,118839,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"halfwayhook",1,1,92231,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"halfwayhook",0,1,80554,Phoenix,"zHera zEzra Sabine G8, Zeb G8, Kanan",1
"halfwayhook",1,0,18763,NestSolo (Counter),"zNest",1
"halfwayhook",,,99796,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"halfwayhook",1,1,85749,NS,"MT G9, zAV zDaka Zombie Spirit G8",0
"halfwayhook",1,1,116102,JTR,"JTR Scav Rey, zzBB-8 zzR2-D2 Finn",0
"halfwayhook",0,1,103028,BH,"zJango IG-88 Cad Fennec Shand, zDengar",0
"Odog916",,,183757,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Odog916",1,1,110123,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Odog916",,,168822,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Odog916",1,0,146202,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Odog916",0,1,126774,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"Odog916",,,438750,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Odog916",,,495742,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Odog916",1,1,120861,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn G8, zRH Poe G8",1
"Odog916",1,0,126595,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Odog916",0,1,130619,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Odog916",,,112781,Mon Mothma,"zzMon Mothma, Lando Biggs Wedge zCara Dune",1
"Odog916",1,1,86876,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Odog916",1,0,112335,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Odog916",0,1,126141,BH,"zzBossk zzEmbo zzJango zBoba zDengar",1
"Odog916",1,1,87648,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Odog916",1,0,116294,Troopers,"zVeers zStarck zDT zzPiett zzGideon",1
"Odog916",1,0,127937,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Odog916",0,1,91594,FO,"zzKRU zKylo zHux 5* FOE G9, FOO",1
"Odog916",0,1,95694,Phoenix,"zHera zEzra zSabine G8, zZeb zKanan",1
"Odog916",0,1,146514,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Odog916",1,0,113616,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zzWampa Stormtrooper G8",1
"Odog916",,,65533,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn G7, Baze G7, Chirrut G8",0
"Odog916",,,264493,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Odog916",,,439779,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Odog916",,,52441,Bad Batch,"zHunter 5* G8, Echo 4* G7, Omega 5* G8, zTech 5* G8, Wrecker 4* G7",0
"Odog916",1,0,53650,Jawas,"Nebit G7, Jawa Engineer G1, Jawa Scavenger G7, Jawa G3, Dathcha G9",0
"Obimaul",0,1,101750,padme,"zPadme zGK JKA Ahsoka zC-3PO",1
"Obimaul",0,1,109518,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn G8",1
"Obimaul",,,372299,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Obimaul",,,285524,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Obimaul",0,1,83389,Grievous,"zzGG B2 G9, MagnaGuard G9, zDooku IG-88 G8",1
"Obimaul",1,1,109750,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra G8",1
"Obimaul",1,1,87713,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Obimaul",1,1,89484,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Obimaul",0,1,106998,BH,"zzBossk Cad zThe Mandalorian G9, zzJango zBoba",1
"Obimaul",1,0,14722,NestSolo (Counter),"Nest G9",1
"Obimaul",,,63094,Phasma,"Phasma G7, FOTP G7, FOO G8, zKRU G8, Kylo G8",0
"Obimaul",,,185224,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Obimaul",0,1,80086,Geonosians,"zzGBA Sun Fac G7, Geo Soldier G8, Geo Spy G9, Poggle",0
"Obimaul",1,1,65645,JTR,"JTR G7, Scav Rey G9, BB-8 G9, R2-D2 G8, Finn G8",0
"Obimaul",1,0,62130,Traya,"Traya G7, DN 6* G8, Sion G4, zzEP Sith Assassin G6",0
"Obimaul",1,0,66296,ShaakClones,"Shaak Ti, Rex G7, Echo (501st) G7, Fives G8, Clone Sergeant G8",0
"Obimaul",1,0,97039,Wiggs,"Wedge G7, Biggs G8, zzzCLS zHan zFulcrum",0
"Obimaul",0,1,68909,Phoenix,"zHera Sabine 4* G7, Zeb G8, Chopper G9, Kanan",0
"микаким",1,1,151459,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"микаким",1,1,117867,NS,"zzMT zzAV zDaka Zombie Spirit",1
"микаким",0,1,138618,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"микаким",0,1,134349,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"микаким",,,368315,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"микаким",,,453905,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"микаким",0,1,94060,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"микаким",0,1,120892,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"микаким",1,1,114855,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"микаким",1,0,137184,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"микаким",,,104773,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"микаким",1,1,134468,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"микаким",1,1,90388,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"микаким",1,0,105357,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"микаким",1,1,98095,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"микаким",0,1,97222,BH,"zzJango IG-88 zGreedo Cad Dengar G9",1
"микаким",1,0,110417,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"микаким",0,1,71281,Phoenix,"Hera G8, Ezra Sabine G8, Zeb G8, Kanan",1
"микаким",1,1,71927,Rogue1,"Jyn G8, Chirrut Baze Cassian G8, K-2SO G8",1
"микаким",1,0,84883,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"микаким",1,0,18540,NestSolo (Counter),"zNest",1
"микаким",,,123004,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"микаким",,,273744,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"микаким",,,452790,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"микаким",,,77983,Mon Mothma,"zzMon Mothma, Scarif G8, Lando Bodhi Rook G8, Cara Dune G9",0
"микаким",1,0,99474,Troopers,"Veers zStarck zDT Shoretrooper G8, zzPiett",0
"Chaarisma",,,178245,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Chaarisma",,,178864,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Chaarisma",,,123339,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Chaarisma",1,1,162854,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Chaarisma",,,168286,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Chaarisma",1,1,164158,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Chaarisma",0,1,93299,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Chaarisma",1,1,148776,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Chaarisma",,,604795,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Chaarisma",,,161684,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Chaarisma",1,0,159321,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Chaarisma",,,523250,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Chaarisma",,,327686,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Chaarisma",,,453825,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Chaarisma",0,1,105850,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chaarisma",0,1,135728,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Chaarisma",1,0,124357,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Chaarisma",,,110613,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Wedge zCara Dune",1
"Chaarisma",,,141276,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Chaarisma",1,1,87297,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Chaarisma",1,0,156113,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chaarisma",0,1,145090,BH,"zzJango zBoba Fett, Scion of Jango, zZam Dengar zNest",1
"Chaarisma",1,0,118898,Troopers,"zVeers zStarck zGideon zDark Trooper, zIden Versio",1
"Chaarisma",0,1,91757,Phoenix,"Hera zEzra Sabine Zeb Kanan",1
"Chaarisma",1,1,91656,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Chaarisma",,,130876,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Chaarisma",1,0,81948,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Gundy",,,124320,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gundy",1,1,146111,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gundy",1,1,98712,NS,"zzMT zAV zDaka Zombie Spirit",1
"Gundy",1,0,149583,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gundy",0,1,141726,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gundy",0,1,123132,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Gundy",,,360251,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Gundy",1,1,143716,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Gundy",0,1,93646,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gundy",,,461695,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"Gundy",0,1,123732,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Gundy",1,0,117974,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Gundy",,,109565,Mon Mothma,"zzMon Mothma, Lando Biggs Wedge Cara Dune",1
"Gundy",1,1,140646,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Gundy",1,1,135278,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Gundy",1,1,85519,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Gundy",0,1,112587,BH,"zzBossk zzGreef zJango zBoba zDengar",1
"Gundy",1,1,93817,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Gundy",0,1,82408,Phoenix,"Hera zEzra Zeb Chopper Kanan G9",1
"Gundy",1,0,20478,NestSolo (Counter),"zNest",1
"Ashla Bogan",0,1,143177,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Ashla Bogan",,,507268,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Ashla Bogan",0,1,132157,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Ashla Bogan",1,1,148139,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Ashla Bogan",,,153700,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Ashla Bogan",,,579112,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ashla Bogan",0,1,101518,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ashla Bogan",0,1,84633,Grievous,"zzGG zB2 G8, B1 G8, Droideka G8, zMagnaGuard G9",1
"Ashla Bogan",1,0,165120,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Ashla Bogan",,,139716,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ashla Bogan",1,1,107618,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Ashla Bogan",1,0,134646,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ashla Bogan",1,1,128088,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ashla Bogan",1,1,135671,zEP,"zzEP zzzVader zzTarkin IPD G9, TFP",1
"Ashla Bogan",0,1,125823,BH,"zzJango zIG-88 zGreedo zZam zDengar",1
"Ashla Bogan",0,1,137905,Phoenix,"zHera zSabine zZeb Chopper zKanan",1
"Ashla Bogan",0,1,100190,FO,"zzKRU zKylo G9, zHux FOO zPhasma",1
"Ashla Bogan",1,1,144884,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Ashla Bogan",,,109770,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Ashla Bogan",1,0,111456,zMaul,"zDarth Maul, zDooku zzDN zSidious zSavage",1
