Player,Offense,Defense,GP,Name,Squad,Viable
"Ghana",,,114472,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Ghana",1,0,126482,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ghana",0,1,123072,BH,"zzBossk Cad zzThe Mandalorian, zDengar zBoba",1
"Ghana",0,1,89156,Phoenix,"zHera zKanan Zeb Ezra Chopper",1
"Ghana",0,1,77891,FO,"zzKRU Kylo G9, FOSFTP FOTP G9, Phasma G8",1
"Ghana",0,1,143121,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Ghana",1,0,124653,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa zStarck",1
"Ghana",1,0,67334,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Ghana",0,1,97815,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ghana",,,399727,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ghana",,,113179,Mon Mothma,"zzMon Mothma, zKyle Katarn, Wedge Lando Biggs",0
"Ghana",1,1,85204,Ewoks,"zChirpa Elder Paploo 6* G7, zWicket zLogray",0
"Ghana",1,1,72358,Rogue1,"zJyn 6* G7, Chirrut G9, Baze G8, Cassian G8, K-2SO G9",0
"E Rod",,,166940,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"E Rod",,,127076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"E Rod",1,1,165846,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"E Rod",,,174005,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"E Rod",1,0,134112,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"E Rod",,,124929,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"E Rod",1,1,105906,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"E Rod",,,428489,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"E Rod",,,510711,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"E Rod",1,0,121252,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"E Rod",1,1,137728,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"E Rod",,,120668,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"E Rod",1,1,117144,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"E Rod",1,1,152322,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"E Rod",1,1,95194,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"E Rod",0,1,140277,BH,"zzBossk Cad zDengar zBoba zIG-88",1
"E Rod",1,0,115295,Troopers,"zVeers zStarck zzPiett Magma Range Trooper",1
"E Rod",0,1,98052,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"E Rod",1,1,96150,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"E Rod",0,1,102210,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"E Rod",,,473169,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"E Rod",1,0,67706,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha",0
"DLT35",1,1,124337,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DLT35",,,168910,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DLT35",1,0,147093,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DLT35",0,1,137255,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DLT35",,,132349,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DLT35",0,1,128989,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"DLT35",0,1,112999,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DLT35",,,437583,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DLT35",,,478129,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DLT35",1,0,141121,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DLT35",1,1,129393,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"DLT35",,,105935,Mon Mothma,"zzMon Mothma, Chirrut Wedge zCara Dune, Biggs",1
"DLT35",,,115271,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"DLT35",1,1,102386,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DLT35",1,0,117220,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DLT35",0,1,131098,BH,"zzBossk zzEmbo zzThe Mandalorian, zDengar zBoba",1
"DLT35",0,1,126194,FO,"zzKRU zKylo zHux FOE zFOST",1
"DLT35",0,1,99571,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"DLT35",0,1,132865,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"DLT35",1,0,91926,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DLT35",1,0,23859,NestSolo (Counter),"zNest",1
"DLT35",,,300143,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"DLT35",,,416760,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DLT35",1,0,72956,Troopers,"zVeers Starck G7, Snowtrooper G8, Shoretrooper G9, Stormtrooper G9",0
"DLT35",,,71170,Bad Batch,"zHunter 6* zEcho 4* Omega 6* G9, zTech 6* G9, Wrecker 5* G9",0
"FilthyFrogDog",,,122780,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"FilthyFrogDog",1,1,165093,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"FilthyFrogDog",,,179471,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"FilthyFrogDog",,,149422,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"FilthyFrogDog",1,1,116882,NS,"zzMT zzAV zDaka Zombie Spirit",1
"FilthyFrogDog",0,1,137165,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"FilthyFrogDog",,,454776,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"FilthyFrogDog",,,375016,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"FilthyFrogDog",0,1,121742,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"FilthyFrogDog",1,0,124059,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"FilthyFrogDog",1,1,107288,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"FilthyFrogDog",,,116461,Disintegration,"zzAurra zzGreef G9, zBoba zzBossk zzThe Mandalorian",1
"FilthyFrogDog",1,1,117280,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"FilthyFrogDog",1,1,122788,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"FilthyFrogDog",1,1,84190,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"FilthyFrogDog",1,1,97902,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"FilthyFrogDog",1,0,116542,Troopers,"zVeers zStarck zGideon zzPiett zDark Trooper",1
"FilthyFrogDog",1,0,109387,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"FilthyFrogDog",0,1,79444,Phoenix,"Hera Kanan Zeb G8, zEzra Chopper",1
"FilthyFrogDog",1,0,20268,NestSolo (Counter),"zNest",1
"FilthyFrogDog",0,1,94664,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"FilthyFrogDog",,,270306,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"FilthyFrogDog",,,453318,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"FilthyFrogDog",0,1,94117,BH,"zJango Cad G9, zDengar Greedo G9, zZam",0
"FilthyFrogDog",1,1,73639,Rogue1,"zJyn Chirrut G8, Baze G7, K-2SO G8, Pao G8",0
"FilthyFrogDog",,,70616,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Oma Desala",,,580368,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Oma Desala",,,325514,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Oma Desala",0,1,104449,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Oma Desala",1,0,118090,Traya,"zzTraya DN Sion zEP Thrawn",1
"Oma Desala",1,0,133039,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Oma Desala",0,1,139169,BH,"zzBossk Cad Dengar zBoba zIG-88",1
"Oma Desala",0,1,124329,padme,"zzPadme zGK zJKA zAhsoka Fives G8",1
"Oma Desala",1,0,17187,NestSolo (Counter),"Nest",1
"Oma Desala",1,0,86293,CLS,"CLS Han Chewbacca R2-D2 Chewpio",0
"Oma Desala",,,81599,Mon Mothma,"zzMon Mothma G9, Kyle Katarn G9, Cara Dune G8, Pao Hoth Rebel Scout",0
"Oma Desala",0,1,67386,Phoenix,"Hera G8, Kanan G7, Zeb G8, Ezra G8, Chopper",0
"Oma Desala",0,1,85325,BH,"Jango G9, The Mandalorian, Greef Aurra 5* zZam",0
"Oma Desala",1,0,126612,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Darker Saberlight",1,1,124004,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Darker Saberlight",0,1,107198,padme,"zzPadme GK G9, zJKA zAhsoka zBarriss",1
"Darker Saberlight",1,1,124464,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Darker Saberlight",1,0,125008,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Darker Saberlight",0,1,160880,BH,"zzBossk zzThe Mandalorian, zzJango zDengar zBoba",1
"Darker Saberlight",1,1,125778,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Darker Saberlight",1,0,116349,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"Darker Saberlight",0,1,90915,Phoenix,"zHera zKanan zZeb G8, zSabine Chopper G8",1
"Darker Saberlight",0,1,111163,FO,"zzKRU zKylo zFOTP zPhasma FOO",1
"Darker Saberlight",1,1,73861,Rogue1,"Jyn G8, Chirrut Baze G8, Cassian G8, K-2SO G8",1
"Darker Saberlight",1,0,133615,zMaul,"zDarth Maul, zDooku zzDN zSidious Sith Empire Trooper",1
"Darker Saberlight",0,1,72116,Qira,"Qira 4* G6, L3-37 6* G9, zVandor Chewbacca 4* G8, zMission zZaalbar",0
"Darker Saberlight",,,82088,Grievous Omicron,"zzGG B2 G7, zB1 5* MagnaGuard G9, zDroideka 6*",0
"Darker Saberlight",0,1,99917,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Darker Saberlight",1,1,87710,JTR,"JTR G7, zzR2-D2 zzBB-8 zRH Finn 3* G9, RH Poe G6",0
"Darker Saberlight",,,84782,Mon Mothma,"Mon Mothma 5* G8, Wedge zCara Dune, Pao Biggs",0
"Darker Saberlight",1,0,98994,Troopers,"zVeers zzPiett zzGideon 5* zDark Trooper 6*, Range Trooper 6* G6",0
"Darker Saberlight",1,1,90621,Ewoks,"zChirpa 6* G9, Elder zPaploo zWicket zLogray",0
"Darker Saberlight",,,67775,Iden Troopers,"zIden Versio 4* G8, Stormtrooper G8, Snowtrooper G8, Magma G7, zDT G8",0
"Darker Saberlight",,,80063,Bad Batch,"Hunter 5* zEcho Omega G9, Tech 6* G9, zWrecker",0
"Darker Saberlight",1,0,70064,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"Darker Saberlight",1,0,12963,SionSolo (Counter),"Sion 6* G9",0
"Leebo",,,123232,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Leebo",1,1,156612,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Leebo",,,157204,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Leebo",,,170416,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Leebo",1,0,144924,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Leebo",,,466353,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Leebo",1,1,103003,NS_Alt,"zzMT zzAV Zombie Talia Daka",1
"Leebo",,,409002,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Leebo",0,1,118409,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Leebo",1,0,116736,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Leebo",1,1,130547,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Leebo",,,108249,Mon Mothma,"zzMon Mothma, Wedge Lando Cara Dune, Biggs",1
"Leebo",1,0,125877,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Leebo",0,1,130202,BH,"zzBossk zzJango zzGreef zDengar zBoba",1
"Leebo",1,1,98448,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Leebo",0,1,84858,Phoenix,"Hera zKanan Zeb G8, zEzra Chopper G9",1
"Leebo",1,1,81416,Rogue1,"zzJyn Chirrut G9, Baze G9, zCassian K-2SO G8",1
"Leebo",0,1,135677,BS,"zBS zzGMY zJolee zGK zzHYoda",1
"Leebo",1,0,15102,NestSolo (Counter),"zNest G8",1
"Leebo",,,286583,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Leebo",0,1,104139,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Leebo",1,0,83569,Troopers,"zVeers zzPiett Gideon G6, Dark Trooper G6, Range Trooper G1",0
"Leebo",,,432218,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Leebo",1,1,87505,Ewoks,"zChirpa Elder Paploo G5, zWicket zLogray",0
"Leebo",1,0,107575,QGJ,"zQGJ Aayla G1, zJKA zzOld Ben, zAhsoka",0
"Leebo",1,0,33150,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa G1, Dathcha G1",0
"Headshot",,,110812,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Headshot",1,1,170471,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Headshot",1,1,129393,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Headshot",1,0,130598,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Headshot",0,1,112938,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Headshot",0,1,112002,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Headshot",0,1,101373,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Headshot",,,419991,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Headshot",0,1,109014,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Headshot",1,0,130116,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Headshot",1,0,106717,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Headshot",,,107705,Disintegration,"zAurra Greef zBoba zzBossk zzThe Mandalorian",1
"Headshot",1,1,135909,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Headshot",1,1,93611,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Headshot",1,0,122272,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Headshot",1,1,96259,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Headshot",0,1,104374,BH,"zzJango Cad zEmbo zDengar zIG-88",1
"Headshot",1,0,102595,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Headshot",0,1,79133,Phoenix,"zHera Kanan G8, Zeb G8, Sabine G8, Chopper",1
"Headshot",1,1,84885,Rogue1,"zJyn Chirrut Baze Cassian G9, K-2SO G9",1
"Headshot",1,0,88388,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Headshot",,,80561,Mon Mothma,"Mon Mothma 6* G9, Wedge Cara Dune, Hoth Rebel Scout, Biggs",0
"Headshot",,,443339,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Headshot",,,79382,Iden Troopers,"zIden Versio 6* G8, Stormtrooper Snowtrooper Magma G8, DT",0
"Headshot",,,83370,Bad Batch,"zHunter Echo Omega G9, zTech G9, zWrecker G9",0
"Vagabond12",,,122996,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Vagabond12",1,1,155252,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Vagabond12",1,1,165368,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Vagabond12",0,1,138037,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Vagabond12",0,1,113809,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Vagabond12",0,1,96643,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vagabond12",,,398466,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Vagabond12",,,485719,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Vagabond12",0,1,113539,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vagabond12",1,1,131582,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Vagabond12",1,1,135775,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Vagabond12",1,1,93094,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vagabond12",0,1,112595,BH,"zzBossk zDengar Greedo zBoba IG-88",1
"Vagabond12",1,1,101259,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Vagabond12",1,1,116014,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Vagabond12",0,1,92950,BH,"zzJango Cad Embo zzThe Mandalorian G9, Greef",1
"Vagabond12",1,0,89680,Troopers,"zVeers Starck zzPiett Snowtrooper Magma",1
"Vagabond12",1,0,112805,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Vagabond12",0,1,81292,Phoenix,"Hera Kanan Zeb zEzra Sabine G8",1
"Vagabond12",1,1,82172,Rogue1,"Jyn Chirrut Baze G9, K-2SO zPao G9",1
"Vagabond12",1,1,95055,NS,"zzMT zzAV zDaka Zombie Spirit G5",0
"Vagabond12",,,274255,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Vagabond12",,,428147,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Vagabond12",1,0,74624,Traya,"zTraya G8, DN G9, Sion G6, zDooku Nest G5",0
"Vagabond12",,,81380,Mon Mothma,"Mon Mothma 6* G8, Wedge Lando Cara Dune, Biggs",0
"Vagabond12",1,0,65754,Jawas,"Nebit Jawa Engineer G6, Jawa Scavenger G7, Jawa 6* G6, Dathcha G8",0
"Xaven",,,177281,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Xaven",1,1,164925,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Xaven",,,172368,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Xaven",1,1,168414,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Xaven",,,160375,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Xaven",1,0,142117,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Xaven",,,492528,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Xaven",,,304468,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xaven",,,391357,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Xaven",0,1,127034,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Xaven",1,0,120027,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Xaven",,,469022,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Xaven",,,106230,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Baze Biggs",1
"Xaven",1,1,96117,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Xaven",1,0,130451,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Xaven",0,1,147989,BH,"zzBossk zzJango zDengar zBoba zIG-88",1
"Xaven",1,1,93304,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Xaven",0,1,74460,Phoenix,"Hera Kanan Zeb G9, Ezra Sabine G8",1
"Xaven",,,110556,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Xaven",1,0,57155,QiraNest,"Qira G8, Nest G9, zzHYoda",1
"Xaven",,,123158,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Xaven",0,1,92486,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Xaven",1,1,74014,NS,"MT G4, zzAV Daka G8, Zombie G8, Spirit G2",0
"Xaven",1,0,85461,Troopers,"zVeers zzPiett Gideon G1, Dark Trooper G1, Range Trooper G1",0
"Xaven",,,55511,Iden Troopers,"Iden Versio G1, Stormtrooper G4, Snowtrooper G8, Magma G8, DT G4",0
"Xaven",1,0,54629,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G5, Jawa G2, Dathcha G7",0
"Seawalker",1,0,93448,CLS,"zCLS zHan Chewbacca R2-D2 Chewpio",1
"Seawalker",,,503550,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Seawalker",,,281821,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Seawalker",0,1,90978,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Seawalker",0,1,83314,Grievous-Wat,"zzGG B2 G9, B1 MagnaGuard G8, zWat Tambor 6*",1
"Seawalker",1,0,117266,Traya,"zzTraya DN Sion zDooku zEP",1
"Seawalker",1,0,116411,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Seawalker",1,1,139821,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Seawalker",1,0,110511,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Seawalker",0,1,140066,BH,"zzBossk zJango Dengar zBoba zIG-88",1
"Seawalker",,,83480,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT",1
"Seawalker",1,0,17127,NestSolo (Counter),"Nest",1
"Seawalker",1,1,79450,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Vaalyn",,,120772,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Vaalyn",1,1,151530,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Vaalyn",,,177972,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Vaalyn",1,0,143184,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Vaalyn",0,1,91331,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vaalyn",,,463658,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Vaalyn",,,412350,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Vaalyn",1,1,82437,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vaalyn",1,0,132827,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Vaalyn",1,1,85987,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Vaalyn",0,1,101521,BH,"zBossk Cad Jango Boba IG-88",1
"Vaalyn",1,1,120616,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Vaalyn",0,1,72375,Phoenix,"Hera Kanan G8, Zeb G8, Ezra Sabine G8",1
"Vaalyn",1,0,13183,SionSolo (Counter),"Sion G8",1
"Vaalyn",,,107837,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Vaalyn",0,1,113590,padme,"zzPadme zGK zJKA zAhsoka Barriss G1",0
"Vaalyn",1,1,100109,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",0
"Vaalyn",1,1,71873,NS,"MT G8, AV Daka Zombie G8, Spirit G8",0
