Player,Offense,Defense,GP,Name,Squad,Viable
"Enterthez",,,466416,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Enterthez",0,1,125497,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Enterthez",,,111593,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs zK-2SO",1
"Enterthez",0,1,149655,BH,"zzBossk zzJango zDengar zBoba zIG-88",1
"Enterthez",1,1,96804,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Enterthez",1,1,142665,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Enterthez",0,1,100695,FO,"zzKRU zKylo zHux FOO FOST",1
"Enterthez",0,1,86673,Phoenix,"zHera zEzra zKanan zZeb G8, Sabine G8",1
"Enterthez",1,0,115720,QGJ,"QGJ Aayla zJKA zzOld Ben, zAhsoka",1
"Enterthez",,,127068,SEE,"zzzzzzSEE zBSF Malak 5* G1, zzDR zDooku",0
"Enterthez",0,1,85487,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Enterthez",1,1,84213,NS,"zzMT zAV zDaka Zombie G5, Spirit G9",0
"Enterthez",,,422484,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Enterthez",1,1,83707,Ewoks,"Chirpa 6* G7, Elder zPaploo zWicket zLogray",0
"Enterthez",1,0,88108,ShaakClones,"zzShaak Ti, Rex Echo (501st) G9, Fives Clone Sergeant",0
"Enterthez",1,0,106483,Troopers,"zVeers zStarck Snowtrooper G7, zzPiett Stormtrooper G8",0
"Enterthez",1,0,9394,SionSolo (Counter),"Sion G1",0
"Sherman8erx",1,1,162021,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Sherman8erx",1,1,168272,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Sherman8erx",1,0,142721,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sherman8erx",0,1,121494,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sherman8erx",,,121655,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Sherman8erx",0,1,114550,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Sherman8erx",1,1,108493,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Sherman8erx",0,1,112490,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sherman8erx",,,402930,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Sherman8erx",,,459168,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Sherman8erx",1,0,118344,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Sherman8erx",,,115343,Disintegration,"Aurra zGreef zBoba zzBossk The Mandalorian",1
"Sherman8erx",1,1,127957,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sherman8erx",1,1,133909,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Sherman8erx",1,1,92211,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Sherman8erx",1,1,102258,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Sherman8erx",1,0,109862,Troopers,"zVeers zStarck Snowtrooper zzPiett DT",1
"Sherman8erx",0,1,79229,Phoenix,"zHera G8, zEzra zKanan G8, Zeb G8, Sabine G8",1
"Sherman8erx",1,0,84324,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Sherman8erx",1,0,15925,NestSolo (Counter),"Nest",1
"Sherman8erx",,,123338,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Sherman8erx",,,442767,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Sherman8erx",,,87889,Mon Mothma,"zzMon Mothma 5* G9, Cara Dune, Wedge Lando Biggs",0
"Sherman8erx",0,1,120576,BH,"zJango Greedo zDengar zZam zIG-88",0
"Raiders",,,186277,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Raiders",,,183264,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Raiders",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Raiders",1,1,167310,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Raiders",,,173886,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Raiders",1,1,128865,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Raiders",,,586118,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Raiders",,,163487,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Raiders",1,0,147599,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Raiders",,,498602,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Raiders",,,315215,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Raiders",0,1,139869,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Raiders",1,0,139821,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Raiders",1,1,134126,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Raiders",,,111353,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs zPao",1
"Raiders",1,1,98779,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Raiders",1,0,153885,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Raiders",0,1,159655,BH,"zzBossk zzJango zDengar zBoba zZam",1
"Raiders",1,1,102435,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Raiders",1,0,128643,Troopers,"zVeers zStarck zzGideon zDT zDark Trooper",1
"Raiders",0,1,77721,Phoenix,"Hera Ezra Kanan G8, Zeb Sabine G9",1
"Raiders",1,0,76064,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Raiders",1,0,73577,QiraNest,"zQira zNest zzHYoda",1
"Raiders",0,1,103391,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Raiders",,,399520,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Raiders",,,120849,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Dawnstriker",,,408495,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Dawnstriker",1,1,171214,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Dawnstriker",1,0,146405,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dawnstriker",,,117165,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Dawnstriker",0,1,120222,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Dawnstriker",,,339686,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dawnstriker",0,1,110755,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dawnstriker",0,1,113774,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"Dawnstriker",,,487138,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Dawnstriker",,,124457,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCassian",1
"Dawnstriker",1,1,147521,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Dawnstriker",1,1,95680,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dawnstriker",1,0,142032,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dawnstriker",1,1,94129,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dawnstriker",0,1,101554,BH,"zzBossk Jango Cad zBoba Zam G9",1
"Dawnstriker",1,1,97266,zEP,"zzEP zzzVader Tarkin TFP G9, DN G8",1
"Dawnstriker",0,1,81325,FO,"zzKRU Kylo G8, FOO G8, FOTP G8, FOST G8",1
"Dawnstriker",0,1,79000,Phoenix,"Hera Chopper Ezra G8, Kanan G8, Zeb G8",1
"Dawnstriker",1,0,79734,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dawnstriker",1,1,70868,NS,"zzMT G8, zzAV Daka G7, Zombie G4, Spirit G1",0
"Dawnstriker",1,0,69250,Troopers,"Veers Starck G7, Magma G9, Snowtrooper G8, Stormtrooper",0
"Dawnstriker",1,1,104050,Rogue1,"zzJyn Chirrut G9, Baze 6* G6, zzAdmiral Raddus, K-2SO G9",0
"Dawnstriker",1,0,7980,SionSolo (Counter),"Sion G1",0
"DarthKevin",,,181490,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthKevin",1,1,162907,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthKevin",,,572170,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthKevin",1,0,146098,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthKevin",0,1,120882,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"DarthKevin",1,1,101758,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"DarthKevin",,,493484,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthKevin",,,140962,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"DarthKevin",,,409262,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthKevin",0,1,131039,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"DarthKevin",1,1,120082,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"DarthKevin",1,0,117876,Traya,"zzTraya zDN zSion zDooku zzEP",1
"DarthKevin",,,101318,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Hoth Rebel Scout, zPao",1
"DarthKevin",1,0,135354,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DarthKevin",1,1,80231,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"DarthKevin",1,0,144473,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthKevin",0,1,141858,BH,"zzBossk Jango Dengar zBoba zIG-88",1
"DarthKevin",1,1,94649,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"DarthKevin",0,1,65806,Phoenix,"Hera G8, Chopper G8, Ezra Kanan G8, Zeb G8",1
"DarthKevin",1,1,76996,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"DarthKevin",,,91274,Bad Batch,"zHunter zEcho zOmega Tech zWrecker",1
"DarthKevin",1,0,69381,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"DarthKevin",,,123159,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"DarthKevin",0,1,93033,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthKevin",,,75589,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G7, DT",0
"serChetnik",,,183571,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"serChetnik",,,111446,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"serChetnik",,,429446,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"serChetnik",,,171791,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"serChetnik",,,569064,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"serChetnik",1,0,145806,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"serChetnik",,,515929,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"serChetnik",,,348814,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"serChetnik",,,141961,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"serChetnik",0,1,137003,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"serChetnik",1,0,122584,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"serChetnik",1,1,129948,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"serChetnik",,,109020,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Wedge Bistan",1
"serChetnik",1,1,97144,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"serChetnik",1,0,138557,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"serChetnik",0,1,149773,BH,"zzBossk zzJango zDengar zBoba zIG-88",1
"serChetnik",1,1,98737,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"serChetnik",1,0,119174,Troopers,"zVeers zStarck zzPiett zDT Shoretrooper",1
"serChetnik",1,0,127831,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"serChetnik",0,1,105216,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"serChetnik",1,0,113874,EP (Counter, Rebel),"zzEP zKrennic zzWampa Range Trooper, Stormtrooper G8",1
"serChetnik",,,125505,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut G4",0
"serChetnik",1,1,97742,NS,"zzMT zzAV zDaka Zombie Spirit",0
"serChetnik",0,1,116735,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"serChetnik",1,0,70809,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa 6* Dathcha",0
"Nick",,,180355,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nick",,,124889,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nick",1,1,165202,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Nick",1,1,106051,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nick",,,585981,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nick",1,0,145393,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Nick",,,140704,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Nick",0,1,127667,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nick",1,1,115319,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"Nick",1,0,127442,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Nick",1,1,93771,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Nick",1,0,142610,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nick",0,1,149787,BH,"zzBossk zzJango zDengar zBoba zIG-88",1
"Nick",1,1,91786,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"Nick",1,0,126536,Troopers,"zVeers zStarck zIden Versio, zzPiett zDT",1
"Nick",0,1,71065,Phoenix,"Hera G9, Ezra Kanan G8, Zeb G8, Sabine G8",1
"Nick",,,152786,SEE,"zzzzzzSEE zBSF zMalak 6* DR zzVader",0
"Nick",0,1,95597,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nick",,,402062,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Nick",,,109036,Mon Mothma,"zzMon Mothma, Cara Dune G9, Wedge Lando Biggs",0
"Nick",1,1,54001,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Nick",1,0,63111,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G8, Dathcha G7",0
"ST2618",,,171944,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ST2618",,,587441,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ST2618",1,0,145091,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"ST2618",1,1,95025,NestSisters,"zzAV zMT Daka Zombie zNest",1
"ST2618",,,500244,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ST2618",,,310330,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ST2618",,,130503,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"ST2618",0,1,128060,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"ST2618",1,0,95693,Traya,"zzTraya zDN Sion G9, zzEP zThrawn",1
"ST2618",1,1,120445,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"ST2618",1,0,123568,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"ST2618",,,98330,Mon Mothma,"Mon Mothma, Wedge Baze Lando Biggs",1
"ST2618",1,0,140210,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ST2618",1,1,81321,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"ST2618",0,1,141295,BH,"zzBossk Jango Dengar zBoba zIG-88",1
"ST2618",0,1,75163,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Sabine",1
"ST2618",,,64425,Bad Batch,"Hunter Echo Omega Tech Wrecker",1
"ST2618",0,1,99132,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ST2618",,,412738,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"ST2618",0,1,72686,FO,"zKRU Kylo G9, FOO G9, FOSFTP G7, FOE",0
"Zeta",,,187463,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zeta",,,126603,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeta",1,1,165134,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Zeta",0,1,111360,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Zeta",,,572861,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Zeta",1,0,162228,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zeta",0,1,119443,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zeta",,,126399,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zeta",1,1,103085,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Zeta",,,517987,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zeta",,,332755,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zeta",0,1,116553,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeta",,,142352,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Zeta",,,463679,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Zeta",1,1,123440,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Zeta",,,107828,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Hoth Rebel Scout, zPao",1
"Zeta",1,0,107408,Traya,"zzTraya zDN zSion Dooku G8, zzEP",1
"Zeta",1,1,74679,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Zeta",1,0,152161,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zeta",0,1,145069,BH,"zzBossk Jango zDengar Cad zBoba",1
"Zeta",1,0,105348,Troopers,"zVeers Starck Snowtrooper zzPiett DT",1
"Zeta",0,1,84640,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"Zeta",1,1,90132,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Zeta",1,0,65683,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Waldo",,,125760,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Waldo",1,1,176638,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Waldo",1,0,145185,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Waldo",0,1,140369,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Waldo",0,1,116307,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"Waldo",,,453520,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Waldo",1,1,102411,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Waldo",,,468468,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Waldo",1,1,125621,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Waldo",0,1,113209,Grievous,"zGG zB2 zDroideka zMagnaGuard zIG-88",1
"Waldo",,,107411,Mon Mothma,"zzMon Mothma, Scarif Wedge Bistan Biggs",1
"Waldo",1,1,122593,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Waldo",1,0,129313,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Waldo",1,1,84402,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Waldo",0,1,102439,BH,"zzBossk zGreedo Cad zBoba Zam G9",1
"Waldo",1,1,103614,zEP,"zzEP zzzVader Tarkin G9, TFP G9, DN G8",1
"Waldo",0,1,90118,Phoenix,"zHera Chopper zKanan zZeb G8, Sabine",1
"Waldo",,,109913,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Chirrut G2",0
"Waldo",0,1,92923,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Waldo",1,1,88588,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Waldo",1,0,47681,Troopers,"Veers G6, Starck G5, Magma G4, Snowtrooper G7, Gideon 5* G4",0
"Waldo",1,0,63761,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"Waldo",1,0,11586,SionSolo (Counter),"Sion G7",0
"Waldo",1,0,6672,NestSolo (Counter),"Nest G1",0
"Fosachi Walker",1,1,115121,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Fosachi Walker",0,1,130271,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Fosachi Walker",0,1,144091,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Fosachi Walker",,,403034,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Fosachi Walker",,,500077,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Fosachi Walker",0,1,116870,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Fosachi Walker",1,0,131586,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Fosachi Walker",1,1,114084,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Fosachi Walker",1,1,135148,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Fosachi Walker",1,1,143789,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Fosachi Walker",1,1,100072,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Fosachi Walker",0,1,113366,BH,"zzBossk zzJango Dengar G8, zBoba zzThe Mandalorian",1
"Fosachi Walker",1,1,99480,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Fosachi Walker",1,0,123066,CLS,"zzzCLS zHan zLeia zFulcrum zzChewbacca",1
"Fosachi Walker",0,1,88799,Phoenix,"zHera zEzra Kanan Zeb G8, zSabine",1
"Fosachi Walker",1,0,104541,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Fosachi Walker",1,0,80617,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Fosachi Walker",1,0,18625,NestSolo (Counter),"zNest",1
"Fosachi Walker",,,83638,Phasma,"zPhasma G9, zFOTP FOSFTP G7, zFOST G9, zKylo",0
"Fosachi Walker",0,1,93169,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Fosachi Walker",,,383355,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Fosachi Walker",,,76690,Mon Mothma,"Mon Mothma 5* G6, Wedge Lando Biggs Hoth Rebel Scout",0
"Fosachi Walker",1,0,87908,Troopers,"zVeers zStarck Snowtrooper G8, zzPiett Stormtrooper G8",0
"Fosachi Walker",,,58507,Bad Batch,"Hunter 6* G9, Echo 2* G8, Omega G9, Tech 4* G9, Wrecker 6* G8",0
"AndyJediDude",,,123415,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AndyJediDude",1,1,165258,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"AndyJediDude",1,1,169223,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
