Player,Offense,Defense,GP,Name,Squad,Viable
"Mecha",0,1,69720,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"Mecha",1,0,14716,NestSolo (Counter),"Nest G9",1
"Mecha",1,0,116333,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Chewpio",0
"Mecha",1,1,86848,NS,"zMT G8, zAV zDaka Zombie Spirit G9",0
"Mecha",,,77679,Mon Mothma,"Mon Mothma G7, Biggs G8, Lando Wedge Cara Dune G8",0
"Mecha",0,1,85163,BH,"zJango Krrsantan 3* G8, Greedo G7, zThe Mandalorian, zGreef",0
"Mecha",,,43670,Iden Troopers,"Iden Versio 3* G5, Stormtrooper G6, Snowtrooper G5, Magma G2, DT 5* G3",0
"Mecha",1,0,13419,SionSolo (Counter),"Sion G7",0
"Whisk",,,146188,Jabba,"zzzzzJabba the Hutt, zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"Whisk",,,515188,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"Whisk",1,0,141634,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"Whisk",,,265679,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Whisk",0,1,90201,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Whisk",1,0,126581,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Whisk",1,1,104879,Revan,"zzzJKR BS G8, GMY zJolee G9, zGK",1
"Whisk",1,1,73808,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Whisk",0,1,128480,BH,"zBossk Dengar Fennec Shand, Aurra Greedo",1
"Whisk",1,1,101120,zEP,"zEP zzVader Tarkin TFP BSF G8",1
"Whisk",0,1,64098,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"Whisk",1,1,57714,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Whisk",,,63629,Phasma,"Phasma G8, FOE 5* G8, FOO KRU Kylo G8",0
"Whisk",,,322955,Negotiator,"Negotiator 6* BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 6*",0
"Whisk",,,355658,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Whisk",1,1,62159,NS,"MT G8, AV G8, Daka Zombie Spirit 5* G8",0
"Whisk",1,1,86596,JTR,"JTR Scav Rey G8, BB-8 G8, R2-D2 Finn G8",0
"Whisk",0,1,53493,Grievous,"zGG B2 G7, B1 G7, MagnaGuard G7, Nute G7",0
"Whisk",1,0,58158,Traya,"Traya G8, DN G8, Sion G7, Dooku G8, Thrawn G7",0
"Whisk",,,98819,Mon Mothma,"Mon Mothma, Biggs Lando Wedge zCara Dune G8",0
"Whisk",1,0,63348,ShaakClones,"Shaak Ti G8, Rex G8, Echo (501st) G8, zFives G8, ARC Trooper G8",0
"Whisk",1,1,40538,Carth,"Carth Onasi G7, Mission G6, Zaalbar G6, Juhani G7, Canderous G7",0
"Whisk",,,57283,Iden Troopers,"zIden Versio 6* G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 6* G8",0
"Whisk",0,1,91916,BH,"Jango G8, zZam G8, IG-88 The Mandalorian G8, Cad",0
"Whisk",,,58383,Mando,"The Mandalorian (Beskar Armor), Dash Rendar G7, Nest G7, IG-11 G8, Kuiil G8",0
"Effinsyv",1,0,140793,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Effinsyv",1,1,113960,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Effinsyv",0,1,122662,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Effinsyv",0,1,121201,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Effinsyv",,,447536,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Effinsyv",,,487898,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Effinsyv",0,1,108335,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Effinsyv",0,1,112694,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Effinsyv",1,1,103263,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 zFinn",1
"Effinsyv",,,87973,Mon Mothma,"zzMon Mothma, Scarif Chirrut Pao Cara Dune",1
"Effinsyv",,,445570,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Effinsyv",,,114220,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Effinsyv",,,102474,Nute-OR,"zNute G9, zDooku zzJango zZaalbar zMission",1
"Effinsyv",1,1,130843,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Effinsyv",1,1,97700,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Effinsyv",1,0,131560,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Effinsyv",1,1,112397,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"Effinsyv",0,1,98162,FO,"zzKRU zKylo FOO zFOST FOE",1
"Effinsyv",0,1,99969,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Effinsyv",1,0,91147,Thragma (Counter),"zzThrawn Magma G9, DT Krennic Shoretrooper",1
"Effinsyv",1,0,84616,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Effinsyv",1,0,20586,SionSolo (Counter),"zSion",1
"Effinsyv",1,0,97065,Troopers,"zVeers G9, zzPiett zzGideon zDark Trooper G9, Range Trooper",0
"Effinsyv",,,63899,Bad Batch,"Hunter 5* G9, Echo 4* G9, Omega 5* G9, zTech 5* Wrecker G9",0
"Damask Holdings",1,0,138643,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Damask Holdings",,,388784,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Damask Holdings",0,1,90564,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Damask Holdings",,,96414,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao Wedge Cara Dune",1
"Damask Holdings",1,1,89788,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Damask Holdings",0,1,89325,BH,"zBossk Jango IG-88 G9, Boba Cad G9",1
"Damask Holdings",1,1,105286,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"Damask Holdings",0,1,68227,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"Damask Holdings",0,1,88359,BS,"zBS G9, zGMY zHYoda GK G9, Ahsoka G8",1
"Damask Holdings",,,64694,Phasma,"Phasma G8, FOTP G8, FOO G8, KRU G8, Kylo G8",0
"Damask Holdings",1,1,87589,JTR,"JTR Scav Rey, BB-8 G8, R2-D2 Finn G9",0
"Damask Holdings",1,0,75800,Troopers,"zVeers zPiett G9, Gideon Dark Trooper G9, Range Trooper 3* G8",0
"Damask Holdings",1,1,37436,NS_Alt,"MT 6* G8, AV 5* G8, Daka G8, Spirit 5* G8, Talia 5* G8",0
"Damask Holdings",1,0,42566,Clones,"Cody 5* G8, Rex G8, Echo (501st) 5* G8, Fives G8, Clone Sergeant G8",0
"Damask Holdings",1,1,56346,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Damask Holdings",1,0,9879,SionSolo (Counter),"Sion 3* G8",0
"Shalien",0,1,149309,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Shalien",,,161100,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Shalien",1,0,145932,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Shalien",0,1,128069,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Shalien",,,477549,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Shalien",,,467581,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Shalien",0,1,96256,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shalien",0,1,117692,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Shalien",1,0,119723,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Shalien",1,1,125481,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Shalien",,,107592,Mon Mothma,"zzMon Mothma, Biggs Chirrut Wedge Baze",1
"Shalien",1,1,98317,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shalien",1,0,109993,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Shalien",0,1,108888,BH,"zzBossk Dengar G9, zJango zzEmbo zBoba",1
"Shalien",1,1,101277,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Shalien",0,1,103185,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Shalien",0,1,100048,FO,"zzKRU zKylo FOO zFOST zHux",1
"Shalien",0,1,140805,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Shalien",1,0,18858,NestSolo (Counter),"zNest",1
"Shalien",,,268606,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Shalien",1,1,73888,NS,"MT G8, zAV Daka Zombie G8, Spirit G6",0
"Shalien",,,409849,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Shalien",1,0,50066,Troopers,"Veers G9, Piett 5* G7, Gideon 4* G7, Dark Trooper 5* G7, Range Trooper 5* G6",0
"Shalien",,,59714,Iden Troopers,"Iden Versio 4* G5, Shoretrooper G9, Snowtrooper G8, Magma G6, DT",0
"Shalien",1,0,86021,zMaul,"Darth Maul, zDooku Sidious Savage Sith Marauder",0
"Shalien",,,50965,Bad Batch,"Hunter 5* G7, Echo 4* G8, Omega G8, Tech 5* G8, Wrecker 4* G7",0
"Shalien",1,0,64310,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"Caminator",,,507355,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Caminator",1,0,140498,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Caminator",0,1,130078,padme,"zzPadme zGK JKA zAhsoka zCW Chewbacca",1
"Caminator",0,1,92735,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Caminator",0,1,130523,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Caminator",1,0,103562,Traya,"zzTraya DN zSion zBSF Thrawn",1
"Caminator",1,1,87640,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Caminator",1,0,94870,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives ARC Trooper",1
"Caminator",0,1,129438,BH,"zBossk Dengar IG-88 Boba Cad",1
"Caminator",1,1,95918,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Caminator",0,1,67290,Phoenix,"Hera G9, Ezra Zeb G8, Kanan G9, Chopper G9",1
"Caminator",,,37116,Phasma,"Phasma G7, FOE G7, FOO G7, KRU G7, Kylo G7",0
"OriginalSin",,,123121,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"OriginalSin",0,1,117876,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"OriginalSin",0,1,117809,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"OriginalSin",0,1,88966,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"OriginalSin",,,367808,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"OriginalSin",1,0,116749,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"OriginalSin",0,1,99848,Grievous,"zzGG zB2 B1 zDroideka zMagnaGuard",1
"OriginalSin",1,1,116056,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"OriginalSin",1,1,95959,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"OriginalSin",1,1,107698,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"OriginalSin",0,1,102869,BH,"zzBossk zBoba zThe Mandalorian, zGreef Cad",1
"OriginalSin",0,1,78766,Phoenix,"Hera G9, zEzra Zeb G8, Kanan G8, zSabine G9",1
"OriginalSin",1,0,87154,CLS,"zzzCLS zHan Chewbacca G8, zR2-D2 Chewpio 4* G5",0
"OriginalSin",,,347815,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 4*, FOSF TIE Fighter, FO TIE Fighter",0
"OriginalSin",,,54600,Nute-Wat,"Nute G3, Dooku G7, Wat Tambor G5, Jango G5, Nest G7",0
"OriginalSin",1,1,59833,NS,"MT G8, AV Daka G7, Zombie G5, Spirit G2",0
"OriginalSin",,,74202,Mon Mothma,"Mon Mothma 5* G6, zK-2SO G7, Wedge G9, zCassian G8, zzJyn G8",0
"OriginalSin",1,0,83014,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, Fives G9, ARC Trooper 6*",0
"OriginalSin",1,0,45774,Troopers,"Veers 6* G9, Starck G5, Snowtrooper G7, DT 6* G4, Stormtrooper G2",0
"OriginalSin",,,44370,Bad Batch,"Hunter 5* G9, Echo 4* G8, Omega G3, Tech 5* G8, Wrecker 5* G7",0
"TheEmpress",,,120801,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"TheEmpress",1,1,154979,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TheEmpress",1,1,160709,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"TheEmpress",1,1,118080,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TheEmpress",1,0,145331,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheEmpress",0,1,128206,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TheEmpress",0,1,126654,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"TheEmpress",,,478126,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"TheEmpress",,,300415,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TheEmpress",,,142510,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"TheEmpress",,,454375,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TheEmpress",0,1,98950,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheEmpress",0,1,121324,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TheEmpress",1,0,118364,Traya,"zzTraya zDN zSion zDooku zzEP",1
"TheEmpress",,,105129,Mon Mothma,"zzMon Mothma, Biggs Hoth Rebel Scout, Wedge zCara Dune",1
"TheEmpress",,,447856,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"TheEmpress",,,126952,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"TheEmpress",1,1,135115,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TheEmpress",1,1,95732,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TheEmpress",1,1,98880,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TheEmpress",0,1,111374,BH,"zzJango zDengar Zam zIG-88 Cad",1
"TheEmpress",1,0,119429,Troopers,"zVeers zStarck zzGideon zDark Trooper, zzPiett",1
"TheEmpress",0,1,84946,Phoenix,"Hera zEzra Zeb G8, Kanan G8, zSabine",1
"TheEmpress",1,1,96605,Rogue1,"zzJyn Chirrut Baze zK-2SO Cassian",1
"TheEmpress",1,0,73419,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"TheEmpress",1,0,19869,NestSolo (Counter),"zNest",1
"TheEmpress",,,68699,Iden Troopers,"Iden Versio 3* G7, Shoretrooper Snowtrooper G9, Magma G7, DT",0
"GhostSurfer",1,0,143150,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"GhostSurfer",0,1,131577,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"GhostSurfer",,,487514,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"GhostSurfer",,,362724,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"GhostSurfer",,,441726,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"GhostSurfer",0,1,131149,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GhostSurfer",0,1,119588,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"GhostSurfer",,,102810,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"GhostSurfer",1,1,145099,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"GhostSurfer",1,1,86620,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"GhostSurfer",0,1,117431,BH,"zzBossk zDengar zZam zzJango zBoba",1
"GhostSurfer",0,1,71650,Phoenix,"Hera G9, Ezra G9, zZeb G8, Kanan G8, Sabine G8",1
"GhostSurfer",1,0,25726,NestSolo (Counter),"zNest",1
"GhostSurfer",,,44926,Phasma,"Phasma 5* G8, FOE 5* G8, FOO G8, KRU 5* G8, Kylo G8",0
"GhostSurfer",1,1,77330,NS,"MT G8, zzAV Daka G9, Zombie Spirit G8",0
"GhostSurfer",1,1,87917,zEP,"EP G1, zzzVader Tarkin TFP G8, zzTraya G7",0
"GhostSurfer",1,1,57409,Rogue1,"Jyn Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G9",0
"PrimarchHades",,,130373,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"PrimarchHades",1,1,165288,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"PrimarchHades",0,1,102136,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"PrimarchHades",1,1,100281,NS,"zzMT zzAV zDaka Zombie Spirit",1
"PrimarchHades",1,0,125574,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"PrimarchHades",0,1,121647,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PrimarchHades",0,1,107112,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"PrimarchHades",,,412570,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"PrimarchHades",,,310120,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"PrimarchHades",,,391459,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"PrimarchHades",0,1,100450,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PrimarchHades",0,1,117065,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"PrimarchHades",1,1,110521,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"PrimarchHades",1,0,134335,Traya,"zzTraya zzDN zSion zzEP zNest",1
"PrimarchHades",1,0,102067,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"PrimarchHades",,,498899,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"PrimarchHades",,,130834,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"PrimarchHades",1,1,116763,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"PrimarchHades",1,1,87951,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"PrimarchHades",0,1,136484,BH,"zzJango zDengar zZam zEmbo zGreedo",1
"PrimarchHades",0,1,79068,Phoenix,"zHera G8, zEzra G8, zZeb G8, zKanan G8, Sabine G8",1
"PrimarchHades",1,0,96877,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"PrimarchHades",1,1,80219,Rogue1,"zzJyn G8, Chirrut G8, Baze G8, zK-2SO G8, zCassian G8",1
"PrimarchHades",,,133753,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"PrimarchHades",,,87863,Mon Mothma,"zzMon Mothma G9, Biggs zPao G8, zCara Dune G9, zKyle Katarn",0
"PrimarchHades",1,0,92999,ShaakClones,"zShaak Ti, zRex zEcho (501st) G9, zzFives G8, zARC Trooper G8",0
"PrimarchHades",,,87708,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma G8, zDT",0
"PrimarchHades",1,0,41238,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G1, Jawa G1, Dathcha G1",0
"GamerXD246",,,124225,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"GamerXD246",1,1,141805,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"GamerXD246",0,1,90460,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GamerXD246",1,1,117668,zEP,"zEP zzzVader Tarkin zzTraya Sion G9",1
"GamerXD246",0,1,71778,Phoenix,"Hera G9, Ezra G9, Zeb G8, Kanan G9, Chopper",1
"GamerXD246",1,0,63746,CLS,"CLS G8, Han G7, Chewbacca G9, R2-D2 G7, Chewpio 4* G8",0
"GamerXD246",1,0,80663,Troopers,"zVeers zzPiett Gideon 5* G9, Dark Trooper 6*, Range Trooper 4* G8",0
"GamerXD246",,,59614,Nute-Wat,"Nute G5, Dooku zWat Tambor 6* G9, Jango G7, Nest 6* G7",0
"GamerXD246",0,1,96574,BH,"zzBossk Boba zThe Mandalorian, zGreef G9, Cad G7",0
"GamerXD246",1,1,46637,Ewoks,"Chirpa 3* G6, Elder G5, Paploo G2, Teebo G5, Scout G8",0
"GamerXD246",0,1,58805,BS,"BS 5* G7, GMY G7, Old Ben G7, GK G6, Ahsoka G8",0
"Sendo",1,0,132540,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sendo",0,1,125564,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sendo",0,1,93994,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sendo",1,0,120750,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Sendo",1,1,112069,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Sendo",1,1,81888,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sendo",0,1,99786,BH,"zzBossk Dengar Boba G9, zThe Mandalorian, zzGreef",1
"Sendo",1,1,86364,Carth,"Carth Onasi G9, zMission zZaalbar Juhani Canderous",1
"Sendo",0,1,73986,Phoenix,"Hera G9, zEzra Zeb G8, Kanan G8, Chopper G9",1
"Sendo",1,0,69932,Wampa (Counter),"Rex G6, zzWampa 6* G9, Krennic HYoda 6* G7, FOO G7",0
"Sendo",0,1,70258,BH,"Jango Zam G8, IG-88 G8, Greedo G5, Cad",0
"The Frozen One",,,164022,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"The Frozen One",,,556082,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"The Frozen One",1,0,130543,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"The Frozen One",,,322157,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"The Frozen One",0,1,94329,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Frozen One",1,0,95524,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"The Frozen One",0,1,119026,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"The Frozen One",1,0,113100,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"The Frozen One",1,1,109204,GAS,"zzzzGAS Rex Echo (501st), zFives ARC Trooper",1
"The Frozen One",1,1,122916,Revan,"zzzJKR BS zGMY zJolee zGK",1
"The Frozen One",1,1,75247,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"The Frozen One",0,1,135075,BH,"zzBossk Dengar IG-88 zBoba Cad",1
"The Frozen One",0,1,89807,BH,"zzJango zZam Greedo G8, zThe Mandalorian G8, Greef G8",1
"The Frozen One",0,1,64892,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"The Frozen One",1,0,105301,QGJ,"zQGJ Aayla G9, zJKA zHYoda zAhsoka",1
"The Frozen One",1,0,108085,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT zzWampa",1
"The Frozen One",1,0,14160,NestSolo (Counter),"Nest G9",1
"The Frozen One",,,48315,Phasma,"Phasma G8, FOTP 5* G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"The Frozen One",,,418908,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"The Frozen One",,,283267,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"The Frozen One",1,1,72899,NS,"MT G8, zAV Daka Zombie G8, Spirit G9",0
"The Frozen One",1,1,65683,JTR,"JTR G8, Scav Rey G8, BB-8 G8, R2-D2 Finn G8",0
"The Frozen One",1,1,84507,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"The Frozen One",1,1,56934,Rogue1,"Jyn G8, Chirrut 5* G8, Baze G8, K-2SO G8, Cassian G8",0
"Folos",,,567336,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Folos",,,171308,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
