Player,Offense,Defense,GP,Name,Squad,Viable
"JaYwEsT",1,1,113553,zEP,"zEP zzzVader Tarkin zDooku TFP",1
"JaYwEsT",0,1,78427,Phoenix,"Hera Zeb G8, Kanan G8, Ezra Chopper G8",1
"JaYwEsT",,,120576,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Chirrut G8",0
"JaYwEsT",1,0,111702,Troopers,"Veers Starck zDark Trooper, zzPiett zzGideon",0
"JaYwEsT",1,0,51017,Jawas,"Nebit G1, Jawa Engineer, Jawa Scavenger G1, Jawa G1, Dathcha G1",0
"Neøn",,,171427,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Neøn",,,123219,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Neøn",1,1,156247,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Neøn",1,1,107092,NS,"zzMT zAV zDaka Zombie Spirit",1
"Neøn",1,0,143672,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Neøn",0,1,142767,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Neøn",,,556516,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Rex's ARC-170",1
"Neøn",,,310773,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Neøn",,,134868,JKL,"zJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Neøn",,,413408,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Neøn",0,1,98160,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Neøn",0,1,124061,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Neøn",1,1,121352,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Neøn",1,0,128121,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Neøn",,,110766,Mon Mothma,"zzMon Mothma, Lando Chirrut Wedge Biggs",1
"Neøn",1,1,86969,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Neøn",1,0,149474,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Neøn",0,1,150867,BH,"zzBossk zJango zIG-88 zDengar zBoba",1
"Neøn",1,1,99382,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Neøn",0,1,81205,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Chopper",1
"Neøn",1,0,20406,NestSolo (Counter),"zNest",1
"Neøn",1,0,98984,Troopers,"Veers Starck G8, Stormtrooper Snowtrooper zzPiett",0
"Neøn",1,0,49262,Jawas,"Nebit G7, Jawa Engineer 4* G8, Jawa Scavenger G7, Jawa 6* G8, Dathcha G7",0
"Endcreed",,,176704,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Endcreed",,,174592,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Endcreed",,,169537,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Endcreed",1,1,104341,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Endcreed",,,576028,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Endcreed",1,0,146009,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Endcreed",,,536020,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Endcreed",,,309666,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Endcreed",,,148617,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Endcreed",,,442605,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Endcreed",1,1,134406,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Endcreed",0,1,94741,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Endcreed",0,1,134028,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Endcreed",1,0,118574,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Endcreed",,,107287,Mon Mothma,"zzMon Mothma, zCara Dune, Chirrut Wedge Biggs",1
"Endcreed",1,1,90876,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Endcreed",1,0,159001,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Endcreed",1,1,100285,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Endcreed",0,1,155308,BH,"zzBossk zzJango zDengar zZam zBoba",1
"Endcreed",1,0,114877,Troopers,"zVeers zStarck zDark Trooper, zzGideon Range Trooper",1
"Endcreed",0,1,104013,FO,"zzKRU zKylo FOO FOE zFOST",1
"Endcreed",,,86754,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma zDT",1
"Endcreed",0,1,96462,Phoenix,"zHera zZeb zKanan zEzra Sabine",1
"Endcreed",,,124855,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Endcreed",1,0,116693,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Endcreed",,,113195,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Endcreed",,,70767,Admiral Raddus,"Admiral Raddus 6* G8, Cassian G8, Jyn G8, Baze Bistan G8",0
"Endcreed",,,131579,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",0
"Endcreed",1,0,65999,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"DarthWilkin",,,177193,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthWilkin",,,123391,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthWilkin",1,1,156051,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthWilkin",,,144172,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"DarthWilkin",1,1,115929,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthWilkin",,,161017,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DarthWilkin",1,0,149322,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthWilkin",0,1,147069,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthWilkin",,,515140,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthWilkin",,,423805,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthWilkin",0,1,99355,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthWilkin",0,1,130012,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DarthWilkin",1,1,125911,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"DarthWilkin",1,0,121917,Traya,"zzTraya zDN zSion zDooku zNest",1
"DarthWilkin",,,117354,Mon Mothma,"zzMon Mothma, zCara Dune, Lando Wedge Biggs",1
"DarthWilkin",1,1,92485,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"DarthWilkin",1,0,145304,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthWilkin",0,1,146950,BH,"zzBossk zJango zIG-88 zDengar zBoba",1
"DarthWilkin",1,1,97611,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DarthWilkin",0,1,76433,Phoenix,"Hera G8, Zeb G8, Kanan G8, zEzra Chopper",1
"DarthWilkin",1,1,52541,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"DarthWilkin",,,567515,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"DarthWilkin",,,287147,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthWilkin",,,106138,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"DrDarkRoast",,,171418,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DrDarkRoast",,,172353,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"DrDarkRoast",,,154538,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DrDarkRoast",,,590214,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DrDarkRoast",1,0,163100,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DrDarkRoast",1,1,111787,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"DrDarkRoast",,,519917,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DrDarkRoast",,,288568,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DrDarkRoast",,,140313,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"DrDarkRoast",,,474553,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DrDarkRoast",0,1,97457,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DrDarkRoast",0,1,133851,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DrDarkRoast",1,0,110083,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"DrDarkRoast",1,1,129469,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DrDarkRoast",,,106798,Mon Mothma,"zzMon Mothma, Scarif Bistan Hoth Rebel Scout, Wedge",1
"DrDarkRoast",1,1,81662,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DrDarkRoast",1,0,154920,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DrDarkRoast",0,1,150326,BH,"zzBossk zzJango Dengar zZam zBoba",1
"DrDarkRoast",1,0,135370,Troopers,"zVeers zStarck zDark Trooper, zzGideon zDT",1
"DrDarkRoast",0,1,91099,FO,"zzKRU Kylo G9, zHux 5* FOO FOE G9",1
"DrDarkRoast",0,1,81413,Phoenix,"zHera Zeb G8, Kanan G8, Ezra zSabine G8",1
"DrDarkRoast",1,0,125329,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa Range Trooper",1
"DrDarkRoast",1,0,64934,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"DrDarkRoast",,,119495,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO G8, Chirrut G8",0
"DrDarkRoast",1,1,91616,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Insidious",,,173433,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Insidious",1,1,105708,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Insidious",,,588347,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Insidious",1,0,143306,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Insidious",0,1,111500,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin G9",1
"Insidious",,,503217,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Insidious",,,143373,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Insidious",,,419333,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Insidious",1,1,122994,JTR,"zzzJTR zzR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Insidious",0,1,134107,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Insidious",1,0,118606,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Insidious",,,105866,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Wedge Biggs",1
"Insidious",1,1,77153,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Insidious",1,0,149724,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Insidious",0,1,154026,BH,"zzBossk zzJango zDengar zZam zBoba",1
"Insidious",1,1,90501,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Insidious",1,1,144983,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Insidious",1,0,119395,Troopers,"zVeers zStarck zDark Trooper, zzPiett zIden Versio",1
"Insidious",0,1,92137,FO,"zKRU zKylo zHux 6* FOTP FOE",1
"Insidious",0,1,74395,Phoenix,"zHera Zeb G8, Kanan Ezra Chopper",1
"Insidious",,,115685,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Insidious",,,84814,Admiral Raddus,"zzAdmiral Raddus 6*, zCassian zJyn K-2SO G8, Chirrut G9",0
"Insidious",,,286394,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Insidious",0,1,85943,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"Insidious",,,122366,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"BaByHaGriD",,,97967,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"BaByHaGriD",,,168331,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BaByHaGriD",1,1,108165,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BaByHaGriD",,,555496,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BaByHaGriD",,,171038,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"BaByHaGriD",1,0,142832,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BaByHaGriD",0,1,120393,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"BaByHaGriD",,,492374,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BaByHaGriD",,,294640,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BaByHaGriD",,,437218,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BaByHaGriD",0,1,97120,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BaByHaGriD",0,1,116123,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BaByHaGriD",1,0,123707,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"BaByHaGriD",1,1,108382,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"BaByHaGriD",,,100172,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Hoth Rebel Scout, zPao",1
"BaByHaGriD",1,0,128386,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"BaByHaGriD",1,1,87664,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket zLogray",1
"BaByHaGriD",1,0,147305,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BaByHaGriD",0,1,141448,BH,"zzBossk zzJango zIG-88 zDengar zBoba",1
"BaByHaGriD",1,1,92078,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BaByHaGriD",1,0,129593,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"BaByHaGriD",0,1,86821,Phoenix,"zHera zZeb G8, zKanan G8, zEzra Sabine",1
"BaByHaGriD",,,111531,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BaByHaGriD",0,1,132505,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"BaByHaGriD",1,0,128804,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic zzWampa zStarck",1
"BaByHaGriD",1,0,86635,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BaByHaGriD",,,67472,Admiral Raddus,"Admiral Raddus 5*, Cassian Jyn G8, K-2SO G8, Bistan",0
"BaByHaGriD",,,93364,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, DT 6*",0
"Szero99",,,158633,LV,"zzzzzzLord Vader, zzThrawn zzzVader zRG zStormtrooper",1
"Szero99",,,125800,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Szero99",1,0,147858,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Szero99",0,1,137373,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Szero99",1,1,108010,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Szero99",0,1,131902,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Szero99",,,498800,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Szero99",,,309478,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Szero99",,,426993,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Szero99",0,1,95041,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Szero99",0,1,134212,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Szero99",1,0,128804,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Szero99",1,1,109235,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Szero99",,,495384,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Szero99",,,95133,Mon Mothma,"zzMon Mothma, zCara Dune, Chirrut Wedge Biggs",1
"Szero99",1,1,157867,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Szero99",1,1,146813,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Szero99",1,1,103347,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Szero99",0,1,134520,BH,"zzBossk zzEmbo zDengar zZam zBoba",1
"Szero99",1,1,99438,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Szero99",0,1,118970,BH,"zzJango zGreedo Cad zzGreef zzThe Mandalorian",1
"Szero99",1,0,109704,Troopers,"zVeers zStarck zzPiett Shoretrooper Range Trooper",1
"Szero99",0,1,88591,Phoenix,"zHera Zeb zKanan zEzra Sabine G8",1
"Szero99",,,126891,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Szero99",1,0,85379,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ayrbud",,,161452,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Ayrbud",,,121701,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ayrbud",1,1,156963,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ayrbud",,,161364,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ayrbud",,,568747,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ayrbud",,,167644,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Ayrbud",1,0,146012,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ayrbud",1,1,108519,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ayrbud",,,498020,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ayrbud",,,425222,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ayrbud",1,1,129443,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Ayrbud",0,1,98243,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ayrbud",0,1,125577,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ayrbud",1,0,117558,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Ayrbud",,,108539,Mon Mothma,"zzMon Mothma, Lando Bistan Wedge Biggs",1
"Ayrbud",1,0,139079,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ayrbud",1,1,85700,Ewoks,"zChirpa Elder zPaploo Scout zLogray G9",1
"Ayrbud",0,1,147055,BH,"zzBossk zzJango zIG-88 zDengar zBoba",1
"Ayrbud",1,1,95655,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ayrbud",1,0,115320,Troopers,"zVeers zStarck zzPiett Range Trooper, DT",1
"Ayrbud",0,1,77483,Phoenix,"Hera G9, Zeb G8, Kanan zEzra Chopper",1
"Ayrbud",1,1,74458,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Ayrbud",0,1,133245,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Ayrbud",,,299359,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Ayrbud",,,68024,Bad Batch,"Hunter 5* G9, Echo G9, zzOmega G9, Tech 4* G9, Wrecker G8",0
"Ayrbud",1,0,72913,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa Dathcha",0
"Mini Bedrock888",,,177110,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mini Bedrock888",,,125803,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mini Bedrock888",,,142832,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"Mini Bedrock888",,,455118,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Mini Bedrock888",1,1,163319,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mini Bedrock888",,,169640,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mini Bedrock888",1,1,125467,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mini Bedrock888",,,619056,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mini Bedrock888",1,0,153783,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mini Bedrock888",,,160836,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Mini Bedrock888",,,529998,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mini Bedrock888",,,343423,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mini Bedrock888",1,1,125750,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G8, RH Poe G9",1
"Mini Bedrock888",0,1,117662,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mini Bedrock888",0,1,130698,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mini Bedrock888",1,0,132102,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Mini Bedrock888",1,0,141786,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Mini Bedrock888",,,115344,Mon Mothma,"zzMon Mothma, zCara Dune, Chirrut Wedge Biggs",1
"Mini Bedrock888",,,132381,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Mini Bedrock888",1,1,147806,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Mini Bedrock888",1,1,105022,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mini Bedrock888",1,0,154820,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mini Bedrock888",1,1,101629,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mini Bedrock888",0,1,138539,BH,"zzJango Cad zIG-88 zDengar zNest",1
"Mini Bedrock888",,,103399,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Mini Bedrock888",0,1,104880,Phoenix,"zHera zZeb zKanan Chopper zSabine",1
"Mini Bedrock888",,,131167,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mini Bedrock888",1,0,136671,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Mini Bedrock888",1,0,78229,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"MikMak",,,128236,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MikMak",1,1,163486,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MikMak",1,1,128008,NS,"zzMT zAV zDaka Zombie Spirit",1
"MikMak",,,545961,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MikMak",0,1,149952,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"MikMak",,,179782,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MikMak",0,1,158823,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MikMak",1,0,145103,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MikMak",,,510863,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MikMak",,,421030,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MikMak",1,1,147062,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"MikMak",0,1,112462,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
