Player,Offense,Defense,GP,Name,Squad,Viable
"TheMonikon",,,449816,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"TheMonikon",1,0,83131,Troopers,"zVeers zzPiett Gideon 6* G9, zDark Trooper, Range Trooper G7",0
"TheMonikon",,,92390,Mon Mothma,"zzMon Mothma G9, Lando Wedge zCara Dune, Biggs",0
"TheMonikon",,,72606,Iden Troopers,"zIden Versio 6* G8, Stormtrooper G8, Snowtrooper G8, Magma zDT G8",0
"Alias Nome",,,143671,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"Alias Nome",,,156325,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Alias Nome",,,174552,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Alias Nome",1,0,162999,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Alias Nome",0,1,127637,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Alias Nome",1,1,107558,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Alias Nome",,,549540,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Alias Nome",0,1,118094,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alias Nome",0,1,120902,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Alias Nome",1,0,118999,Traya,"zzTraya DN Sion G8, zzEP zzThrawn",1
"Alias Nome",1,1,152125,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Alias Nome",,,117032,Mon Mothma,"zzMon Mothma, Wedge zPao zCara Dune, Hoth Rebel Scout",1
"Alias Nome",,,446574,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Alias Nome",1,1,96259,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Alias Nome",1,0,135916,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Alias Nome",0,1,139966,BH,"zzBossk zDengar zFennec Shand, zzAurra zGreedo",1
"Alias Nome",0,1,95660,BH,"zzJango Greef G8, zIG-88 The Mandalorian G9, Cad",1
"Alias Nome",0,1,96190,FO,"zzKRU zKylo FOE FOST G8, FOO",1
"Alias Nome",1,0,93908,Troopers,"zVeers zStarck Range Trooper, zDT Shoretrooper",1
"Alias Nome",0,1,105324,Phoenix,"zHera zEzra zZeb zSabine zKanan",1
"Alias Nome",0,1,142690,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Alias Nome",1,0,77728,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Alias Nome",0,1,65383,Qira,"Qira G8, L3-37 G8, Vandor Chewbacca 5* G8, Mission G8, Zaalbar G8",0
"Tad",,,166594,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Tad",1,1,160690,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"Tad",1,1,106224,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tad",,,172884,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Tad",1,0,150175,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tad",0,1,124681,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Tad",,,487397,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Tad",,,310187,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tad",,,423516,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tad",0,1,94531,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tad",0,1,132236,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tad",1,0,97388,Traya,"zzTraya DN Sion G9, zDooku Thrawn",1
"Tad",,,428263,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Tad",,,104235,Mon Mothma,"zzMon Mothma, Wedge Baze Biggs Chirrut",1
"Tad",1,1,93114,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tad",0,1,135158,BH,"zzBossk zDengar zzJango zBoba Cad",1
"Tad",1,1,98439,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Tad",1,1,118233,zEP,"zzEP zzzVader zzTarkin zIPD TFP",1
"Tad",1,0,119172,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Tad",0,1,93907,FO,"zzKRU zKylo FOE FOST FOO",1
"Tad",1,0,107345,Troopers,"zVeers zStarck zDark Trooper, zzGideon zzPiett",1
"Tad",0,1,74905,Phoenix,"Hera zEzra Zeb G9, Sabine G8, Kanan G8",1
"Tad",,,110949,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Tad",1,0,92970,QiraNest,"Qira zNest Vandor Chewbacca, L3-37 G8, zzHYoda",1
"Tad",1,0,77061,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Tad",,,72049,Admiral Raddus,"Admiral Raddus 5* G9, Cassian Jyn K-2SO G9, Bistan G8",0
"Tad",,,67113,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper G8, Magma G8, DT G7",0
"Crusader5454",,,170061,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Crusader5454",,,565642,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Crusader5454",,,521587,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Crusader5454",1,1,101156,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Crusader5454",,,346018,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Crusader5454",0,1,99589,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Crusader5454",0,1,136415,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Crusader5454",1,0,127212,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Crusader5454",1,0,118487,CLS,"zzzCLS zHan zChewbacca zR2-D2 zzC-3PO",1
"Crusader5454",1,0,142758,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Crusader5454",1,1,140748,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Crusader5454",1,0,155602,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Crusader5454",1,1,87523,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Crusader5454",0,1,146019,BH,"zzBossk Dengar zJango Boba zZam",1
"Crusader5454",1,1,145209,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Crusader5454",,,104397,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"Crusader5454",0,1,70084,Phoenix,"Hera G8, Ezra G8, Chopper G9, Zeb G8, Kanan G8",1
"Crusader5454",,,132068,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Crusader5454",1,0,137774,zMaul,"zDarth Maul, zBSF zDooku zSidious Sith Marauder",1
"Crusader5454",1,0,75392,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"Crusader5454",,,75221,Phasma,"Phasma G8, FOE FOSFTP G9, zKRU G9, Kylo",0
"Crusader5454",,,296616,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Crusader5454",,,79793,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 4* G5, zNest G7, zIG-11 G8, Kuiil G8",0
"Obi Bonz Kenobie",,,170577,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Obi Bonz Kenobie",,,138089,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Obi Bonz Kenobie",1,1,151517,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Obi Bonz Kenobie",,,169818,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Obi Bonz Kenobie",1,1,102010,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Obi Bonz Kenobie",,,556672,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Obi Bonz Kenobie",1,0,151605,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Obi Bonz Kenobie",0,1,127031,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin",1
"Obi Bonz Kenobie",,,148558,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Obi Bonz Kenobie",,,431297,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Obi Bonz Kenobie",0,1,114590,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Obi Bonz Kenobie",0,1,137031,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Obi Bonz Kenobie",,,114754,Mon Mothma,"zzMon Mothma, Lando zzJyn Wedge Biggs",1
"Obi Bonz Kenobie",1,1,91578,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Obi Bonz Kenobie",1,0,140478,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Obi Bonz Kenobie",1,1,92998,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Obi Bonz Kenobie",0,1,150345,BH,"zzBossk zDengar zFennec Shand, zzJango zGreedo",1
"Obi Bonz Kenobie",0,1,88639,Phoenix,"zHera zEzra zZeb G8, zSabine zKanan",1
"Obi Bonz Kenobie",1,0,116561,EP (Counter, Rebel),"zzEP Shoretrooper G8, zDT zzWampa zStormtrooper",1
"Obi Bonz Kenobie",1,0,86835,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Obi Bonz Kenobie",1,0,18594,NestSolo (Counter),"zNest",1
"Obi Bonz Kenobie",1,0,12195,SionSolo (Counter),"Sion G8",1
"Obi Bonz Kenobie",,,494629,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Obi Bonz Kenobie",1,1,103610,JTR,"JTR zScav Rey G8, BB-8 G8, zzR2-D2 zFinn G8",0
"Obi Bonz Kenobie",1,0,111143,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper 6* G6",0
"Obi Bonz Kenobie",,,105051,Bad Batch,"zHunter zEcho G9, zzOmega zTech G9, zWrecker G8",0
"Andhur P'hul",,,170753,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Andhur P'hul",1,1,161001,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Andhur P'hul",1,1,105629,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Andhur P'hul",,,578173,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Andhur P'hul",1,0,145512,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Andhur P'hul",0,1,131891,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Andhur P'hul",,,508599,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Andhur P'hul",,,318001,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Andhur P'hul",,,142373,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Andhur P'hul",0,1,101489,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Andhur P'hul",0,1,131799,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Andhur P'hul",,,104378,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Biggs Chirrut",1
"Andhur P'hul",1,0,151178,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Andhur P'hul",1,1,85735,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Andhur P'hul",0,1,153069,BH,"zzBossk zDengar zzJango zBoba zZam",1
"Andhur P'hul",1,1,86791,Carth,"zCarth Onasi, Mission Zaalbar G9, zJuhani Canderous",1
"Andhur P'hul",1,1,131401,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"Andhur P'hul",1,0,135192,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzPiett",1
"Andhur P'hul",0,1,78037,Phoenix,"Hera Ezra Zeb G9, Sabine G8, Kanan",1
"Andhur P'hul",0,1,86142,FO,"zKRU zKylo FOST G9, FOTP FOO",1
"Andhur P'hul",,,131779,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Andhur P'hul",1,0,94810,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Andhur P'hul",1,0,20632,SionSolo (Counter),"zSion",1
"Andhur P'hul",1,0,18858,NestSolo (Counter),"zNest",1
"Andhur P'hul",,,386164,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Andhur P'hul",,,51173,Iden Troopers,"Iden Versio, Stormtrooper G9, Snowtrooper G7, Magma G3, DT G4",0
"Valldi",,,110572,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Valldi",1,1,160879,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Valldi",1,0,145443,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Valldi",0,1,137694,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Valldi",0,1,123178,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Valldi",1,1,106144,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Valldi",,,449700,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Jedi Consular's Starfighter, Plo's SF",1
"Valldi",,,410238,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Valldi",0,1,93406,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Valldi",0,1,131564,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Valldi",1,0,103285,Traya,"zzTraya zDN G9, zSion zzEP zThrawn",1
"Valldi",,,105936,Mon Mothma,"zzMon Mothma, Wedge Baze Biggs Chirrut",1
"Valldi",1,1,143263,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Valldi",1,1,128847,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Valldi",1,1,94307,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Valldi",1,1,99821,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Valldi",0,1,102447,BH,"zzBossk Dengar zGreedo zBoba Cad",1
"Valldi",0,1,78849,Phoenix,"Hera Ezra Zeb Sabine Kanan",1
"Valldi",1,0,59410,Troopers,"Veers 6* G7, Starck G5, DT G9, Shoretrooper 6* G7, Snowtrooper G7",0
"SWfan114",,,171101,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"SWfan114",,,156855,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"SWfan114",1,1,95395,NS,"zMT zAV Daka Zombie Spirit",1
"SWfan114",,,560868,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SWfan114",,,173363,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"SWfan114",1,0,146371,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"SWfan114",,,499980,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"SWfan114",,,424242,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SWfan114",0,1,99722,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SWfan114",0,1,127317,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"SWfan114",1,1,113369,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G9",1
"SWfan114",,,108623,Mon Mothma,"zzMon Mothma, Lando Wedge Cara Dune, Biggs",1
"SWfan114",1,1,89140,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"SWfan114",0,1,147890,BH,"zzBossk zDengar zIG-88 zJango zBoba",1
"SWfan114",1,1,91282,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"SWfan114",1,0,130339,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"SWfan114",1,0,134985,Troopers,"zVeers zStarck Range Trooper, zGideon zzPiett",1
"SWfan114",0,1,82960,Phoenix,"Hera Ezra Zeb Sabine Kanan",1
"SWfan114",0,1,89911,FO,"zKRU zKylo zFOST FOSFTP G9, FOO",1
"SWfan114",,,127591,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"SWfan114",1,0,113815,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT zzWampa",1
"SWfan114",1,0,62351,QiraNest,"Qira Nest zzHYoda",1
"SWfan114",1,0,22741,SionSolo (Counter),"zSion",1
"SWfan114",1,1,62459,Rogue1,"Jyn G7, Chirrut G8, Baze 5* G2, K-2SO G8, Cassian G8",0
"SWfan114",1,0,128235,zMaul,"Darth Maul, zDooku zDN zSidious Sith Marauder",0
"666",,,171230,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"666",,,128843,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"666",1,1,155113,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"666",1,1,108061,NS,"zzMT zzAV zDaka Zombie Spirit",1
"666",1,0,159180,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"666",0,1,142552,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"666",,,520732,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"666",,,315106,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"666",,,443043,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"666",0,1,103507,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"666",0,1,137109,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"666",1,0,139673,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"666",1,0,137949,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"666",,,121348,Disintegration,"zzAurra Greef G8, zBoba zzBossk zThe Mandalorian",1
"666",1,1,154559,GAS,"zzzzGAS zRex zEcho (501st), zzFives zAhsoka",1
"666",1,1,95158,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"666",1,1,98562,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"666",0,1,145388,BH,"zzJango zDengar zIG-88 zzEmbo zNest",1
"666",0,1,99918,Phoenix,"zHera zEzra zZeb zSabine zKanan",1
"666",1,0,85504,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"666",,,487941,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter 5*, FO TIE Fighter",0
"666",,,82385,Mon Mothma,"Mon Mothma G9, Cara Dune, Cassian Biggs Bistan",0
"666",,,93912,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"666",1,1,57472,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze G7, K-2SO 5* G8, Scarif G8",0
"Jan Dodonna GAT",,,126905,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jan Dodonna GAT",,,137650,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Jan Dodonna GAT",1,1,141592,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Jan Dodonna GAT",1,1,159330,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Jan Dodonna GAT",0,1,98067,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Jan Dodonna GAT",0,1,139357,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Jan Dodonna GAT",1,1,107452,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jan Dodonna GAT",,,499835,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jan Dodonna GAT",,,345057,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jan Dodonna GAT",0,1,121087,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jan Dodonna GAT",0,1,147966,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jan Dodonna GAT",,,494557,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Jan Dodonna GAT",,,131141,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Jan Dodonna GAT",1,1,161865,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jan Dodonna GAT",1,1,146643,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Jan Dodonna GAT",1,1,103841,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jan Dodonna GAT",0,1,118352,BH,"zzJango zDengar zIG-88 zzEmbo zZam",1
"Jan Dodonna GAT",0,1,73589,Phoenix,"Hera G8, zEzra Zeb G8, Sabine G8, zKanan",1
"Jan Dodonna GAT",1,1,66104,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"Jan Dodonna GAT",1,0,14722,SionSolo (Counter),"Sion G8",1
"Jan Dodonna GAT",1,0,77562,CLS,"CLS G8, Han Chewbacca G8, zzC-3PO Chewpio G8",0
"Jan Dodonna GAT",,,340318,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Jan Dodonna GAT",1,0,89294,Troopers,"Veers zzPiett Gideon G7, Dark Trooper G9, Range Trooper G9",0
"Jan Dodonna GAT",,,77622,Mon Mothma,"Mon Mothma G8, zKyle Katarn, Wedge G8, Bodhi Rook G8, zCara Dune G8",0
"Jan Dodonna GAT",,,65658,Iden Troopers,"Iden Versio G8, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G9",0
"Jan Dodonna GAT",,,95633,Bad Batch,"zHunter G9, zEcho zzOmega zTech G9, zWrecker G9",0
"Jan Dodonna GAT",1,0,59261,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Hoyt Nitrum",,,175322,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Hoyt Nitrum",,,169258,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Hoyt Nitrum",,,177725,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Hoyt Nitrum",1,0,145516,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Hoyt Nitrum",1,1,108864,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Hoyt Nitrum",,,497822,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Hoyt Nitrum",,,409057,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hoyt Nitrum",1,1,122043,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe G9",1
"Hoyt Nitrum",0,1,127189,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Hoyt Nitrum",1,0,114608,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Hoyt Nitrum",,,129458,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Hoyt Nitrum",1,1,92920,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Hoyt Nitrum",1,1,98415,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Hoyt Nitrum",0,1,132746,BH,"zzJango zDengar zIG-88 Cad zKrrsantan",1
"Hoyt Nitrum",1,0,111633,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Hoyt Nitrum",1,0,121639,Troopers,"zVeers zStarck zDark Trooper, zzPiett zStormtrooper",1
"Hoyt Nitrum",0,1,87692,FO,"zzKRU zKylo FOE FOST G8, FOO",1
"Hoyt Nitrum",0,1,75822,Phoenix,"Hera Ezra Zeb G9, Sabine G8, Kanan G9",1
"Hoyt Nitrum",1,1,70383,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"Hoyt Nitrum",,,112761,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Hoyt Nitrum",1,0,126547,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Hoyt Nitrum",1,0,117657,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zDT zzWampa",1
"Hoyt Nitrum",1,0,74587,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa G8, Dathcha",1
