Player,Offense,Defense,GP,Name,Squad,Viable
"Lone Starr",,,526167,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Lone Starr",0,1,97426,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lone Starr",0,1,129789,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Lone Starr",1,1,128438,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Lone Starr",,,113723,Mon Mothma,"zzMon Mothma, Lando Biggs zCara Dune, Wedge",1
"Lone Starr",1,1,87377,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Lone Starr",0,1,150126,BH,"zzBossk zBoba zzJango zIG-88 zDengar",1
"Lone Starr",1,1,88584,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"Lone Starr",1,1,142596,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Lone Starr",1,0,127616,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Lone Starr",1,0,116689,Troopers,"zVeers zStarck zzPiett zIden Versio, zDark Trooper",1
"Lone Starr",1,0,116720,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Lone Starr",0,1,74118,FO,"zzKRU zKylo G8, FOST G8, FOE G9, FOO G8",1
"Lone Starr",0,1,76669,Phoenix,"Hera Sabine G8, Kanan G8, zEzra Zeb G8",1
"Lone Starr",1,0,97107,Thragma (Counter),"zzThrawn Magma DT zKrennic Stormtrooper",1
"Lone Starr",1,1,74103,Rogue1,"Jyn G9, Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"Lone Starr",1,0,14392,SionSolo (Counter),"Sion G8",1
"Lone Starr",1,1,87269,NS,"zzMT zAV zDaka Zombie G8, Spirit G6",0
"Lone Starr",,,371411,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Lone Starr",1,0,69414,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Alexandder",,,168796,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Alexandder",,,554189,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Alexandder",1,0,143329,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Alexandder",0,1,124310,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn",1
"Alexandder",,,494379,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Alexandder",,,304631,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Alexandder",0,1,89940,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alexandder",0,1,130431,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Alexandder",,,117459,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Alexandder",1,1,134580,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Alexandder",1,1,77155,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Alexandder",1,0,138895,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Alexandder",1,1,85105,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"Alexandder",1,1,130015,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Alexandder",,,90654,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Alexandder",0,1,61883,Phoenix,"Hera G8, Kanan G8, Ezra G9, Chopper G8, Zeb G8",1
"Alexandder",1,0,17596,SionSolo (Counter),"Sion",1
"Alexandder",1,1,91714,NS,"zzMT zAV zDaka Zombie Spirit",0
"Alexandder",,,83953,Mon Mothma,"zzMon Mothma G8, Hoth Rebel Scout G7, Biggs zKyle Katarn, Scarif G7",0
"Alexandder",0,1,131008,BH,"zJango zZam Cad zIG-88 Dengar",0
"Alexandder",,,68905,Bad Batch,"zHunter G9, zEcho G9, Omega 5* G7, Tech G8, zWrecker G8",0
"Bad Fish",,,168256,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Bad Fish",,,587925,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bad Fish",1,0,145256,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Bad Fish",,,489593,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bad Fish",,,304334,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bad Fish",,,372395,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bad Fish",0,1,84963,Geonosians,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bad Fish",0,1,116955,Grievous-Wat,"zzGG B2 G9, zB1 MagnaGuard zWat Tambor",1
"Bad Fish",1,0,136652,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Bad Fish",,,115793,Disintegration,"Aurra Greef G8, zBoba zzBossk The Mandalorian",1
"Bad Fish",,,113771,Nute-OR,"zNute zDooku zJango zZaalbar Mission G8",1
"Bad Fish",1,1,127149,Revan Offense,"zzzJKR zGMY zHYoda zJolee Ezra",1
"Bad Fish",1,1,78006,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Bad Fish",1,1,138248,zEP,"zzEP zzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Bad Fish",1,0,108463,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G8, Sith Marauder, Nest",1
"Bad Fish",1,1,56643,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Bad Fish",,,63642,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Bad Fish",0,1,109723,DR,"zzDR HK-47 BSF Sith Assassin G8, zThrawn",0
"Bad Fish",1,1,76108,JTR,"JTR R2-D2 BB-8 G8, RH Finn 5* G8, RH Poe G9",0
"Bad Fish",1,1,71141,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Bad Fish",,,86956,Mon Mothma,"zMon Mothma G8, Lando Biggs Wedge Kyle Katarn G9",0
"Bad Fish",1,0,103455,ShaakClones,"Shaak Ti, zRex Echo (501st) G9, zzFives ARC Trooper G8",0
"Bad Fish",0,1,62207,Phoenix,"Hera G9, Sabine 6* G8, Kanan G8, Chopper Zeb G8",0
"Bad Fish",,,47882,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega G8, Tech 5* G8, Wrecker G8",0
"Bad Fish",1,0,12195,SionSolo (Counter),"Sion 6* G9",0
"TomServo3K",,,173020,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"TomServo3K",,,123541,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TomServo3K",1,1,159375,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TomServo3K",,,170170,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"TomServo3K",1,0,141829,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TomServo3K",1,1,112361,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"TomServo3K",,,422318,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"TomServo3K",,,548831,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"TomServo3K",1,1,109861,JTR,"zzzJTR zzR2-D2 zBB-8 zRH Finn, RH Poe G9",1
"TomServo3K",0,1,100877,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TomServo3K",0,1,115636,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"TomServo3K",1,0,119047,Traya,"zzTraya zDN Sion zzEP Sith Empire Trooper",1
"TomServo3K",,,117152,Disintegration,"Aurra Greef zBoba zzBossk zThe Mandalorian",1
"TomServo3K",,,94069,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Biggs Chirrut Baze",1
"TomServo3K",1,1,156752,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TomServo3K",1,1,94275,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TomServo3K",1,1,95336,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TomServo3K",0,1,129883,BH,"zzJango zZam Cad zIG-88 Dengar",1
"TomServo3K",1,0,120065,Troopers,"zVeers zStarck Stormtrooper Range Trooper, zzPiett",1
"TomServo3K",0,1,88711,Phoenix,"zHera zSabine zKanan Ezra G8, zZeb",1
"TomServo3K",1,0,123226,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"TomServo3K",1,0,82376,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TomServo3K",,,300161,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"TomServo3K",,,128980,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",0
"TomServo3K",,,470415,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Goob",,,125726,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Goob",1,1,159308,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Goob",0,1,127513,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Goob",1,1,104523,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Goob",0,1,101149,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G9, Sith Assassin G8",1
"Goob",,,415219,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Goob",,,446767,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Goob",0,1,94087,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Goob",1,0,120452,Traya,"zzTraya zzDN Sion G9, zzEP zzThrawn",1
"Goob",0,1,98785,Grievous,"zzGG zB2 G9, zB1 zDroideka zMagnaGuard",1
"Goob",,,114913,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Goob",,,100359,Mon Mothma,"zzMon Mothma, zzJyn Biggs Chirrut Wedge",1
"Goob",1,1,136385,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Goob",1,1,97396,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Goob",1,0,107421,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper G8",1
"Goob",0,1,112487,BH,"zzBossk zzThe Mandalorian, zZam zBoba zDengar",1
"Goob",1,0,124950,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Goob",0,1,84250,Phoenix,"zHera zSabine Kanan G8, zEzra G8, Zeb G8",1
"Goob",1,0,78790,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Goob",,,255536,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 2*, Sun Fac SF, Soldier SF, Spy SF",0
"Goob",1,0,82604,Troopers,"zVeers zzPiett Gideon 4* G8, Dark Trooper 5* G9, Range Trooper 6* G6",0
"Goob",,,432455,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Goob",,,61356,Iden Troopers,"Iden Versio 4* G8, Shoretrooper G8, Snowtrooper G7, Magma G7, DT G7",0
"Goob",,,52271,Bad Batch,"Hunter 5* G8, Echo 4* G8, Omega 5* G8, Tech 4* G8, Wrecker 4* G7",0
"Swamp",,,180214,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Swamp",,,124778,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Swamp",,,141220,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Swamp",1,1,165237,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Swamp",,,172417,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Swamp",0,1,105200,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Swamp",,,166436,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Swamp",1,1,116362,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Swamp",,,647730,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Swamp",1,0,156964,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Swamp",,,536313,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Swamp",,,140827,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, Aayla",1
"Swamp",,,488769,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Swamp",0,1,122842,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Swamp",0,1,138353,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Swamp",1,0,131359,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Swamp",1,1,131616,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Swamp",,,107498,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, zPao Scarif",1
"Swamp",1,0,144060,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Swamp",1,0,157810,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Swamp",0,1,160723,BH,"zzBossk zzThe Mandalorian, zBoba Fett, Scion of Jango, zzJango zDengar",1
"Swamp",,,105654,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"Swamp",0,1,90621,Phoenix,"zHera zSabine Kanan G9, Ezra Zeb G8",1
"Swamp",1,1,113756,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Swamp",1,0,116668,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Swamp",1,0,85933,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Swamp",,,338687,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Swamp",1,1,82211,Ewoks,"zChirpa Elder Paploo G7, Wicket Logray",0
"Swamp",,,89588,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker G7",0
"eleven rule",,,131303,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"eleven rule",1,1,157555,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"eleven rule",1,0,148968,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"eleven rule",0,1,131285,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"eleven rule",0,1,112713,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"eleven rule",,,431399,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"eleven rule",,,453571,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"eleven rule",0,1,101387,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"eleven rule",0,1,122792,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"eleven rule",1,1,125625,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"eleven rule",1,0,116406,Traya,"zzTraya zzDN zSion G9, zDooku zzEP",1
"eleven rule",,,476605,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"eleven rule",,,110183,Disintegration,"Aurra Greef G9, zBoba zzBossk The Mandalorian G9",1
"eleven rule",,,110772,Mon Mothma,"zzMon Mothma, Cassian Lando Biggs Wedge",1
"eleven rule",1,1,132967,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"eleven rule",1,1,96609,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"eleven rule",1,0,108966,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"eleven rule",1,1,100702,Carth,"zCarth Onasi, zMission zZaalbar G9, zJuhani zCanderous",1
"eleven rule",0,1,115023,BH,"zzJango zZam zGreedo zIG-88 zDengar",1
"eleven rule",0,1,94510,Phoenix,"zHera zSabine zKanan zEzra zZeb",1
"eleven rule",1,0,66423,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"eleven rule",1,1,107201,NS,"zzMT zzAV zDaka Zombie Spirit G9",0
"eleven rule",,,264901,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"eleven rule",1,0,100217,Troopers,"zVeers zStarck G8, Magma zStormtrooper zzPiett",0
"eleven rule",1,0,87903,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"eleven rule",1,1,66646,Rogue1,"Jyn G8, Chirrut G7, Baze G7, Bistan G8, K-2SO G9",0
"eleven rule",,,87272,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar 4* G7, zNest G6, IG-11 Kuiil",0
"eleven rule",,,75833,Bad Batch,"zHunter 6* zEcho 5* zzOmega G9, zTech 6* G9, zWrecker 6* G8",0
"Lance",,,166930,JMK,"zzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Lance",,,148293,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Lance",1,1,114428,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Lance",,,503597,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Lance",0,1,93794,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lance",0,1,122733,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Lance",1,0,107918,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Lance",1,1,92156,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 Finn G8",1
"Lance",1,1,116071,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Lance",1,1,146922,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Lance",1,1,91785,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lance",0,1,126870,BH,"zzBossk zBoba Cad zJango zDengar",1
"Lance",1,1,94448,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Lance",1,0,114852,Troopers,"zVeers zStarck Range Trooper, zzPiett Shoretrooper",1
"Lance",0,1,93284,FO,"zzKRU zKylo zPhasma FOE FOO",1
"Lance",0,1,78057,Phoenix,"zHera G9, Sabine G8, zKanan G8, zEzra G8, zZeb G8",1
"Lance",1,1,91401,Rogue1,"zzJyn Chirrut Baze G8, zCassian zK-2SO",1
"Lance",1,0,120180,EP (Counter, Rebel),"zzEP Krennic DT zzWampa zNest",1
"Lance",1,0,116915,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio 4* G7",0
"Lance",,,288026,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Lance",,,380628,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Lance",,,421523,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 6*, FO TIE Fighter",0
"Lance",,,76652,Mon Mothma,"zzMon Mothma 5* G8, Lando Bistan G8, Bodhi Rook G8, zPao G9",0
"Lance",1,0,125646,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Lance",,,53331,Bad Batch,"Hunter 5* G9, Echo 4* G8, zzOmega 5* G8, Tech 4* G8, Wrecker 4* G8",0
"Lance",1,0,71572,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa 6* G9, Dathcha",0
"JeyLuckiDarkLord",1,0,97997,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"JeyLuckiDarkLord",,,421278,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"JeyLuckiDarkLord",0,1,126112,DR,"zzzDR HK-47 zBSF Sith Marauder, Thrawn",1
"JeyLuckiDarkLord",0,1,93646,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JeyLuckiDarkLord",1,1,108882,Revan,"zzzJKR BS GMY Jolee zGK",1
"JeyLuckiDarkLord",0,1,132498,BH,"zBossk zBoba Cad IG-88 Dengar",1
"JeyLuckiDarkLord",1,1,87386,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"JeyLuckiDarkLord",1,1,140334,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"JeyLuckiDarkLord",1,0,133970,Troopers,"zVeers zStarck zzPiett zGideon zDark Trooper",1
"JeyLuckiDarkLord",0,1,73956,Phoenix,"Hera Kanan G8, Ezra Chopper G8, Zeb G8",1
"JeyLuckiDarkLord",1,0,128498,zMaul,"zDarth Maul, zDooku zDN zSidious zSavage",1
"JeyLuckiDarkLord",,,62653,Phasma,"Phasma G9, FOTP G8, FOSFTP G9, FOST 6* G8, Kylo G9",0
"JeyLuckiDarkLord",,,276925,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"JeyLuckiDarkLord",,,276371,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"JeyLuckiDarkLord",0,1,66076,Grievous,"zzGG B2 5* G9, B1 5* G9, MagnaGuard 6* G8, Nute",0
"JeyLuckiDarkLord",,,415013,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 6*, FO TIE Fighter",0
"JeyLuckiDarkLord",1,1,61970,NS,"MT G8, AV Daka G9, Zombie G8, Spirit G8",0
"JeyLuckiDarkLord",1,0,66985,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, Fives G8, Clone Sergeant G9",0
"JeyLuckiDarkLord",1,1,44431,Ewoks,"Chirpa 4* G8, Elder G8, Paploo 6* G7, Teebo G6, Wicket 4* G7",0
"JeyLuckiDarkLord",0,1,71954,BH,"Jango G8, Greef The Mandalorian, Greedo G8, Fennec Shand 6* G8",0
"JeyLuckiDarkLord",1,0,59244,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze G8",0
"JeyLuckiDarkLord",,,46571,Bad Batch,"Hunter 5* G9, Echo 5* G8, Omega 6* G8, Tech 5* G8, Wrecker 5* G8",0
"JeyLuckiDarkLord",1,0,13804,SionSolo (Counter),"Sion 4*",0
"JohnDakar",,,175719,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JohnDakar",,,123502,Phasma,"zPhasma zFOTP FOSFTP zzKRU zKylo",1
"JohnDakar",,,176488,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JohnDakar",1,1,105861,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JohnDakar",,,573599,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JohnDakar",,,155319,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JohnDakar",1,0,152720,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JohnDakar",,,317096,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JohnDakar",,,458173,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JohnDakar",0,1,103084,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JohnDakar",0,1,130969,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JohnDakar",1,0,116455,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"JohnDakar",1,1,128676,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"JohnDakar",,,116680,Mon Mothma,"zzMon Mothma, Lando zzJyn Biggs Wedge",1
"JohnDakar",1,1,95394,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"JohnDakar",1,0,126258,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JohnDakar",0,1,150288,BH,"zzBossk zBoba zzJango zIG-88 zDengar",1
"JohnDakar",1,1,101379,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"JohnDakar",1,0,126078,Troopers,"zVeers zStarck zzPiett zIden Versio, zzGideon",1
"JohnDakar",1,0,126815,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"JohnDakar",0,1,97791,Phoenix,"zHera zSabine zKanan zEzra zZeb",1
"JohnDakar",1,0,119656,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zDT zzWampa",1
"JohnDakar",1,0,71936,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"JohnDakar",,,477679,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"JohnDakar",,,81454,Bad Batch,"zHunter 6* G9, zEcho 6* zzOmega G9, zTech G9, zWrecker 6* G8",0
"Nd volk",,,115943,Phasma,"zPhasma zFOTP FOSFTP zzKRU zKylo",1
