Player,Offense,Defense,GP,Name,Squad,Viable
"Peepeepoopooman",1,0,70234,Wiggs,"Wedge G7, Biggs G5, zzzCLS Han G8, Leia G8",0
"Peepeepoopooman",0,1,64519,BH,"Jango 6* G7, IG-88 Greef G7, The Mandalorian, Zam G5",0
"Peepeepoopooman",,,68995,Bad Batch,"zHunter 6* zEcho 4* G9, Omega 6* G9, Tech 5* G9, zWrecker 5* G9",0
"Zar Anduli",0,1,110706,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Zar Anduli",1,0,100274,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"Zar Anduli",,,367491,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Zar Anduli",0,1,96696,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zar Anduli",1,1,102155,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Zar Anduli",1,1,84469,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zar Anduli",1,0,99310,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Zar Anduli",0,1,128918,BH,"zzBossk zJango zBoba IG-88 Dengar",1
"Zar Anduli",1,1,113825,zEP,"zEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Zar Anduli",0,1,102994,FO,"zzKRU zKylo zHux FOE FOO",1
"Zar Anduli",0,1,76363,Phoenix,"Hera Zeb G8, Sabine Chopper Kanan",1
"Zar Anduli",1,0,20538,NestSolo (Counter),"zNest",1
"Zar Anduli",1,0,94518,Troopers,"zVeers zzPiett Gideon Dark Trooper G9, Range Trooper",0
"Zar Anduli",1,1,54532,NS,"MT G8, AV G8, Daka G9, Zombie G8, Spirit G8",0
"Zar Anduli",1,1,66412,Carth,"Carth Onasi, Mission G8, Zaalbar G7, Juhani Canderous G7",0
"Zar Anduli",,,37996,Bad Batch,"Hunter 4* G9, Echo 3* G8, Omega 5* G8, Tech 3* G8, Wrecker G8",0
"Naga Sadów",0,1,129665,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Naga Sadów",1,0,114778,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Naga Sadów",1,0,110910,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Naga Sadów",,,110114,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Naga Sadów",,,96441,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"Naga Sadów",1,1,113621,Revan,"zzzJKR zBS zGMY zJolee GK G8",1
"Naga Sadów",1,1,86582,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Naga Sadów",1,1,107868,zEP,"zzEP zzVader zTarkin TFP G9, zMara Jade, The Emperor's Hand",1
"Naga Sadów",0,1,74061,Phoenix,"Hera G9, Zeb G8, Ezra Chopper Kanan G8",1
"Naga Sadów",1,0,21052,SionSolo (Counter),"zSion",1
"j13hall13",,,123331,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"j13hall13",1,1,144590,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"j13hall13",0,1,107026,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"j13hall13",1,0,101120,CLS,"zzCLS zHan zChewbacca R2-D2 G9, zChewpio",1
"j13hall13",,,393736,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Jedi Consular's Starfighter, Rex's ARC-170",1
"j13hall13",0,1,100172,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"j13hall13",0,1,105447,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"j13hall13",1,1,110564,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"j13hall13",1,1,90962,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"j13hall13",1,0,110946,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"j13hall13",1,1,83939,Carth,"Carth Onasi G9, Mission Zaalbar Juhani Canderous",1
"j13hall13",0,1,82756,BH,"zBossk Jango G8, Boba G9, The Mandalorian, Zam G8",1
"j13hall13",1,1,118561,zEP,"zzEP zzzVader Tarkin G8, zBSF zTraya G8",1
"j13hall13",1,0,14113,SionSolo (Counter),"Sion G8",1
"j13hall13",,,289774,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"wookieguy69",1,0,143443,CLS,"zzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"wookieguy69",,,285634,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"wookieguy69",,,392096,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"wookieguy69",0,1,97160,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"wookieguy69",0,1,115877,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"wookieguy69",1,1,102911,JTR,"zzJTR Scav Rey, BB-8 G8, zR2-D2 Finn G8",1
"wookieguy69",,,105603,Mon Mothma,"zMon Mothma, Lando Cara Dune, Wedge Biggs",1
"wookieguy69",1,1,85591,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"wookieguy69",1,0,98446,ShaakClones,"zzShaak Ti, zRex Echo (501st), Fives ARC Trooper",1
"wookieguy69",0,1,105552,BH,"zzBossk zJango Boba zGreef zThe Mandalorian",1
"wookieguy69",1,1,96810,zEP,"zEP zzzVader Tarkin TFP G8, zTraya",1
"wookieguy69",0,1,95066,FO,"zKRU zKylo zFOTP FOST G8, zHux",1
"wookieguy69",0,1,69735,Phoenix,"Hera G9, Zeb G8, Ezra Chopper G8, Kanan G8",1
"wookieguy69",,,121176,JMLS,"BS zzzzzzJMLS HYoda zzJKL Barriss 6* G6",0
"wookieguy69",0,1,97972,padme,"zzPadme zGK JKA zAhsoka CW Chewbacca G7",0
"wookieguy69",1,0,80068,Troopers,"Veers Starck G7, zIden Versio, zGideon G9, Dark Trooper G9",0
"wookieguy69",1,0,9103,NestSolo (Counter),"Nest G7",0
"blactastic",0,1,107840,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"blactastic",0,1,98090,DRMalak,"zzDR HK-47 BSF zMalak Sith Empire Trooper",1
"blactastic",1,0,95134,CLS,"zzCLS zHan zChewbacca R2-D2 G9, Chewpio",1
"blactastic",,,389822,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"blactastic",0,1,88254,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"blactastic",1,1,97173,Revan Offense,"zzJKR GMY BS zJolee Ezra G9",1
"blactastic",1,1,78891,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"blactastic",0,1,103511,BH,"zBossk Jango Boba Dengar zGreef",1
"blactastic",1,1,84197,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"blactastic",1,0,67781,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G9, Fives G9, ARC Trooper G8",0
"blactastic",1,1,85939,zEP,"zEP zzzVader Tarkin G6, TFP G8, Mara Jade, The Emperor's Hand G9",0
"blactastic",1,0,88738,Troopers,"zVeers Starck zPiett Gideon G9, Dark Trooper",0
"blactastic",1,0,8134,NestSolo (Counter),"Nest G7",0
"Stahzo",0,1,115624,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Stahzo",0,1,123971,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stahzo",,,411036,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Stahzo",0,1,112433,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Stahzo",1,1,97453,JTR,"zzzJTR G9, Scav Rey, zBB-8 G9, zzR2-D2 zFinn",1
"Stahzo",1,1,147614,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Stahzo",1,1,87403,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"Stahzo",0,1,98928,BH,"zzBossk zJango Greedo Boba Cad",1
"Stahzo",1,1,132637,zEP,"zzEP zzzVader zTarkin TFP zzTraya",1
"Stahzo",0,1,93734,Phoenix,"zHera zZeb zEzra Sabine zKanan",1
"Stahzo",1,0,104594,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Stahzo",0,1,71715,FO,"zzKRU Kylo G9, FOE G9, FOO G8, Phasma G8",1
"Stahzo",1,1,71693,Rogue1,"zJyn G8, Chirrut G9, Baze G8, K-2SO G8, Cassian G8",1
"Stahzo",1,1,68389,NS,"MT G8, zAV Daka G9, Zombie G8, Spirit G8",0
"Stahzo",1,0,87787,Troopers,"Veers zzPiett zGideon Dark Trooper 5* G9, Range Trooper 5* G7",0
"Stahzo",,,53138,Mon Mothma,"Mon Mothma 5* G8, Hoth Rebel Soldier 6* G8, Bistan G5, Hoth Rebel Scout G8, Bodhi Rook G7",0
"Stahzo",1,1,72124,Carth,"Carth Onasi G8, zMission G7, zZaalbar G8, zJuhani 5* Canderous G8",0
"Stahzo",1,0,62820,Clones,"Cody G8, Rex Echo (501st) G8, Fives G9, Clone Sergeant G9",0
"Stahzo",1,0,72223,Thragma (Counter),"zThrawn Magma G7, DT G8, Stormtrooper G9, Shoretrooper G8",0
"Stahzo",1,0,12241,SionSolo (Counter),"zSion 5* G8",0
"MrPickles",0,1,118101,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MrPickles",0,1,92263,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MrPickles",1,1,145023,Revan Offense,"zzzJKR zzGMY BS zJolee zzHYoda",1
"MrPickles",1,1,91121,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"MrPickles",1,1,104358,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MrPickles",0,1,110114,BH,"zzBossk zJango zBoba zIG-88 zThe Mandalorian",1
"MrPickles",1,0,92984,501st,"zRex ARC Trooper, zEcho (501st), zFives Ahsoka",1
"MrPickles",1,0,77247,Wiggs,"Wedge G9, Biggs CLS Fulcrum Ezra",1
"MrPickles",1,0,71208,Jawas,"Nebit G9, Jawa Engineer G8, Jawa Scavenger, Jawa G8, Dathcha G8",1
"MrPickles",1,0,14151,NestSolo (Counter),"Nest G9",1
"MrPickles",,,50117,Phasma,"Phasma G7, FOTP G6, FOSFTP 6* G7, FOST G8, Kylo G8",0
"MrPickles",,,249343,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"MrPickles",,,283811,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"MrPickles",0,1,62010,Grievous,"GG B2 G7, B1 G5, MagnaGuard G7, Nute G8",0
"MrPickles",1,1,61511,NS_Alt,"AV Daka G8, Talia G8, Zombie G9, Spirit 6* G8",0
"MrPickles",1,1,64255,zEP,"EP Vader Tarkin G8, DT 5* G5, TFP G7",0
"MrPickles",0,1,67693,Phoenix,"Hera Zeb G8, Sabine 5* G7, Chopper Kanan G8",0
"MrPickles",,,87836,Bad Batch,"zHunter zEcho G9, zzOmega G9, zTech G9, zWrecker 6* G9",0
"Iridium",,,166774,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Iridium",1,1,106986,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Iridium",,,173960,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Iridium",1,0,146074,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Iridium",0,1,145938,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Iridium",,,440613,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Iridium",,,526725,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Iridium",0,1,93146,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Iridium",0,1,128283,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Iridium",1,0,132133,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Iridium",1,1,131111,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Iridium",,,106497,Mon Mothma,"zzMon Mothma, Cara Dune, Chirrut Wedge Biggs",1
"Iridium",1,1,91781,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous G8",1
"Iridium",0,1,133797,BH,"zzBossk zzJango zBoba Dengar Cad",1
"Iridium",1,0,119489,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Iridium",1,0,119498,Troopers,"zVeers zStarck zzPiett Range Trooper, zDark Trooper",1
"Iridium",0,1,92081,FO,"zzKRU zKylo zFOST G9, FOE FOO",1
"Iridium",0,1,77187,Phoenix,"Hera G9, Zeb G8, zEzra Sabine Kanan G8",1
"Iridium",1,0,68866,QiraNest,"zQira zNest zzHYoda",1
"Iridium",,,275870,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Iridium",,,404355,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Iridium",1,1,75080,Ewoks,"Chirpa G9, Elder Paploo G9, Wicket Logray G9",0
"Iridium",,,67569,Iden Troopers,"Iden Versio 3*, Shoretrooper G8, Snowtrooper G9, Magma G7, DT",0
"Iridium",,,69277,Bad Batch,"zHunter 5* Echo 5* G9, Omega G9, Tech 4* G9, zWrecker 6* G9",0
"Iridium",1,0,70201,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"PorgWhispererV2",0,1,88435,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PorgWhispererV2",,,38890,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU G9, Kylo 5* G8",0
"PorgWhispererV2",,,42615,Mon Mothma,"Mon Mothma 3* G8, Kyle Katarn 3* G8, Baze 5* G8, Chirrut 5* G8, Biggs",0
"PorgWhispererV2",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"PorgWhispererV2",1,0,40603,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives G9, Ahsoka G8",0
"PorgWhispererV2",0,1,36020,Phoenix,"Hera 5* G8, Ezra 5* G8, Sabine 5* G8, Chopper G8, Kanan 5* G8",0
"KingKrille",0,1,144380,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"KingKrille",0,1,126726,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"KingKrille",0,1,104853,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KingKrille",1,1,132920,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"KingKrille",1,0,118355,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"KingKrille",1,1,91569,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"KingKrille",1,1,93756,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"KingKrille",0,1,100261,BH,"zzBossk Boba Greef Cad The Mandalorian",1
"KingKrille",1,1,128127,zEP,"zzEP zzzVader zTarkin zDN zzMara Jade, The Emperor's Hand",1
"KingKrille",1,0,88025,Wiggs,"Wedge Biggs CLS zHan Chewbacca",1
"KingKrille",,,71789,Phasma,"Phasma G8, FOE FOO G8, KRU G9, Kylo G9",0
"KingKrille",1,1,66897,NS,"MT G7, zAV Daka G7, Zombie G5, Spirit G5",0
"KingKrille",0,1,70625,Phoenix,"Hera Zeb Sabine 6* G7, Chopper Kanan G8",0
"KingKrille",1,0,6171,SionSolo (Counter),"Sion 6* G1",0
"Schmidty2318",1,0,122824,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"Schmidty2318",0,1,116465,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* zThrawn",1
"Schmidty2318",,,316087,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Schmidty2318",0,1,90306,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Schmidty2318",,,105347,Disintegration,"Aurra Greef Boba zBossk zThe Mandalorian",1
"Schmidty2318",1,1,114881,Revan Offense,"zzzJKR zGMY BS zJolee JKA",1
"Schmidty2318",1,1,117835,zEP,"zzEP zzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Schmidty2318",0,1,66965,Phoenix,"Hera G8, Zeb G8, Ezra Sabine G8, Kanan",1
"Schmidty2318",1,0,10048,NestSolo (Counter),"Nest G8",1
"Schmidty2318",,,41677,Phasma,"Phasma G8, FOTP G8, FOSFTP G7, FOST 5* G8, Kylo 6* G8",0
"Schmidty2318",0,1,48581,Grievous,"GG G8, B2 4* G8, B1 G8, Droideka G8, T3-M4 G8",0
"Schmidty2318",,,71107,Nute-OR,"Nute Dooku 6* G8, Jango G7, Zaalbar Mission",0
"Schmidty2318",1,1,50290,NS_Alt,"MT 6* G8, AV G8, Daka Talia 6* G8, Spirit G8",0
"Schmidty2318",1,1,85525,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Schmidty2318",1,0,66970,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G9, Fives G8, ARC Trooper G8",0
"Schmidty2318",1,0,55625,Troopers,"Veers Starck G7, Piett G8, Stormtrooper G8, Shoretrooper",0
"Schmidty2318",1,1,46979,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"MINI Techno Union",0,1,94313,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Techno Union",1,1,98558,Revan,"zzzJKR BS zGMY zJolee zGK",1
"MINI Techno Union",1,1,80247,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"MINI Techno Union",1,0,114083,ShaakClones,"zzShaak Ti 6*, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Techno Union",1,1,78885,Carth,"zCarth Onasi, Mission Zaalbar G8, Juhani Canderous",1
"MINI Techno Union",0,1,94319,BH,"zBossk zJango Boba zGreef zThe Mandalorian",1
"MINI Techno Union",1,1,121436,zEP,"zzEP zzzVader Tarkin Krennic BSF",1
"MINI Techno Union",0,1,67016,Phoenix,"Hera G8, Zeb G8, Ezra G8, Chopper G9, Kanan G8",1
"MINI Techno Union",1,0,86977,Troopers,"zVeers zzPiett Gideon G8, zDark Trooper 6* G9, Range Trooper 6* G8",0
"MINI Techno Union",1,0,81321,CLS,"zCLS zHan zChewbacca 6* G9, zR2-D2 G8, C-3PO 6* G7",0
"MINI Techno Union",1,0,106936,zMaul,"Darth Maul, zSidious Dooku Sith Marauder, Nest 5* G7",0
"MINI Techno Union",,,59181,Bad Batch,"zHunter 5* G9, zEcho 4* G9, Omega 5* G8, Tech 5* G9, zWrecker 4* G8",0
"MINI Techno Union",1,0,65277,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G7",0
"Driggz24",0,1,98095,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Driggz24",,,95129,Disintegration,"Aurra Greef G8, Boba zzBossk zThe Mandalorian",1
"Driggz24",1,1,92543,Revan Offense,"zzJKR GMY G9, BS zJolee JKA",1
"Driggz24",1,1,89512,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Driggz24",0,1,71868,Phoenix,"Hera Zeb Ezra G9, Sabine G9, Kanan G9",1
"Driggz24",,,48497,Phasma,"Phasma G7, FOTP G8, FOSFTP G7, FOST 5* G8, Kylo",0
"Driggz24",1,0,67780,CLS,"zCLS zHan G9, Chewbacca G8, R2-D2 Chewpio 5* G8",0
"Driggz24",1,0,89294,ShaakClones,"Shaak Ti 6* G9, zRex Echo (501st), zzFives Clone Sergeant G8",0
"Driggz24",0,1,81610,BH,"zzJango IG-88 G7, Dengar G9, Cad G9, zZam",0
"Driggz24",1,1,78402,zEP,"EP zzzVader Tarkin G7, Dooku G8, TFP G7",0
"Danja",0,1,135164,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Danja",0,1,87398,DR,"zzzDR HK-47 BSF Sith Assassin G8, Thrawn G8",1
"Danja",,,366913,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Danja",1,1,112315,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Danja",1,1,109182,Revan Offense,"zzzJKR zGMY BS Jolee G8, zHYoda",1
"Danja",0,1,97405,BH,"zBossk Jango Greedo G9, Boba Cad",1
"Danja",1,1,98763,zEP,"zzEP zzzVader Tarkin G8, TFP G9, zzMara Jade, The Emperor's Hand",1
"Danja",1,1,93540,NestSisters,"zzAV zMT Daka Zombie Nest G7",0
"Danja",1,0,101396,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Chewpio 6* G4",0
"Danja",0,1,73037,Geonosians,"GBA Sun Fac G7, Geo Soldier, Geo Spy G8, Poggle",0
"Danja",0,1,89252,Grievous,"GG zB2 zB1 zMagnaGuard Nute G6",0
"Danja",,,68641,Mon Mothma,"Mon Mothma 6* G6, K-2SO G8, Lando Cara Dune G8, Wedge",0
"Danja",1,1,82761,Ewoks,"Chirpa 5* G7, Elder zPaploo Wicket G9, zLogray",0
"Danja",1,1,64412,Carth,"Carth Onasi G8, Mission G7, Zaalbar G7, Juhani Canderous G8",0
"Danja",0,1,72836,Phoenix,"Hera Zeb G7, Ezra G9, Chopper G9, Kanan G8",0
"Tantema Garnik",0,1,136380,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tantema Garnik",0,1,82007,Geonosians,"GBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",1
"Tantema Garnik",1,1,131278,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Tantema Garnik",1,1,114912,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Tantema Garnik",0,1,103392,Phoenix,"zHera zZeb zEzra Chopper zKanan",1
"Tantema Garnik",1,0,14757,SionSolo (Counter),"Sion G8",1
"Tantema Garnik",,,121933,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, zVisas",0
"Tantema Garnik",1,1,50858,Ewoks,"Chirpa G1, Elder G4, Paploo G2, Scout G6, Logray G1",0
"Tantema Garnik",1,0,55259,501st,"Rex G4, Clone Sergeant G5, Echo (501st) G4, Fives Ahsoka G7",0
"Tantema Garnik",1,0,52548,Wiggs,"Wedge G1, Biggs G1, CLS Han G1, Leia G8",0
"TRICKSHOT",0,1,97907,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TRICKSHOT",1,1,87851,Revan Offense,"zzJKR G9, GMY BS Jolee G9, JKA",1
"TRICKSHOT",1,1,86363,Ewoks,"zChirpa G9, Elder zPaploo Teebo zWicket",1
"TRICKSHOT",1,1,88141,Carth,"zCarth Onasi, Mission G8, Zaalbar G9, zJuhani zCanderous",1
"TRICKSHOT",0,1,105477,BH,"zJango zBoba zGreef Cad zzThe Mandalorian",1
"TRICKSHOT",0,1,86934,Phoenix,"Hera zZeb zEzra Chopper Kanan",1
"TRICKSHOT",,,69510,Phasma,"Phasma G9, FOTP G9, FOO G8, zKRU G9, Kylo G9",0
"TRICKSHOT",1,1,74860,JTR,"JTR G7, zScav Rey, BB-8 G9, R2-D2 Finn",0
"TRICKSHOT",1,1,96613,zEP,"EP zzzVader Tarkin G8, zBSF Mara Jade, The Emperor's Hand 4* G8",0
"TRICKSHOT",1,0,63291,Wiggs,"Wedge G8, Biggs G8, CLS G8, Han G7, zLeia G8",0
"Willey",0,1,145418,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Willey",0,1,133189,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Willey",0,1,90323,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Willey",1,0,126292,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Willey",1,1,106356,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn G8",1
"Willey",1,1,127211,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Willey",1,1,88485,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous G8",1
"Willey",0,1,133606,FO,"zzKRU zKylo zHux FOE FOO",1
"Willey",1,0,104363,Clones,"Cody zRex zEcho (501st), zzFives Clone Sergeant",1
"Willey",1,0,115886,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"Willey",0,1,90286,Grievous,"GG B2 G8, MagnaGuard zDooku IG-88",0
"Willey",1,1,76417,NS_Alt,"MT G8, AV Daka Talia Spirit G9",0
"Willey",0,1,111615,BH,"Bossk 6* zGreedo zBoba zThe Mandalorian, zZam",0
"Willey",1,0,84157,Troopers,"Veers Starck zzPiett Stormtrooper G9, Magma",0
"Willey",0,1,66138,Phoenix,"Hera G8, Zeb G8, Sabine 5* G7, Chopper Kanan G8",0
"YeeterSkeeter",,,127486,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"YeeterSkeeter",1,1,152638,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"YeeterSkeeter",0,1,124788,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"YeeterSkeeter",0,1,95900,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"YeeterSkeeter",1,1,91846,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"YeeterSkeeter",0,1,101363,BH,"zBossk Jango Boba IG-88 Cad",1
"YeeterSkeeter",0,1,78120,Phoenix,"Hera Zeb G9, Ezra Chopper Kanan G9",1
"YeeterSkeeter",1,0,58373,CLS,"CLS Han G6, Chewbacca G7, R2-D2 G8, Chewpio 4* G6",0
"YeeterSkeeter",1,1,53549,NS,"MT 5* G5, AV G7, Daka G7, Zombie G6, Spirit 6* G2",0
"YeeterSkeeter",1,1,96186,Revan Offense,"JKR zzGMY BS zJolee HYoda 5* G7",0
"YeeterSkeeter",,,58011,Mon Mothma,"Mon Mothma 5* G8, Cara Dune G9, Hoth Rebel Scout G7, Cassian G5, Biggs G6",0
"YeeterSkeeter",1,1,60073,Carth,"Carth Onasi G8, Mission G9, Zaalbar G8, Juhani 4* G6, Canderous 4* G6",0
"YeeterSkeeter",1,1,106619,zEP,"zzEP zzzVader Tarkin BSF 4* G8, Sion G3",0
"YeeterSkeeter",1,0,56334,Troopers,"Veers G9, Starck G9, Stormtrooper G8, Snowtrooper G6, Magma 6* G6",0
