Player,Offense,Defense,GP,Name,Squad,Viable
"Paksenarrion",,,106342,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Paksenarrion",0,1,58889,Phoenix,"Hera 5* G8, Zeb G7, Kanan G9, Sabine 6* G8, Chopper G7",0
"Paksenarrion",0,1,117090,BS,"BS G9, zzGMY zHYoda Old Ben, JKA",0
"shrumpbupski",,,149476,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"shrumpbupski",1,1,161172,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"shrumpbupski",1,0,145572,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"shrumpbupski",,,120305,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"shrumpbupski",,,473411,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"shrumpbupski",,,311715,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"shrumpbupski",1,1,95247,NS_Alt,"zzMT zzAV Zombie Daka Talia",1
"shrumpbupski",,,413955,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"shrumpbupski",,,417465,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"shrumpbupski",,,106289,Mon Mothma,"zzMon Mothma, Lando Cara Dune, Biggs Wedge",1
"shrumpbupski",1,1,125396,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"shrumpbupski",1,1,130543,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"shrumpbupski",1,1,86187,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"shrumpbupski",1,1,92169,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"shrumpbupski",0,1,106248,BH,"zzBossk zThe Mandalorian, Dengar G9, zBoba zzJango",1
"shrumpbupski",1,0,109010,Troopers,"zVeers zStarck DT zzPiett Snowtrooper",1
"shrumpbupski",0,1,93624,Phoenix,"zHera Zeb zKanan zSabine zEzra",1
"shrumpbupski",0,1,86315,FO,"zzKRU zKylo FOO FOST G8, Phasma",1
"shrumpbupski",1,1,74707,Rogue1,"Jyn G8, Chirrut G8, Baze G8, zCassian K-2SO G9",1
"shrumpbupski",1,0,63923,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"shrumpbupski",1,0,13249,SionSolo (Counter),"Sion G8",1
"shrumpbupski",0,1,97388,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"shrumpbupski",1,0,118810,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"shrumpbupski",1,0,97862,Thragma (Counter),"zzThrawn Magma G7, Krennic Tarkin Shoretrooper",0
"shrumpbupski",,,48040,Bad Batch,"Hunter 5* G9, Echo 2* G8, Omega G9, Tech 5* G9, Wrecker 4* G8",0
"shrumpbupski",1,0,109917,QGJ,"QGJ Aayla G8, zJKA zzHYoda zAhsoka",0
"EAsuxMolElizasNutts",,,169908,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"EAsuxMolElizasNutts",,,560413,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"EAsuxMolElizasNutts",,,173709,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"EAsuxMolElizasNutts",1,0,147110,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"EAsuxMolElizasNutts",0,1,134607,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"EAsuxMolElizasNutts",,,127198,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"EAsuxMolElizasNutts",,,494789,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"EAsuxMolElizasNutts",,,307859,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"EAsuxMolElizasNutts",,,421306,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"EAsuxMolElizasNutts",1,0,111605,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"EAsuxMolElizasNutts",1,1,108111,JTR,"zzzJTR Scav Rey, BB-8 zR2-D2 Finn",1
"EAsuxMolElizasNutts",1,0,132179,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"EAsuxMolElizasNutts",,,112550,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"EAsuxMolElizasNutts",,,101236,Mon Mothma,"zzMon Mothma, Baze Biggs Bistan Wedge",1
"EAsuxMolElizasNutts",1,1,77973,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"EAsuxMolElizasNutts",1,0,140322,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"EAsuxMolElizasNutts",0,1,134657,BH,"zzBossk zIG-88 Dengar Cad zBoba",1
"EAsuxMolElizasNutts",0,1,77755,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Chopper G9",1
"EAsuxMolElizasNutts",0,1,129710,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"EAsuxMolElizasNutts",1,0,120759,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic zzWampa zStarck",1
"EAsuxMolElizasNutts",1,0,23691,NestSolo (Counter),"zNest",1
"EAsuxMolElizasNutts",,,63297,Phasma,"Phasma G8, FOTP Sith Trooper G8, KRU G9, Kylo G7",0
"EAsuxMolElizasNutts",0,1,94217,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"EAsuxMolElizasNutts",1,1,86349,NS,"MT G8, zzAV zDaka G9, Zombie Spirit G7",0
"MarkSolo",,,171583,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MarkSolo",,,116847,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Chirrut",1
"MarkSolo",,,160545,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"MarkSolo",1,0,155733,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MarkSolo",,,523738,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"MarkSolo",,,498585,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MarkSolo",0,1,131716,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MarkSolo",1,0,117373,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"MarkSolo",,,110373,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Scarif",1
"MarkSolo",1,1,88886,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"MarkSolo",1,0,144942,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MarkSolo",0,1,131706,BH,"zzBossk zGreedo Dengar G9, zFennec Shand, zzJango",1
"MarkSolo",0,1,80448,FO,"zzKRU Kylo FOO FOST G9, FOE G9",1
"MarkSolo",0,1,102685,Phoenix,"zHera zZeb zKanan zSabine zEzra",1
"MarkSolo",,,122388,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"MarkSolo",0,1,135230,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"MarkSolo",1,0,76312,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"MarkSolo",,,288787,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"MarkSolo",0,1,93856,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MarkSolo",1,1,86287,NS,"zMT zAV Daka Zombie Spirit G9",0
"MarkSolo",1,1,104425,JTR,"JTR Scav Rey G9, BB-8 G9, zzR2-D2 Finn G9",0
"MarkSolo",1,0,78388,Troopers,"Veers Starck G7, Shoretrooper G8, zDark Trooper, Stormtrooper",0
"chrisgamercool",,,172120,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"chrisgamercool",,,131488,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"chrisgamercool",,,418055,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"chrisgamercool",1,0,146012,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"chrisgamercool",0,1,115078,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"chrisgamercool",,,130393,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"chrisgamercool",,,305350,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"chrisgamercool",,,143207,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"chrisgamercool",,,481518,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"chrisgamercool",1,0,98007,Traya,"zzTraya zDN zSion zDooku Thrawn G8",1
"chrisgamercool",1,1,110701,JTR,"zzzJTR Scav Rey G8, zBB-8 zR2-D2 Finn G8",1
"chrisgamercool",,,109946,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Bistan Wedge",1
"chrisgamercool",1,0,96489,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"chrisgamercool",1,1,76920,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"chrisgamercool",1,0,138929,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"chrisgamercool",0,1,109209,BH,"zzBossk The Mandalorian G8, Cad Boba Jango",1
"chrisgamercool",0,1,76453,Phoenix,"Hera Zeb G8, Kanan G8, Ezra G8, Chopper G8",1
"chrisgamercool",1,0,14298,NestSolo (Counter),"Nest G9",1
"chrisgamercool",,,59593,Phasma,"Phasma G8, zSith Trooper G9, FOO G8, KRU 5* G8, Kylo G8",0
"chrisgamercool",,,122642,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut 5* G8",0
"chrisgamercool",0,1,93138,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"chrisgamercool",1,1,54939,NS,"MT 5* G8, zAV Daka G8, Zombie G4, Spirit 5* G8",0
"Ardoris",,,122807,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ardoris",1,1,154426,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Ardoris",,,168374,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ardoris",,,568019,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ardoris",,,127774,Grievous Omicron,"zzGG B2 zB1 MagnaGuard zDroideka",1
"Ardoris",0,1,133009,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ardoris",0,1,95493,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ardoris",,,347931,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ardoris",1,1,126492,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Ardoris",1,1,87306,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Ardoris",0,1,142614,BH,"zzBossk Dengar Cad zBoba zJango",1
"Ardoris",1,1,86244,Carth,"Carth Onasi G9, zMission Zaalbar zJuhani Canderous",1
"Ardoris",0,1,67878,Phoenix,"Hera Zeb G8, Kanan G8, Sabine G8, Chopper G8",1
"Ardoris",1,1,63281,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"Ardoris",1,0,102350,EP (Counter, Rebel),"zzEP Krennic Wampa G9, Stormtrooper G8, Starck",1
"Ardoris",,,381714,Negotiator,"Negotiator 6* BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 3*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Ardoris",1,0,103901,CLS,"zzzCLS zHan zzChewbacca R2-D2 G8, Chewpio G8",0
"Ardoris",1,0,83276,Traya,"Traya 6* G8, DN Sion G7, Dooku Sith Empire Trooper",0
"Ardoris",1,0,101320,Troopers,"zVeers zzPiett Gideon Dark Trooper 5* G9, Range Trooper 6*",0
"Ardoris",1,1,62478,NS,"MT G8, AV Daka G8, Zombie G6, Spirit G8",0
"Ardoris",1,1,60157,GAS,"GAS 5* G8, Rex G8, Echo (501st) 6* G8, Fives G9, ARC Trooper 5* G8",0
"Goofrbums",,,167686,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Goofrbums",,,535793,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Goofrbums",1,0,137441,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Goofrbums",,,120715,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Goofrbums",0,1,110998,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn",1
"Goofrbums",,,489215,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Goofrbums",1,1,145115,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Goofrbums",1,1,76190,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Goofrbums",0,1,133758,BH,"zBossk IG-88 Dengar Boba Jango",1
"Goofrbums",1,1,94297,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Goofrbums",0,1,65728,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper G8",1
"Goofrbums",1,0,22974,NestSolo (Counter),"zNest",1
"Goofrbums",,,103667,SK,"zEP Mara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas 6*",0
"Goofrbums",,,271882,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Goofrbums",0,1,94830,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Goofrbums",,,276192,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing 6*",0
"Goofrbums",1,0,90553,Troopers,"zVeers zPiett Gideon G9, Dark Trooper, Range Trooper 6* G8",0
"Goofrbums",,,79769,Mon Mothma,"zMon Mothma 6* G8, Cara Dune, Kyle Katarn, Biggs Hoth Rebel Scout G9",0
"Goofrbums",,,53625,Bad Batch,"zHunter 3* G8, zEcho 3* G9, Omega 3* G8, Tech 3* G9, Wrecker G8",0
"Dark Killer",0,1,108420,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Dark Killer",0,1,132509,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Marauder",1
"Dark Killer",1,1,103688,Revan Offense,"zzzJKR GMY BS zJolee Ezra G9",1
"Dark Killer",1,1,83424,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dark Killer",1,1,90183,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Dark Killer",1,1,109988,zEP,"zzEP zzVader Tarkin Traya G8, zMara Jade, The Emperor's Hand",1
"Dark Killer",,,63312,Phasma,"Phasma G7, FOTP 5* FOSFTP G7, KRU Kylo G9",0
"Dark Killer",1,0,104179,CLS,"zzzCLS zHan zzChewbacca 6* R2-D2 zChewpio 5*",0
"Dark Killer",0,1,84685,Geonosians Omicron,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Dark Killer",1,0,76237,Troopers,"Veers Piett 6* Gideon Dark Trooper, Range Trooper 6*",0
"Dark Killer",0,1,79188,BH,"Bossk 6* The Mandalorian 6*, Greef Boba Jango 6*",0
"Dark Killer",,,61729,Bad Batch,"zHunter 5* zEcho 4* G9, Omega 5* G8, zTech 4* G9, Wrecker 5* G9",0
"sissel",1,0,113300,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"sissel",,,370021,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"sissel",1,0,111344,Traya,"zzTraya DN G9, Sion G9, zzEP zzThrawn",1
"sissel",1,1,94611,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 Finn",1
"sissel",1,1,136942,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"sissel",1,1,100197,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"sissel",0,1,139261,BH,"zzBossk zIG-88 zDengar zzGreef zBoba",1
"sissel",1,1,94517,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"sissel",0,1,132707,FO,"zzKRU zKylo zHux zFOST FOE",1
"sissel",0,1,81225,Phoenix,"Hera Zeb Kanan Ezra Chopper",1
"sissel",0,1,93937,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"sissel",0,1,98876,DRMalak,"zzzDR zzHK-47 zBSF Malak G9, Sith Assassin G5",0
"sissel",1,0,105958,Troopers,"zVeers zzPiett zzGideon Dark Trooper G9, Range Trooper",0
"sissel",1,0,65193,501st,"Rex G3, Clone Sergeant, Echo (501st) G7, Fives G8, Ahsoka",0
"Horgus Borgus Deluxe",,,172016,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Horgus Borgus Deluxe",,,572393,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Horgus Borgus Deluxe",,,175623,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Horgus Borgus Deluxe",1,0,143258,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Horgus Borgus Deluxe",0,1,123864,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Horgus Borgus Deluxe",,,113264,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Horgus Borgus Deluxe",1,1,101531,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Horgus Borgus Deluxe",,,456145,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Horgus Borgus Deluxe",,,290660,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Horgus Borgus Deluxe",,,418557,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Horgus Borgus Deluxe",1,0,121543,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Horgus Borgus Deluxe",,,102037,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Hoth Rebel Scout, Wedge",1
"Horgus Borgus Deluxe",1,1,82455,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Horgus Borgus Deluxe",1,0,145788,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Horgus Borgus Deluxe",0,1,146311,BH,"zzBossk zZam zIG-88 zDengar zBoba",1
"Horgus Borgus Deluxe",0,1,121794,BH,"zzJango zThe Mandalorian, zzGreef Cad zEmbo",1
"Horgus Borgus Deluxe",,,90036,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Horgus Borgus Deluxe",0,1,69492,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper G8",1
"Horgus Borgus Deluxe",0,1,125934,BS,"zBS zGMY zJolee zGK zJKA",1
"Horgus Borgus Deluxe",,,62856,Phasma,"Phasma G7, Sith Trooper G8, FOO G8, KRU G8, Kylo G8",0
"Horgus Borgus Deluxe",0,1,90352,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Horgus Borgus Deluxe",1,1,101666,JTR,"JTR Scav Rey G8, BB-8 G8, zzR2-D2 Finn G9",0
"Horgus Borgus Deluxe",1,1,85122,Carth,"zCarth Onasi, Mission zZaalbar Juhani G7, Canderous",0
"Horgus Borgus Deluxe",,,122917,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Shrimplet596",,,164059,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Shrimplet596",,,176971,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Shrimplet596",,,569186,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shrimplet596",1,0,138556,CLS,"zzzCLS zHan zzChewbacca zC-3PO Chewpio",1
"Shrimplet596",,,134218,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Shrimplet596",1,1,133100,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Shrimplet596",0,1,103011,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shrimplet596",,,330558,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Shrimplet596",,,121428,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Shrimplet596",1,1,138432,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"Shrimplet596",1,1,87862,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Shrimplet596",1,0,102387,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives zARC Trooper",1
"Shrimplet596",1,1,94379,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Shrimplet596",0,1,141651,BH,"zzBossk zAurra Dengar zFennec Shand, zEmbo",1
"Shrimplet596",0,1,71913,Phoenix,"zHera G9, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"Shrimplet596",1,1,56077,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Shrimplet596",1,0,106840,QGJ,"zQGJ Aayla JKA zHYoda Ahsoka",1
"Shrimplet596",1,0,103375,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Shrimplet596",,,54140,Phasma,"Phasma G8, FOTP G5, FOSFTP G7, FOST 5* G8, Kylo G8",0
"Shrimplet596",,,313547,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2 6*, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Shrimplet596",,,302321,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Shrimplet596",1,0,92879,Troopers,"Veers Starck zPiett Stormtrooper G8, Snowtrooper G8",0
"Shrimplet596",1,0,66993,Jawas,"Nebit G5, Jawa Engineer G7, Jawa Scavenger G6, Jawa Dathcha G7",0
"mini bendoverandpadme",,,172393,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"mini bendoverandpadme",,,169645,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"mini bendoverandpadme",,,572634,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"mini bendoverandpadme",1,0,146494,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"mini bendoverandpadme",,,136381,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"mini bendoverandpadme",,,502984,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"mini bendoverandpadme",,,308886,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"mini bendoverandpadme",,,357584,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"mini bendoverandpadme",1,0,131653,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"mini bendoverandpadme",1,1,145793,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"mini bendoverandpadme",1,0,139989,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"mini bendoverandpadme",0,1,146259,BH,"zzBossk zIG-88 Dengar zBoba zzJango",1
"mini bendoverandpadme",1,1,81901,Carth,"Carth Onasi, Mission zZaalbar Juhani G8, Canderous",1
"mini bendoverandpadme",0,1,69103,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine G8, Ezra",1
"mini bendoverandpadme",1,0,112039,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT zzWampa",1
"mini bendoverandpadme",1,0,19752,NestSolo (Counter),"zNest",1
"mini bendoverandpadme",0,1,98748,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"mini bendoverandpadme",1,1,76830,NS,"MT G9, zAV Daka G9, Zombie Spirit G9",0
"mini bendoverandpadme",1,0,106454,Traya,"zTraya zDN Sion G7, zDooku zThrawn",0
"mini bendoverandpadme",1,1,77471,Ewoks,"zChirpa Elder Paploo G7, Wicket Logray",0
"Ang Skywalker4",1,0,149701,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ang Skywalker4",0,1,133826,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Ang Skywalker4",1,1,129954,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Ang Skywalker4",,,457109,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ang Skywalker4",1,1,146850,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Ang Skywalker4",0,1,124645,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"Ang Skywalker4",,,111684,Mon Mothma,"zzMon Mothma, Lando Biggs Hoth Rebel Scout, Wedge",1
"Ang Skywalker4",1,0,125943,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Ang Skywalker4",0,1,135477,BH,"zzBossk zGreedo zDengar zBoba zzJango",1
"Ang Skywalker4",1,1,143255,zEP,"zzEP zzzVader zzTarkin TFP G9, zzDN",1
"Ang Skywalker4",0,1,89036,Phoenix,"zHera zZeb Kanan G8, Ezra G8, Chopper",1
"Ang Skywalker4",0,1,113278,FO,"zzKRU zKylo FOO zFOTP zPhasma",1
